"Plot Title: RCSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
1201,12/16/20 12:30:01 PM,0.3384,0.3939,0.3461
1202,12/16/20 01:00:01 PM,0.3389,0.3939,0.3471
1203,12/16/20 01:30:01 PM,0.3384,0.3939,0.3461
1204,12/16/20 02:00:01 PM,0.3384,0.3939,0.3466
1205,12/16/20 02:30:01 PM,0.3384,0.3939,0.3461
1206,12/16/20 03:00:01 PM,0.3384,0.3934,0.3461
1207,12/16/20 03:30:01 PM,0.3389,0.3939,0.3471
1208,12/16/20 04:00:01 PM,0.3384,0.3939,0.3471
1209,12/16/20 04:30:01 PM,0.3384,0.3939,0.3466
1210,12/16/20 05:00:01 PM,0.3384,0.3934,0.3461
1211,12/16/20 05:30:01 PM,0.3384,0.3939,0.3461
1212,12/16/20 06:00:01 PM,0.3384,0.3939,0.3471
1213,12/16/20 06:30:01 PM,0.3384,0.3939,0.3471
1214,12/16/20 07:00:01 PM,0.3389,0.3939,0.3471
1215,12/16/20 07:30:01 PM,0.3384,0.3939,0.3471
1216,12/16/20 08:00:01 PM,0.3384,0.3939,0.3471
1217,12/16/20 08:30:01 PM,0.3389,0.3939,0.3471
1218,12/16/20 09:00:01 PM,0.3389,0.3934,0.3466
1219,12/16/20 09:30:01 PM,0.3389,0.3939,0.3466
1220,12/16/20 10:00:01 PM,0.3389,0.3939,0.3476
1221,12/16/20 10:30:01 PM,0.3389,0.3939,0.3471
1222,12/16/20 11:00:01 PM,0.3393,0.3934,0.3481
1223,12/16/20 11:30:01 PM,0.3403,0.3927,0.3486
1224,12/17/20 12:00:01 AM,0.3408,0.3927,0.3490
1225,12/17/20 12:30:01 AM,0.3418,0.3927,0.3500
1226,12/17/20 01:00:01 AM,0.3422,0.3934,0.3511
1227,12/17/20 01:30:01 AM,0.3422,0.3934,0.3511
1228,12/17/20 02:00:01 AM,0.3427,0.3934,0.3526
1229,12/17/20 02:30:01 AM,0.3427,0.3934,0.3526
1230,12/17/20 03:00:01 AM,0.3427,0.3934,0.3521
1231,12/17/20 03:30:01 AM,0.3432,0.3934,0.3526
1232,12/17/20 04:00:01 AM,0.3432,0.3934,0.3526
1233,12/17/20 04:30:01 AM,0.3432,0.3934,0.3526
1234,12/17/20 05:00:01 AM,0.3432,0.3934,0.3531
1235,12/17/20 05:30:01 AM,0.3432,0.3934,0.3531
1236,12/17/20 06:00:01 AM,0.3432,0.3934,0.3526
1237,12/17/20 06:30:01 AM,0.3432,0.3934,0.3531
1238,12/17/20 07:00:01 AM,0.3432,0.3934,0.3526
1239,12/17/20 07:30:01 AM,0.3432,0.3934,0.3526
1240,12/17/20 08:00:01 AM,0.3432,0.3934,0.3531
1241,12/17/20 08:30:01 AM,0.3432,0.3934,0.3537
1242,12/17/20 09:00:01 AM,0.3437,0.3934,0.3537
1243,12/17/20 09:30:01 AM,0.3437,0.3934,0.3531
1244,12/17/20 10:00:01 AM,0.3437,0.3939,0.3526
1245,12/17/20 10:30:01 AM,0.3437,0.3934,0.3531
1246,12/17/20 11:00:01 AM,0.3437,0.3934,0.3531
1247,12/17/20 11:30:01 AM,0.3437,0.3934,0.3526
1248,12/17/20 12:00:01 PM,0.3437,0.3934,0.3526
1249,12/17/20 12:30:01 PM,0.3437,0.3934,0.3526
1250,12/17/20 01:00:01 PM,0.3437,0.3934,0.3526
1251,12/17/20 01:30:01 PM,0.3437,0.3939,0.3531
1252,12/17/20 02:00:01 PM,0.3437,0.3939,0.3531
1253,12/17/20 02:30:01 PM,0.3437,0.3939,0.3526
1254,12/17/20 03:00:01 PM,0.3437,0.3939,0.3526
1255,12/17/20 03:30:01 PM,0.3437,0.3934,0.3526
1256,12/17/20 04:00:01 PM,0.3437,0.3934,0.3526
1257,12/17/20 04:30:01 PM,0.3437,0.3934,0.3531
1258,12/17/20 05:00:01 PM,0.3437,0.3934,0.3531
1259,12/17/20 05:30:01 PM,0.3437,0.3934,0.3531
1260,12/17/20 06:00:01 PM,0.3437,0.3934,0.3531
1261,12/17/20 06:30:01 PM,0.3437,0.3934,0.3531
1262,12/17/20 07:00:01 PM,0.3437,0.3934,0.3521
1263,12/17/20 07:30:01 PM,0.3437,0.3934,0.3531
1264,12/17/20 08:00:01 PM,0.3437,0.3939,0.3526
1265,12/17/20 08:30:01 PM,0.3437,0.3939,0.3526
1266,12/17/20 09:00:01 PM,0.3437,0.3934,0.3531
1267,12/17/20 09:30:01 PM,0.3437,0.3939,0.3526
1268,12/17/20 10:00:01 PM,0.3437,0.3939,0.3531
1269,12/17/20 10:30:01 PM,0.3437,0.3939,0.3521
1270,12/17/20 11:00:01 PM,0.3437,0.3934,0.3526
1271,12/17/20 11:30:01 PM,0.3437,0.3939,0.3526
1272,12/18/20 12:00:01 AM,0.3437,0.3939,0.3531
1273,12/18/20 12:30:01 AM,0.3437,0.3934,0.3526
1274,12/18/20 01:00:01 AM,0.3437,0.3939,0.3526
1275,12/18/20 01:30:01 AM,0.3437,0.3939,0.3526
1276,12/18/20 02:00:01 AM,0.3437,0.3939,0.3526
1277,12/18/20 02:30:01 AM,0.3437,0.3934,0.3531
1278,12/18/20 03:00:01 AM,0.3437,0.3939,0.3526
1279,12/18/20 03:30:01 AM,0.3437,0.3939,0.3526
1280,12/18/20 04:00:01 AM,0.3437,0.3939,0.3531
1281,12/18/20 04:30:01 AM,0.3437,0.3934,0.3526
1282,12/18/20 05:00:01 AM,0.3437,0.3939,0.3521
1283,12/18/20 05:30:01 AM,0.3437,0.3939,0.3526
1284,12/18/20 06:00:01 AM,0.3437,0.3939,0.3526
1285,12/18/20 06:30:01 AM,0.3437,0.3939,0.3526
1286,12/18/20 07:00:01 AM,0.3437,0.3939,0.3526
1287,12/18/20 07:30:01 AM,0.3437,0.3939,0.3526
1288,12/18/20 08:00:01 AM,0.3437,0.3939,0.3521
1289,12/18/20 08:30:01 AM,0.3437,0.3939,0.3526
1290,12/18/20 09:00:01 AM,0.3437,0.3939,0.3526
1291,12/18/20 09:30:01 AM,0.3437,0.3939,0.3526
1292,12/18/20 10:00:01 AM,0.3437,0.3939,0.3521
1293,12/18/20 10:30:01 AM,0.3437,0.3946,0.3526
1294,12/18/20 11:00:01 AM,0.3437,0.3946,0.3526
1295,12/18/20 11:30:01 AM,0.3437,0.3946,0.3521
1296,12/18/20 12:00:01 PM,0.3437,0.3946,0.3521
1297,12/18/20 12:30:01 PM,0.3437,0.3946,0.3521
1298,12/18/20 01:00:01 PM,0.3437,0.3946,0.3521
1299,12/18/20 01:30:01 PM,0.3437,0.3946,0.3521
1300,12/18/20 02:00:01 PM,0.3437,0.3946,0.3521
1301,12/18/20 02:30:01 PM,0.3437,0.3946,0.3521
1302,12/18/20 03:00:01 PM,0.3437,0.3946,0.3516
1303,12/18/20 03:30:01 PM,0.3437,0.3946,0.3521
1304,12/18/20 04:00:01 PM,0.3432,0.3946,0.3526
1305,12/18/20 04:30:01 PM,0.3437,0.3946,0.3521
1306,12/18/20 05:00:01 PM,0.3437,0.3946,0.3521
1307,12/18/20 05:30:01 PM,0.3437,0.3946,0.3521
1308,12/18/20 06:00:01 PM,0.3437,0.3946,0.3521
1309,12/18/20 06:30:01 PM,0.3432,0.3946,0.3516
1310,12/18/20 07:00:01 PM,0.3432,0.3946,0.3521
1311,12/18/20 07:30:01 PM,0.3432,0.3946,0.3516
1312,12/18/20 08:00:01 PM,0.3432,0.3939,0.3521
1313,12/18/20 08:30:01 PM,0.3432,0.3946,0.3521
1314,12/18/20 09:00:01 PM,0.3432,0.3946,0.3521
1315,12/18/20 09:30:01 PM,0.3432,0.3946,0.3521
1316,12/18/20 10:00:01 PM,0.3432,0.3946,0.3521
1317,12/18/20 10:30:01 PM,0.3432,0.3946,0.3521
1318,12/18/20 11:00:01 PM,0.3432,0.3939,0.3511
1319,12/18/20 11:30:01 PM,0.3432,0.3946,0.3521
1320,12/19/20 12:00:01 AM,0.3432,0.3946,0.3511
1321,12/19/20 12:30:01 AM,0.3432,0.3946,0.3516
1322,12/19/20 01:00:01 AM,0.3432,0.3946,0.3516
1323,12/19/20 01:30:01 AM,0.3432,0.3946,0.3511
1324,12/19/20 02:00:01 AM,0.3432,0.3946,0.3521
1325,12/19/20 02:30:01 AM,0.3432,0.3946,0.3511
1326,12/19/20 03:00:01 AM,0.3432,0.3946,0.3511
1327,12/19/20 03:30:01 AM,0.3432,0.3946,0.3516
1328,12/19/20 04:00:01 AM,0.3432,0.3946,0.3516
1329,12/19/20 04:30:01 AM,0.3432,0.3946,0.3511
1330,12/19/20 05:00:01 AM,0.3432,0.3946,0.3516
1331,12/19/20 05:30:01 AM,0.3427,0.3946,0.3516
1332,12/19/20 06:00:01 AM,0.3432,0.3946,0.3511
1333,12/19/20 06:30:01 AM,0.3432,0.3946,0.3516
1334,12/19/20 07:00:01 AM,0.3427,0.3946,0.3516
1335,12/19/20 07:30:01 AM,0.3427,0.3946,0.3516
1336,12/19/20 08:00:01 AM,0.3427,0.3946,0.3506
1337,12/19/20 08:30:01 AM,0.3427,0.3946,0.3516
1338,12/19/20 09:00:01 AM,0.3427,0.3946,0.3516
1339,12/19/20 09:30:01 AM,0.3432,0.3946,0.3516
1340,12/19/20 10:00:01 AM,0.3432,0.3952,0.3516
1341,12/19/20 10:30:01 AM,0.3432,0.3946,0.3506
1342,12/19/20 11:00:01 AM,0.3432,0.3952,0.3511
1343,12/19/20 11:30:01 AM,0.3432,0.3952,0.3506
1344,12/19/20 12:00:01 PM,0.3432,0.3952,0.3506
1345,12/19/20 12:30:01 PM,0.3432,0.3952,0.3506
1346,12/19/20 01:00:01 PM,0.3432,0.3952,0.3506
1347,12/19/20 01:30:01 PM,0.3432,0.3952,0.3516
1348,12/19/20 02:00:01 PM,0.3432,0.3952,0.3506
1349,12/19/20 02:30:01 PM,0.3432,0.3952,0.3506
1350,12/19/20 03:00:01 PM,0.3427,0.3952,0.3511
1351,12/19/20 03:30:01 PM,0.3432,0.3952,0.3500
1352,12/19/20 04:00:01 PM,0.3432,0.3952,0.3506
1353,12/19/20 04:30:01 PM,0.3432,0.3952,0.3511
1354,12/19/20 05:00:01 PM,0.3427,0.3952,0.3511
1355,12/19/20 05:30:01 PM,0.3432,0.3952,0.3511
1356,12/19/20 06:00:01 PM,0.3432,0.3952,0.3511
1357,12/19/20 06:30:01 PM,0.3427,0.3952,0.3511
1358,12/19/20 07:00:01 PM,0.3427,0.3952,0.3511
1359,12/19/20 07:30:01 PM,0.3427,0.3952,0.3511
1360,12/19/20 08:00:01 PM,0.3427,0.3952,0.3506
1361,12/19/20 08:30:01 PM,0.3427,0.3952,0.3500
1362,12/19/20 09:00:01 PM,0.3427,0.3952,0.3511
1363,12/19/20 09:30:01 PM,0.3427,0.3952,0.3511
1364,12/19/20 10:00:01 PM,0.3427,0.3952,0.3500
1365,12/19/20 10:30:01 PM,0.3427,0.3952,0.3506
1366,12/19/20 11:00:01 PM,0.3427,0.3952,0.3500
1367,12/19/20 11:30:01 PM,0.3427,0.3952,0.3511
1368,12/20/20 12:00:01 AM,0.3427,0.3952,0.3506
1369,12/20/20 12:30:01 AM,0.3427,0.3952,0.3506
1370,12/20/20 01:00:01 AM,0.3427,0.3952,0.3506
1371,12/20/20 01:30:01 AM,0.3427,0.3952,0.3506
1372,12/20/20 02:00:01 AM,0.3422,0.3952,0.3506
1373,12/20/20 02:30:01 AM,0.3427,0.3952,0.3500
1374,12/20/20 03:00:01 AM,0.3427,0.3952,0.3506
1375,12/20/20 03:30:01 AM,0.3427,0.3952,0.3496
1376,12/20/20 04:00:01 AM,0.3422,0.3952,0.3506
1377,12/20/20 04:30:01 AM,0.3422,0.3952,0.3506
1378,12/20/20 05:00:01 AM,0.3422,0.3952,0.3500
1379,12/20/20 05:30:01 AM,0.3427,0.3952,0.3506
1380,12/20/20 06:00:01 AM,0.3427,0.3952,0.3506
1381,12/20/20 06:30:01 AM,0.3427,0.3952,0.3500
1382,12/20/20 07:00:01 AM,0.3422,0.3952,0.3506
1383,12/20/20 07:30:01 AM,0.3422,0.3952,0.3506
1384,12/20/20 08:00:01 AM,0.3422,0.3952,0.3506
1385,12/20/20 08:30:01 AM,0.3427,0.3952,0.3496
1386,12/20/20 09:00:01 AM,0.3427,0.3952,0.3500
1387,12/20/20 09:30:01 AM,0.3427,0.3952,0.3496
1388,12/20/20 10:00:01 AM,0.3427,0.3952,0.3500
1389,12/20/20 10:30:01 AM,0.3427,0.3959,0.3500
1390,12/20/20 11:00:01 AM,0.3427,0.3952,0.3496
1391,12/20/20 11:30:01 AM,0.3427,0.3959,0.3500
1392,12/20/20 12:00:01 PM,0.3427,0.3959,0.3506
1393,12/20/20 12:30:01 PM,0.3427,0.3959,0.3496
1394,12/20/20 01:00:01 PM,0.3427,0.3959,0.3506
1395,12/20/20 01:30:01 PM,0.3427,0.3952,0.3500
1396,12/20/20 02:00:01 PM,0.3427,0.3959,0.3506
1397,12/20/20 02:30:01 PM,0.3427,0.3952,0.3496
1398,12/20/20 03:00:01 PM,0.3427,0.3952,0.3496
1399,12/20/20 03:30:01 PM,0.3427,0.3952,0.3496
1400,12/20/20 04:00:01 PM,0.3427,0.3952,0.3496
1401,12/20/20 04:30:01 PM,0.3427,0.3952,0.3496
1402,12/20/20 05:00:01 PM,0.3427,0.3952,0.3506
1403,12/20/20 05:30:01 PM,0.3422,0.3952,0.3500
1404,12/20/20 06:00:01 PM,0.3422,0.3952,0.3500
1405,12/20/20 06:30:01 PM,0.3422,0.3952,0.3496
1406,12/20/20 07:00:01 PM,0.3422,0.3952,0.3496
1407,12/20/20 07:30:01 PM,0.3422,0.3952,0.3496
1408,12/20/20 08:00:01 PM,0.3422,0.3952,0.3496
1409,12/20/20 08:30:01 PM,0.3422,0.3952,0.3496
1410,12/20/20 09:00:01 PM,0.3422,0.3952,0.3496
1411,12/20/20 09:30:01 PM,0.3422,0.3952,0.3500
1412,12/20/20 10:00:01 PM,0.3422,0.3952,0.3500
1413,12/20/20 10:30:01 PM,0.3422,0.3952,0.3500
1414,12/20/20 11:00:01 PM,0.3422,0.3952,0.3496
1415,12/20/20 11:30:01 PM,0.3422,0.3952,0.3500
1416,12/21/20 12:00:01 AM,0.3422,0.3952,0.3496
1417,12/21/20 12:30:01 AM,0.3422,0.3952,0.3500
1418,12/21/20 01:00:01 AM,0.3422,0.3952,0.3496
1419,12/21/20 01:30:01 AM,0.3422,0.3952,0.3500
1420,12/21/20 02:00:01 AM,0.3422,0.3952,0.3496
1421,12/21/20 02:30:01 AM,0.3422,0.3952,0.3500
1422,12/21/20 03:00:01 AM,0.3422,0.3952,0.3496
1423,12/21/20 03:30:01 AM,0.3422,0.3952,0.3500
1424,12/21/20 04:00:01 AM,0.3422,0.3952,0.3500
1425,12/21/20 04:30:01 AM,0.3422,0.3952,0.3500
1426,12/21/20 05:00:01 AM,0.3422,0.3952,0.3500
1427,12/21/20 05:30:01 AM,0.3422,0.3952,0.3496
1428,12/21/20 06:00:01 AM,0.3422,0.3952,0.3490
1429,12/21/20 06:30:01 AM,0.3422,0.3952,0.3500
1430,12/21/20 07:00:01 AM,0.3418,0.3952,0.3500
1431,12/21/20 07:30:01 AM,0.3422,0.3952,0.3490
1432,12/21/20 08:00:01 AM,0.3422,0.3952,0.3496
1433,12/21/20 08:30:01 AM,0.3422,0.3952,0.3490
1434,12/21/20 09:00:01 AM,0.3422,0.3952,0.3500
1435,12/21/20 09:30:01 AM,0.3422,0.3952,0.3496
1436,12/21/20 10:00:01 AM,0.3422,0.3959,0.3500
1437,12/21/20 10:30:01 AM,0.3422,0.3959,0.3500
1438,12/21/20 11:00:01 AM,0.3422,0.3959,0.3496
1439,12/21/20 11:30:01 AM,0.3422,0.3959,0.3496
1440,12/21/20 12:00:01 PM,0.3422,0.3959,0.3496
1441,12/21/20 12:30:01 PM,0.3422,0.3959,0.3496
1442,12/21/20 01:00:01 PM,0.3422,0.3959,0.3500
1443,12/21/20 01:30:01 PM,0.3422,0.3959,0.3500
1444,12/21/20 02:00:01 PM,0.3422,0.3959,0.3500
1445,12/21/20 02:30:01 PM,0.3422,0.3959,0.3500
1446,12/21/20 03:00:01 PM,0.3422,0.3959,0.3490
1447,12/21/20 03:30:01 PM,0.3422,0.3959,0.3490
1448,12/21/20 04:00:01 PM,0.3422,0.3959,0.3490
1449,12/21/20 04:30:01 PM,0.3418,0.3959,0.3490
1450,12/21/20 05:00:01 PM,0.3422,0.3959,0.3490
1451,12/21/20 05:30:01 PM,0.3422,0.3959,0.3496
1452,12/21/20 06:00:01 PM,0.3422,0.3959,0.3486
1453,12/21/20 06:30:01 PM,0.3422,0.3959,0.3490
1454,12/21/20 07:00:01 PM,0.3422,0.3959,0.3496
1455,12/21/20 07:30:01 PM,0.3418,0.3952,0.3496
1456,12/21/20 08:00:01 PM,0.3422,0.3959,0.3496
1457,12/21/20 08:30:01 PM,0.3418,0.3959,0.3490
1458,12/21/20 09:00:01 PM,0.3418,0.3959,0.3496
1459,12/21/20 09:30:01 PM,0.3418,0.3959,0.3500
1460,12/21/20 10:00:01 PM,0.3418,0.3959,0.3496
1461,12/21/20 10:30:01 PM,0.3418,0.3959,0.3490
1462,12/21/20 11:00:01 PM,0.3422,0.3959,0.3496
1463,12/21/20 11:30:01 PM,0.3422,0.3959,0.3490
1464,12/22/20 12:00:01 AM,0.3418,0.3959,0.3490
1465,12/22/20 12:30:01 AM,0.3418,0.3959,0.3496
1466,12/22/20 01:00:01 AM,0.3418,0.3959,0.3490
1467,12/22/20 01:30:01 AM,0.3418,0.3959,0.3490
1468,12/22/20 02:00:01 AM,0.3418,0.3959,0.3490
1469,12/22/20 02:30:01 AM,0.3422,0.3959,0.3496
1470,12/22/20 03:00:01 AM,0.3422,0.3959,0.3500
1471,12/22/20 03:30:01 AM,0.3418,0.3959,0.3496
1472,12/22/20 04:00:01 AM,0.3418,0.3959,0.3490
1473,12/22/20 04:30:01 AM,0.3418,0.3959,0.3490
1474,12/22/20 05:00:01 AM,0.3418,0.3959,0.3490
1475,12/22/20 05:30:01 AM,0.3418,0.3952,0.3500
1476,12/22/20 06:00:01 AM,0.3418,0.3952,0.3496
1477,12/22/20 06:30:01 AM,0.3418,0.3952,0.3490
1478,12/22/20 07:00:01 AM,0.3418,0.3952,0.3496
1479,12/22/20 07:30:01 AM,0.3418,0.3952,0.3496
1480,12/22/20 08:00:01 AM,0.3418,0.3952,0.3486
1481,12/22/20 08:30:01 AM,0.3418,0.3959,0.3496
1482,12/22/20 09:00:01 AM,0.3418,0.3959,0.3496
1483,12/22/20 09:30:01 AM,0.3418,0.3959,0.3490
1484,12/22/20 10:00:01 AM,0.3418,0.3959,0.3490
1485,12/22/20 10:30:01 AM,0.3422,0.3959,0.3490
1486,12/22/20 11:00:01 AM,0.3422,0.3959,0.3490
1487,12/22/20 11:30:01 AM,0.3418,0.3959,0.3490
1488,12/22/20 12:00:01 PM,0.3422,0.3959,0.3490
1489,12/22/20 12:30:01 PM,0.3422,0.3964,0.3490
1490,12/22/20 01:00:01 PM,0.3422,0.3959,0.3490
1491,12/22/20 01:30:01 PM,0.3422,0.3959,0.3490
1492,12/22/20 02:00:01 PM,0.3422,0.3959,0.3490
1493,12/22/20 02:30:01 PM,0.3422,0.3959,0.3490
1494,12/22/20 03:00:01 PM,0.3422,0.3959,0.3490
1495,12/22/20 03:30:01 PM,0.3418,0.3959,0.3496
1496,12/22/20 04:00:01 PM,0.3418,0.3959,0.3490
1497,12/22/20 04:30:01 PM,0.3418,0.3959,0.3490
1498,12/22/20 05:00:01 PM,0.3418,0.3959,0.3490
1499,12/22/20 05:30:01 PM,0.3418,0.3959,0.3486
1500,12/22/20 06:00:01 PM,0.3418,0.3959,0.3490
1501,12/22/20 06:30:01 PM,0.3418,0.3959,0.3496
1502,12/22/20 07:00:01 PM,0.3418,0.3952,0.3486
1503,12/22/20 07:30:01 PM,0.3418,0.3952,0.3496
1504,12/22/20 08:00:01 PM,0.3418,0.3959,0.3496
1505,12/22/20 08:30:01 PM,0.3418,0.3952,0.3486
1506,12/22/20 09:00:01 PM,0.3418,0.3959,0.3496
1507,12/22/20 09:30:01 PM,0.3418,0.3959,0.3496
1508,12/22/20 10:00:01 PM,0.3418,0.3959,0.3490
1509,12/22/20 10:30:01 PM,0.3418,0.3959,0.3496
1510,12/22/20 11:00:01 PM,0.3418,0.3959,0.3490
1511,12/22/20 11:30:01 PM,0.3418,0.3952,0.3496
1512,12/23/20 12:00:01 AM,0.3412,0.3959,0.3490
1513,12/23/20 12:30:01 AM,0.3418,0.3952,0.3496
1514,12/23/20 01:00:01 AM,0.3418,0.3952,0.3496
1515,12/23/20 01:30:01 AM,0.3418,0.3952,0.3490
1516,12/23/20 02:00:01 AM,0.3418,0.3952,0.3486
1517,12/23/20 02:30:01 AM,0.3418,0.3952,0.3486
1518,12/23/20 03:00:01 AM,0.3418,0.3952,0.3496
1519,12/23/20 03:30:01 AM,0.3412,0.3959,0.3486
1520,12/23/20 04:00:01 AM,0.3418,0.3959,0.3486
1521,12/23/20 04:30:01 AM,0.3412,0.3959,0.3496
1522,12/23/20 05:00:01 AM,0.3418,0.3952,0.3486
1523,12/23/20 05:30:01 AM,0.3418,0.3952,0.3486
1524,12/23/20 06:00:01 AM,0.3418,0.3952,0.3486
1525,12/23/20 06:30:01 AM,0.3418,0.3952,0.3496
1526,12/23/20 07:00:01 AM,0.3418,0.3952,0.3496
1527,12/23/20 07:30:01 AM,0.3418,0.3952,0.3490
1528,12/23/20 08:00:01 AM,0.3412,0.3952,0.3496
1529,12/23/20 08:30:01 AM,0.3418,0.3952,0.3490
1530,12/23/20 09:00:01 AM,0.3418,0.3952,0.3490
1531,12/23/20 09:30:01 AM,0.3418,0.3952,0.3490
1532,12/23/20 10:00:01 AM,0.3418,0.3959,0.3490
1533,12/23/20 10:30:01 AM,0.3418,0.3952,0.3486
1534,12/23/20 11:00:01 AM,0.3418,0.3952,0.3486
1535,12/23/20 11:30:01 AM,0.3418,0.3959,0.3496
1536,12/23/20 12:00:01 PM,0.3418,0.3952,0.3490
1537,12/23/20 12:30:01 PM,0.3418,0.3959,0.3496
1538,12/23/20 01:00:01 PM,0.3418,0.3952,0.3490
1539,12/23/20 01:30:01 PM,0.3418,0.3959,0.3490
1540,12/23/20 02:00:01 PM,0.3418,0.3959,0.3496
1541,12/23/20 02:30:01 PM,0.3418,0.3959,0.3496
1542,12/23/20 03:00:01 PM,0.3412,0.3959,0.3490
1543,12/23/20 03:30:01 PM,0.3418,0.3959,0.3486
1544,12/23/20 04:00:01 PM,0.3418,0.3959,0.3486
1545,12/23/20 04:30:01 PM,0.3418,0.3959,0.3486
1546,12/23/20 05:00:01 PM,0.3412,0.3952,0.3486
1547,12/23/20 05:30:01 PM,0.3418,0.3952,0.3486
1548,12/23/20 06:00:01 PM,0.3412,0.3952,0.3486
1549,12/23/20 06:30:01 PM,0.3412,0.3952,0.3486
1550,12/23/20 07:00:01 PM,0.3412,0.3952,0.3486
1551,12/23/20 07:30:01 PM,0.3412,0.3952,0.3486
1552,12/23/20 08:00:01 PM,0.3412,0.3952,0.3486
1553,12/23/20 08:30:01 PM,0.3412,0.3952,0.3490
1554,12/23/20 09:00:01 PM,0.3412,0.3952,0.3486
1555,12/23/20 09:30:01 PM,0.3412,0.3952,0.3486
1556,12/23/20 10:00:01 PM,0.3412,0.3952,0.3486
1557,12/23/20 10:30:01 PM,0.3412,0.3952,0.3486
1558,12/23/20 11:00:01 PM,0.3412,0.3952,0.3486
1559,12/23/20 11:30:01 PM,0.3412,0.3952,0.3486
1560,12/24/20 12:00:01 AM,0.3412,0.3952,0.3486
1561,12/24/20 12:30:01 AM,0.3412,0.3952,0.3490
1562,12/24/20 01:00:01 AM,0.3412,0.3952,0.3486
1563,12/24/20 01:30:01 AM,0.3412,0.3952,0.3486
1564,12/24/20 02:00:01 AM,0.3412,0.3952,0.3486
1565,12/24/20 02:30:01 AM,0.3412,0.3952,0.3481
1566,12/24/20 03:00:01 AM,0.3412,0.3952,0.3481
1567,12/24/20 03:30:01 AM,0.3412,0.3952,0.3490
1568,12/24/20 04:00:01 AM,0.3412,0.3952,0.3486
1569,12/24/20 04:30:01 AM,0.3412,0.3952,0.3490
1570,12/24/20 05:00:01 AM,0.3412,0.3952,0.3486
1571,12/24/20 05:30:01 AM,0.3412,0.3952,0.3486
1572,12/24/20 06:00:01 AM,0.3412,0.3952,0.3486
1573,12/24/20 06:30:01 AM,0.3412,0.3952,0.3486
1574,12/24/20 07:00:01 AM,0.3408,0.3952,0.3486
1575,12/24/20 07:30:01 AM,0.3408,0.3952,0.3486
1576,12/24/20 08:00:01 AM,0.3412,0.3952,0.3486
1577,12/24/20 08:30:01 AM,0.3408,0.3952,0.3486
1578,12/24/20 09:00:01 AM,0.3412,0.3952,0.3486
1579,12/24/20 09:30:01 AM,0.3418,0.3952,0.3490
1580,12/24/20 10:00:01 AM,0.3412,0.3959,0.3490
1581,12/24/20 10:30:01 AM,0.3412,0.3959,0.3496
1582,12/24/20 11:00:01 AM,0.3412,0.3959,0.3496
1583,12/24/20 11:30:01 AM,0.3412,0.3959,0.3490
1584,12/24/20 12:00:01 PM,0.3412,0.3959,0.3486
1585,12/24/20 12:30:01 PM,0.3418,0.3959,0.3496
1586,12/24/20 01:00:01 PM,0.3418,0.3959,0.3496
1587,12/24/20 01:30:01 PM,0.3412,0.3959,0.3496
1588,12/24/20 02:00:01 PM,0.3418,0.3959,0.3486
1589,12/24/20 02:30:01 PM,0.3412,0.3959,0.3490
1590,12/24/20 03:00:01 PM,0.3412,0.3959,0.3490
1591,12/24/20 03:30:01 PM,0.3412,0.3959,0.3486
1592,12/24/20 04:00:01 PM,0.3412,0.3959,0.3486
1593,12/24/20 04:30:01 PM,0.3412,0.3952,0.3486
1594,12/24/20 05:00:01 PM,0.3412,0.3959,0.3481
1595,12/24/20 05:30:01 PM,0.3412,0.3952,0.3486
1596,12/24/20 06:00:01 PM,0.3408,0.3952,0.3481
1597,12/24/20 06:30:01 PM,0.3412,0.3952,0.3481
1598,12/24/20 07:00:01 PM,0.3408,0.3959,0.3486
1599,12/24/20 07:30:01 PM,0.3408,0.3952,0.3481
1600,12/24/20 08:00:01 PM,0.3408,0.3952,0.3486
1601,12/24/20 08:30:01 PM,0.3408,0.3952,0.3481
1602,12/24/20 09:00:01 PM,0.3408,0.3952,0.3481
1603,12/24/20 09:30:01 PM,0.3408,0.3952,0.3481
1604,12/24/20 10:00:01 PM,0.3408,0.3952,0.3481
1605,12/24/20 10:30:01 PM,0.3408,0.3952,0.3481
1606,12/24/20 11:00:01 PM,0.3408,0.3952,0.3481
1607,12/24/20 11:30:01 PM,0.3408,0.3952,0.3481
1608,12/25/20 12:00:01 AM,0.3408,0.3952,0.3486
1609,12/25/20 12:30:01 AM,0.3408,0.3952,0.3481
1610,12/25/20 01:00:01 AM,0.3408,0.3952,0.3481
1611,12/25/20 01:30:01 AM,0.3408,0.3952,0.3486
1612,12/25/20 02:00:01 AM,0.3408,0.3952,0.3486
1613,12/25/20 02:30:01 AM,0.3408,0.3952,0.3481
1614,12/25/20 03:00:01 AM,0.3412,0.3952,0.3481
1615,12/25/20 03:30:01 AM,0.3408,0.3952,0.3481
1616,12/25/20 04:00:01 AM,0.3408,0.3952,0.3481
1617,12/25/20 04:30:01 AM,0.3408,0.3952,0.3486
1618,12/25/20 05:00:01 AM,0.3408,0.3952,0.3481
