"Plot Title: RCSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
426,03/07/21 07:30:01 AM,0.3594,0.4243,0.3671
427,03/07/21 08:00:01 AM,0.3594,0.4243,0.3671
428,03/07/21 08:30:01 AM,0.3594,0.4243,0.3666
429,03/07/21 09:00:01 AM,0.3594,0.4243,0.3671
430,03/07/21 09:30:01 AM,0.3594,0.4250,0.3666
431,03/07/21 10:00:01 AM,0.3594,0.4250,0.3677
432,03/07/21 10:30:01 AM,0.3600,0.4250,0.3677
433,03/07/21 11:00:01 AM,0.3600,0.4250,0.3683
434,03/07/21 11:30:01 AM,0.3600,0.4250,0.3688
435,03/07/21 12:00:01 PM,0.3594,0.4250,0.3688
436,03/07/21 12:30:01 PM,0.3600,0.4250,0.3688
437,03/07/21 01:00:01 PM,0.3594,0.4250,0.3694
438,03/07/21 01:30:01 PM,0.3594,0.4250,0.3694
439,03/07/21 02:00:01 PM,0.3594,0.4250,0.3688
440,03/07/21 02:30:01 PM,0.3594,0.4250,0.3688
441,03/07/21 03:00:01 PM,0.3594,0.4250,0.3688
442,03/07/21 03:30:01 PM,0.3594,0.4243,0.3688
443,03/07/21 04:00:01 PM,0.3594,0.4243,0.3694
444,03/07/21 04:30:01 PM,0.3594,0.4243,0.3694
445,03/07/21 05:00:01 PM,0.3594,0.4243,0.3694
446,03/07/21 05:30:01 PM,0.3594,0.4243,0.3694
447,03/07/21 06:00:01 PM,0.3594,0.4243,0.3688
448,03/07/21 06:30:01 PM,0.3594,0.4236,0.3688
449,03/07/21 07:00:01 PM,0.3590,0.4236,0.3683
450,03/07/21 07:30:01 PM,0.3590,0.4236,0.3677
451,03/07/21 08:00:01 PM,0.3590,0.4236,0.3677
452,03/07/21 08:30:01 PM,0.3590,0.4236,0.3683
453,03/07/21 09:00:01 PM,0.3590,0.4236,0.3677
454,03/07/21 09:30:01 PM,0.3590,0.4236,0.3677
455,03/07/21 10:00:01 PM,0.3590,0.4236,0.3677
456,03/07/21 10:30:01 PM,0.3590,0.4236,0.3683
457,03/07/21 11:00:01 PM,0.3590,0.4236,0.3683
458,03/07/21 11:30:01 PM,0.3590,0.4236,0.3683
459,03/08/21 12:00:01 AM,0.3590,0.4236,0.3671
460,03/08/21 12:30:01 AM,0.3590,0.4236,0.3677
461,03/08/21 01:00:01 AM,0.3590,0.4236,0.3677
462,03/08/21 01:30:01 AM,0.3590,0.4229,0.3671
463,03/08/21 02:00:01 AM,0.3590,0.4229,0.3671
464,03/08/21 02:30:01 AM,0.3590,0.4229,0.3671
465,03/08/21 03:00:01 AM,0.3590,0.4229,0.3671
466,03/08/21 03:30:01 AM,0.3590,0.4229,0.3666
467,03/08/21 04:00:01 AM,0.3590,0.4229,0.3671
468,03/08/21 04:30:01 AM,0.3590,0.4229,0.3666
469,03/08/21 05:00:01 AM,0.3590,0.4229,0.3666
470,03/08/21 05:30:01 AM,0.3590,0.4229,0.3666
471,03/08/21 06:00:01 AM,0.3590,0.4236,0.3671
472,03/08/21 06:30:01 AM,0.3590,0.4229,0.3671
473,03/08/21 07:00:01 AM,0.3590,0.4229,0.3666
474,03/08/21 07:30:01 AM,0.3590,0.4229,0.3666
475,03/08/21 08:00:01 AM,0.3584,0.4229,0.3671
476,03/08/21 08:30:01 AM,0.3584,0.4229,0.3666
477,03/08/21 09:00:01 AM,0.3584,0.4229,0.3666
478,03/08/21 09:30:01 AM,0.3590,0.4229,0.3671
479,03/08/21 10:00:01 AM,0.3590,0.4236,0.3666
480,03/08/21 10:30:01 AM,0.3590,0.4229,0.3677
481,03/08/21 11:00:01 AM,0.3584,0.4229,0.3677
482,03/08/21 11:30:01 AM,0.3590,0.4229,0.3683
483,03/08/21 12:00:01 PM,0.3590,0.4229,0.3677
484,03/08/21 12:30:01 PM,0.3590,0.4229,0.3677
485,03/08/21 01:00:01 PM,0.3590,0.4229,0.3677
486,03/08/21 01:30:01 PM,0.3590,0.4229,0.3683
487,03/08/21 02:00:01 PM,0.3590,0.4229,0.3677
488,03/08/21 02:30:01 PM,0.3590,0.4229,0.3683
489,03/08/21 03:00:01 PM,0.3590,0.4229,0.3671
490,03/08/21 03:30:01 PM,0.3590,0.4229,0.3677
491,03/08/21 04:00:01 PM,0.3590,0.4229,0.3671
492,03/08/21 04:30:01 PM,0.3590,0.4229,0.3677
493,03/08/21 05:00:01 PM,0.3584,0.4229,0.3671
494,03/08/21 05:30:01 PM,0.3590,0.4229,0.3683
495,03/08/21 06:00:01 PM,0.3584,0.4222,0.3677
496,03/08/21 06:30:01 PM,0.3584,0.4222,0.3677
497,03/08/21 07:00:01 PM,0.3584,0.4222,0.3677
498,03/08/21 07:30:01 PM,0.3584,0.4222,0.3666
499,03/08/21 08:00:01 PM,0.3584,0.4222,0.3677
500,03/08/21 08:30:01 PM,0.3590,0.4222,0.3666
501,03/08/21 09:00:01 PM,0.3584,0.4222,0.3671
502,03/08/21 09:30:01 PM,0.3584,0.4222,0.3666
503,03/08/21 10:00:01 PM,0.3584,0.4222,0.3671
504,03/08/21 10:30:01 PM,0.3584,0.4222,0.3677
505,03/08/21 11:00:01 PM,0.3584,0.4222,0.3677
506,03/08/21 11:30:01 PM,0.3584,0.4222,0.3666
507,03/09/21 12:00:01 AM,0.3584,0.4222,0.3666
508,03/09/21 12:30:01 AM,0.3584,0.4222,0.3666
509,03/09/21 01:00:01 AM,0.3584,0.4222,0.3666
510,03/09/21 01:30:01 AM,0.3584,0.4222,0.3666
511,03/09/21 02:00:01 AM,0.3584,0.4222,0.3671
512,03/09/21 02:30:01 AM,0.3584,0.4222,0.3671
513,03/09/21 03:00:01 AM,0.3584,0.4222,0.3660
514,03/09/21 03:30:01 AM,0.3584,0.4222,0.3671
515,03/09/21 04:00:01 AM,0.3584,0.4214,0.3671
516,03/09/21 04:30:01 AM,0.3584,0.4222,0.3660
517,03/09/21 05:00:01 AM,0.3584,0.4214,0.3660
518,03/09/21 05:30:01 AM,0.3584,0.4214,0.3671
519,03/09/21 06:00:01 AM,0.3584,0.4214,0.3666
520,03/09/21 06:30:01 AM,0.3584,0.4214,0.3666
521,03/09/21 07:00:01 AM,0.3578,0.4214,0.3660
522,03/09/21 07:30:01 AM,0.3584,0.4214,0.3660
523,03/09/21 08:00:01 AM,0.3584,0.4214,0.3671
524,03/09/21 08:30:01 AM,0.3584,0.4214,0.3666
525,03/09/21 09:00:01 AM,0.3584,0.4214,0.3660
526,03/09/21 09:30:01 AM,0.3584,0.4222,0.3660
527,03/09/21 10:00:01 AM,0.3584,0.4222,0.3671
528,03/09/21 10:30:01 AM,0.3584,0.4222,0.3666
529,03/09/21 11:00:01 AM,0.3578,0.4222,0.3666
530,03/09/21 11:30:01 AM,0.3584,0.4222,0.3660
531,03/09/21 12:00:01 PM,0.3584,0.4214,0.3666
532,03/09/21 12:30:01 PM,0.3584,0.4214,0.3666
533,03/09/21 01:00:01 PM,0.3584,0.4222,0.3671
534,03/09/21 01:30:01 PM,0.3584,0.4222,0.3666
535,03/09/21 02:00:01 PM,0.3584,0.4222,0.3671
536,03/09/21 02:30:01 PM,0.3584,0.4222,0.3666
537,03/09/21 03:00:01 PM,0.3584,0.4214,0.3671
538,03/09/21 03:30:01 PM,0.3584,0.4214,0.3666
539,03/09/21 04:00:01 PM,0.3584,0.4214,0.3666
540,03/09/21 04:30:01 PM,0.3584,0.4214,0.3671
541,03/09/21 05:00:01 PM,0.3578,0.4214,0.3666
542,03/09/21 05:30:01 PM,0.3578,0.4214,0.3671
543,03/09/21 06:00:01 PM,0.3578,0.4214,0.3660
544,03/09/21 06:30:01 PM,0.3578,0.4214,0.3666
545,03/09/21 07:00:01 PM,0.3578,0.4214,0.3671
546,03/09/21 07:30:01 PM,0.3578,0.4214,0.3660
547,03/09/21 08:00:01 PM,0.3578,0.4214,0.3671
548,03/09/21 08:30:01 PM,0.3578,0.4214,0.3660
549,03/09/21 09:00:01 PM,0.3578,0.4214,0.3671
550,03/09/21 09:30:01 PM,0.3578,0.4214,0.3671
551,03/09/21 10:00:01 PM,0.3578,0.4214,0.3660
552,03/09/21 10:30:01 PM,0.3578,0.4214,0.3666
553,03/09/21 11:00:01 PM,0.3578,0.4214,0.3660
554,03/09/21 11:30:01 PM,0.3578,0.4209,0.3660
555,03/10/21 12:00:01 AM,0.3578,0.4214,0.3660
556,03/10/21 12:30:01 AM,0.3578,0.4214,0.3660
557,03/10/21 01:00:01 AM,0.3578,0.4214,0.3671
558,03/10/21 01:30:01 AM,0.3578,0.4209,0.3660
559,03/10/21 02:00:01 AM,0.3578,0.4209,0.3660
560,03/10/21 02:30:01 AM,0.3573,0.4214,0.3666
561,03/10/21 03:00:01 AM,0.3578,0.4209,0.3660
562,03/10/21 03:30:01 AM,0.3578,0.4209,0.3660
563,03/10/21 04:00:01 AM,0.3578,0.4214,0.3660
564,03/10/21 04:30:01 AM,0.3578,0.4209,0.3666
565,03/10/21 05:00:01 AM,0.3578,0.4209,0.3660
566,03/10/21 05:30:01 AM,0.3578,0.4209,0.3660
567,03/10/21 06:00:01 AM,0.3578,0.4209,0.3660
568,03/10/21 06:30:01 AM,0.3578,0.4209,0.3660
569,03/10/21 07:00:01 AM,0.3578,0.4209,0.3660
570,03/10/21 07:30:01 AM,0.3578,0.4209,0.3660
571,03/10/21 08:00:01 AM,0.3578,0.4209,0.3660
572,03/10/21 08:30:01 AM,0.3578,0.4209,0.3660
573,03/10/21 09:00:01 AM,0.3578,0.4209,0.3660
574,03/10/21 09:30:01 AM,0.3578,0.4209,0.3666
575,03/10/21 10:00:01 AM,0.3578,0.4209,0.3660
576,03/10/21 10:30:01 AM,0.3578,0.4209,0.3671
577,03/10/21 11:00:01 AM,0.3578,0.4209,0.3666
578,03/10/21 11:30:01 AM,0.3578,0.4209,0.3660
579,03/10/21 12:00:01 PM,0.3578,0.4209,0.3666
580,03/10/21 12:30:01 PM,0.3578,0.4214,0.3671
581,03/10/21 01:00:01 PM,0.3578,0.4209,0.3671
582,03/10/21 01:30:01 PM,0.3578,0.4209,0.3666
583,03/10/21 02:00:01 PM,0.3578,0.4209,0.3666
584,03/10/21 02:30:01 PM,0.3578,0.4209,0.3666
585,03/10/21 03:00:01 PM,0.3578,0.4209,0.3660
586,03/10/21 03:30:01 PM,0.3578,0.4209,0.3660
587,03/10/21 04:00:01 PM,0.3578,0.4209,0.3666
588,03/10/21 04:30:01 PM,0.3578,0.4209,0.3660
589,03/10/21 05:00:01 PM,0.3578,0.4209,0.3671
590,03/10/21 05:30:01 PM,0.3578,0.4209,0.3660
591,03/10/21 06:00:01 PM,0.3578,0.4209,0.3660
592,03/10/21 06:30:01 PM,0.3573,0.4202,0.3671
593,03/10/21 07:00:01 PM,0.3573,0.4202,0.3666
594,03/10/21 07:30:01 PM,0.3573,0.4202,0.3666
595,03/10/21 08:00:01 PM,0.3573,0.4202,0.3655
596,03/10/21 08:30:01 PM,0.3573,0.4202,0.3666
597,03/10/21 09:00:01 PM,0.3573,0.4202,0.3666
598,03/10/21 09:30:01 PM,0.3573,0.4202,0.3666
599,03/10/21 10:00:01 PM,0.3573,0.4202,0.3666
600,03/10/21 10:30:01 PM,0.3573,0.4202,0.3655
601,03/10/21 11:00:01 PM,0.3573,0.4202,0.3660
602,03/10/21 11:30:01 PM,0.3573,0.4202,0.3666
603,03/11/21 12:00:01 AM,0.3573,0.4202,0.3655
604,03/11/21 12:30:01 AM,0.3573,0.4202,0.3660
605,03/11/21 01:00:01 AM,0.3573,0.4202,0.3655
606,03/11/21 01:30:01 AM,0.3573,0.4202,0.3655
607,03/11/21 02:00:01 AM,0.3573,0.4202,0.3660
608,03/11/21 02:30:01 AM,0.3573,0.4202,0.3660
609,03/11/21 03:00:01 AM,0.3573,0.4202,0.3655
610,03/11/21 03:30:01 AM,0.3568,0.4195,0.3660
611,03/11/21 04:00:01 AM,0.3573,0.4195,0.3655
612,03/11/21 04:30:01 AM,0.3573,0.4202,0.3655
613,03/11/21 05:00:01 AM,0.3573,0.4195,0.3649
614,03/11/21 05:30:01 AM,0.3573,0.4195,0.3649
615,03/11/21 06:00:01 AM,0.3573,0.4195,0.3649
616,03/11/21 06:30:01 AM,0.3568,0.4195,0.3649
617,03/11/21 07:00:01 AM,0.3573,0.4195,0.3649
618,03/11/21 07:30:01 AM,0.3573,0.4195,0.3660
619,03/11/21 08:00:01 AM,0.3568,0.4195,0.3660
620,03/11/21 08:30:01 AM,0.3573,0.4195,0.3660
621,03/11/21 09:00:01 AM,0.3573,0.4195,0.3655
622,03/11/21 09:30:01 AM,0.3573,0.4202,0.3660
623,03/11/21 10:00:01 AM,0.3573,0.4202,0.3660
624,03/11/21 10:30:01 AM,0.3573,0.4202,0.3649
625,03/11/21 11:00:01 AM,0.3578,0.4202,0.3660
626,03/11/21 11:30:01 AM,0.3578,0.4202,0.3660
627,03/11/21 12:00:01 PM,0.3573,0.4202,0.3655
628,03/11/21 12:30:01 PM,0.3573,0.4202,0.3649
629,03/11/21 01:00:01 PM,0.3573,0.4202,0.3649
630,03/11/21 01:30:01 PM,0.3578,0.4202,0.3655
631,03/11/21 02:00:01 PM,0.3578,0.4202,0.3649
632,03/11/21 02:30:01 PM,0.3573,0.4202,0.3655
633,03/11/21 03:00:01 PM,0.3573,0.4202,0.3649
634,03/11/21 03:30:01 PM,0.3573,0.4202,0.3655
635,03/11/21 04:00:01 PM,0.3573,0.4202,0.3649
636,03/11/21 04:30:01 PM,0.3573,0.4202,0.3655
637,03/11/21 05:00:01 PM,0.3573,0.4202,0.3655
638,03/11/21 05:30:01 PM,0.3573,0.4202,0.3655
639,03/11/21 06:00:01 PM,0.3573,0.4202,0.3666
640,03/11/21 06:30:01 PM,0.3573,0.4202,0.3660
641,03/11/21 07:00:01 PM,0.3573,0.4195,0.3660
642,03/11/21 07:30:01 PM,0.3573,0.4195,0.3660
643,03/11/21 08:00:01 PM,0.3573,0.4195,0.3655
644,03/11/21 08:30:01 PM,0.3573,0.4195,0.3660
645,03/11/21 09:00:01 PM,0.3573,0.4195,0.3660
646,03/11/21 09:30:01 PM,0.3573,0.4195,0.3660
647,03/11/21 10:00:01 PM,0.3573,0.4195,0.3660
648,03/11/21 10:30:01 PM,0.3573,0.4195,0.3660
649,03/11/21 11:00:01 PM,0.3573,0.4195,0.3660
650,03/11/21 11:30:01 PM,0.3573,0.4195,0.3660
651,03/12/21 12:00:01 AM,0.3573,0.4195,0.3660
652,03/12/21 12:30:01 AM,0.3573,0.4195,0.3655
653,03/12/21 01:00:01 AM,0.3573,0.4195,0.3655
654,03/12/21 01:30:01 AM,0.3573,0.4195,0.3660
655,03/12/21 02:00:01 AM,0.3573,0.4188,0.3649
656,03/12/21 02:30:01 AM,0.3573,0.4195,0.3655
657,03/12/21 03:00:01 AM,0.3568,0.4188,0.3655
658,03/12/21 03:30:01 AM,0.3573,0.4195,0.3655
659,03/12/21 04:00:01 AM,0.3568,0.4188,0.3643
660,03/12/21 04:30:01 AM,0.3573,0.4188,0.3643
661,03/12/21 05:00:01 AM,0.3568,0.4188,0.3643
662,03/12/21 05:30:01 AM,0.3568,0.4188,0.3643
663,03/12/21 06:00:01 AM,0.3573,0.4188,0.3649
664,03/12/21 06:30:01 AM,0.3568,0.4188,0.3655
665,03/12/21 07:00:01 AM,0.3573,0.4188,0.3649
666,03/12/21 07:30:01 AM,0.3573,0.4188,0.3649
667,03/12/21 08:00:01 AM,0.3568,0.4188,0.3643
668,03/12/21 08:30:01 AM,0.3573,0.4195,0.3649
669,03/12/21 09:00:01 AM,0.3573,0.4195,0.3649
670,03/12/21 09:30:01 AM,0.3573,0.4195,0.3643
671,03/12/21 10:00:01 AM,0.3573,0.4195,0.3643
672,03/12/21 10:30:01 AM,0.3573,0.4195,0.3643
673,03/12/21 11:00:01 AM,0.3573,0.4202,0.3649
674,03/12/21 11:30:01 AM,0.3573,0.4202,0.3643
675,03/12/21 12:00:01 PM,0.3578,0.4195,0.3638
676,03/12/21 12:30:01 PM,0.3573,0.4202,0.3638
677,03/12/21 01:00:01 PM,0.3578,0.4195,0.3649
678,03/12/21 01:30:01 PM,0.3578,0.4195,0.3649
679,03/12/21 02:00:01 PM,0.3578,0.4195,0.3666
680,03/12/21 02:30:01 PM,0.3578,0.4195,0.3699
681,03/12/21 03:00:01 PM,0.3578,0.4195,0.3746
682,03/12/21 03:30:01 PM,0.3584,0.4195,0.3762
683,03/12/21 04:00:01 PM,0.3590,0.4195,0.3769
684,03/12/21 04:30:01 PM,0.3594,0.4195,0.3775
685,03/12/21 05:00:01 PM,0.3600,0.4195,0.3775
686,03/12/21 05:30:01 PM,0.3600,0.4195,0.3762
687,03/12/21 06:00:01 PM,0.3594,0.4195,0.3769
688,03/12/21 06:30:01 PM,0.3600,0.4195,0.3751
689,03/12/21 07:00:01 PM,0.3600,0.4195,0.3746
690,03/12/21 07:30:01 PM,0.3600,0.4195,0.3740
691,03/12/21 08:00:01 PM,0.3600,0.4195,0.3740
692,03/12/21 08:30:01 PM,0.3605,0.4195,0.3729
693,03/12/21 09:00:01 PM,0.3605,0.4195,0.3734
694,03/12/21 09:30:01 PM,0.3600,0.4195,0.3722
695,03/12/21 10:00:01 PM,0.3600,0.4202,0.3722
696,03/12/21 10:30:01 PM,0.3600,0.4202,0.3711
697,03/12/21 11:00:01 PM,0.3600,0.4202,0.3705
698,03/12/21 11:30:01 PM,0.3600,0.4202,0.3705
699,03/13/21 12:00:01 AM,0.3600,0.4202,0.3699
700,03/13/21 12:30:01 AM,0.3600,0.4202,0.3694
701,03/13/21 01:00:01 AM,0.3600,0.4209,0.3694
702,03/13/21 01:30:01 AM,0.3594,0.4209,0.3688
703,03/13/21 02:00:01 AM,0.3594,0.4209,0.3683
704,03/13/21 02:30:01 AM,0.3594,0.4209,0.3683
705,03/13/21 03:00:01 AM,0.3594,0.4209,0.3683
706,03/13/21 03:30:01 AM,0.3594,0.4209,0.3683
707,03/13/21 04:00:01 AM,0.3594,0.4209,0.3671
708,03/13/21 04:30:01 AM,0.3594,0.4209,0.3677
709,03/13/21 05:00:01 AM,0.3594,0.4209,0.3671
710,03/13/21 05:30:01 AM,0.3594,0.4209,0.3666
711,03/13/21 06:00:01 AM,0.3590,0.4209,0.3671
712,03/13/21 06:30:01 AM,0.3590,0.4214,0.3660
713,03/13/21 07:00:01 AM,0.3590,0.4214,0.3660
714,03/13/21 07:30:01 AM,0.3590,0.4214,0.3666
715,03/13/21 08:00:01 AM,0.3594,0.4214,0.3660
716,03/13/21 08:30:01 AM,0.3594,0.4214,0.3660
717,03/13/21 09:00:01 AM,0.3590,0.4214,0.3660
718,03/13/21 09:30:01 AM,0.3590,0.4214,0.3655
719,03/13/21 10:00:01 AM,0.3590,0.4222,0.3666
720,03/13/21 10:30:01 AM,0.3590,0.4222,0.3666
721,03/13/21 11:00:01 AM,0.3590,0.4222,0.3666
722,03/13/21 11:30:01 AM,0.3590,0.4222,0.3671
723,03/13/21 12:00:01 PM,0.3594,0.4222,0.3683
724,03/13/21 12:30:01 PM,0.3594,0.4222,0.3705
725,03/13/21 01:00:01 PM,0.3594,0.4222,0.3751
726,03/13/21 01:30:01 PM,0.3594,0.4222,0.3798
727,03/13/21 02:00:01 PM,0.3600,0.4222,0.3822
728,03/13/21 02:30:01 PM,0.3605,0.4222,0.3816
729,03/13/21 03:00:01 PM,0.3611,0.4222,0.3816
730,03/13/21 03:30:01 PM,0.3611,0.4222,0.3804
731,03/13/21 04:00:01 PM,0.3616,0.4222,0.3798
732,03/13/21 04:30:01 PM,0.3616,0.4222,0.3793
733,03/13/21 05:00:01 PM,0.3616,0.4222,0.3775
734,03/13/21 05:30:01 PM,0.3616,0.4222,0.3762
735,03/13/21 06:00:01 PM,0.3616,0.4222,0.3758
736,03/13/21 06:30:01 PM,0.3611,0.4222,0.3751
737,03/13/21 07:00:01 PM,0.3616,0.4222,0.3751
738,03/13/21 07:30:01 PM,0.3611,0.4222,0.3746
739,03/13/21 08:00:01 PM,0.3611,0.4222,0.3746
740,03/13/21 08:30:01 PM,0.3611,0.4222,0.3740
741,03/13/21 09:00:01 PM,0.3611,0.4229,0.3740
742,03/13/21 09:30:01 PM,0.3611,0.4229,0.3722
743,03/13/21 10:00:01 PM,0.3611,0.4229,0.3722
744,03/13/21 10:30:01 PM,0.3611,0.4229,0.3716
745,03/13/21 11:00:01 PM,0.3605,0.4236,0.3711
746,03/13/21 11:30:01 PM,0.3605,0.4229,0.3705
747,03/14/21 12:00:01 AM,0.3611,0.4236,0.3705
748,03/14/21 12:30:01 AM,0.3605,0.4236,0.3699
749,03/14/21 01:00:01 AM,0.3605,0.4236,0.3694
750,03/14/21 01:30:01 AM,0.3605,0.4236,0.3699
751,03/14/21 02:00:01 AM,0.3605,0.4236,0.3699
752,03/14/21 02:30:01 AM,0.3605,0.4236,0.3688
753,03/14/21 03:00:01 AM,0.3600,0.4236,0.3694
754,03/14/21 03:30:01 AM,0.3605,0.4236,0.3688
755,03/14/21 04:00:01 AM,0.3600,0.4236,0.3683
756,03/14/21 04:30:01 AM,0.3600,0.4236,0.3683
757,03/14/21 05:00:01 AM,0.3600,0.4236,0.3677
758,03/14/21 05:30:01 AM,0.3600,0.4236,0.3683
759,03/14/21 06:00:01 AM,0.3600,0.4236,0.3683
760,03/14/21 06:30:01 AM,0.3600,0.4236,0.3677
761,03/14/21 07:00:01 AM,0.3600,0.4236,0.3677
762,03/14/21 07:30:01 AM,0.3600,0.4236,0.3677
763,03/14/21 08:00:01 AM,0.3600,0.4236,0.3677
764,03/14/21 08:30:01 AM,0.3600,0.4236,0.3666
765,03/14/21 09:00:01 AM,0.3594,0.4236,0.3671
766,03/14/21 09:30:01 AM,0.3600,0.4243,0.3666
767,03/14/21 10:00:01 AM,0.3600,0.4243,0.3666
768,03/14/21 10:30:01 AM,0.3600,0.4243,0.3666
769,03/14/21 11:00:01 AM,0.3600,0.4243,0.3671
770,03/14/21 11:30:01 AM,0.3600,0.4243,0.3677
771,03/14/21 12:00:01 PM,0.3600,0.4236,0.3683
772,03/14/21 12:30:01 PM,0.3600,0.4243,0.3683
773,03/14/21 01:00:01 PM,0.3600,0.4243,0.3683
774,03/14/21 01:30:01 PM,0.3600,0.4243,0.3683
775,03/14/21 02:00:01 PM,0.3600,0.4243,0.3683
776,03/14/21 02:30:01 PM,0.3600,0.4243,0.3683
777,03/14/21 03:00:01 PM,0.3600,0.4236,0.3683
778,03/14/21 03:30:01 PM,0.3600,0.4236,0.3694
779,03/14/21 04:00:01 PM,0.3600,0.4236,0.3688
780,03/14/21 04:30:01 PM,0.3594,0.4236,0.3683
781,03/14/21 05:00:01 PM,0.3600,0.4236,0.3683
782,03/14/21 05:30:01 PM,0.3600,0.4236,0.3688
783,03/14/21 06:00:01 PM,0.3594,0.4236,0.3688
784,03/14/21 06:30:01 PM,0.3594,0.4236,0.3688
785,03/14/21 07:00:01 PM,0.3594,0.4236,0.3677
786,03/14/21 07:30:01 PM,0.3594,0.4236,0.3688
787,03/14/21 08:00:01 PM,0.3594,0.4236,0.3688
788,03/14/21 08:30:01 PM,0.3594,0.4236,0.3677
789,03/14/21 09:00:01 PM,0.3594,0.4236,0.3683
790,03/14/21 09:30:01 PM,0.3594,0.4236,0.3677
791,03/14/21 10:00:01 PM,0.3594,0.4236,0.3677
792,03/14/21 10:30:01 PM,0.3594,0.4236,0.3688
793,03/14/21 11:00:01 PM,0.3594,0.4236,0.3683
794,03/14/21 11:30:01 PM,0.3594,0.4236,0.3683
795,03/15/21 12:00:01 AM,0.3594,0.4236,0.3677
796,03/15/21 12:30:01 AM,0.3594,0.4236,0.3683
797,03/15/21 01:00:01 AM,0.3594,0.4236,0.3683
798,03/15/21 01:30:01 AM,0.3594,0.4236,0.3683
799,03/15/21 02:00:01 AM,0.3594,0.4236,0.3683
800,03/15/21 02:30:01 AM,0.3590,0.4236,0.3677
801,03/15/21 03:00:01 AM,0.3590,0.4229,0.3683
802,03/15/21 03:30:01 AM,0.3590,0.4229,0.3677
803,03/15/21 04:00:01 AM,0.3590,0.4229,0.3683
804,03/15/21 04:30:01 AM,0.3590,0.4229,0.3683
805,03/15/21 05:00:01 AM,0.3590,0.4229,0.3671
806,03/15/21 05:30:01 AM,0.3590,0.4229,0.3671
807,03/15/21 06:00:01 AM,0.3590,0.4229,0.3671
808,03/15/21 06:30:01 AM,0.3590,0.4229,0.3671
809,03/15/21 07:00:01 AM,0.3590,0.4229,0.3671
810,03/15/21 07:30:01 AM,0.3590,0.4229,0.3671
811,03/15/21 08:00:01 AM,0.3590,0.4229,0.3671
812,03/15/21 08:30:01 AM,0.3590,0.4229,0.3671
813,03/15/21 09:00:01 AM,0.3590,0.4229,0.3671
814,03/15/21 09:30:01 AM,0.3590,0.4229,0.3683
815,03/15/21 10:00:01 AM,0.3590,0.4229,0.3671
816,03/15/21 10:30:01 AM,0.3590,0.4229,0.3671
817,03/15/21 11:00:01 AM,0.3590,0.4229,0.3671
818,03/15/21 11:30:01 AM,0.3590,0.4229,0.3683
819,03/15/21 12:00:01 PM,0.3590,0.4229,0.3671
820,03/15/21 12:30:01 PM,0.3590,0.4229,0.3677
821,03/15/21 01:00:01 PM,0.3590,0.4229,0.3671
822,03/15/21 01:30:01 PM,0.3590,0.4229,0.3683
823,03/15/21 02:00:01 PM,0.3590,0.4229,0.3671
824,03/15/21 02:30:01 PM,0.3590,0.4236,0.3683
825,03/15/21 03:00:01 PM,0.3590,0.4229,0.3677
826,03/15/21 03:30:01 PM,0.3590,0.4229,0.3671
827,03/15/21 04:00:01 PM,0.3590,0.4229,0.3683
828,03/15/21 04:30:01 PM,0.3590,0.4229,0.3677
829,03/15/21 05:00:01 PM,0.3590,0.4229,0.3677
830,03/15/21 05:30:01 PM,0.3590,0.4229,0.3671
831,03/15/21 06:00:01 PM,0.3590,0.4229,0.3671
832,03/15/21 06:30:01 PM,0.3590,0.4229,0.3671
833,03/15/21 07:00:01 PM,0.3590,0.4222,0.3677
834,03/15/21 07:30:01 PM,0.3590,0.4222,0.3677
835,03/15/21 08:00:01 PM,0.3590,0.4222,0.3671
836,03/15/21 08:30:01 PM,0.3590,0.4229,0.3677
837,03/15/21 09:00:01 PM,0.3584,0.4222,0.3677
838,03/15/21 09:30:01 PM,0.3584,0.4222,0.3677
839,03/15/21 10:00:01 PM,0.3584,0.4222,0.3666
840,03/15/21 10:30:01 PM,0.3584,0.4222,0.3677
841,03/15/21 11:00:01 PM,0.3590,0.4222,0.3666
842,03/15/21 11:30:01 PM,0.3584,0.4222,0.3677
843,03/16/21 12:00:01 AM,0.3584,0.4222,0.3666
844,03/16/21 12:30:01 AM,0.3584,0.4222,0.3671
845,03/16/21 01:00:01 AM,0.3584,0.4222,0.3666
846,03/16/21 01:30:01 AM,0.3584,0.4222,0.3671
847,03/16/21 02:00:01 AM,0.3584,0.4222,0.3671
848,03/16/21 02:30:01 AM,0.3584,0.4222,0.3671
849,03/16/21 03:00:01 AM,0.3584,0.4214,0.3671
850,03/16/21 03:30:01 AM,0.3584,0.4214,0.3671
851,03/16/21 04:00:01 AM,0.3584,0.4214,0.3671
852,03/16/21 04:30:01 AM,0.3584,0.4214,0.3671
853,03/16/21 05:00:01 AM,0.3584,0.4214,0.3666
854,03/16/21 05:30:01 AM,0.3584,0.4214,0.3666
855,03/16/21 06:00:01 AM,0.3578,0.4214,0.3666
856,03/16/21 06:30:01 AM,0.3578,0.4214,0.3666
