"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
414,04/11/22 01:30:01 AM,0.3952,0.4730,-0.4737
415,04/11/22 02:00:01 AM,0.3946,0.4730,-0.4737
416,04/11/22 02:30:01 AM,0.3939,0.4730,-0.4737
417,04/11/22 03:00:01 AM,0.3915,0.4730,-0.4737
418,04/11/22 03:30:01 AM,0.3920,0.4723,-0.4737
419,04/11/22 04:00:01 AM,0.3934,0.4730,-0.4737
420,04/11/22 04:30:01 AM,0.4010,0.4723,-0.4737
421,04/11/22 05:00:01 AM,0.3927,0.4723,-0.4737
422,04/11/22 05:30:01 AM,0.3920,0.4723,-0.4737
423,04/11/22 06:00:01 AM,0.3920,0.4723,-0.4737
424,04/11/22 06:30:01 AM,0.3927,0.4723,-0.4737
425,04/11/22 07:00:01 AM,0.3939,0.4723,-0.4737
426,04/11/22 07:30:01 AM,0.3939,0.4723,-0.4737
427,04/11/22 08:00:01 AM,0.3964,0.4723,-0.4737
428,04/11/22 08:30:01 AM,0.3964,0.4723,-0.4737
429,04/11/22 09:00:01 AM,0.3939,0.4730,-0.4737
430,04/11/22 09:30:01 AM,0.3939,0.4730,-0.4737
431,04/11/22 10:00:01 AM,0.3964,0.4730,-0.4737
432,04/11/22 10:30:01 AM,0.3985,0.4730,-0.4737
433,04/11/22 11:00:01 AM,0.3959,0.4723,-0.4737
434,04/11/22 11:30:01 AM,0.3990,0.4723,-0.4737
435,04/11/22 12:00:01 PM,0.3971,0.4730,-0.4737
436,04/11/22 12:30:01 PM,0.3985,0.4730,-0.4737
437,04/11/22 01:00:01 PM,0.3946,0.4730,-0.4737
438,04/11/22 01:30:01 PM,0.3939,0.4730,-0.4737
439,04/11/22 02:00:01 PM,0.3985,0.4730,-0.4737
440,04/11/22 02:30:01 PM,0.3990,0.4730,-0.4737
441,04/11/22 03:00:01 PM,0.3990,0.4730,-0.4737
442,04/11/22 03:30:01 PM,0.3978,0.4730,-0.4737
443,04/11/22 04:00:01 PM,0.4069,0.4730,-0.4737
444,04/11/22 04:30:01 PM,0.4004,0.4730,-0.4737
445,04/11/22 05:00:01 PM,0.3959,0.4730,-0.4737
446,04/11/22 05:30:01 PM,0.3959,0.4730,-0.4737
447,04/11/22 06:00:01 PM,0.3959,0.4730,-0.4737
448,04/11/22 06:30:01 PM,0.3964,0.4730,-0.4737
449,04/11/22 07:00:01 PM,0.3978,0.4730,-0.4737
450,04/11/22 07:30:01 PM,0.3985,0.4730,-0.4737
451,04/11/22 08:00:01 PM,0.3959,0.4730,-0.4737
452,04/11/22 08:30:01 PM,0.3964,0.4730,-0.4737
453,04/11/22 09:00:01 PM,0.3978,0.4730,-0.4737
454,04/11/22 09:30:01 PM,0.3990,0.4730,-0.4737
455,04/11/22 10:00:01 PM,0.3964,0.4730,-0.4737
456,04/11/22 10:30:01 PM,0.4102,0.4730,-0.4737
457,04/11/22 11:00:01 PM,0.3978,0.4723,-0.4737
458,04/11/22 11:30:01 PM,0.3990,0.4730,-0.4737
459,04/12/22 12:00:01 AM,0.4010,0.4723,-0.4737
460,04/12/22 12:30:01 AM,0.4048,0.4723,-0.4737
461,04/12/22 01:00:01 AM,0.3964,0.4723,-0.4737
462,04/12/22 01:30:01 AM,0.4536,0.4723,-0.4737
463,04/12/22 02:00:01 AM,0.3990,0.4723,-0.4737
464,04/12/22 02:30:01 AM,0.4360,0.4723,-0.4737
465,04/12/22 03:00:01 AM,0.4202,0.4723,-0.4737
466,04/12/22 03:30:01 AM,0.3971,0.4723,-0.4737
467,04/12/22 04:00:01 AM,0.4114,0.4723,-0.4737
468,04/12/22 04:30:01 AM,0.4373,0.4723,-0.4737
469,04/12/22 05:00:01 AM,0.4983,0.4723,-0.4737
470,04/12/22 05:30:01 AM,0.3952,0.4723,-0.4737
471,04/12/22 06:00:01 AM,0.3952,0.4723,-0.4737
472,04/12/22 06:30:01 AM,0.3952,0.4723,-0.4737
473,04/12/22 07:00:01 AM,0.5185,0.4723,-0.4737
474,04/12/22 07:30:01 AM,0.4360,0.4723,-0.4737
475,04/12/22 08:00:01 AM,0.4102,0.4723,-0.4737
476,04/12/22 08:30:01 AM,0.5282,0.4730,-0.4737
477,04/12/22 09:00:01 AM,0.4141,0.4723,-0.4737
478,04/12/22 09:30:01 AM,0.3946,0.4730,-0.4737
479,04/12/22 10:00:01 AM,0.4022,0.4730,-0.4737
480,04/12/22 10:30:01 AM,0.3990,0.4730,-0.4737
481,04/12/22 11:00:01 AM,0.4004,0.4730,-0.4737
482,04/12/22 11:30:01 AM,0.4188,0.4730,-0.4737
483,04/12/22 12:00:01 PM,0.3964,0.4730,-0.4737
484,04/12/22 12:30:01 PM,0.4004,0.4730,-0.4737
485,04/12/22 01:00:01 PM,0.4229,0.4730,-0.4737
486,04/12/22 01:30:01 PM,0.4444,0.4730,-0.4737
487,04/12/22 02:00:01 PM,0.4010,0.4730,-0.4737
488,04/12/22 02:30:01 PM,0.3939,0.4730,-0.4737
489,04/12/22 03:00:01 PM,0.3934,0.4730,-0.4737
490,04/12/22 03:30:01 PM,0.3934,0.4730,-0.4737
491,04/12/22 04:00:01 PM,0.3934,0.4730,-0.4737
492,04/12/22 04:30:01 PM,0.3939,0.4730,-0.4737
493,04/12/22 05:00:01 PM,0.3946,0.4730,-0.4737
494,04/12/22 05:30:01 PM,0.3985,0.4730,-0.4737
495,04/12/22 06:00:01 PM,0.4155,0.4730,-0.4737
496,04/12/22 06:30:01 PM,0.4128,0.4730,-0.4737
497,04/12/22 07:00:01 PM,0.4121,0.4730,-0.4737
498,04/12/22 07:30:01 PM,0.4276,0.4730,-0.4737
499,04/12/22 08:00:01 PM,0.3985,0.4730,-0.4737
500,04/12/22 08:30:01 PM,0.3997,0.4730,-0.4737
501,04/12/22 09:00:01 PM,0.4010,0.4730,-0.4737
502,04/12/22 09:30:01 PM,0.3952,0.4730,-0.4737
503,04/12/22 10:00:01 PM,0.3990,0.4730,-0.4737
504,04/12/22 10:30:01 PM,0.3978,0.4730,-0.4737
505,04/12/22 11:00:01 PM,0.3971,0.4730,-0.4737
506,04/12/22 11:30:01 PM,0.3990,0.4730,-0.4737
507,04/13/22 12:00:01 AM,0.3978,0.4730,-0.4737
508,04/13/22 12:30:01 AM,0.3978,0.4730,-0.4737
509,04/13/22 01:00:01 AM,0.3978,0.4730,-0.4737
510,04/13/22 01:30:01 AM,0.3978,0.4730,-0.4737
511,04/13/22 02:00:01 AM,0.3978,0.4730,-0.4737
512,04/13/22 02:30:01 AM,0.3985,0.4730,-0.4737
513,04/13/22 03:00:01 AM,0.3971,0.4730,-0.4737
514,04/13/22 03:30:01 AM,0.4004,0.4730,-0.4737
515,04/13/22 04:00:01 AM,0.3978,0.4730,-0.4737
516,04/13/22 04:30:01 AM,0.3997,0.4730,-0.4737
517,04/13/22 05:00:01 AM,0.3990,0.4730,-0.4737
518,04/13/22 05:30:01 AM,0.3939,0.4730,-0.4737
519,04/13/22 06:00:01 AM,0.4121,0.4730,-0.4737
520,04/13/22 06:30:01 AM,0.4048,0.4730,-0.4737
521,04/13/22 07:00:01 AM,0.4041,0.4730,-0.4737
522,04/13/22 07:30:01 AM,0.7184,0.4730,-0.4737
523,04/13/22 08:00:01 AM,0.3959,0.4730,-0.4737
524,04/13/22 08:30:01 AM,0.3964,0.4730,-0.4737
525,04/13/22 09:00:01 AM,0.3985,0.4730,-0.4737
526,04/13/22 09:30:01 AM,0.3985,0.4730,-0.4737
527,04/13/22 10:00:01 AM,0.3997,0.4730,-0.4737
528,04/13/22 10:30:01 AM,0.3990,0.4730,-0.4737
529,04/13/22 11:00:01 AM,0.4022,0.4730,-0.4737
530,04/13/22 11:30:01 AM,0.4069,0.4730,-0.4737
531,04/13/22 12:00:01 PM,0.3990,0.4730,-0.4737
532,04/13/22 12:30:01 PM,0.3985,0.4730,-0.4737
533,04/13/22 01:00:01 PM,0.3997,0.4737,-0.4737
534,04/13/22 01:30:01 PM,0.3985,0.4730,-0.4737
535,04/13/22 02:00:01 PM,0.3997,0.4730,-0.4737
536,04/13/22 02:30:01 PM,0.3997,0.4730,-0.4737
537,04/13/22 03:00:01 PM,0.3971,0.4730,-0.4737
538,04/13/22 03:30:01 PM,0.4010,0.4730,-0.4737
539,04/13/22 04:00:01 PM,0.3997,0.4730,-0.4737
540,04/13/22 04:30:01 PM,0.4004,0.4730,-0.4737
541,04/13/22 05:00:01 PM,0.3990,0.4730,-0.4737
542,04/13/22 05:30:01 PM,0.4022,0.4730,-0.4737
543,04/13/22 06:00:01 PM,0.3971,0.4730,-0.4737
544,04/13/22 06:30:01 PM,0.3990,0.4730,-0.4737
545,04/13/22 07:00:01 PM,0.4148,0.4730,-0.4737
546,04/13/22 07:30:01 PM,0.4055,0.4730,-0.4737
547,04/13/22 08:00:01 PM,0.4055,0.4730,-0.4737
548,04/13/22 08:30:01 PM,0.4041,0.4730,-0.4737
549,04/13/22 09:00:01 PM,0.3959,0.4730,-0.4737
550,04/13/22 09:30:01 PM,0.3985,0.4730,-0.4737
551,04/13/22 10:00:01 PM,0.4004,0.4730,-0.4737
552,04/13/22 10:30:01 PM,0.3959,0.4730,-0.4737
553,04/13/22 11:00:01 PM,0.4036,0.4730,-0.4737
554,04/13/22 11:30:01 PM,0.4088,0.4730,-0.4737
555,04/14/22 12:00:01 AM,0.4016,0.4730,-0.4737
556,04/14/22 12:30:01 AM,0.3985,0.4730,-0.4737
557,04/14/22 01:00:01 AM,0.4069,0.4730,-0.4737
558,04/14/22 01:30:01 AM,0.4141,0.4730,-0.4737
559,04/14/22 02:00:01 AM,0.4095,0.4730,-0.4737
560,04/14/22 02:30:01 AM,0.4181,0.4730,-0.4737
561,04/14/22 03:00:01 AM,0.4081,0.4730,-0.4737
562,04/14/22 03:30:01 AM,0.4262,0.4730,-0.4737
563,04/14/22 04:00:01 AM,0.4114,0.4730,-0.4737
564,04/14/22 04:30:01 AM,0.4222,0.4730,-0.4737
565,04/14/22 05:00:01 AM,0.4202,0.4730,-0.4737
566,04/14/22 05:30:01 AM,0.4121,0.4730,-0.4737
567,04/14/22 06:00:01 AM,0.4088,0.4730,-0.4737
568,04/14/22 06:30:01 AM,0.4141,0.4730,-0.4737
569,04/14/22 07:00:01 AM,0.3997,0.4730,-0.4737
570,04/14/22 07:30:01 AM,0.3990,0.4730,-0.4737
571,04/14/22 08:00:01 AM,0.4036,0.4730,-0.4737
572,04/14/22 08:30:01 AM,0.3939,0.4730,-0.4737
573,04/14/22 09:00:01 AM,0.3978,0.4730,-0.4737
574,04/14/22 09:30:01 AM,0.3978,0.4730,-0.4737
575,04/14/22 10:00:01 AM,0.3978,0.4730,-0.4737
576,04/14/22 10:30:01 AM,0.3964,0.4730,-0.4737
577,04/14/22 11:00:01 AM,0.3946,0.4730,-0.4737
578,04/14/22 11:30:01 AM,0.4095,0.4730,-0.4737
579,04/14/22 12:00:01 PM,0.4055,0.4730,-0.4737
580,04/14/22 12:30:01 PM,0.3971,0.4730,-0.4737
581,04/14/22 01:00:01 PM,0.4016,0.4730,-0.4737
582,04/14/22 01:30:01 PM,0.3952,0.4730,-0.4737
583,04/14/22 02:00:01 PM,0.3946,0.4730,-0.4737
584,04/14/22 02:30:01 PM,0.3939,0.4730,-0.4737
585,04/14/22 03:00:01 PM,0.3934,0.4730,-0.4737
586,04/14/22 03:30:01 PM,0.4041,0.4730,-0.4737
587,04/14/22 04:00:01 PM,0.3934,0.4730,-0.4737
588,04/14/22 04:30:01 PM,0.3964,0.4730,-0.4737
589,04/14/22 05:00:01 PM,0.3959,0.4730,-0.4737
590,04/14/22 05:30:01 PM,0.3964,0.4730,-0.4737
591,04/14/22 06:00:01 PM,0.3964,0.4730,-0.4737
592,04/14/22 06:30:01 PM,0.3964,0.4730,-0.4737
593,04/14/22 07:00:01 PM,0.3964,0.4730,-0.4737
594,04/14/22 07:30:01 PM,0.3959,0.4730,-0.4737
595,04/14/22 08:00:01 PM,0.3971,0.4730,-0.4737
596,04/14/22 08:30:01 PM,0.3985,0.4730,-0.4737
597,04/14/22 09:00:01 PM,0.3990,0.4730,-0.4737
598,04/14/22 09:30:01 PM,0.4022,0.4730,-0.4737
599,04/14/22 10:00:01 PM,0.4095,0.4737,-0.4737
600,04/14/22 10:30:01 PM,0.4036,0.4730,-0.4737
601,04/14/22 11:00:01 PM,0.4010,0.4737,-0.4737
602,04/14/22 11:30:01 PM,0.4036,0.4730,-0.4737
603,04/15/22 12:00:01 AM,0.4004,0.4730,-0.4737
604,04/15/22 12:30:01 AM,0.4022,0.4730,-0.4737
605,04/15/22 01:00:01 AM,0.4074,0.4730,-0.4737
606,04/15/22 01:30:01 AM,0.4004,0.4730,-0.4737
607,04/15/22 02:00:01 AM,0.4010,0.4730,-0.4737
608,04/15/22 02:30:01 AM,0.4004,0.4730,-0.4737
609,04/15/22 03:00:01 AM,0.3964,0.4730,-0.4737
610,04/15/22 03:30:01 AM,0.3985,0.4730,-0.4737
611,04/15/22 04:00:01 AM,0.4022,0.4730,-0.4737
612,04/15/22 04:30:01 AM,0.3978,0.4730,-0.4737
613,04/15/22 05:00:01 AM,0.3959,0.4737,-0.4737
614,04/15/22 05:30:01 AM,0.3946,0.4730,-0.4737
615,04/15/22 06:00:01 AM,0.4062,0.4730,-0.4737
616,04/15/22 06:30:01 AM,0.4081,0.4737,-0.4737
617,04/15/22 07:00:01 AM,0.3978,0.4730,-0.4737
618,04/15/22 07:30:01 AM,0.3964,0.4730,-0.4737
619,04/15/22 08:00:01 AM,0.4135,0.4730,-0.4737
620,04/15/22 08:30:01 AM,0.3939,0.4730,-0.4737
621,04/15/22 09:00:01 AM,0.4081,0.4737,-0.4737
622,04/15/22 09:30:01 AM,0.4155,0.4730,-0.4737
623,04/15/22 10:00:01 AM,0.4209,0.4737,-0.4737
624,04/15/22 10:30:01 AM,0.4457,0.4737,-0.4737
625,04/15/22 11:00:01 AM,0.3934,0.4737,-0.4737
626,04/15/22 11:30:01 AM,0.3959,0.4737,-0.4737
627,04/15/22 12:00:01 PM,0.4209,0.4737,-0.4737
628,04/15/22 12:30:01 PM,0.4148,0.4737,-0.4737
629,04/15/22 01:00:01 PM,0.4181,0.4737,-0.4737
630,04/15/22 01:30:01 PM,0.4102,0.4737,-0.4737
631,04/15/22 02:00:01 PM,0.4128,0.4730,-0.4737
632,04/15/22 02:30:01 PM,0.3959,0.4730,-0.4737
633,04/15/22 03:00:01 PM,0.4317,0.4730,-0.4737
634,04/15/22 03:30:01 PM,0.4162,0.4730,-0.4737
635,04/15/22 04:00:01 PM,0.4016,0.4730,-0.4737
636,04/15/22 04:30:01 PM,0.4121,0.4730,-0.4737
637,04/15/22 05:00:01 PM,0.4036,0.4730,-0.4737
638,04/15/22 05:30:01 PM,0.4162,0.4730,-0.4737
639,04/15/22 06:00:01 PM,0.4041,0.4730,-0.4737
640,04/15/22 06:30:01 PM,0.4041,0.4730,-0.4737
641,04/15/22 07:00:01 PM,0.4095,0.4730,-0.4737
642,04/15/22 07:30:01 PM,0.4291,0.4730,-0.4737
643,04/15/22 08:00:01 PM,0.4174,0.4730,-0.4737
644,04/15/22 08:30:01 PM,0.4148,0.4730,-0.4737
645,04/15/22 09:00:01 PM,0.4036,0.4730,-0.4737
646,04/15/22 09:30:01 PM,0.4029,0.4730,-0.4737
647,04/15/22 10:00:01 PM,0.4022,0.4730,-0.4737
648,04/15/22 10:30:01 PM,0.4036,0.4730,-0.4737
649,04/15/22 11:00:01 PM,0.4074,0.4730,-0.4737
650,04/15/22 11:30:01 PM,0.4195,0.4730,-0.4737
651,04/16/22 12:00:01 AM,0.4423,0.4730,-0.4737
652,04/16/22 12:30:01 AM,0.4401,0.4730,-0.4737
653,04/16/22 01:00:01 AM,0.4262,0.4730,-0.4737
654,04/16/22 01:30:01 AM,0.4048,0.4730,-0.4737
655,04/16/22 02:00:01 AM,0.4088,0.4730,-0.4737
656,04/16/22 02:30:01 AM,0.4121,0.4730,-0.4737
657,04/16/22 03:00:01 AM,0.4188,0.4730,-0.4737
658,04/16/22 03:30:01 AM,0.4236,0.4730,-0.4737
659,04/16/22 04:00:01 AM,0.4325,0.4730,-0.4737
660,04/16/22 04:30:01 AM,0.4521,0.4737,-0.4737
661,04/16/22 05:00:01 AM,0.4723,0.4730,-0.4737
662,04/16/22 05:30:01 AM,0.4730,0.4737,-0.4737
663,04/16/22 06:00:01 AM,0.4723,0.4737,-0.4737
664,04/16/22 06:30:01 AM,0.4723,0.4730,-0.4737
665,04/16/22 07:00:01 AM,0.4730,0.4730,-0.4737
666,04/16/22 07:30:01 AM,0.4723,0.4730,-0.4737
667,04/16/22 08:00:01 AM,0.4730,0.4730,-0.4737
668,04/16/22 08:30:01 AM,0.4730,0.4730,-0.4737
669,04/16/22 09:00:01 AM,0.4723,0.4737,-0.4737
670,04/16/22 09:30:01 AM,0.4723,0.4737,-0.4737
671,04/16/22 10:00:01 AM,0.4723,0.4730,-0.4737
672,04/16/22 10:30:01 AM,0.4730,0.4737,-0.4737
673,04/16/22 11:00:01 AM,0.4737,0.4737,-0.4737
674,04/16/22 11:30:01 AM,0.4737,0.4737,-0.4737
675,04/16/22 12:00:01 PM,0.4737,0.4737,-0.4737
676,04/16/22 12:30:01 PM,0.4745,0.4737,-0.4737
677,04/16/22 01:00:01 PM,0.4752,0.4737,-0.4737
678,04/16/22 01:30:01 PM,0.4752,0.4737,-0.4737
679,04/16/22 02:00:01 PM,0.4759,0.4737,-0.4737
680,04/16/22 02:30:01 PM,0.4759,0.4737,-0.4737
681,04/16/22 03:00:01 PM,0.4759,0.4737,-0.4737
682,04/16/22 03:30:01 PM,0.4766,0.4745,-0.4737
683,04/16/22 04:00:01 PM,0.4766,0.4737,-0.4737
684,04/16/22 04:30:01 PM,0.4759,0.4737,-0.4737
685,04/16/22 05:00:01 PM,0.4766,0.4737,-0.4737
686,04/16/22 05:30:01 PM,0.4773,0.4737,-0.4737
687,04/16/22 06:00:01 PM,0.4773,0.4737,-0.4737
688,04/16/22 06:30:01 PM,0.4766,0.4737,-0.4737
689,04/16/22 07:00:01 PM,0.4795,0.4737,-0.4737
690,04/16/22 07:30:01 PM,0.4802,0.4737,-0.4737
691,04/16/22 08:00:01 PM,0.4817,0.4737,-0.4737
692,04/16/22 08:30:01 PM,0.4752,0.4737,-0.4737
693,04/16/22 09:00:01 PM,0.4802,0.4737,-0.4737
694,04/16/22 09:30:01 PM,0.4781,0.4737,-0.4737
695,04/16/22 10:00:01 PM,0.4855,0.4737,-0.4737
696,04/16/22 10:30:01 PM,0.4745,0.4737,-0.4737
697,04/16/22 11:00:01 PM,0.4766,0.4737,-0.4737
698,04/16/22 11:30:01 PM,0.4759,0.4737,-0.4737
699,04/17/22 12:00:01 AM,0.4781,0.4737,-0.4737
700,04/17/22 12:30:01 AM,0.4745,0.4737,-0.4737
701,04/17/22 01:00:01 AM,0.4745,0.4737,-0.4737
702,04/17/22 01:30:01 AM,0.4745,0.4737,-0.4737
703,04/17/22 02:00:01 AM,0.4444,0.4737,-0.4737
704,04/17/22 02:30:01 AM,0.4471,0.4737,-0.4737
705,04/17/22 03:00:01 AM,0.4423,0.4737,-0.4737
706,04/17/22 03:30:01 AM,0.4565,0.4737,-0.4737
707,04/17/22 04:00:01 AM,0.4608,0.4737,-0.4737
708,04/17/22 04:30:01 AM,0.4387,0.4737,-0.4737
709,04/17/22 05:00:01 AM,0.4380,0.4737,-0.4737
710,04/17/22 05:30:01 AM,0.4367,0.4737,-0.4737
711,04/17/22 06:00:01 AM,0.4360,0.4737,-0.4737
712,04/17/22 06:30:01 AM,0.4387,0.4730,-0.4737
713,04/17/22 07:00:01 AM,0.4367,0.4737,-0.4737
714,04/17/22 07:30:01 AM,0.4387,0.4737,-0.4737
715,04/17/22 08:00:01 AM,0.4360,0.4737,-0.4737
716,04/17/22 08:30:01 AM,0.4346,0.4737,-0.4737
717,04/17/22 09:00:01 AM,0.4255,0.4737,-0.4737
718,04/17/22 09:30:01 AM,0.4325,0.4737,-0.4737
719,04/17/22 10:00:01 AM,0.4310,0.4737,-0.4737
720,04/17/22 10:30:01 AM,0.4236,0.4737,-0.4737
721,04/17/22 11:00:01 AM,0.4310,0.4737,-0.4737
722,04/17/22 11:30:01 AM,0.4291,0.4737,-0.4737
723,04/17/22 12:00:01 PM,0.4332,0.4737,-0.4737
724,04/17/22 12:30:01 PM,0.4305,0.4737,-0.4737
725,04/17/22 01:00:01 PM,0.4325,0.4737,-0.4737
726,04/17/22 01:30:01 PM,0.4367,0.4737,-0.4737
727,04/17/22 02:00:01 PM,0.4394,0.4737,-0.4737
728,04/17/22 02:30:01 PM,0.4276,0.4737,-0.4737
729,04/17/22 03:00:01 PM,0.4332,0.4737,-0.4737
730,04/17/22 03:30:01 PM,0.4284,0.4737,-0.4737
731,04/17/22 04:00:01 PM,0.4317,0.4737,-0.4737
732,04/17/22 04:30:01 PM,0.4305,0.4737,-0.4737
733,04/17/22 05:00:01 PM,0.4209,0.4737,-0.4737
734,04/17/22 05:30:01 PM,0.4236,0.4737,-0.4737
735,04/17/22 06:00:01 PM,0.4250,0.4737,-0.4737
736,04/17/22 06:30:01 PM,0.4229,0.4737,-0.4737
737,04/17/22 07:00:01 PM,0.4255,0.4737,-0.4737
738,04/17/22 07:30:01 PM,0.4243,0.4737,-0.4737
739,04/17/22 08:00:01 PM,0.4243,0.4737,-0.4737
740,04/17/22 08:30:01 PM,0.4269,0.4737,-0.4737
741,04/17/22 09:00:01 PM,0.4284,0.4737,-0.4737
742,04/17/22 09:30:01 PM,0.4269,0.4737,-0.4737
743,04/17/22 10:00:01 PM,0.4236,0.4730,-0.4737
744,04/17/22 10:30:01 PM,0.4174,0.4730,-0.4737
745,04/17/22 11:00:01 PM,0.4114,0.4737,-0.4737
746,04/17/22 11:30:01 PM,0.4114,0.4730,-0.4737
747,04/18/22 12:00:01 AM,0.4162,0.4730,-0.4737
748,04/18/22 12:30:01 AM,0.4114,0.4730,-0.4737
749,04/18/22 01:00:01 AM,0.4107,0.4730,-0.4737
750,04/18/22 01:30:01 AM,0.4107,0.4730,-0.4737
751,04/18/22 02:00:01 AM,0.4107,0.4730,-0.4737
752,04/18/22 02:30:01 AM,0.4169,0.4730,-0.4737
753,04/18/22 03:00:01 AM,0.4107,0.4730,-0.4737
754,04/18/22 03:30:01 AM,0.4135,0.4730,-0.4737
755,04/18/22 04:00:01 AM,0.4095,0.4730,-0.4737
756,04/18/22 04:30:01 AM,0.4095,0.4730,-0.4737
757,04/18/22 05:00:01 AM,0.4102,0.4730,-0.4737
758,04/18/22 05:30:01 AM,0.4095,0.4730,-0.4737
759,04/18/22 06:00:01 AM,0.4088,0.4730,-0.4737
760,04/18/22 06:30:01 AM,0.4088,0.4730,-0.4737
761,04/18/22 07:00:01 AM,0.4088,0.4730,-0.4737
762,04/18/22 07:30:01 AM,0.4088,0.4730,-0.4737
763,04/18/22 08:00:01 AM,0.4121,0.4730,-0.4737
764,04/18/22 08:30:01 AM,0.4121,0.4730,-0.4737
765,04/18/22 09:00:01 AM,0.4121,0.4737,-0.4737
766,04/18/22 09:30:01 AM,0.4081,0.4737,-0.4737
767,04/18/22 10:00:01 AM,0.4135,0.4737,-0.4737
768,04/18/22 10:30:01 AM,0.4088,0.4737,-0.4737
769,04/18/22 11:00:01 AM,0.4121,0.4737,-0.4737
770,04/18/22 11:30:01 AM,0.4135,0.4737,-0.4737
771,04/18/22 12:00:01 PM,0.4081,0.4737,-0.4737
772,04/18/22 12:30:01 PM,0.4074,0.4737,-0.4737
773,04/18/22 01:00:01 PM,0.4088,0.4737,-0.4737
774,04/18/22 01:30:01 PM,0.4107,0.4737,-0.4737
775,04/18/22 02:00:01 PM,0.4095,0.4737,-0.4737
776,04/18/22 02:30:01 PM,0.4095,0.4737,-0.4737
777,04/18/22 03:00:01 PM,0.4088,0.4737,-0.4737
778,04/18/22 03:30:01 PM,0.4081,0.4737,-0.4737
779,04/18/22 04:00:01 PM,0.4088,0.4737,-0.4737
780,04/18/22 04:30:01 PM,0.4114,0.4737,-0.4737
781,04/18/22 05:00:01 PM,0.4095,0.4737,-0.4737
782,04/18/22 05:30:01 PM,0.4081,0.4737,-0.4737
783,04/18/22 06:00:01 PM,0.4074,0.4737,-0.4737
784,04/18/22 06:30:01 PM,0.4081,0.4737,-0.4737
785,04/18/22 07:00:01 PM,0.4069,0.4737,-0.4737
786,04/18/22 07:30:01 PM,0.4069,0.4737,-0.4737
787,04/18/22 08:00:01 PM,0.4062,0.4737,-0.4737
788,04/18/22 08:30:01 PM,0.4069,0.4737,-0.4737
789,04/18/22 09:00:01 PM,0.4074,0.4737,-0.4737
790,04/18/22 09:30:01 PM,0.4062,0.4737,-0.4737
791,04/18/22 10:00:01 PM,0.4062,0.4737,-0.4737
792,04/18/22 10:30:01 PM,0.4074,0.4737,-0.4737
793,04/18/22 11:00:01 PM,0.4074,0.4737,-0.4737
794,04/18/22 11:30:01 PM,0.4069,0.4737,-0.4737
795,04/19/22 12:00:01 AM,0.4069,0.4737,-0.4737
796,04/19/22 12:30:01 AM,0.4074,0.4737,-0.4737
797,04/19/22 01:00:01 AM,0.4095,0.4737,-0.4737
798,04/19/22 01:30:01 AM,0.4121,0.4737,-0.4737
799,04/19/22 02:00:01 AM,0.4121,0.4737,-0.4737
800,04/19/22 02:30:01 AM,0.4174,0.4737,-0.4737
801,04/19/22 03:00:01 AM,0.4269,0.4737,-0.4737
802,04/19/22 03:30:01 AM,0.4536,0.4737,-0.4737
803,04/19/22 04:00:01 AM,0.4416,0.4737,-0.4737
804,04/19/22 04:30:01 AM,0.4416,0.4737,-0.4737
805,04/19/22 05:00:01 AM,0.4380,0.4737,-0.4737
806,04/19/22 05:30:01 AM,0.4500,0.4737,-0.4737
807,04/19/22 06:00:01 AM,0.4373,0.4737,-0.4737
808,04/19/22 06:30:01 AM,0.4339,0.4737,-0.4737
809,04/19/22 07:00:01 AM,0.4291,0.4737,-0.4737
810,04/19/22 07:30:01 AM,0.4529,0.4737,-0.4737
811,04/19/22 08:00:01 AM,0.4250,0.4737,-0.4737
812,04/19/22 08:30:01 AM,0.4243,0.4737,-0.4737
813,04/19/22 09:00:01 AM,0.4222,0.4737,-0.4737
814,04/19/22 09:30:01 AM,0.4222,0.4737,-0.4737
815,04/19/22 10:00:01 AM,0.4202,0.4737,-0.4737
816,04/19/22 10:30:01 AM,0.4229,0.4737,-0.4737
817,04/19/22 11:00:01 AM,0.4195,0.4737,-0.4737
818,04/19/22 11:30:01 AM,0.4174,0.4737,-0.4737
819,04/19/22 12:00:01 PM,0.4174,0.4737,-0.4737
820,04/19/22 12:30:01 PM,0.4174,0.4737,-0.4737
821,04/19/22 01:00:01 PM,0.4250,0.4737,-0.4737
822,04/19/22 01:30:01 PM,0.4162,0.4745,-0.4737
823,04/19/22 02:00:01 PM,0.4148,0.4737,-0.4737
824,04/19/22 02:30:01 PM,0.4155,0.4737,-0.4737
825,04/19/22 03:00:01 PM,0.4148,0.4737,-0.4737
826,04/19/22 03:30:01 PM,0.4141,0.4737,-0.4737
827,04/19/22 04:00:01 PM,0.4135,0.4737,-0.4737
828,04/19/22 04:30:01 PM,0.4135,0.4737,-0.4737
829,04/19/22 05:00:01 PM,0.4135,0.4737,-0.4737
830,04/19/22 05:30:01 PM,0.4135,0.4737,-0.4737
831,04/19/22 06:00:01 PM,0.4135,0.4737,-0.4737
