"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
1994,05/13/22 10:30:01 PM,0.5274,0.4361
1995,05/13/22 11:00:01 PM,0.5274,0.4354
1996,05/13/22 11:30:01 PM,0.5274,0.4354
1997,05/14/22 12:00:01 AM,0.5274,0.4361
1998,05/14/22 12:30:01 AM,0.5274,0.4361
1999,05/14/22 01:00:01 AM,0.5274,0.4361
2000,05/14/22 01:30:01 AM,0.5274,0.4354
2001,05/14/22 02:00:01 AM,0.5274,0.4354
2002,05/14/22 02:30:01 AM,0.5282,0.4354
2003,05/14/22 03:00:01 AM,0.5274,0.4354
2004,05/14/22 03:30:01 AM,0.5282,0.4361
2005,05/14/22 04:00:01 AM,0.5274,0.4354
2006,05/14/22 04:30:01 AM,0.5274,0.4354
2007,05/14/22 05:00:01 AM,0.5274,0.4354
2008,05/14/22 05:30:01 AM,0.5274,0.4354
2009,05/14/22 06:00:01 AM,0.5274,0.4354
2010,05/14/22 06:30:01 AM,0.5274,0.4354
2011,05/14/22 07:00:01 AM,0.5282,0.4354
2012,05/14/22 07:30:01 AM,0.5282,0.4354
2013,05/14/22 08:00:01 AM,0.5290,0.4354
2014,05/14/22 08:30:01 AM,0.5282,0.4354
2015,05/14/22 09:00:01 AM,0.5290,0.4354
2016,05/14/22 09:30:01 AM,0.5290,0.4354
2017,05/14/22 10:00:01 AM,0.5290,0.4354
2018,05/14/22 10:30:01 AM,0.5290,0.4354
2019,05/14/22 11:00:01 AM,0.5290,0.4354
2020,05/14/22 11:30:01 AM,0.5282,0.4354
2021,05/14/22 12:00:01 PM,0.5282,0.4354
2022,05/14/22 12:30:01 PM,0.5282,0.4354
2023,05/14/22 01:00:01 PM,0.5282,0.4346
2024,05/14/22 01:30:01 PM,0.5282,0.4346
2025,05/14/22 02:00:01 PM,0.5282,0.4346
2026,05/14/22 02:30:01 PM,0.5282,0.4354
2027,05/14/22 03:00:01 PM,0.5282,0.4346
2028,05/14/22 03:30:01 PM,0.5282,0.4346
2029,05/14/22 04:00:01 PM,0.5282,0.4346
2030,05/14/22 04:30:01 PM,0.5282,0.4346
2031,05/14/22 05:00:01 PM,0.5282,0.4346
2032,05/14/22 05:30:01 PM,0.5282,0.4346
2033,05/14/22 06:00:01 PM,0.5282,0.4346
2034,05/14/22 06:30:01 PM,0.5282,0.4346
2035,05/14/22 07:00:01 PM,0.5282,0.4346
2036,05/14/22 07:30:01 PM,0.5282,0.4346
2037,05/14/22 08:00:01 PM,0.5274,0.4339
2038,05/14/22 08:30:01 PM,0.5274,0.4346
2039,05/14/22 09:00:01 PM,0.5274,0.4339
2040,05/14/22 09:30:01 PM,0.5274,0.4339
2041,05/14/22 10:00:01 PM,0.5266,0.4339
2042,05/14/22 10:30:01 PM,0.5274,0.4339
2043,05/14/22 11:00:01 PM,0.5274,0.4339
2044,05/14/22 11:30:01 PM,0.5274,0.4339
2045,05/15/22 12:00:01 AM,0.5274,0.4339
2046,05/15/22 12:30:01 AM,0.5274,0.4339
2047,05/15/22 01:00:01 AM,0.5274,0.4339
2048,05/15/22 01:30:01 AM,0.5274,0.4339
2049,05/15/22 02:00:01 AM,0.5266,0.4339
2050,05/15/22 02:30:01 AM,0.5274,0.4339
2051,05/15/22 03:00:01 AM,0.5274,0.4339
2052,05/15/22 03:30:01 AM,0.5274,0.4339
2053,05/15/22 04:00:01 AM,0.5274,0.4339
2054,05/15/22 04:30:01 AM,0.5274,0.4339
2055,05/15/22 05:00:01 AM,0.5274,0.4339
2056,05/15/22 05:30:01 AM,0.5274,0.4339
2057,05/15/22 06:00:01 AM,0.5274,0.4339
2058,05/15/22 06:30:01 AM,0.5274,0.4339
2059,05/15/22 07:00:01 AM,0.5282,0.4339
2060,05/15/22 07:30:01 AM,0.5282,0.4339
2061,05/15/22 08:00:01 AM,0.5282,0.4339
2062,05/15/22 08:30:01 AM,0.5290,0.4339
2063,05/15/22 09:00:01 AM,0.5290,0.4339
2064,05/15/22 09:30:01 AM,0.5290,0.4339
2065,05/15/22 10:00:01 AM,0.5290,0.4339
2066,05/15/22 10:30:01 AM,0.5290,0.4339
2067,05/15/22 11:00:01 AM,0.5290,0.4339
2068,05/15/22 11:30:01 AM,0.5282,0.4332
2069,05/15/22 12:00:01 PM,0.5290,0.4332
2070,05/15/22 12:30:01 PM,0.5290,0.4332
2071,05/15/22 01:00:01 PM,0.5290,0.4332
2072,05/15/22 01:30:01 PM,0.5282,0.4332
2073,05/15/22 02:00:01 PM,0.5282,0.4332
2074,05/15/22 02:30:01 PM,0.5282,0.4325
2075,05/15/22 03:00:01 PM,0.5266,0.4325
2076,05/15/22 03:30:01 PM,0.5266,0.4325
2077,05/15/22 04:00:01 PM,0.5266,0.4325
2078,05/15/22 04:30:01 PM,0.5266,0.4325
2079,05/15/22 05:00:01 PM,0.5266,0.4325
2080,05/15/22 05:30:01 PM,0.5266,0.4325
2081,05/15/22 06:00:01 PM,0.5266,0.4325
2082,05/15/22 06:30:01 PM,0.5208,0.4325
2083,05/15/22 07:00:01 PM,0.5208,0.4325
2084,05/15/22 07:30:01 PM,0.5208,0.4325
2085,05/15/22 08:00:01 PM,0.5208,0.4325
2086,05/15/22 08:30:01 PM,0.5208,0.4317
2087,05/15/22 09:00:01 PM,0.5208,0.4317
2088,05/15/22 09:30:01 PM,0.5208,0.4317
2089,05/15/22 10:00:01 PM,0.5201,0.4325
2090,05/15/22 10:30:01 PM,0.5208,0.4325
2091,05/15/22 11:00:01 PM,0.5201,0.4325
2092,05/15/22 11:30:01 PM,0.5201,0.4317
2093,05/16/22 12:00:01 AM,0.5201,0.4317
2094,05/16/22 12:30:01 AM,0.5208,0.4325
2095,05/16/22 01:00:01 AM,0.5208,0.4317
2096,05/16/22 01:30:01 AM,0.5208,0.4325
2097,05/16/22 02:00:01 AM,0.5208,0.4317
2098,05/16/22 02:30:01 AM,0.5208,0.4317
2099,05/16/22 03:00:01 AM,0.5208,0.4317
2100,05/16/22 03:30:01 AM,0.5208,0.4317
2101,05/16/22 04:00:01 AM,0.5208,0.4325
2102,05/16/22 04:30:01 AM,0.5208,0.4325
2103,05/16/22 05:00:01 AM,0.5208,0.4317
2104,05/16/22 05:30:01 AM,0.5208,0.4317
2105,05/16/22 06:00:01 AM,0.5208,0.4317
2106,05/16/22 06:30:01 AM,0.5208,0.4317
2107,05/16/22 07:00:01 AM,0.5218,0.4325
2108,05/16/22 07:30:01 AM,0.5218,0.4317
2109,05/16/22 08:00:01 AM,0.5218,0.4325
2110,05/16/22 08:30:01 AM,0.5226,0.4325
2111,05/16/22 09:00:01 AM,0.5226,0.4325
2112,05/16/22 09:30:01 AM,0.5226,0.4325
2113,05/16/22 10:00:01 AM,0.5226,0.4317
2114,05/16/22 10:30:01 AM,0.5226,0.4325
2115,05/16/22 11:00:01 AM,0.5218,0.4317
2116,05/16/22 11:30:01 AM,0.5218,0.4317
2117,05/16/22 12:00:01 PM,0.5218,0.4310
2118,05/16/22 12:30:01 PM,0.5218,0.4310
2119,05/16/22 01:00:01 PM,0.5218,0.4310
2120,05/16/22 01:30:01 PM,0.5218,0.4310
2121,05/16/22 02:00:01 PM,0.5218,0.4310
2122,05/16/22 02:30:01 PM,0.5208,0.4310
2123,05/16/22 03:00:01 PM,0.5208,0.4310
2124,05/16/22 03:30:01 PM,0.5208,0.4303
2125,05/16/22 04:00:01 PM,0.5208,0.4303
2126,05/16/22 04:30:01 PM,0.5208,0.4303
2127,05/16/22 05:00:01 PM,0.5208,0.4303
2128,05/16/22 05:30:01 PM,0.5121,0.4303
2129,05/16/22 06:00:01 PM,0.5121,0.4303
2130,05/16/22 06:30:01 PM,0.5121,0.4303
2131,05/16/22 07:00:01 PM,0.5121,0.4303
2132,05/16/22 07:30:01 PM,0.5113,0.4303
2133,05/16/22 08:00:01 PM,0.5113,0.4295
2134,05/16/22 08:30:01 PM,0.5113,0.4303
2135,05/16/22 09:00:01 PM,0.5106,0.4295
2136,05/16/22 09:30:01 PM,0.5106,0.4303
2137,05/16/22 10:00:01 PM,0.5113,0.4303
2138,05/16/22 10:30:01 PM,0.5106,0.4303
2139,05/16/22 11:00:01 PM,0.5106,0.4303
2140,05/16/22 11:30:01 PM,0.5106,0.4303
2141,05/17/22 12:00:01 AM,0.5106,0.4295
2142,05/17/22 12:30:01 AM,0.5106,0.4295
2143,05/17/22 01:00:01 AM,0.5113,0.4295
2144,05/17/22 01:30:01 AM,0.5113,0.4295
2145,05/17/22 02:00:01 AM,0.5113,0.4295
2146,05/17/22 02:30:01 AM,0.5113,0.4295
2147,05/17/22 03:00:01 AM,0.5113,0.4295
2148,05/17/22 03:30:01 AM,0.5113,0.4295
2149,05/17/22 04:00:01 AM,0.5113,0.4288
2150,05/17/22 04:30:01 AM,0.5113,0.4288
2151,05/17/22 05:00:01 AM,0.5113,0.4295
2152,05/17/22 05:30:01 AM,0.5113,0.4295
2153,05/17/22 06:00:01 AM,0.5113,0.4288
2154,05/17/22 06:30:01 AM,0.5113,0.4295
2155,05/17/22 07:00:01 AM,0.5121,0.4295
2156,05/17/22 07:30:01 AM,0.5121,0.4295
2157,05/17/22 08:00:01 AM,0.5128,0.4295
2158,05/17/22 08:30:01 AM,0.5128,0.4295
2159,05/17/22 09:00:01 AM,0.5128,0.4295
2160,05/17/22 09:30:01 AM,0.5128,0.4295
2161,05/17/22 10:00:01 AM,0.5128,0.4288
2162,05/17/22 10:30:01 AM,0.5128,0.4295
2163,05/17/22 11:00:01 AM,0.5121,0.4288
2164,05/17/22 11:30:01 AM,0.5121,0.4288
2165,05/17/22 12:00:01 PM,0.5121,0.4281
2166,05/17/22 12:30:01 PM,0.5121,0.4288
2167,05/17/22 01:00:01 PM,0.5121,0.4288
2168,05/17/22 01:30:01 PM,0.5113,0.4288
2169,05/17/22 02:00:01 PM,0.5113,0.4288
2170,05/17/22 02:30:01 PM,0.5113,0.4281
2171,05/17/22 03:00:01 PM,0.5106,0.4281
2172,05/17/22 03:30:01 PM,0.5106,0.4288
2173,05/17/22 04:00:01 PM,0.5106,0.4281
2174,05/17/22 04:30:01 PM,0.5098,0.4281
2175,05/17/22 05:00:01 PM,0.5074,0.4281
2176,05/17/22 05:30:01 PM,0.5066,0.4281
2177,05/17/22 06:00:01 PM,0.5059,0.4281
2178,05/17/22 06:30:01 PM,0.5059,0.4274
2179,05/17/22 07:00:01 PM,0.5059,0.4281
2180,05/17/22 07:30:01 PM,0.5059,0.4274
2181,05/17/22 08:00:01 PM,0.5051,0.4281
2182,05/17/22 08:30:01 PM,0.5051,0.4274
2183,05/17/22 09:00:01 PM,0.5051,0.4274
2184,05/17/22 09:30:01 PM,0.5051,0.4274
2185,05/17/22 10:00:01 PM,0.5051,0.4274
2186,05/17/22 10:30:01 PM,0.5051,0.4274
2187,05/17/22 11:00:01 PM,0.5051,0.4266
2188,05/17/22 11:30:01 PM,0.5051,0.4274
2189,05/18/22 12:00:01 AM,0.5051,0.4274
2190,05/18/22 12:30:01 AM,0.5051,0.4274
2191,05/18/22 01:00:01 AM,0.5051,0.4274
2192,05/18/22 01:30:01 AM,0.5051,0.4274
2193,05/18/22 02:00:01 AM,0.5059,0.4274
2194,05/18/22 02:30:01 AM,0.5059,0.4274
2195,05/18/22 03:00:01 AM,0.5059,0.4274
2196,05/18/22 03:30:01 AM,0.5059,0.4274
2197,05/18/22 04:00:01 AM,0.5059,0.4274
2198,05/18/22 04:30:01 AM,0.5059,0.4274
2199,05/18/22 05:00:01 AM,0.5059,0.4274
2200,05/18/22 05:30:01 AM,0.5059,0.4274
2201,05/18/22 06:00:01 AM,0.5059,0.4274
2202,05/18/22 06:30:01 AM,0.5059,0.4274
2203,05/18/22 07:00:01 AM,0.5066,0.4274
2204,05/18/22 07:30:01 AM,0.5066,0.4281
2205,05/18/22 08:00:01 AM,0.5066,0.4281
2206,05/18/22 08:30:01 AM,0.5074,0.4281
2207,05/18/22 09:00:01 AM,0.5074,0.4281
2208,05/18/22 09:30:01 AM,0.5081,0.4281
2209,05/18/22 10:00:01 AM,0.5074,0.4281
2210,05/18/22 10:30:01 AM,0.5074,0.4281
2211,05/18/22 11:00:01 AM,0.5066,0.4281
2212,05/18/22 11:30:01 AM,0.5066,0.4281
2213,05/18/22 12:00:01 PM,0.5066,0.4274
2214,05/18/22 12:30:01 PM,0.5059,0.4274
2215,05/18/22 01:00:01 PM,0.5059,0.4274
2216,05/18/22 01:30:01 PM,0.5059,0.4274
2217,05/18/22 02:00:01 PM,0.5051,0.4274
2218,05/18/22 02:30:01 PM,0.5051,0.4274
2219,05/18/22 03:00:01 PM,0.5051,0.4266
2220,05/18/22 03:30:01 PM,0.5020,0.4266
2221,05/18/22 04:00:01 PM,0.5020,0.4266
2222,05/18/22 04:30:01 PM,0.5012,0.4266
2223,05/18/22 05:00:01 PM,0.5005,0.4266
2224,05/18/22 05:30:01 PM,0.4998,0.4266
2225,05/18/22 06:00:01 PM,0.4983,0.4266
2226,05/18/22 06:30:01 PM,0.4983,0.4266
2227,05/18/22 07:00:01 PM,0.4983,0.4266
2228,05/18/22 07:30:01 PM,0.4974,0.4259
2229,05/18/22 08:00:01 PM,0.4966,0.4266
2230,05/18/22 08:30:01 PM,0.4966,0.4259
2231,05/18/22 09:00:01 PM,0.4966,0.4259
2232,05/18/22 09:30:01 PM,0.4966,0.4266
2233,05/18/22 10:00:01 PM,0.4966,0.4259
2234,05/18/22 10:30:01 PM,0.4966,0.4266
2235,05/18/22 11:00:01 PM,0.4974,0.4266
2236,05/18/22 11:30:01 PM,0.4974,0.4266
2237,05/19/22 12:00:01 AM,0.4974,0.4266
2238,05/19/22 12:30:01 AM,0.4983,0.4266
2239,05/19/22 01:00:01 AM,0.4983,0.4266
2240,05/19/22 01:30:01 AM,0.4983,0.4266
2241,05/19/22 02:00:01 AM,0.4983,0.4266
2242,05/19/22 02:30:01 AM,0.4990,0.4266
2243,05/19/22 03:00:01 AM,0.4990,0.4266
2244,05/19/22 03:30:01 AM,0.4998,0.4266
2245,05/19/22 04:00:01 AM,0.4998,0.4266
2246,05/19/22 04:30:01 AM,0.4998,0.4266
2247,05/19/22 05:00:01 AM,0.5005,0.4266
2248,05/19/22 05:30:01 AM,0.5005,0.4266
2249,05/19/22 06:00:01 AM,0.5005,0.4266
2250,05/19/22 06:30:01 AM,0.5012,0.4266
2251,05/19/22 07:00:01 AM,0.5012,0.4266
2252,05/19/22 07:30:01 AM,0.5012,0.4266
2253,05/19/22 08:00:01 AM,0.5020,0.4266
2254,05/19/22 08:30:01 AM,0.5027,0.4266
2255,05/19/22 09:00:01 AM,0.5027,0.4266
2256,05/19/22 09:30:01 AM,0.5027,0.4266
2257,05/19/22 10:00:01 AM,0.5027,0.4266
2258,05/19/22 10:30:01 AM,0.5020,0.4266
2259,05/19/22 11:00:01 AM,0.5012,0.4266
2260,05/19/22 11:30:01 AM,0.5012,0.4266
2261,05/19/22 12:00:01 PM,0.5005,0.4288
2262,05/19/22 12:30:01 PM,0.4998,0.4288
2263,05/19/22 01:00:01 PM,0.4990,0.4281
2264,05/19/22 01:30:01 PM,0.4990,0.4281
2265,05/19/22 02:00:01 PM,0.4983,0.4281
2266,05/19/22 02:30:01 PM,0.4974,0.4281
2267,05/19/22 03:00:01 PM,0.4974,0.4281
2268,05/19/22 03:30:01 PM,0.4966,0.4281
2269,05/19/22 04:00:01 PM,0.4966,0.4274
2270,05/19/22 04:30:01 PM,0.4966,0.4274
2271,05/19/22 05:00:01 PM,0.4959,0.4274
2272,05/19/22 05:30:01 PM,0.4959,0.4274
2273,05/19/22 06:00:01 PM,0.4952,0.4274
2274,05/19/22 06:30:01 PM,0.4944,0.4274
2275,05/19/22 07:00:01 PM,0.4952,0.4274
2276,05/19/22 07:30:01 PM,0.4944,0.4274
2277,05/19/22 08:00:01 PM,0.4944,0.4274
2278,05/19/22 08:30:01 PM,0.4937,0.4274
2279,05/19/22 09:00:01 PM,0.4937,0.4274
2280,05/19/22 09:30:01 PM,0.4944,0.4266
2281,05/19/22 10:00:01 PM,0.4944,0.4266
2282,05/19/22 10:30:01 PM,0.4944,0.4266
2283,05/19/22 11:00:01 PM,0.4944,0.4266
2284,05/19/22 11:30:01 PM,0.4944,0.4274
2285,05/20/22 12:00:01 AM,0.4944,0.4274
2286,05/20/22 12:30:01 AM,0.4944,0.4274
2287,05/20/22 01:00:01 AM,0.4944,0.4274
2288,05/20/22 01:30:01 AM,0.4944,0.4274
2289,05/20/22 02:00:01 AM,0.4944,0.4274
2290,05/20/22 02:30:01 AM,0.4952,0.4274
2291,05/20/22 03:00:01 AM,0.4952,0.4274
2292,05/20/22 03:30:01 AM,0.4952,0.4274
2293,05/20/22 04:00:01 AM,0.4952,0.4274
2294,05/20/22 04:30:01 AM,0.4952,0.4274
2295,05/20/22 05:00:01 AM,0.4952,0.4274
2296,05/20/22 05:30:01 AM,0.4944,0.4274
2297,05/20/22 06:00:01 AM,0.4952,0.4274
2298,05/20/22 06:30:01 AM,0.4944,0.4274
2299,05/20/22 07:00:01 AM,0.4952,0.4266
2300,05/20/22 07:30:01 AM,0.4952,0.4274
2301,05/20/22 08:00:01 AM,0.4959,0.4274
2302,05/20/22 08:30:01 AM,0.4966,0.4274
2303,05/20/22 09:00:01 AM,0.4966,0.4274
2304,05/20/22 09:30:01 AM,0.4966,0.4274
2305,05/20/22 10:00:01 AM,0.4959,0.4274
2306,05/20/22 10:30:01 AM,0.4959,0.4274
2307,05/20/22 11:00:01 AM,0.4959,0.4274
2308,05/20/22 11:30:01 AM,0.4952,0.4274
2309,05/20/22 12:00:01 PM,0.4952,0.4274
2310,05/20/22 12:30:01 PM,0.4952,0.4274
2311,05/20/22 01:00:01 PM,0.4944,0.4274
2312,05/20/22 01:30:01 PM,0.4944,0.4266
2313,05/20/22 02:00:01 PM,0.4937,0.4266
2314,05/20/22 02:30:01 PM,0.4937,0.4266
2315,05/20/22 03:00:01 PM,0.4930,0.4266
2316,05/20/22 03:30:01 PM,0.4944,0.4266
2317,05/20/22 04:00:01 PM,0.4944,0.4266
2318,05/20/22 04:30:01 PM,0.4944,0.4266
2319,05/20/22 05:00:01 PM,0.4915,0.4266
2320,05/20/22 05:30:01 PM,0.4930,0.4266
2321,05/20/22 06:00:01 PM,0.4922,0.4266
2322,05/20/22 06:30:01 PM,0.4922,0.4274
2323,05/20/22 07:00:01 PM,0.4922,0.4266
2324,05/20/22 07:30:01 PM,0.4915,0.4266
2325,05/20/22 08:00:01 PM,0.4915,0.4266
2326,05/20/22 08:30:01 PM,0.4915,0.4266
2327,05/20/22 09:00:01 PM,0.4915,0.4259
2328,05/20/22 09:30:01 PM,0.4915,0.4266
2329,05/20/22 10:00:01 PM,0.4915,0.4266
2330,05/20/22 10:30:01 PM,0.4915,0.4266
2331,05/20/22 11:00:01 PM,0.4906,0.4266
2332,05/20/22 11:30:01 PM,0.4959,0.4223
2333,05/21/22 12:00:01 AM,0.5168,0.4179
2334,05/21/22 12:30:01 AM,0.5358,0.4143
2335,05/21/22 01:00:01 AM,0.5593,0.4099
2336,05/21/22 01:30:01 AM,0.5865,0.4063
2337,05/21/22 02:00:01 AM,0.6044,0.4034
2338,05/21/22 02:30:01 AM,0.6248,0.4012
2339,05/21/22 03:00:01 AM,0.6360,0.4005
2340,05/21/22 03:30:01 AM,0.6501,0.3990
2341,05/21/22 04:00:01 AM,0.6654,0.3983
2342,05/21/22 04:30:01 AM,0.6781,0.3969
2343,05/21/22 05:00:01 AM,0.6948,0.3961
2344,05/21/22 05:30:01 AM,0.6990,0.3954
2345,05/21/22 06:00:01 AM,0.7071,0.3954
2346,05/21/22 06:30:01 AM,0.7157,0.3918
2347,05/21/22 07:00:01 AM,0.7184,0.3591
2348,05/21/22 07:30:01 AM,0.7043,0.3911
2349,05/21/22 08:00:01 AM,0.5669,0.4049
2350,05/21/22 08:30:01 AM,0.4930,0.4266
2351,05/21/22 09:00:01 AM,0.4930,0.4274
2352,05/21/22 09:30:01 AM,0.4922,0.4274
2353,05/21/22 10:00:01 AM,0.4930,0.4266
2354,05/21/22 10:30:01 AM,0.4922,0.4274
2355,05/21/22 11:00:01 AM,0.4922,0.4266
2356,05/21/22 11:30:01 AM,0.4915,0.4274
2357,05/21/22 12:00:01 PM,0.4915,0.4266
2358,05/21/22 12:30:01 PM,0.4906,0.4274
2359,05/21/22 01:00:01 PM,0.4906,0.4266
2360,05/21/22 01:30:01 PM,0.4899,0.4266
2361,05/21/22 02:00:01 PM,0.4899,0.4266
2362,05/21/22 02:30:01 PM,0.4899,0.4266
2363,05/21/22 03:00:01 PM,0.4891,0.4266
2364,05/21/22 03:30:01 PM,0.4891,0.4266
2365,05/21/22 04:00:01 PM,0.4877,0.4266
2366,05/21/22 04:30:01 PM,0.4877,0.4259
2367,05/21/22 05:00:01 PM,0.4877,0.4259
2368,05/21/22 05:30:01 PM,0.4877,0.4266
2369,05/21/22 06:00:01 PM,0.4877,0.4266
2370,05/21/22 06:30:01 PM,0.4870,0.4259
2371,05/21/22 07:00:01 PM,0.4870,0.4266
2372,05/21/22 07:30:01 PM,0.4870,0.4266
2373,05/21/22 08:00:01 PM,0.4862,0.4266
2374,05/21/22 08:30:01 PM,0.4862,0.4259
2375,05/21/22 09:00:01 PM,0.4862,0.4259
2376,05/21/22 09:30:01 PM,0.4862,0.4259
2377,05/21/22 10:00:01 PM,0.4862,0.4259
2378,05/21/22 10:30:01 PM,0.4862,0.4259
2379,05/21/22 11:00:01 PM,0.4922,0.4208
2380,05/21/22 11:30:01 PM,0.5201,0.4150
2381,05/22/22 12:00:01 AM,0.5427,0.4107
2382,05/22/22 12:30:01 AM,0.5680,0.4063
2383,05/22/22 01:00:01 AM,0.5954,0.4027
2384,05/22/22 01:30:01 AM,0.6185,0.4005
2385,05/22/22 02:00:01 AM,0.6410,0.3983
2386,05/22/22 02:30:01 AM,0.6693,0.3969
2387,05/22/22 03:00:01 AM,0.6878,0.3954
2388,05/22/22 03:30:01 AM,0.7013,0.3954
2389,05/22/22 04:00:01 AM,0.7122,0.3918
2390,05/22/22 04:30:01 AM,0.7184,0.3889
2391,05/22/22 05:00:01 AM,0.7184,0.3765
2392,05/22/22 05:30:01 AM,0.7184,0.3685
2393,05/22/22 06:00:01 AM,0.7184,0.3598
2394,05/22/22 06:30:01 AM,0.7184,0.3475
2395,05/22/22 07:00:01 AM,0.7184,0.2981
2396,05/22/22 07:30:01 AM,0.7184,0.3358
2397,05/22/22 08:00:01 AM,0.7122,0.3714
2398,05/22/22 08:30:01 AM,0.5699,0.4034
2399,05/22/22 09:00:01 AM,0.4899,0.4259
2400,05/22/22 09:30:01 AM,0.4891,0.4274
2401,05/22/22 10:00:01 AM,0.4899,0.4274
2402,05/22/22 10:30:01 AM,0.4891,0.4266
2403,05/22/22 11:00:01 AM,0.4891,0.4266
2404,05/22/22 11:30:01 AM,0.4884,0.4266
2405,05/22/22 12:00:01 PM,0.4884,0.4266
2406,05/22/22 12:30:01 PM,0.4877,0.4266
2407,05/22/22 01:00:01 PM,0.4870,0.4266
2408,05/22/22 01:30:01 PM,0.4870,0.4259
2409,05/22/22 02:00:01 PM,0.4870,0.4266
2410,05/22/22 02:30:01 PM,0.4870,0.4266
2411,05/22/22 03:00:01 PM,0.4862,0.4266
2412,05/22/22 03:30:01 PM,0.4855,0.4266
2413,05/22/22 04:00:01 PM,0.4848,0.4266
2414,05/22/22 04:30:01 PM,0.4841,0.4266
2415,05/22/22 05:00:01 PM,0.4841,0.4266
2416,05/22/22 05:30:01 PM,0.4833,0.4259
2417,05/22/22 06:00:01 PM,0.4833,0.4266
2418,05/22/22 06:30:01 PM,0.4833,0.4266
2419,05/22/22 07:00:01 PM,0.4833,0.4259
2420,05/22/22 07:30:01 PM,0.4826,0.4266
2421,05/22/22 08:00:01 PM,0.4826,0.4266
2422,05/22/22 08:30:01 PM,0.4826,0.4266
2423,05/22/22 09:00:01 PM,0.4826,0.4266
2424,05/22/22 09:30:01 PM,0.4826,0.4245
2425,05/22/22 10:00:01 PM,0.5113,0.4157
2426,05/22/22 10:30:01 PM,0.5545,0.4078
2427,05/22/22 11:00:01 PM,0.6021,0.4012
2428,05/22/22 11:30:01 PM,0.6526,0.3969
2429,05/23/22 12:00:01 AM,0.6970,0.3940
2430,05/23/22 12:30:01 AM,0.7184,0.3751
2431,05/23/22 01:00:01 AM,0.7184,0.3460
2432,05/23/22 01:30:01 AM,0.7184,0.3206
2433,05/23/22 02:00:01 AM,0.7184,0.3082
2434,05/23/22 02:30:01 AM,0.7184,0.2952
2435,05/23/22 03:00:01 AM,0.7184,0.2719
2436,05/23/22 03:30:01 AM,0.7184,0.2523
2437,05/23/22 04:00:01 AM,0.7184,0.2392
2438,05/23/22 04:30:01 AM,0.7184,0.2204
2439,05/23/22 05:00:01 AM,0.7184,0.2000
2440,05/23/22 05:30:01 AM,0.7184,0.1797
2441,05/23/22 06:00:01 AM,0.7184,0.1572
2442,05/23/22 06:30:01 AM,0.7184,-0.2990
2443,05/23/22 07:00:01 AM,0.7184,-0.3084
2444,05/23/22 07:30:01 AM,0.7184,-0.3055
2445,05/23/22 08:00:01 AM,0.7184,0.2530
2446,05/23/22 08:30:01 AM,0.6348,0.3969
2447,05/23/22 09:00:01 AM,0.5308,0.4092
2448,05/23/22 09:30:01 AM,0.4855,0.4216
2449,05/23/22 10:00:01 AM,0.4855,0.4266
2450,05/23/22 10:30:01 AM,0.4848,0.4274
2451,05/23/22 11:00:01 AM,0.4848,0.4266
2452,05/23/22 11:30:01 AM,0.4848,0.4274
2453,05/23/22 12:00:01 PM,0.4841,0.4266
2454,05/23/22 12:30:01 PM,0.4841,0.4266
2455,05/23/22 01:00:01 PM,0.4833,0.4266
2456,05/23/22 01:30:01 PM,0.4833,0.4266
2457,05/23/22 02:00:01 PM,0.4826,0.4266
2458,05/23/22 02:30:01 PM,0.4826,0.4266
2459,05/23/22 03:00:01 PM,0.4826,0.4266
2460,05/23/22 03:30:01 PM,0.4826,0.4259
2461,05/23/22 04:00:01 PM,0.4817,0.4259
2462,05/23/22 04:30:01 PM,0.4810,0.4266
2463,05/23/22 05:00:01 PM,0.4810,0.4259
2464,05/23/22 05:30:01 PM,0.4802,0.4266
2465,05/23/22 06:00:01 PM,0.4802,0.4259
2466,05/23/22 06:30:01 PM,0.4795,0.4266
2467,05/23/22 07:00:01 PM,0.4795,0.4259
2468,05/23/22 07:30:01 PM,0.4788,0.4259
2469,05/23/22 08:00:01 PM,0.4788,0.4259
2470,05/23/22 08:30:01 PM,0.4788,0.4230
2471,05/23/22 09:00:01 PM,0.5185,0.4121
2472,05/23/22 09:30:01 PM,0.5750,0.4019
2473,05/23/22 10:00:01 PM,0.6642,0.3954
2474,05/23/22 10:30:01 PM,0.7184,0.3576
2475,05/23/22 11:00:01 PM,0.7184,0.2705
2476,05/23/22 11:30:01 PM,0.7184,0.2066
2477,05/24/22 12:00:01 AM,0.7184,0.1746
2478,05/24/22 12:30:01 AM,0.7184,0.2276
2479,05/24/22 01:00:01 AM,0.7184,0.2436
2480,05/24/22 01:30:01 AM,0.7184,0.2196
2481,05/24/22 02:00:01 AM,0.7184,0.1572
2482,05/24/22 02:30:01 AM,0.7184,-0.3091
2483,05/24/22 03:00:01 AM,0.7184,-0.3193
2484,05/24/22 03:30:01 AM,0.7184,-0.3309
2485,05/24/22 04:00:01 AM,0.7184,-0.3309
2486,05/24/22 04:30:01 AM,0.7184,-0.3542
2487,05/24/22 05:00:01 AM,0.7184,-0.3549
