"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
426,05/10/21 11:30:01 AM,0.3496,0.4128,0.3578
427,05/10/21 12:00:01 PM,0.3496,0.4121,0.3573
428,05/10/21 12:30:01 PM,0.3490,0.4121,0.3573
429,05/10/21 01:00:01 PM,0.3490,0.4121,0.3568
430,05/10/21 01:30:01 PM,0.3490,0.4121,0.3563
431,05/10/21 02:00:01 PM,0.3490,0.4121,0.3568
432,05/10/21 02:30:01 PM,0.3490,0.4128,0.3568
433,05/10/21 03:00:01 PM,0.3490,0.4128,0.3573
434,05/10/21 03:30:01 PM,0.3490,0.4128,0.3568
435,05/10/21 04:00:01 PM,0.3496,0.4128,0.3573
436,05/10/21 04:30:01 PM,0.3490,0.4128,0.3578
437,05/10/21 05:00:01 PM,0.3490,0.4128,0.3573
438,05/10/21 05:30:01 PM,0.3490,0.4128,0.3568
439,05/10/21 06:00:01 PM,0.3496,0.4128,0.3568
440,05/10/21 06:30:01 PM,0.3496,0.4128,0.3568
441,05/10/21 07:00:01 PM,0.3490,0.4121,0.3573
442,05/10/21 07:30:01 PM,0.3486,0.4128,0.3573
443,05/10/21 08:00:01 PM,0.3490,0.4128,0.3578
444,05/10/21 08:30:01 PM,0.3486,0.4121,0.3573
445,05/10/21 09:00:01 PM,0.3490,0.4128,0.3568
446,05/10/21 09:30:01 PM,0.3490,0.4128,0.3563
447,05/10/21 10:00:01 PM,0.3490,0.4121,0.3568
448,05/10/21 10:30:01 PM,0.3490,0.4128,0.3563
449,05/10/21 11:00:01 PM,0.3490,0.4128,0.3563
450,05/10/21 11:30:01 PM,0.3490,0.4128,0.3568
451,05/11/21 12:00:01 AM,0.3486,0.4128,0.3563
452,05/11/21 12:30:01 AM,0.3490,0.4121,0.3563
453,05/11/21 01:00:01 AM,0.3490,0.4128,0.3568
454,05/11/21 01:30:01 AM,0.3490,0.4128,0.3563
455,05/11/21 02:00:01 AM,0.3490,0.4128,0.3563
456,05/11/21 02:30:01 AM,0.3490,0.4128,0.3568
457,05/11/21 03:00:01 AM,0.3490,0.4128,0.3563
458,05/11/21 03:30:01 AM,0.3490,0.4128,0.3557
459,05/11/21 04:00:01 AM,0.3490,0.4128,0.3568
460,05/11/21 04:30:01 AM,0.3496,0.4128,0.3568
461,05/11/21 05:00:01 AM,0.3490,0.4128,0.3563
462,05/11/21 05:30:01 AM,0.3490,0.4128,0.3568
463,05/11/21 06:00:01 AM,0.3486,0.4128,0.3568
464,05/11/21 06:30:01 AM,0.3490,0.4128,0.3573
465,05/11/21 07:00:01 AM,0.3486,0.4128,0.3568
466,05/11/21 07:30:01 AM,0.3490,0.4128,0.3573
467,05/11/21 08:00:01 AM,0.3490,0.4135,0.3563
468,05/11/21 08:30:01 AM,0.3490,0.4135,0.3568
469,05/11/21 09:00:01 AM,0.3490,0.4135,0.3573
470,05/11/21 09:30:01 AM,0.3490,0.4135,0.3568
471,05/11/21 10:00:01 AM,0.3490,0.4135,0.3568
472,05/11/21 10:30:01 AM,0.3496,0.4135,0.3568
473,05/11/21 11:00:01 AM,0.3490,0.4135,0.3573
474,05/11/21 11:30:01 AM,0.3496,0.4135,0.3573
475,05/11/21 12:00:01 PM,0.3490,0.4141,0.3573
476,05/11/21 12:30:01 PM,0.3490,0.4141,0.3568
477,05/11/21 01:00:01 PM,0.3490,0.4135,0.3573
478,05/11/21 01:30:01 PM,0.3490,0.4141,0.3568
479,05/11/21 02:00:01 PM,0.3490,0.4141,0.3568
480,05/11/21 02:30:01 PM,0.3486,0.4141,0.3563
481,05/11/21 03:00:01 PM,0.3490,0.4141,0.3568
482,05/11/21 03:30:01 PM,0.3490,0.4141,0.3568
483,05/11/21 04:00:01 PM,0.3490,0.4141,0.3573
484,05/11/21 04:30:01 PM,0.3490,0.4141,0.3573
485,05/11/21 05:00:01 PM,0.3490,0.4141,0.3563
486,05/11/21 05:30:01 PM,0.3490,0.4141,0.3563
487,05/11/21 06:00:01 PM,0.3490,0.4141,0.3568
488,05/11/21 06:30:01 PM,0.3490,0.4141,0.3563
489,05/11/21 07:00:01 PM,0.3486,0.4141,0.3563
490,05/11/21 07:30:01 PM,0.3486,0.4141,0.3563
491,05/11/21 08:00:01 PM,0.3486,0.4141,0.3563
492,05/11/21 08:30:01 PM,0.3486,0.4141,0.3563
493,05/11/21 09:00:01 PM,0.3486,0.4141,0.3563
494,05/11/21 09:30:01 PM,0.3486,0.4141,0.3557
495,05/11/21 10:00:01 PM,0.3486,0.4141,0.3563
496,05/11/21 10:30:01 PM,0.3490,0.4141,0.3568
497,05/11/21 11:00:01 PM,0.3490,0.4141,0.3568
498,05/11/21 11:30:01 PM,0.3486,0.4141,0.3568
499,05/12/21 12:00:01 AM,0.3486,0.4141,0.3563
500,05/12/21 12:30:01 AM,0.3486,0.4141,0.3557
501,05/12/21 01:00:01 AM,0.3490,0.4141,0.3557
502,05/12/21 01:30:01 AM,0.3490,0.4141,0.3557
503,05/12/21 02:00:01 AM,0.3490,0.4141,0.3557
504,05/12/21 02:30:01 AM,0.3486,0.4141,0.3563
505,05/12/21 03:00:01 AM,0.3490,0.4141,0.3557
506,05/12/21 03:30:01 AM,0.3490,0.4141,0.3557
507,05/12/21 04:00:01 AM,0.3486,0.4141,0.3563
508,05/12/21 04:30:01 AM,0.3490,0.4141,0.3563
509,05/12/21 05:00:01 AM,0.3486,0.4141,0.3563
510,05/12/21 05:30:01 AM,0.3490,0.4141,0.3563
511,05/12/21 06:00:01 AM,0.3490,0.4141,0.3568
512,05/12/21 06:30:01 AM,0.3490,0.4141,0.3563
513,05/12/21 07:00:01 AM,0.3490,0.4148,0.3563
514,05/12/21 07:30:01 AM,0.3486,0.4148,0.3563
515,05/12/21 08:00:01 AM,0.3490,0.4148,0.3573
516,05/12/21 08:30:01 AM,0.3496,0.4148,0.3573
517,05/12/21 09:00:01 AM,0.3490,0.4148,0.3573
518,05/12/21 09:30:01 AM,0.3490,0.4148,0.3568
519,05/12/21 10:00:01 AM,0.3490,0.4148,0.3568
520,05/12/21 10:30:01 AM,0.3496,0.4155,0.3568
521,05/12/21 11:00:01 AM,0.3496,0.4155,0.3568
522,05/12/21 11:30:01 AM,0.3496,0.4155,0.3563
523,05/12/21 12:00:01 PM,0.3496,0.4155,0.3568
524,05/12/21 12:30:01 PM,0.3496,0.4155,0.3568
525,05/12/21 01:00:01 PM,0.3490,0.4155,0.3557
526,05/12/21 01:30:01 PM,0.3490,0.4155,0.3568
527,05/12/21 02:00:01 PM,0.3490,0.4155,0.3568
528,05/12/21 02:30:01 PM,0.3490,0.4155,0.3563
529,05/12/21 03:00:01 PM,0.3486,0.4162,0.3568
530,05/12/21 03:30:01 PM,0.3490,0.4162,0.3563
531,05/12/21 04:00:01 PM,0.3490,0.4162,0.3568
532,05/12/21 04:30:01 PM,0.3490,0.4162,0.3563
533,05/12/21 05:00:01 PM,0.3490,0.4162,0.3568
534,05/12/21 05:30:01 PM,0.3490,0.4162,0.3568
535,05/12/21 06:00:01 PM,0.3490,0.4162,0.3563
536,05/12/21 06:30:01 PM,0.3490,0.4162,0.3568
537,05/12/21 07:00:01 PM,0.3490,0.4162,0.3563
538,05/12/21 07:30:01 PM,0.3486,0.4162,0.3568
539,05/12/21 08:00:01 PM,0.3486,0.4162,0.3563
540,05/12/21 08:30:01 PM,0.3486,0.4155,0.3568
541,05/12/21 09:00:01 PM,0.3486,0.4162,0.3563
542,05/12/21 09:30:01 PM,0.3490,0.4155,0.3563
543,05/12/21 10:00:01 PM,0.3486,0.4155,0.3568
544,05/12/21 10:30:01 PM,0.3490,0.4155,0.3557
545,05/12/21 11:00:01 PM,0.3490,0.4162,0.3557
546,05/12/21 11:30:01 PM,0.3486,0.4162,0.3557
547,05/13/21 12:00:01 AM,0.3490,0.4162,0.3563
548,05/13/21 12:30:01 AM,0.3490,0.4162,0.3563
549,05/13/21 01:00:01 AM,0.3490,0.4162,0.3563
550,05/13/21 01:30:01 AM,0.3490,0.4162,0.3557
551,05/13/21 02:00:01 AM,0.3490,0.4155,0.3557
552,05/13/21 02:30:01 AM,0.3490,0.4162,0.3557
553,05/13/21 03:00:01 AM,0.3490,0.4162,0.3557
554,05/13/21 03:30:01 AM,0.3490,0.4162,0.3557
555,05/13/21 04:00:01 AM,0.3490,0.4162,0.3563
556,05/13/21 04:30:01 AM,0.3496,0.4162,0.3563
557,05/13/21 05:00:01 AM,0.3490,0.4162,0.3557
558,05/13/21 05:30:01 AM,0.3496,0.4162,0.3563
559,05/13/21 06:00:01 AM,0.3490,0.4162,0.3563
560,05/13/21 06:30:01 AM,0.3490,0.4162,0.3568
561,05/13/21 07:00:01 AM,0.3490,0.4162,0.3568
562,05/13/21 07:30:01 AM,0.3496,0.4162,0.3557
563,05/13/21 08:00:01 AM,0.3490,0.4162,0.3563
564,05/13/21 08:30:01 AM,0.3500,0.4169,0.3568
565,05/13/21 09:00:01 AM,0.3496,0.4169,0.3563
566,05/13/21 09:30:01 AM,0.3496,0.4169,0.3568
567,05/13/21 10:00:01 AM,0.3496,0.4169,0.3573
568,05/13/21 10:30:01 AM,0.3496,0.4169,0.3573
569,05/13/21 11:00:01 AM,0.3496,0.4174,0.3573
570,05/13/21 11:30:01 AM,0.3496,0.4174,0.3563
571,05/13/21 12:00:01 PM,0.3496,0.4174,0.3563
572,05/13/21 12:30:01 PM,0.3490,0.4174,0.3563
573,05/13/21 01:00:01 PM,0.3496,0.4174,0.3568
574,05/13/21 01:30:01 PM,0.3496,0.4174,0.3568
575,05/13/21 02:00:01 PM,0.3490,0.4174,0.3568
576,05/13/21 02:30:01 PM,0.3496,0.4174,0.3563
577,05/13/21 03:00:01 PM,0.3496,0.4174,0.3568
578,05/13/21 03:30:01 PM,0.3496,0.4174,0.3563
579,05/13/21 04:00:01 PM,0.3490,0.4174,0.3568
580,05/13/21 04:30:01 PM,0.3496,0.4174,0.3563
581,05/13/21 05:00:01 PM,0.3490,0.4181,0.3568
582,05/13/21 05:30:01 PM,0.3490,0.4181,0.3557
583,05/13/21 06:00:01 PM,0.3490,0.4181,0.3563
584,05/13/21 06:30:01 PM,0.3496,0.4174,0.3568
585,05/13/21 07:00:01 PM,0.3496,0.4174,0.3563
586,05/13/21 07:30:01 PM,0.3490,0.4174,0.3563
587,05/13/21 08:00:01 PM,0.3490,0.4174,0.3563
588,05/13/21 08:30:01 PM,0.3490,0.4174,0.3563
589,05/13/21 09:00:01 PM,0.3490,0.4174,0.3563
590,05/13/21 09:30:01 PM,0.3490,0.4174,0.3568
591,05/13/21 10:00:01 PM,0.3490,0.4174,0.3563
592,05/13/21 10:30:01 PM,0.3490,0.4174,0.3563
593,05/13/21 11:00:01 PM,0.3490,0.4174,0.3557
594,05/13/21 11:30:01 PM,0.3490,0.4174,0.3557
595,05/14/21 12:00:01 AM,0.3496,0.4174,0.3557
596,05/14/21 12:30:01 AM,0.3496,0.4174,0.3557
597,05/14/21 01:00:01 AM,0.3490,0.4174,0.3563
598,05/14/21 01:30:01 AM,0.3496,0.4174,0.3557
599,05/14/21 02:00:01 AM,0.3496,0.4174,0.3553
600,05/14/21 02:30:01 AM,0.3490,0.4174,0.3557
601,05/14/21 03:00:01 AM,0.3490,0.4174,0.3557
602,05/14/21 03:30:01 AM,0.3496,0.4174,0.3557
603,05/14/21 04:00:01 AM,0.3496,0.4174,0.3563
604,05/14/21 04:30:01 AM,0.3496,0.4174,0.3557
605,05/14/21 05:00:01 AM,0.3496,0.4174,0.3557
606,05/14/21 05:30:01 AM,0.3490,0.4174,0.3568
607,05/14/21 06:00:01 AM,0.3496,0.4181,0.3563
608,05/14/21 06:30:01 AM,0.3496,0.4181,0.3557
609,05/14/21 07:00:01 AM,0.3496,0.4181,0.3557
610,05/14/21 07:30:01 AM,0.3496,0.4181,0.3568
611,05/14/21 08:00:01 AM,0.3496,0.4181,0.3563
612,05/14/21 08:30:01 AM,0.3496,0.4181,0.3563
613,05/14/21 09:00:01 AM,0.3500,0.4188,0.3568
614,05/14/21 09:30:01 AM,0.3500,0.4188,0.3573
615,05/14/21 10:00:01 AM,0.3496,0.4188,0.3573
616,05/14/21 10:30:01 AM,0.3500,0.4188,0.3563
617,05/14/21 11:00:01 AM,0.3496,0.4188,0.3563
618,05/14/21 11:30:01 AM,0.3496,0.4188,0.3563
619,05/14/21 12:00:01 PM,0.3500,0.4188,0.3557
620,05/14/21 12:30:01 PM,0.3496,0.4188,0.3563
621,05/14/21 01:00:01 PM,0.3496,0.4188,0.3563
622,05/14/21 01:30:01 PM,0.3500,0.4195,0.3568
623,05/14/21 02:00:01 PM,0.3500,0.4195,0.3568
624,05/14/21 02:30:01 PM,0.3496,0.4195,0.3557
625,05/14/21 03:00:01 PM,0.3490,0.4195,0.3563
626,05/14/21 03:30:01 PM,0.3490,0.4195,0.3568
627,05/14/21 04:00:01 PM,0.3496,0.4188,0.3568
628,05/14/21 04:30:01 PM,0.3496,0.4195,0.3568
629,05/14/21 05:00:01 PM,0.3496,0.4195,0.3563
630,05/14/21 05:30:01 PM,0.3496,0.4195,0.3563
631,05/14/21 06:00:01 PM,0.3490,0.4195,0.3568
632,05/14/21 06:30:01 PM,0.3496,0.4195,0.3568
633,05/14/21 07:00:01 PM,0.3490,0.4195,0.3573
634,05/14/21 07:30:01 PM,0.3496,0.4195,0.3568
635,05/14/21 08:00:01 PM,0.3496,0.4195,0.3568
636,05/14/21 08:30:01 PM,0.3496,0.4195,0.3557
637,05/14/21 09:00:01 PM,0.3496,0.4195,0.3563
638,05/14/21 09:30:01 PM,0.3496,0.4195,0.3573
639,05/14/21 10:00:01 PM,0.3496,0.4195,0.3563
640,05/14/21 10:30:01 PM,0.3490,0.4195,0.3568
641,05/14/21 11:00:01 PM,0.3496,0.4195,0.3557
642,05/14/21 11:30:01 PM,0.3496,0.4195,0.3568
643,05/15/21 12:00:01 AM,0.3496,0.4195,0.3573
644,05/15/21 12:30:01 AM,0.3496,0.4195,0.3563
645,05/15/21 01:00:01 AM,0.3496,0.4195,0.3563
646,05/15/21 01:30:01 AM,0.3496,0.4195,0.3563
647,05/15/21 02:00:01 AM,0.3496,0.4195,0.3557
648,05/15/21 02:30:01 AM,0.3500,0.4195,0.3568
649,05/15/21 03:00:01 AM,0.3496,0.4202,0.3568
650,05/15/21 03:30:01 AM,0.3496,0.4195,0.3568
651,05/15/21 04:00:01 AM,0.3496,0.4195,0.3563
652,05/15/21 04:30:01 AM,0.3496,0.4195,0.3563
653,05/15/21 05:00:01 AM,0.3496,0.4195,0.3568
654,05/15/21 05:30:01 AM,0.3500,0.4195,0.3557
655,05/15/21 06:00:01 AM,0.3496,0.4202,0.3568
656,05/15/21 06:30:01 AM,0.3500,0.4202,0.3573
657,05/15/21 07:00:01 AM,0.3500,0.4202,0.3563
658,05/15/21 07:30:01 AM,0.3496,0.4202,0.3573
659,05/15/21 08:00:01 AM,0.3500,0.4202,0.3563
660,05/15/21 08:30:01 AM,0.3506,0.4202,0.3573
661,05/15/21 09:00:01 AM,0.3500,0.4209,0.3573
662,05/15/21 09:30:01 AM,0.3500,0.4202,0.3573
663,05/15/21 10:00:01 AM,0.3496,0.4202,0.3578
664,05/15/21 10:30:01 AM,0.3506,0.4202,0.3573
665,05/15/21 11:00:01 AM,0.3500,0.4202,0.3568
666,05/15/21 11:30:01 AM,0.3500,0.4202,0.3568
667,05/15/21 12:00:01 PM,0.3506,0.4202,0.3568
668,05/15/21 12:30:01 PM,0.3506,0.4202,0.3557
669,05/15/21 01:00:01 PM,0.3511,0.4202,0.3557
670,05/15/21 01:30:01 PM,0.3511,0.4209,0.3677
671,05/15/21 02:00:01 PM,0.3516,0.4209,0.3705
672,05/15/21 02:30:01 PM,0.3526,0.4209,0.3722
673,05/15/21 03:00:01 PM,0.3521,0.4209,0.3716
674,05/15/21 03:30:01 PM,0.3526,0.4209,0.3716
675,05/15/21 04:00:01 PM,0.3531,0.4209,0.3711
676,05/15/21 04:30:01 PM,0.3526,0.4209,0.3694
677,05/15/21 05:00:01 PM,0.3531,0.4209,0.3688
678,05/15/21 05:30:01 PM,0.3531,0.4209,0.3677
679,05/15/21 06:00:01 PM,0.3531,0.4209,0.3705
680,05/15/21 06:30:01 PM,0.3531,0.4209,0.3722
681,05/15/21 07:00:01 PM,0.3537,0.4209,0.3729
682,05/15/21 07:30:01 PM,0.3537,0.4209,0.3729
683,05/15/21 08:00:01 PM,0.3531,0.4209,0.3711
684,05/15/21 08:30:01 PM,0.3537,0.4214,0.3716
685,05/15/21 09:00:01 PM,0.3537,0.4214,0.3711
686,05/15/21 09:30:01 PM,0.3542,0.4209,0.3705
687,05/15/21 10:00:01 PM,0.3537,0.4214,0.3705
688,05/15/21 10:30:01 PM,0.3542,0.4214,0.3699
689,05/15/21 11:00:01 PM,0.3542,0.4214,0.3699
690,05/15/21 11:30:01 PM,0.3542,0.4214,0.3694
691,05/16/21 12:00:01 AM,0.3542,0.4214,0.3688
692,05/16/21 12:30:01 AM,0.3537,0.4214,0.3694
693,05/16/21 01:00:01 AM,0.3537,0.4214,0.3688
694,05/16/21 01:30:01 AM,0.3542,0.4214,0.3688
695,05/16/21 02:00:01 AM,0.3542,0.4214,0.3683
696,05/16/21 02:30:01 AM,0.3542,0.4214,0.3683
697,05/16/21 03:00:01 AM,0.3547,0.4222,0.3677
698,05/16/21 03:30:01 AM,0.3542,0.4214,0.3677
699,05/16/21 04:00:01 AM,0.3542,0.4222,0.3671
700,05/16/21 04:30:01 AM,0.3542,0.4214,0.3677
701,05/16/21 05:00:01 AM,0.3537,0.4214,0.3677
702,05/16/21 05:30:01 AM,0.3553,0.4222,0.3683
703,05/16/21 06:00:01 AM,0.3547,0.4222,0.3677
704,05/16/21 06:30:01 AM,0.3547,0.4222,0.3671
705,05/16/21 07:00:01 AM,0.3542,0.4222,0.3683
706,05/16/21 07:30:01 AM,0.3547,0.4229,0.3666
707,05/16/21 08:00:01 AM,0.3542,0.4222,0.3683
708,05/16/21 08:30:01 AM,0.3542,0.4229,0.3671
709,05/16/21 09:00:01 AM,0.3547,0.4229,0.3677
710,05/16/21 09:30:01 AM,0.3547,0.4229,0.3683
711,05/16/21 10:00:01 AM,0.3547,0.4229,0.3666
712,05/16/21 10:30:01 AM,0.3547,0.4229,0.3677
713,05/16/21 11:00:01 AM,0.3553,0.4229,0.3671
714,05/16/21 11:30:01 AM,0.3563,0.4229,0.3677
715,05/16/21 12:00:01 PM,0.3563,0.4229,0.3677
716,05/16/21 12:30:01 PM,0.3563,0.4236,0.3660
717,05/16/21 01:00:01 PM,0.3557,0.4236,0.3666
718,05/16/21 01:30:01 PM,0.3553,0.4236,0.3660
719,05/16/21 02:00:01 PM,0.3547,0.4236,0.3666
720,05/16/21 02:30:01 PM,0.3547,0.4236,0.3666
721,05/16/21 03:00:01 PM,0.3553,0.4236,0.3666
722,05/16/21 03:30:01 PM,0.3553,0.4236,0.3655
723,05/16/21 04:00:01 PM,0.3547,0.4236,0.3660
724,05/16/21 04:30:01 PM,0.3547,0.4236,0.3655
725,05/16/21 05:00:01 PM,0.3553,0.4236,0.3660
726,05/16/21 05:30:01 PM,0.3553,0.4243,0.3655
727,05/16/21 06:00:01 PM,0.3547,0.4236,0.3649
728,05/16/21 06:30:01 PM,0.3547,0.4243,0.3660
729,05/16/21 07:00:01 PM,0.3547,0.4236,0.3655
730,05/16/21 07:30:01 PM,0.3547,0.4236,0.3655
731,05/16/21 08:00:01 PM,0.3547,0.4236,0.3655
732,05/16/21 08:30:01 PM,0.3547,0.4236,0.3643
733,05/16/21 09:00:01 PM,0.3547,0.4236,0.3643
734,05/16/21 09:30:01 PM,0.3547,0.4236,0.3649
735,05/16/21 10:00:01 PM,0.3547,0.4236,0.3643
736,05/16/21 10:30:01 PM,0.3542,0.4236,0.3649
737,05/16/21 11:00:01 PM,0.3547,0.4236,0.3649
738,05/16/21 11:30:01 PM,0.3547,0.4236,0.3638
739,05/17/21 12:00:01 AM,0.3547,0.4236,0.3643
740,05/17/21 12:30:01 AM,0.3547,0.4236,0.3643
741,05/17/21 01:00:01 AM,0.3553,0.4236,0.3643
742,05/17/21 01:30:01 AM,0.3547,0.4236,0.3643
743,05/17/21 02:00:01 AM,0.3547,0.4236,0.3638
744,05/17/21 02:30:01 AM,0.3547,0.4243,0.3643
745,05/17/21 03:00:01 AM,0.3542,0.4236,0.3643
746,05/17/21 03:30:01 AM,0.3553,0.4243,0.3643
747,05/17/21 04:00:01 AM,0.3547,0.4243,0.3649
748,05/17/21 04:30:01 AM,0.3547,0.4243,0.3638
749,05/17/21 05:00:01 AM,0.3547,0.4236,0.3643
750,05/17/21 05:30:01 AM,0.3547,0.4243,0.3643
751,05/17/21 06:00:01 AM,0.3547,0.4243,0.3638
752,05/17/21 06:30:01 AM,0.3553,0.4236,0.3638
753,05/17/21 07:00:01 AM,0.3547,0.4243,0.3638
754,05/17/21 07:30:01 AM,0.3547,0.4243,0.3649
755,05/17/21 08:00:01 AM,0.3553,0.4243,0.3638
756,05/17/21 08:30:01 AM,0.3553,0.4243,0.3643
757,05/17/21 09:00:01 AM,0.3553,0.4243,0.3649
758,05/17/21 09:30:01 AM,0.3557,0.4250,0.3638
759,05/17/21 10:00:01 AM,0.3553,0.4250,0.3643
760,05/17/21 10:30:01 AM,0.3553,0.4250,0.3649
761,05/17/21 11:00:01 AM,0.3553,0.4250,0.3649
762,05/17/21 11:30:01 AM,0.3553,0.4250,0.3643
763,05/17/21 12:00:01 PM,0.3553,0.4250,0.3638
764,05/17/21 12:30:01 PM,0.3547,0.4255,0.3649
765,05/17/21 01:00:01 PM,0.3553,0.4255,0.3638
766,05/17/21 01:30:01 PM,0.3557,0.4250,0.3638
767,05/17/21 02:00:01 PM,0.3553,0.4255,0.3638
768,05/17/21 02:30:01 PM,0.3553,0.4250,0.3638
769,05/17/21 03:00:01 PM,0.3547,0.4255,0.3643
770,05/17/21 03:30:01 PM,0.3547,0.4255,0.3643
771,05/17/21 04:00:01 PM,0.3553,0.4255,0.3638
772,05/17/21 04:30:01 PM,0.3553,0.4255,0.3643
773,05/17/21 05:00:01 PM,0.3547,0.4255,0.3649
774,05/17/21 05:30:01 PM,0.3553,0.4255,0.3649
775,05/17/21 06:00:01 PM,0.3553,0.4255,0.3643
776,05/17/21 06:30:01 PM,0.3553,0.4255,0.3638
777,05/17/21 07:00:01 PM,0.3553,0.4255,0.3643
778,05/17/21 07:30:01 PM,0.3553,0.4255,0.3643
779,05/17/21 08:00:01 PM,0.3553,0.4255,0.3643
780,05/17/21 08:30:01 PM,0.3553,0.4255,0.3638
781,05/17/21 09:00:01 PM,0.3553,0.4255,0.3643
782,05/17/21 09:30:01 PM,0.3547,0.4255,0.3638
783,05/17/21 10:00:01 PM,0.3553,0.4255,0.3632
784,05/17/21 10:30:01 PM,0.3547,0.4250,0.3643
785,05/17/21 11:00:01 PM,0.3547,0.4255,0.3638
786,05/17/21 11:30:01 PM,0.3553,0.4255,0.3638
787,05/18/21 12:00:01 AM,0.3553,0.4255,0.3638
788,05/18/21 12:30:01 AM,0.3553,0.4255,0.3632
789,05/18/21 01:00:01 AM,0.3553,0.4255,0.3638
790,05/18/21 01:30:01 AM,0.3553,0.4255,0.3628
791,05/18/21 02:00:01 AM,0.3547,0.4255,0.3632
792,05/18/21 02:30:01 AM,0.3553,0.4255,0.3628
793,05/18/21 03:00:01 AM,0.3553,0.4255,0.3638
794,05/18/21 03:30:01 AM,0.3553,0.4255,0.3638
795,05/18/21 04:00:01 AM,0.3553,0.4255,0.3632
796,05/18/21 04:30:01 AM,0.3553,0.4255,0.3638
797,05/18/21 05:00:01 AM,0.3553,0.4255,0.3632
798,05/18/21 05:30:01 AM,0.3557,0.4255,0.3638
799,05/18/21 06:00:01 AM,0.3553,0.4255,0.3632
800,05/18/21 06:30:01 AM,0.3553,0.4255,0.3643
801,05/18/21 07:00:01 AM,0.3553,0.4255,0.3638
802,05/18/21 07:30:01 AM,0.3553,0.4262,0.3638
803,05/18/21 08:00:01 AM,0.3553,0.4262,0.3643
804,05/18/21 08:30:01 AM,0.3553,0.4262,0.3632
805,05/18/21 09:00:01 AM,0.3553,0.4262,0.3643
806,05/18/21 09:30:01 AM,0.3553,0.4262,0.3643
807,05/18/21 10:00:01 AM,0.3557,0.4262,0.3643
808,05/18/21 10:30:01 AM,0.3557,0.4262,0.3643
809,05/18/21 11:00:01 AM,0.3557,0.4269,0.3632
810,05/18/21 11:30:01 AM,0.3557,0.4262,0.3643
811,05/18/21 12:00:01 PM,0.3553,0.4269,0.3643
812,05/18/21 12:30:01 PM,0.3553,0.4269,0.3638
813,05/18/21 01:00:01 PM,0.3553,0.4269,0.3643
814,05/18/21 01:30:01 PM,0.3553,0.4269,0.3638
815,05/18/21 02:00:01 PM,0.3553,0.4269,0.3638
816,05/18/21 02:30:01 PM,0.3553,0.4269,0.3638
817,05/18/21 03:00:01 PM,0.3557,0.4269,0.3638
818,05/18/21 03:30:01 PM,0.3553,0.4269,0.3638
819,05/18/21 04:00:01 PM,0.3557,0.4269,0.3638
820,05/18/21 04:30:01 PM,0.3553,0.4269,0.3632
821,05/18/21 05:00:01 PM,0.3557,0.4269,0.3638
822,05/18/21 05:30:01 PM,0.3557,0.4269,0.3638
823,05/18/21 06:00:01 PM,0.3553,0.4269,0.3638
824,05/18/21 06:30:01 PM,0.3553,0.4269,0.3632
825,05/18/21 07:00:01 PM,0.3553,0.4269,0.3638
826,05/18/21 07:30:01 PM,0.3553,0.4269,0.3643
827,05/18/21 08:00:01 PM,0.3557,0.4269,0.3632
828,05/18/21 08:30:01 PM,0.3553,0.4269,0.3632
829,05/18/21 09:00:01 PM,0.3553,0.4269,0.3632
830,05/18/21 09:30:01 PM,0.3553,0.4269,0.3632
831,05/18/21 10:00:01 PM,0.3553,0.4269,0.3638
832,05/18/21 10:30:01 PM,0.3553,0.4269,0.3632
833,05/18/21 11:00:01 PM,0.3557,0.4269,0.3638
834,05/18/21 11:30:01 PM,0.3553,0.4269,0.3638
835,05/19/21 12:00:01 AM,0.3557,0.4269,0.3643
836,05/19/21 12:30:01 AM,0.3553,0.4269,0.3632
837,05/19/21 01:00:01 AM,0.3557,0.4269,0.3632
838,05/19/21 01:30:01 AM,0.3553,0.4269,0.3638
839,05/19/21 02:00:01 AM,0.3557,0.4269,0.3628
840,05/19/21 02:30:01 AM,0.3553,0.4269,0.3638
841,05/19/21 03:00:01 AM,0.3553,0.4269,0.3638
842,05/19/21 03:30:01 AM,0.3553,0.4269,0.3638
843,05/19/21 04:00:01 AM,0.3553,0.4269,0.3632
844,05/19/21 04:30:01 AM,0.3557,0.4269,0.3632
845,05/19/21 05:00:01 AM,0.3557,0.4269,0.3632
846,05/19/21 05:30:01 AM,0.3553,0.4269,0.3638
847,05/19/21 06:00:01 AM,0.3553,0.4269,0.3632
848,05/19/21 06:30:01 AM,0.3557,0.4269,0.3643
849,05/19/21 07:00:01 AM,0.3557,0.4269,0.3643
850,05/19/21 07:30:01 AM,0.3557,0.4276,0.3638
851,05/19/21 08:00:01 AM,0.3557,0.4269,0.3643
852,05/19/21 08:30:01 AM,0.3563,0.4276,0.3643
853,05/19/21 09:00:01 AM,0.3557,0.4276,0.3643
854,05/19/21 09:30:01 AM,0.3557,0.4276,0.3632
855,05/19/21 10:00:01 AM,0.3557,0.4276,0.3638
856,05/19/21 10:30:01 AM,0.3557,0.4276,0.3643
