"Plot Title: MMSM3"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684000, LBL: MMSM3 100 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684003, LBL: MMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684006, LBL: MMSM3 30 cm)"
1433,12/23/20 04:30:01 AM,0.2650,0.2901,0.3066
1434,12/23/20 05:00:01 AM,0.2653,0.2904,0.3066
1435,12/23/20 05:30:01 AM,0.2653,0.2901,0.3066
1436,12/23/20 06:00:01 AM,0.2653,0.2901,0.3062
1437,12/23/20 06:30:01 AM,0.2650,0.2904,0.3066
1438,12/23/20 07:00:01 AM,0.2650,0.2901,0.3066
1439,12/23/20 07:30:01 AM,0.2653,0.2901,0.3066
1440,12/23/20 08:00:01 AM,0.2653,0.2904,0.3066
1441,12/23/20 08:30:01 AM,0.2653,0.2904,0.3062
1442,12/23/20 09:00:01 AM,0.2653,0.2901,0.3066
1443,12/23/20 09:30:01 AM,0.2653,0.2901,0.3066
1444,12/23/20 10:00:01 AM,0.2653,0.2904,0.3066
1445,12/23/20 10:30:01 AM,0.2653,0.2904,0.3066
1446,12/23/20 11:00:01 AM,0.2653,0.2904,0.3066
1447,12/23/20 11:30:01 AM,0.2653,0.2901,0.3066
1448,12/23/20 12:00:01 PM,0.2653,0.2901,0.3066
1449,12/23/20 12:30:01 PM,0.2653,0.2901,0.3066
1450,12/23/20 01:00:01 PM,0.2653,0.2898,0.3066
1451,12/23/20 01:30:01 PM,0.2657,0.2901,0.3066
1452,12/23/20 02:00:01 PM,0.2653,0.2898,0.3066
1453,12/23/20 02:30:01 PM,0.2653,0.2898,0.3066
1454,12/23/20 03:00:01 PM,0.2653,0.2898,0.3066
1455,12/23/20 03:30:01 PM,0.2653,0.2895,0.3062
1456,12/23/20 04:00:01 PM,0.2653,0.2895,0.3062
1457,12/23/20 04:30:01 PM,0.2653,0.2895,0.3062
1458,12/23/20 05:00:01 PM,0.2653,0.2890,0.3062
1459,12/23/20 05:30:01 PM,0.2653,0.2890,0.3062
1460,12/23/20 06:00:01 PM,0.2653,0.2890,0.3062
1461,12/23/20 06:30:01 PM,0.2653,0.2890,0.3062
1462,12/23/20 07:00:01 PM,0.2653,0.2887,0.3062
1463,12/23/20 07:30:01 PM,0.2650,0.2890,0.3062
1464,12/23/20 08:00:01 PM,0.2650,0.2887,0.3062
1465,12/23/20 08:30:01 PM,0.2650,0.2890,0.3058
1466,12/23/20 09:00:01 PM,0.2650,0.2887,0.3062
1467,12/23/20 09:30:01 PM,0.2650,0.2890,0.3058
1468,12/23/20 10:00:01 PM,0.2650,0.2890,0.3058
1469,12/23/20 10:30:01 PM,0.2650,0.2887,0.3058
1470,12/23/20 11:00:01 PM,0.2650,0.2887,0.3058
1471,12/23/20 11:30:01 PM,0.2650,0.2887,0.3058
1472,12/24/20 12:00:01 AM,0.2650,0.2887,0.3054
1473,12/24/20 12:30:01 AM,0.2650,0.2884,0.3058
1474,12/24/20 01:00:01 AM,0.2650,0.2884,0.3058
1475,12/24/20 01:30:01 AM,0.2650,0.2884,0.3054
1476,12/24/20 02:00:01 AM,0.2650,0.2884,0.3054
1477,12/24/20 02:30:01 AM,0.2650,0.2884,0.3054
1478,12/24/20 03:00:01 AM,0.2650,0.2881,0.3058
1479,12/24/20 03:30:01 AM,0.2650,0.2884,0.3054
1480,12/24/20 04:00:01 AM,0.2650,0.2884,0.3054
1481,12/24/20 04:30:01 AM,0.2650,0.2881,0.3054
1482,12/24/20 05:00:01 AM,0.2650,0.2881,0.3058
1483,12/24/20 05:30:01 AM,0.2650,0.2881,0.3054
1484,12/24/20 06:00:01 AM,0.2650,0.2881,0.3054
1485,12/24/20 06:30:01 AM,0.2650,0.2881,0.3054
1486,12/24/20 07:00:01 AM,0.2650,0.2881,0.3058
1487,12/24/20 07:30:01 AM,0.2650,0.2877,0.3054
1488,12/24/20 08:00:01 AM,0.2653,0.2877,0.3054
1489,12/24/20 08:30:01 AM,0.2650,0.2874,0.3054
1490,12/24/20 09:00:01 AM,0.2653,0.2874,0.3054
1491,12/24/20 09:30:01 AM,0.2653,0.2874,0.3054
1492,12/24/20 10:00:01 AM,0.2653,0.2874,0.3054
1493,12/24/20 10:30:01 AM,0.2653,0.2874,0.3054
1494,12/24/20 11:00:01 AM,0.2653,0.2874,0.3058
1495,12/24/20 11:30:01 AM,0.2653,0.2871,0.3054
1496,12/24/20 12:00:01 PM,0.2653,0.2871,0.3058
1497,12/24/20 12:30:01 PM,0.2657,0.2868,0.3058
1498,12/24/20 01:00:01 PM,0.2657,0.2871,0.3054
1499,12/24/20 01:30:01 PM,0.2657,0.2871,0.3054
1500,12/24/20 02:00:01 PM,0.2657,0.2868,0.3058
1501,12/24/20 02:30:01 PM,0.2653,0.2868,0.3054
1502,12/24/20 03:00:01 PM,0.2653,0.2864,0.3054
1503,12/24/20 03:30:01 PM,0.2653,0.2864,0.3051
1504,12/24/20 04:00:01 PM,0.2653,0.2861,0.3051
1505,12/24/20 04:30:01 PM,0.2653,0.2861,0.3051
1506,12/24/20 05:00:01 PM,0.2653,0.2861,0.3051
1507,12/24/20 05:30:01 PM,0.2653,0.2857,0.3051
1508,12/24/20 06:00:01 PM,0.2653,0.2857,0.3051
1509,12/24/20 06:30:01 PM,0.2653,0.2857,0.3051
1510,12/24/20 07:00:01 PM,0.2653,0.2857,0.3051
1511,12/24/20 07:30:01 PM,0.2653,0.2857,0.3051
1512,12/24/20 08:00:01 PM,0.2653,0.2857,0.3051
1513,12/24/20 08:30:01 PM,0.2653,0.2857,0.3051
1514,12/24/20 09:00:01 PM,0.2653,0.2853,0.3051
1515,12/24/20 09:30:01 PM,0.2653,0.2853,0.3051
1516,12/24/20 10:00:01 PM,0.2653,0.2850,0.3048
1517,12/24/20 10:30:01 PM,0.2653,0.2853,0.3051
1518,12/24/20 11:00:01 PM,0.2653,0.2850,0.3048
1519,12/24/20 11:30:01 PM,0.2653,0.2850,0.3051
1520,12/25/20 12:00:01 AM,0.2653,0.2850,0.3051
1521,12/25/20 12:30:01 AM,0.2653,0.2850,0.3051
1522,12/25/20 01:00:01 AM,0.2653,0.2847,0.3051
1523,12/25/20 01:30:01 AM,0.2653,0.2850,0.3048
1524,12/25/20 02:00:01 AM,0.2653,0.2850,0.3048
1525,12/25/20 02:30:01 AM,0.2653,0.2847,0.3051
1526,12/25/20 03:00:01 AM,0.2653,0.2850,0.3048
1527,12/25/20 03:30:01 AM,0.2653,0.2847,0.3051
1528,12/25/20 04:00:01 AM,0.2653,0.2847,0.3051
1529,12/25/20 04:30:01 AM,0.2653,0.2847,0.3043
1530,12/25/20 05:00:01 AM,0.2653,0.2844,0.3048
1531,12/25/20 05:30:01 AM,0.2653,0.2847,0.3048
1532,12/25/20 06:00:01 AM,0.2653,0.2844,0.3051
1533,12/25/20 06:30:01 AM,0.2653,0.2844,0.3048
1534,12/25/20 07:00:01 AM,0.2653,0.2844,0.3048
1535,12/25/20 07:30:01 AM,0.2653,0.2840,0.3048
1536,12/25/20 08:00:01 AM,0.2653,0.2840,0.3048
1537,12/25/20 08:30:01 AM,0.2653,0.2844,0.3048
1538,12/25/20 09:00:01 AM,0.2653,0.2840,0.3048
1539,12/25/20 09:30:01 AM,0.2653,0.2840,0.3048
1540,12/25/20 10:00:01 AM,0.2653,0.2837,0.3043
1541,12/25/20 10:30:01 AM,0.2653,0.2840,0.3048
1542,12/25/20 11:00:01 AM,0.2653,0.2837,0.3043
1543,12/25/20 11:30:01 AM,0.2657,0.2837,0.3048
1544,12/25/20 12:00:01 PM,0.2653,0.2837,0.3048
1545,12/25/20 12:30:01 PM,0.2653,0.2837,0.3048
1546,12/25/20 01:00:01 PM,0.2653,0.2834,0.3048
1547,12/25/20 01:30:01 PM,0.2653,0.2837,0.3048
1548,12/25/20 02:00:01 PM,0.2653,0.2837,0.3048
1549,12/25/20 02:30:01 PM,0.2653,0.2834,0.3043
1550,12/25/20 03:00:01 PM,0.2653,0.2834,0.3048
1551,12/25/20 03:30:01 PM,0.2653,0.2834,0.3043
1552,12/25/20 04:00:01 PM,0.2653,0.2834,0.3043
1553,12/25/20 04:30:01 PM,0.2653,0.2837,0.3043
1554,12/25/20 05:00:01 PM,0.2653,0.2834,0.3043
1555,12/25/20 05:30:01 PM,0.2653,0.2834,0.3043
1556,12/25/20 06:00:01 PM,0.2653,0.2834,0.3043
1557,12/25/20 06:30:01 PM,0.2653,0.2834,0.3043
1558,12/25/20 07:00:01 PM,0.2653,0.2834,0.3043
1559,12/25/20 07:30:01 PM,0.2653,0.2834,0.3043
1560,12/25/20 08:00:01 PM,0.2653,0.2837,0.3043
1561,12/25/20 08:30:01 PM,0.2653,0.2834,0.3043
1562,12/25/20 09:00:01 PM,0.2653,0.2837,0.3043
1563,12/25/20 09:30:01 PM,0.2653,0.2834,0.3040
1564,12/25/20 10:00:01 PM,0.2653,0.2834,0.3040
1565,12/25/20 10:30:01 PM,0.2650,0.2837,0.3048
1566,12/25/20 11:00:01 PM,0.2653,0.2840,0.3040
1567,12/25/20 11:30:01 PM,0.2653,0.2840,0.3043
1568,12/26/20 12:00:01 AM,0.2650,0.2840,0.3040
1569,12/26/20 12:30:01 AM,0.2650,0.2840,0.3040
1570,12/26/20 01:00:01 AM,0.2650,0.2853,0.3048
1571,12/26/20 01:30:01 AM,0.2642,0.2887,0.3043
1572,12/26/20 02:00:01 AM,0.2642,0.2938,0.3051
1573,12/26/20 02:30:01 AM,0.2642,0.3005,0.3069
1574,12/26/20 03:00:01 AM,0.2639,0.3072,0.3102
1575,12/26/20 03:30:01 AM,0.2639,0.3110,0.3144
1576,12/26/20 04:00:01 AM,0.2639,0.3125,0.3195
1577,12/26/20 04:30:01 AM,0.2642,0.3118,0.3219
1578,12/26/20 05:00:01 AM,0.2646,0.3110,0.3228
1579,12/26/20 05:30:01 AM,0.2646,0.3106,0.3231
1580,12/26/20 06:00:01 AM,0.2642,0.3106,0.3231
1581,12/26/20 06:30:01 AM,0.2632,0.3110,0.3240
1582,12/26/20 07:00:01 AM,0.2628,0.3113,0.3244
1583,12/26/20 07:30:01 AM,0.2632,0.3113,0.3244
1584,12/26/20 08:00:01 AM,0.2646,0.3118,0.3252
1585,12/26/20 08:30:01 AM,0.2650,0.3121,0.3256
1586,12/26/20 09:00:01 AM,0.2653,0.3118,0.3261
1587,12/26/20 09:30:01 AM,0.2657,0.3121,0.3261
1588,12/26/20 10:00:01 AM,0.2660,0.3121,0.3261
1589,12/26/20 10:30:01 AM,0.2664,0.3121,0.3269
1590,12/26/20 11:00:01 AM,0.2666,0.3121,0.3265
1591,12/26/20 11:30:01 AM,0.2666,0.3121,0.3265
1592,12/26/20 12:00:01 PM,0.2670,0.3121,0.3269
1593,12/26/20 12:30:01 PM,0.2670,0.3121,0.3265
1594,12/26/20 01:00:01 PM,0.2666,0.3136,0.3274
1595,12/26/20 01:30:01 PM,0.2666,0.3151,0.3282
1596,12/26/20 02:00:01 PM,0.2666,0.3160,0.3295
1597,12/26/20 02:30:01 PM,0.2670,0.3168,0.3304
1598,12/26/20 03:00:01 PM,0.2666,0.3171,0.3304
1599,12/26/20 03:30:01 PM,0.2673,0.3171,0.3312
1600,12/26/20 04:00:01 PM,0.2970,0.3168,0.3312
1601,12/26/20 04:30:01 PM,0.3069,0.3168,0.3308
1602,12/26/20 05:00:01 PM,0.3095,0.3160,0.3308
1603,12/26/20 05:30:01 PM,0.3110,0.3156,0.3304
1604,12/26/20 06:00:01 PM,0.3118,0.3151,0.3304
1605,12/26/20 06:30:01 PM,0.3118,0.3144,0.3299
1606,12/26/20 07:00:01 PM,0.3118,0.3133,0.3290
1607,12/26/20 07:30:01 PM,0.3118,0.3125,0.3286
1608,12/26/20 08:00:01 PM,0.3118,0.3121,0.3277
1609,12/26/20 08:30:01 PM,0.3113,0.3113,0.3274
1610,12/26/20 09:00:01 PM,0.3113,0.3110,0.3269
1611,12/26/20 09:30:01 PM,0.3110,0.3106,0.3269
1612,12/26/20 10:00:01 PM,0.3106,0.3102,0.3261
1613,12/26/20 10:30:01 PM,0.3102,0.3095,0.3256
1614,12/26/20 11:00:01 PM,0.3102,0.3092,0.3252
1615,12/26/20 11:30:01 PM,0.3098,0.3095,0.3252
1616,12/27/20 12:00:01 AM,0.3095,0.3092,0.3249
1617,12/27/20 12:30:01 AM,0.3092,0.3084,0.3244
1618,12/27/20 01:00:01 AM,0.3087,0.3084,0.3244
1619,12/27/20 01:30:01 AM,0.3087,0.3084,0.3240
1620,12/27/20 02:00:01 AM,0.3084,0.3080,0.3240
1621,12/27/20 02:30:01 AM,0.3080,0.3080,0.3235
1622,12/27/20 03:00:01 AM,0.3077,0.3077,0.3231
1623,12/27/20 03:30:01 AM,0.3077,0.3077,0.3231
1624,12/27/20 04:00:01 AM,0.3072,0.3072,0.3231
1625,12/27/20 04:30:01 AM,0.3069,0.3072,0.3228
1626,12/27/20 05:00:01 AM,0.3069,0.3069,0.3223
1627,12/27/20 05:30:01 AM,0.3069,0.3069,0.3223
1628,12/27/20 06:00:01 AM,0.3066,0.3066,0.3219
1629,12/27/20 06:30:01 AM,0.3062,0.3066,0.3223
1630,12/27/20 07:00:01 AM,0.3062,0.3066,0.3219
1631,12/27/20 07:30:01 AM,0.3058,0.3058,0.3216
1632,12/27/20 08:00:01 AM,0.3058,0.3066,0.3216
1633,12/27/20 08:30:01 AM,0.3054,0.3062,0.3216
1634,12/27/20 09:00:01 AM,0.3051,0.3062,0.3211
1635,12/27/20 09:30:01 AM,0.3051,0.3058,0.3211
1636,12/27/20 10:00:01 AM,0.3051,0.3058,0.3211
1637,12/27/20 10:30:01 AM,0.3048,0.3058,0.3211
1638,12/27/20 11:00:01 AM,0.3048,0.3058,0.3211
1639,12/27/20 11:30:01 AM,0.3043,0.3058,0.3211
1640,12/27/20 12:00:01 PM,0.3043,0.3058,0.3211
1641,12/27/20 12:30:01 PM,0.3040,0.3054,0.3207
1642,12/27/20 01:00:01 PM,0.3040,0.3054,0.3207
1643,12/27/20 01:30:01 PM,0.3037,0.3054,0.3207
1644,12/27/20 02:00:01 PM,0.3037,0.3058,0.3204
1645,12/27/20 02:30:01 PM,0.3037,0.3054,0.3204
1646,12/27/20 03:00:01 PM,0.3033,0.3051,0.3199
1647,12/27/20 03:30:01 PM,0.3033,0.3051,0.3199
1648,12/27/20 04:00:01 PM,0.3029,0.3051,0.3204
1649,12/27/20 04:30:01 PM,0.3029,0.3054,0.3199
1650,12/27/20 05:00:01 PM,0.3026,0.3048,0.3195
1651,12/27/20 05:30:01 PM,0.3026,0.3048,0.3199
1652,12/27/20 06:00:01 PM,0.3022,0.3048,0.3195
1653,12/27/20 06:30:01 PM,0.3022,0.3048,0.3195
1654,12/27/20 07:00:01 PM,0.3022,0.3051,0.3195
1655,12/27/20 07:30:01 PM,0.3019,0.3048,0.3192
1656,12/27/20 08:00:01 PM,0.3019,0.3048,0.3192
1657,12/27/20 08:30:01 PM,0.3015,0.3048,0.3192
1658,12/27/20 09:00:01 PM,0.3015,0.3048,0.3192
1659,12/27/20 09:30:01 PM,0.3015,0.3043,0.3192
1660,12/27/20 10:00:01 PM,0.3011,0.3043,0.3187
1661,12/27/20 10:30:01 PM,0.3011,0.3043,0.3192
1662,12/27/20 11:00:01 PM,0.3008,0.3040,0.3187
1663,12/27/20 11:30:01 PM,0.3008,0.3043,0.3187
1664,12/28/20 12:00:01 AM,0.3008,0.3040,0.3187
1665,12/28/20 12:30:01 AM,0.3008,0.3040,0.3187
1666,12/28/20 01:00:01 AM,0.3008,0.3040,0.3187
1667,12/28/20 01:30:01 AM,0.3005,0.3040,0.3183
1668,12/28/20 02:00:01 AM,0.3005,0.3040,0.3187
1669,12/28/20 02:30:01 AM,0.3005,0.3043,0.3187
1670,12/28/20 03:00:01 AM,0.3001,0.3037,0.3183
1671,12/28/20 03:30:01 AM,0.3001,0.3037,0.3183
1672,12/28/20 04:00:01 AM,0.3001,0.3040,0.3183
1673,12/28/20 04:30:01 AM,0.3001,0.3037,0.3178
1674,12/28/20 05:00:01 AM,0.3001,0.3037,0.3183
1675,12/28/20 05:30:01 AM,0.2997,0.3037,0.3178
1676,12/28/20 06:00:01 AM,0.2997,0.3037,0.3178
1677,12/28/20 06:30:01 AM,0.2997,0.3037,0.3178
1678,12/28/20 07:00:01 AM,0.2997,0.3037,0.3178
1679,12/28/20 07:30:01 AM,0.2994,0.3033,0.3178
1680,12/28/20 08:00:01 AM,0.2994,0.3037,0.3178
1681,12/28/20 08:30:01 AM,0.2994,0.3037,0.3175
1682,12/28/20 09:00:01 AM,0.2990,0.3037,0.3178
1683,12/28/20 09:30:01 AM,0.2990,0.3033,0.3175
1684,12/28/20 10:00:01 AM,0.2990,0.3033,0.3175
1685,12/28/20 10:30:01 AM,0.2990,0.3033,0.3175
1686,12/28/20 11:00:01 AM,0.2990,0.3033,0.3175
1687,12/28/20 11:30:01 AM,0.2990,0.3033,0.3175
1688,12/28/20 12:00:01 PM,0.2987,0.3033,0.3178
1689,12/28/20 12:30:01 PM,0.2987,0.3029,0.3175
1690,12/28/20 01:00:01 PM,0.2987,0.3029,0.3175
1691,12/28/20 01:30:01 PM,0.2987,0.3029,0.3175
1692,12/28/20 02:00:01 PM,0.2987,0.3029,0.3175
1693,12/28/20 02:30:01 PM,0.2984,0.3029,0.3171
1694,12/28/20 03:00:01 PM,0.2984,0.3029,0.3171
1695,12/28/20 03:30:01 PM,0.2984,0.3029,0.3171
1696,12/28/20 04:00:01 PM,0.2984,0.3029,0.3171
1697,12/28/20 04:30:01 PM,0.2979,0.3029,0.3171
1698,12/28/20 05:00:01 PM,0.2979,0.3026,0.3171
1699,12/28/20 05:30:01 PM,0.2979,0.3026,0.3171
1700,12/28/20 06:00:01 PM,0.2976,0.3022,0.3168
1701,12/28/20 06:30:01 PM,0.2976,0.3026,0.3168
1702,12/28/20 07:00:01 PM,0.2976,0.3022,0.3171
1703,12/28/20 07:30:01 PM,0.2973,0.3022,0.3163
1704,12/28/20 08:00:01 PM,0.2973,0.3022,0.3168
1705,12/28/20 08:30:01 PM,0.2973,0.3022,0.3163
1706,12/28/20 09:00:01 PM,0.2973,0.3019,0.3163
1707,12/28/20 09:30:01 PM,0.2973,0.3022,0.3163
1708,12/28/20 10:00:01 PM,0.2973,0.3022,0.3163
1709,12/28/20 10:30:01 PM,0.2973,0.3019,0.3163
1710,12/28/20 11:00:01 PM,0.2970,0.3019,0.3160
1711,12/28/20 11:30:01 PM,0.2970,0.3019,0.3160
1712,12/29/20 12:00:01 AM,0.2970,0.3019,0.3163
1713,12/29/20 12:30:01 AM,0.2970,0.3015,0.3160
1714,12/29/20 01:00:01 AM,0.2966,0.3015,0.3160
1715,12/29/20 01:30:01 AM,0.2966,0.3019,0.3160
1716,12/29/20 02:00:01 AM,0.2966,0.3015,0.3160
1717,12/29/20 02:30:01 AM,0.2966,0.3015,0.3156
1718,12/29/20 03:00:01 AM,0.2966,0.3015,0.3160
1719,12/29/20 03:30:01 AM,0.2966,0.3015,0.3160
1720,12/29/20 04:00:01 AM,0.2963,0.3011,0.3160
1721,12/29/20 04:30:01 AM,0.2963,0.3015,0.3156
1722,12/29/20 05:00:01 AM,0.2963,0.3011,0.3160
1723,12/29/20 05:30:01 AM,0.2963,0.3011,0.3156
1724,12/29/20 06:00:01 AM,0.2963,0.3011,0.3156
1725,12/29/20 06:30:01 AM,0.2963,0.3011,0.3156
1726,12/29/20 07:00:01 AM,0.2959,0.3011,0.3156
1727,12/29/20 07:30:01 AM,0.2959,0.3011,0.3156
1728,12/29/20 08:00:01 AM,0.2959,0.3008,0.3156
1729,12/29/20 08:30:01 AM,0.2959,0.3011,0.3156
1730,12/29/20 09:00:01 AM,0.2959,0.3011,0.3156
1731,12/29/20 09:30:01 AM,0.2959,0.3011,0.3156
1732,12/29/20 10:00:01 AM,0.2959,0.3008,0.3156
1733,12/29/20 10:30:01 AM,0.2959,0.3008,0.3160
1734,12/29/20 11:00:01 AM,0.2959,0.3005,0.3156
1735,12/29/20 11:30:01 AM,0.2959,0.3008,0.3160
1736,12/29/20 12:00:01 PM,0.2959,0.3005,0.3156
1737,12/29/20 12:30:01 PM,0.2955,0.3005,0.3156
1738,12/29/20 01:00:01 PM,0.2955,0.3005,0.3160
1739,12/29/20 01:30:01 PM,0.2955,0.3005,0.3156
1740,12/29/20 02:00:01 PM,0.2955,0.3001,0.3160
1741,12/29/20 02:30:01 PM,0.2955,0.2997,0.3156
1742,12/29/20 03:00:01 PM,0.2955,0.2997,0.3156
1743,12/29/20 03:30:01 PM,0.2955,0.2997,0.3156
1744,12/29/20 04:00:01 PM,0.2952,0.2994,0.3151
1745,12/29/20 04:30:01 PM,0.2952,0.2994,0.3151
1746,12/29/20 05:00:01 PM,0.2952,0.2990,0.3151
1747,12/29/20 05:30:01 PM,0.2949,0.2990,0.3151
1748,12/29/20 06:00:01 PM,0.2949,0.2987,0.3151
1749,12/29/20 06:30:01 PM,0.2949,0.2987,0.3148
1750,12/29/20 07:00:01 PM,0.2949,0.2987,0.3148
1751,12/29/20 07:30:01 PM,0.2949,0.2984,0.3148
1752,12/29/20 08:00:01 PM,0.2949,0.2984,0.3151
1753,12/29/20 08:30:01 PM,0.2946,0.2979,0.3148
1754,12/29/20 09:00:01 PM,0.2949,0.2979,0.3148
1755,12/29/20 09:30:01 PM,0.2946,0.2979,0.3148
1756,12/29/20 10:00:01 PM,0.2946,0.2979,0.3148
1757,12/29/20 10:30:01 PM,0.2946,0.2976,0.3148
1758,12/29/20 11:00:01 PM,0.2946,0.2973,0.3144
1759,12/29/20 11:30:01 PM,0.2946,0.2976,0.3148
1760,12/30/20 12:00:01 AM,0.2942,0.2973,0.3144
1761,12/30/20 12:30:01 AM,0.2942,0.2976,0.3148
1762,12/30/20 01:00:01 AM,0.2942,0.2973,0.3144
1763,12/30/20 01:30:01 AM,0.2942,0.2973,0.3148
1764,12/30/20 02:00:01 AM,0.2942,0.2973,0.3144
1765,12/30/20 02:30:01 AM,0.2942,0.2970,0.3144
1766,12/30/20 03:00:01 AM,0.2942,0.2970,0.3144
1767,12/30/20 03:30:01 AM,0.2942,0.2970,0.3144
1768,12/30/20 04:00:01 AM,0.2942,0.2970,0.3144
1769,12/30/20 04:30:01 AM,0.2942,0.2970,0.3144
1770,12/30/20 05:00:01 AM,0.2942,0.2966,0.3144
1771,12/30/20 05:30:01 AM,0.2938,0.2963,0.3144
1772,12/30/20 06:00:01 AM,0.2938,0.2966,0.3144
1773,12/30/20 06:30:01 AM,0.2938,0.2963,0.3144
1774,12/30/20 07:00:01 AM,0.2938,0.2963,0.3144
1775,12/30/20 07:30:01 AM,0.2938,0.2959,0.3144
1776,12/30/20 08:00:01 AM,0.2938,0.2959,0.3144
1777,12/30/20 08:30:01 AM,0.2938,0.2959,0.3144
1778,12/30/20 09:00:01 AM,0.2938,0.2955,0.3140
1779,12/30/20 09:30:01 AM,0.2935,0.2955,0.3144
1780,12/30/20 10:00:01 AM,0.2938,0.2955,0.3144
1781,12/30/20 10:30:01 AM,0.2938,0.2955,0.3144
1782,12/30/20 11:00:01 AM,0.2938,0.2952,0.3144
1783,12/30/20 11:30:01 AM,0.2938,0.2952,0.3144
1784,12/30/20 12:00:01 PM,0.2935,0.2949,0.3144
1785,12/30/20 12:30:01 PM,0.2935,0.2949,0.3140
1786,12/30/20 01:00:01 PM,0.2935,0.2949,0.3140
1787,12/30/20 01:30:01 PM,0.2935,0.2946,0.3140
1788,12/30/20 02:00:01 PM,0.2935,0.2949,0.3140
1789,12/30/20 02:30:01 PM,0.2935,0.2946,0.3140
1790,12/30/20 03:00:01 PM,0.2935,0.2946,0.3144
1791,12/30/20 03:30:01 PM,0.2932,0.2946,0.3136
1792,12/30/20 04:00:01 PM,0.2932,0.2942,0.3136
1793,12/30/20 04:30:01 PM,0.2932,0.2942,0.3140
1794,12/30/20 05:00:01 PM,0.2932,0.2942,0.3136
1795,12/30/20 05:30:01 PM,0.2932,0.2942,0.3136
1796,12/30/20 06:00:01 PM,0.2932,0.2942,0.3136
1797,12/30/20 06:30:01 PM,0.2932,0.2942,0.3136
1798,12/30/20 07:00:01 PM,0.2928,0.2942,0.3136
1799,12/30/20 07:30:01 PM,0.2928,0.2942,0.3136
1800,12/30/20 08:00:01 PM,0.2928,0.2942,0.3136
1801,12/30/20 08:30:01 PM,0.2928,0.2942,0.3136
1802,12/30/20 09:00:01 PM,0.2928,0.2942,0.3133
1803,12/30/20 09:30:01 PM,0.2928,0.2942,0.3133
1804,12/30/20 10:00:01 PM,0.2928,0.2938,0.3133
1805,12/30/20 10:30:01 PM,0.2928,0.2942,0.3133
1806,12/30/20 11:00:01 PM,0.2925,0.2942,0.3133
1807,12/30/20 11:30:01 PM,0.2928,0.2942,0.3133
1808,12/31/20 12:00:01 AM,0.2925,0.2942,0.3133
1809,12/31/20 12:30:01 AM,0.2925,0.2942,0.3133
1810,12/31/20 01:00:01 AM,0.2925,0.2942,0.3133
1811,12/31/20 01:30:01 AM,0.2925,0.2942,0.3133
1812,12/31/20 02:00:01 AM,0.2925,0.2942,0.3128
1813,12/31/20 02:30:01 AM,0.2925,0.2942,0.3133
1814,12/31/20 03:00:01 AM,0.2922,0.2942,0.3128
1815,12/31/20 03:30:01 AM,0.2922,0.2942,0.3128
1816,12/31/20 04:00:01 AM,0.2922,0.2942,0.3128
1817,12/31/20 04:30:01 AM,0.2922,0.2942,0.3128
1818,12/31/20 05:00:01 AM,0.2922,0.2942,0.3125
1819,12/31/20 05:30:01 AM,0.2922,0.2942,0.3125
1820,12/31/20 06:00:01 AM,0.2922,0.2942,0.3125
1821,12/31/20 06:30:01 AM,0.2922,0.2942,0.3128
1822,12/31/20 07:00:01 AM,0.2922,0.2942,0.3125
1823,12/31/20 07:30:01 AM,0.2922,0.2946,0.3121
1824,12/31/20 08:00:01 AM,0.2922,0.2946,0.3125
1825,12/31/20 08:30:01 AM,0.2922,0.2942,0.3128
1826,12/31/20 09:00:01 AM,0.2922,0.2946,0.3125
1827,12/31/20 09:30:01 AM,0.2922,0.2946,0.3125
1828,12/31/20 10:00:01 AM,0.2922,0.2946,0.3128
1829,12/31/20 10:30:01 AM,0.2922,0.2946,0.3125
1830,12/31/20 11:00:01 AM,0.2922,0.2949,0.3128
1831,12/31/20 11:30:01 AM,0.2922,0.2946,0.3125
1832,12/31/20 12:00:01 PM,0.2922,0.2949,0.3128
1833,12/31/20 12:30:01 PM,0.2922,0.2949,0.3125
1834,12/31/20 01:00:01 PM,0.2922,0.2949,0.3125
1835,12/31/20 01:30:01 PM,0.2922,0.2946,0.3128
1836,12/31/20 02:00:01 PM,0.2919,0.2949,0.3128
1837,12/31/20 02:30:01 PM,0.2919,0.2946,0.3125
1838,12/31/20 03:00:01 PM,0.2919,0.2946,0.3125
1839,12/31/20 03:30:01 PM,0.2919,0.2946,0.3125
1840,12/31/20 04:00:01 PM,0.2919,0.2946,0.3125
1841,12/31/20 04:30:01 PM,0.2914,0.2946,0.3121
1842,12/31/20 05:00:01 PM,0.2914,0.2942,0.3121
1843,12/31/20 05:30:01 PM,0.2914,0.2942,0.3121
1844,12/31/20 06:00:01 PM,0.2914,0.2942,0.3121
1845,12/31/20 06:30:01 PM,0.2914,0.2942,0.3118
1846,12/31/20 07:00:01 PM,0.2914,0.2942,0.3121
1847,12/31/20 07:30:01 PM,0.2911,0.2942,0.3118
1848,12/31/20 08:00:01 PM,0.2911,0.2942,0.3118
1849,12/31/20 08:30:01 PM,0.2914,0.2942,0.3118
1850,12/31/20 09:00:01 PM,0.2911,0.2942,0.3118
