"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
5581,11/13/19 07:00:01 PM,0.0614,0.2994,0.2800
5582,11/13/19 07:30:01 PM,0.0614,0.2997,0.2800
5583,11/13/19 08:00:01 PM,0.0607,0.2997,0.2796
5584,11/13/19 08:30:01 PM,0.0607,0.2997,0.2796
5585,11/13/19 09:00:01 PM,0.0599,0.2997,0.2796
5586,11/13/19 09:30:01 PM,0.0599,0.2994,0.2796
5587,11/13/19 10:00:01 PM,0.0596,0.2994,0.2796
5588,11/13/19 10:30:01 PM,0.0596,0.2997,0.2796
5589,11/13/19 11:00:01 PM,0.0596,0.2994,0.2796
5590,11/13/19 11:30:01 PM,0.0596,0.2994,0.2796
5591,11/14/19 12:00:01 AM,0.0596,0.2994,0.2800
5592,11/14/19 12:30:01 AM,0.0588,0.2997,0.2796
5593,11/14/19 01:00:01 AM,0.0596,0.2994,0.2800
5594,11/14/19 01:30:01 AM,0.0596,0.2994,0.2800
5595,11/14/19 02:00:01 AM,0.0596,0.2994,0.2800
5596,11/14/19 02:30:01 AM,0.0596,0.2994,0.2800
5597,11/14/19 03:00:01 AM,0.0596,0.2994,0.2800
5598,11/14/19 03:30:01 AM,0.0596,0.2994,0.2800
5599,11/14/19 04:00:01 AM,0.0596,0.2994,0.2803
5600,11/14/19 04:30:01 AM,0.0596,0.2994,0.2803
5601,11/14/19 05:00:01 AM,0.0596,0.2994,0.2803
5602,11/14/19 05:30:01 AM,0.0596,0.2994,0.2800
5603,11/14/19 06:00:01 AM,0.0596,0.2994,0.2803
5604,11/14/19 06:30:01 AM,0.0596,0.2994,0.2803
5605,11/14/19 07:00:01 AM,0.0596,0.2997,0.2800
5606,11/14/19 07:30:01 AM,0.0596,0.2994,0.2803
5607,11/14/19 08:00:01 AM,0.0596,0.2994,0.2800
5608,11/14/19 08:30:01 AM,0.0596,0.2994,0.2803
5609,11/14/19 09:00:01 AM,0.0599,0.2994,0.2803
5610,11/14/19 09:30:01 AM,0.0599,0.2994,0.2803
5611,11/14/19 10:00:01 AM,0.0599,0.2994,0.2803
5612,11/14/19 10:30:01 AM,0.0607,0.2994,0.2803
5613,11/14/19 11:00:01 AM,0.0607,0.2994,0.2803
5614,11/14/19 11:30:01 AM,0.0614,0.2994,0.2803
5615,11/14/19 12:00:01 PM,0.0621,0.2994,0.2803
5616,11/14/19 12:30:01 PM,0.0621,0.2994,0.2803
5617,11/14/19 01:00:01 PM,0.0621,0.2997,0.2803
5618,11/14/19 01:30:01 PM,0.0621,0.2994,0.2803
5619,11/14/19 02:00:01 PM,0.0628,0.2994,0.2803
5620,11/14/19 02:30:01 PM,0.0628,0.2997,0.2800
5621,11/14/19 03:00:01 PM,0.0628,0.2994,0.2800
5622,11/14/19 03:30:01 PM,0.0628,0.2994,0.2800
5623,11/14/19 04:00:01 PM,0.0628,0.2994,0.2800
5624,11/14/19 04:30:01 PM,0.0628,0.2997,0.2800
5625,11/14/19 05:00:01 PM,0.0628,0.2994,0.2796
5626,11/14/19 05:30:01 PM,0.0621,0.2994,0.2796
5627,11/14/19 06:00:01 PM,0.0614,0.2997,0.2793
5628,11/14/19 06:30:01 PM,0.0614,0.2994,0.2793
5629,11/14/19 07:00:01 PM,0.0607,0.2994,0.2796
5630,11/14/19 07:30:01 PM,0.0599,0.2994,0.2796
5631,11/14/19 08:00:01 PM,0.0596,0.2994,0.2793
5632,11/14/19 08:30:01 PM,0.0588,0.2994,0.2793
5633,11/14/19 09:00:01 PM,0.0588,0.2994,0.2790
5634,11/14/19 09:30:01 PM,0.0581,0.2990,0.2793
5635,11/14/19 10:00:01 PM,0.0581,0.2994,0.2790
5636,11/14/19 10:30:01 PM,0.0581,0.2994,0.2790
5637,11/14/19 11:00:01 PM,0.0574,0.2990,0.2793
5638,11/14/19 11:30:01 PM,0.0574,0.2994,0.2793
5639,11/15/19 12:00:01 AM,0.0574,0.2990,0.2796
5640,11/15/19 12:30:01 AM,0.0574,0.2994,0.2793
5641,11/15/19 01:00:01 AM,0.0574,0.2994,0.2793
5642,11/15/19 01:30:01 AM,0.0574,0.2990,0.2796
5643,11/15/19 02:00:01 AM,0.0574,0.2994,0.2796
5644,11/15/19 02:30:01 AM,0.0574,0.2994,0.2800
5645,11/15/19 03:00:01 AM,0.0574,0.2994,0.2796
5646,11/15/19 03:30:01 AM,0.0581,0.2994,0.2800
5647,11/15/19 04:00:01 AM,0.0581,0.2994,0.2800
5648,11/15/19 04:30:01 AM,0.0581,0.2994,0.2800
5649,11/15/19 05:00:01 AM,0.0588,0.2994,0.2803
5650,11/15/19 05:30:01 AM,0.0588,0.2994,0.2800
5651,11/15/19 06:00:01 AM,0.0588,0.2994,0.2800
5652,11/15/19 06:30:01 AM,0.0588,0.2994,0.2800
5653,11/15/19 07:00:01 AM,0.0588,0.2990,0.2800
5654,11/15/19 07:30:01 AM,0.0588,0.2994,0.2800
5655,11/15/19 08:00:01 AM,0.0588,0.2994,0.2800
5656,11/15/19 08:30:01 AM,0.0588,0.2994,0.2803
5657,11/15/19 09:00:01 AM,0.0588,0.2994,0.2800
5658,11/15/19 09:30:01 AM,0.0596,0.2994,0.2803
5659,11/15/19 10:00:01 AM,0.0596,0.2994,0.2803
5660,11/15/19 10:30:01 AM,0.0599,0.2994,0.2803
5661,11/15/19 11:00:01 AM,0.0599,0.2994,0.2803
5662,11/15/19 11:30:01 AM,0.0607,0.2994,0.2800
5663,11/15/19 12:00:01 PM,0.0614,0.2994,0.2800
5664,11/15/19 12:30:01 PM,0.0614,0.2994,0.2803
5665,11/15/19 01:00:01 PM,0.0621,0.2994,0.2800
5666,11/15/19 01:30:01 PM,0.0628,0.2994,0.2800
5667,11/15/19 02:00:01 PM,0.0628,0.2994,0.2800
5668,11/15/19 02:30:01 PM,0.0628,0.2994,0.2800
5669,11/15/19 03:00:01 PM,0.0628,0.2994,0.2796
5670,11/15/19 03:30:01 PM,0.0628,0.2994,0.2796
5671,11/15/19 04:00:01 PM,0.0628,0.2994,0.2796
5672,11/15/19 04:30:01 PM,0.0621,0.2994,0.2796
5673,11/15/19 05:00:01 PM,0.0614,0.2994,0.2796
5674,11/15/19 05:30:01 PM,0.0607,0.2994,0.2793
5675,11/15/19 06:00:01 PM,0.0599,0.2990,0.2793
5676,11/15/19 06:30:01 PM,0.0599,0.2994,0.2790
5677,11/15/19 07:00:01 PM,0.0596,0.2994,0.2793
5678,11/15/19 07:30:01 PM,0.0588,0.2994,0.2793
5679,11/15/19 08:00:01 PM,0.0581,0.2994,0.2790
5680,11/15/19 08:30:01 PM,0.0581,0.2990,0.2790
5681,11/15/19 09:00:01 PM,0.0574,0.2994,0.2790
5682,11/15/19 09:30:01 PM,0.0574,0.2994,0.2790
5683,11/15/19 10:00:01 PM,0.0574,0.2990,0.2790
5684,11/15/19 10:30:01 PM,0.0570,0.2990,0.2790
5685,11/15/19 11:00:01 PM,0.0570,0.2994,0.2790
5686,11/15/19 11:30:01 PM,0.0570,0.2990,0.2790
5687,11/16/19 12:00:01 AM,0.0570,0.2990,0.2793
5688,11/16/19 12:30:01 AM,0.0570,0.2990,0.2793
5689,11/16/19 01:00:01 AM,0.0570,0.2994,0.2793
5690,11/16/19 01:30:01 AM,0.0570,0.2990,0.2793
5691,11/16/19 02:00:01 AM,0.0570,0.2990,0.2796
5692,11/16/19 02:30:01 AM,0.0570,0.2990,0.2793
5693,11/16/19 03:00:01 AM,0.0570,0.2994,0.2796
5694,11/16/19 03:30:01 AM,0.0570,0.2990,0.2796
5695,11/16/19 04:00:01 AM,0.0570,0.2990,0.2796
5696,11/16/19 04:30:01 AM,0.0574,0.2990,0.2796
5697,11/16/19 05:00:01 AM,0.0570,0.2990,0.2796
5698,11/16/19 05:30:01 AM,0.0570,0.2990,0.2796
5699,11/16/19 06:00:01 AM,0.0574,0.2990,0.2796
5700,11/16/19 06:30:01 AM,0.0574,0.2990,0.2796
5701,11/16/19 07:00:01 AM,0.0574,0.2990,0.2800
5702,11/16/19 07:30:01 AM,0.0574,0.2990,0.2800
5703,11/16/19 08:00:01 AM,0.0574,0.2990,0.2800
5704,11/16/19 08:30:01 AM,0.0574,0.2990,0.2800
5705,11/16/19 09:00:01 AM,0.0588,0.2994,0.2800
5706,11/16/19 09:30:01 AM,0.0588,0.2994,0.2800
5707,11/16/19 10:00:01 AM,0.0596,0.2990,0.2803
5708,11/16/19 10:30:01 AM,0.0596,0.2994,0.2806
5709,11/16/19 11:00:01 AM,0.0599,0.2994,0.2803
5710,11/16/19 11:30:01 AM,0.0607,0.2990,0.2803
5711,11/16/19 12:00:01 PM,0.0607,0.2990,0.2806
5712,11/16/19 12:30:01 PM,0.0614,0.2990,0.2803
5713,11/16/19 01:00:01 PM,0.0621,0.2994,0.2803
5714,11/16/19 01:30:01 PM,0.0621,0.2994,0.2803
5715,11/16/19 02:00:01 PM,0.0621,0.2994,0.2800
5716,11/16/19 02:30:01 PM,0.0621,0.2994,0.2800
5717,11/16/19 03:00:01 PM,0.0621,0.2990,0.2800
5718,11/16/19 03:30:01 PM,0.0621,0.2994,0.2796
5719,11/16/19 04:00:01 PM,0.0614,0.2990,0.2796
5720,11/16/19 04:30:01 PM,0.0614,0.2990,0.2793
5721,11/16/19 05:00:01 PM,0.0614,0.2990,0.2793
5722,11/16/19 05:30:01 PM,0.0607,0.2994,0.2793
5723,11/16/19 06:00:01 PM,0.0607,0.2990,0.2790
5724,11/16/19 06:30:01 PM,0.0599,0.2990,0.2790
5725,11/16/19 07:00:01 PM,0.0596,0.2990,0.2793
5726,11/16/19 07:30:01 PM,0.0588,0.2990,0.2790
5727,11/16/19 08:00:01 PM,0.0581,0.2990,0.2790
5728,11/16/19 08:30:01 PM,0.0581,0.2990,0.2786
5729,11/16/19 09:00:01 PM,0.0574,0.2990,0.2790
5730,11/16/19 09:30:01 PM,0.0574,0.2987,0.2793
5731,11/16/19 10:00:01 PM,0.0574,0.2990,0.2790
5732,11/16/19 10:30:01 PM,0.0570,0.2990,0.2790
5733,11/16/19 11:00:01 PM,0.0570,0.2990,0.2790
5734,11/16/19 11:30:01 PM,0.0570,0.2990,0.2790
5735,11/17/19 12:00:01 AM,0.0570,0.2990,0.2790
5736,11/17/19 12:30:01 AM,0.0570,0.2990,0.2793
5737,11/17/19 01:00:01 AM,0.0570,0.2990,0.2793
5738,11/17/19 01:30:01 AM,0.0570,0.2990,0.2793
5739,11/17/19 02:00:01 AM,0.0570,0.2990,0.2793
5740,11/17/19 02:30:01 AM,0.0570,0.2990,0.2793
5741,11/17/19 03:00:01 AM,0.0570,0.2990,0.2793
5742,11/17/19 03:30:01 AM,0.0570,0.2990,0.2793
5743,11/17/19 04:00:01 AM,0.0570,0.2994,0.2793
5744,11/17/19 04:30:01 AM,0.0570,0.2990,0.2793
5745,11/17/19 05:00:01 AM,0.0570,0.2990,0.2793
5746,11/17/19 05:30:01 AM,0.0570,0.2990,0.2793
5747,11/17/19 06:00:01 AM,0.0570,0.2990,0.2796
5748,11/17/19 06:30:01 AM,0.0570,0.2990,0.2796
5749,11/17/19 07:00:01 AM,0.0570,0.2990,0.2796
5750,11/17/19 07:30:01 AM,0.0570,0.2990,0.2793
5751,11/17/19 08:00:01 AM,0.0570,0.2987,0.2796
5752,11/17/19 08:30:01 AM,0.0570,0.2990,0.2796
5753,11/17/19 09:00:01 AM,0.0574,0.2990,0.2796
5754,11/17/19 09:30:01 AM,0.0574,0.2990,0.2800
5755,11/17/19 10:00:01 AM,0.0581,0.2990,0.2800
5756,11/17/19 10:30:01 AM,0.0581,0.2990,0.2800
5757,11/17/19 11:00:01 AM,0.0588,0.2990,0.2800
5758,11/17/19 11:30:01 AM,0.0596,0.2990,0.2800
5759,11/17/19 12:00:01 PM,0.0596,0.2990,0.2796
5760,11/17/19 12:30:01 PM,0.0599,0.2990,0.2800
5761,11/17/19 01:00:01 PM,0.0599,0.2990,0.2796
5762,11/17/19 01:30:01 PM,0.0607,0.2990,0.2796
5763,11/17/19 02:00:01 PM,0.0614,0.2990,0.2793
5764,11/17/19 02:30:01 PM,0.0614,0.2990,0.2793
5765,11/17/19 03:00:01 PM,0.0614,0.2990,0.2793
5766,11/17/19 03:30:01 PM,0.0614,0.2990,0.2793
5767,11/17/19 04:00:01 PM,0.0614,0.2990,0.2790
5768,11/17/19 04:30:01 PM,0.0614,0.2990,0.2793
5769,11/17/19 05:00:01 PM,0.0607,0.2990,0.2790
5770,11/17/19 05:30:01 PM,0.0599,0.2990,0.2790
5771,11/17/19 06:00:01 PM,0.0596,0.2987,0.2790
5772,11/17/19 06:30:01 PM,0.0588,0.2990,0.2786
5773,11/17/19 07:00:01 PM,0.0581,0.2987,0.2790
5774,11/17/19 07:30:01 PM,0.0581,0.2987,0.2786
5775,11/17/19 08:00:01 PM,0.0574,0.2990,0.2790
5776,11/17/19 08:30:01 PM,0.0570,0.2990,0.2786
5777,11/17/19 09:00:01 PM,0.0570,0.2987,0.2786
5778,11/17/19 09:30:01 PM,0.0562,0.2990,0.2786
5779,11/17/19 10:00:01 PM,0.0562,0.2987,0.2786
5780,11/17/19 10:30:01 PM,0.0555,0.2987,0.2783
5781,11/17/19 11:00:01 PM,0.0555,0.2987,0.2786
5782,11/17/19 11:30:01 PM,0.0555,0.2990,0.2783
5783,11/18/19 12:00:01 AM,0.0555,0.2990,0.2786
5784,11/18/19 12:30:01 AM,0.0555,0.2990,0.2783
5785,11/18/19 01:00:01 AM,0.0555,0.2987,0.2786
5786,11/18/19 01:30:01 AM,0.0547,0.2987,0.2786
5787,11/18/19 02:00:01 AM,0.0547,0.2987,0.2786
5788,11/18/19 02:30:01 AM,0.0547,0.2987,0.2790
5789,11/18/19 03:00:01 AM,0.0547,0.2987,0.2786
5790,11/18/19 03:30:01 AM,0.0547,0.2987,0.2786
5791,11/18/19 04:00:01 AM,0.0547,0.2987,0.2790
5792,11/18/19 04:30:01 AM,0.0547,0.2987,0.2786
5793,11/18/19 05:00:01 AM,0.0547,0.2987,0.2786
5794,11/18/19 05:30:01 AM,0.0547,0.2987,0.2790
5795,11/18/19 06:00:01 AM,0.0547,0.2987,0.2790
5796,11/18/19 06:30:01 AM,0.0547,0.2987,0.2790
5797,11/18/19 07:00:01 AM,0.0547,0.2987,0.2790
5798,11/18/19 07:30:01 AM,0.0547,0.2987,0.2790
5799,11/18/19 08:00:01 AM,0.0547,0.2987,0.2793
5800,11/18/19 08:30:01 AM,0.0547,0.2987,0.2790
5801,11/18/19 09:00:01 AM,0.0562,0.2990,0.2793
5802,11/18/19 09:30:01 AM,0.0570,0.2987,0.2796
5803,11/18/19 10:00:01 AM,0.0562,0.2987,0.2796
5804,11/18/19 10:30:01 AM,0.0570,0.2987,0.2800
5805,11/18/19 11:00:01 AM,0.0574,0.2987,0.2800
5806,11/18/19 11:30:01 AM,0.0581,0.2990,0.2796
5807,11/18/19 12:00:01 PM,0.0581,0.2987,0.2796
5808,11/18/19 12:30:01 PM,0.0588,0.2987,0.2796
5809,11/18/19 01:00:01 PM,0.0596,0.2987,0.2796
5810,11/18/19 01:30:01 PM,0.0596,0.2987,0.2793
5811,11/18/19 02:00:01 PM,0.0599,0.2987,0.2793
5812,11/18/19 02:30:01 PM,0.0607,0.2987,0.2790
5813,11/18/19 03:00:01 PM,0.0607,0.2987,0.2790
5814,11/18/19 03:30:01 PM,0.0599,0.2990,0.2790
5815,11/18/19 04:00:01 PM,0.0599,0.2987,0.2786
5816,11/18/19 04:30:01 PM,0.0596,0.2990,0.2790
5817,11/18/19 05:00:01 PM,0.0588,0.2987,0.2790
5818,11/18/19 05:30:01 PM,0.0588,0.2987,0.2786
5819,11/18/19 06:00:01 PM,0.0574,0.2987,0.2786
5820,11/18/19 06:30:01 PM,0.0574,0.2987,0.2786
5821,11/18/19 07:00:01 PM,0.0570,0.2987,0.2786
5822,11/18/19 07:30:01 PM,0.0562,0.2987,0.2783
5823,11/18/19 08:00:01 PM,0.0562,0.2987,0.2783
5824,11/18/19 08:30:01 PM,0.0555,0.2987,0.2783
5825,11/18/19 09:00:01 PM,0.0547,0.2987,0.2783
5826,11/18/19 09:30:01 PM,0.0547,0.2987,0.2783
5827,11/18/19 10:00:01 PM,0.0547,0.2987,0.2783
5828,11/18/19 10:30:01 PM,0.0547,0.2987,0.2783
5829,11/18/19 11:00:01 PM,0.0547,0.2987,0.2783
5830,11/18/19 11:30:01 PM,0.0544,0.2987,0.2783
5831,11/19/19 12:00:01 AM,0.0544,0.2987,0.2783
5832,11/19/19 12:30:01 AM,0.0544,0.2987,0.2786
5833,11/19/19 01:00:01 AM,0.0544,0.2987,0.2783
5834,11/19/19 01:30:01 AM,0.0544,0.2987,0.2783
5835,11/19/19 02:00:01 AM,0.0544,0.2987,0.2783
5836,11/19/19 02:30:01 AM,0.0544,0.2987,0.2783
5837,11/19/19 03:00:01 AM,0.0544,0.2987,0.2783
5838,11/19/19 03:30:01 AM,0.0544,0.2984,0.2783
5839,11/19/19 04:00:01 AM,0.0544,0.2987,0.2786
5840,11/19/19 04:30:01 AM,0.0544,0.2987,0.2786
5841,11/19/19 05:00:01 AM,0.0544,0.2987,0.2786
5842,11/19/19 05:30:01 AM,0.0544,0.2987,0.2786
5843,11/19/19 06:00:01 AM,0.0544,0.2987,0.2790
5844,11/19/19 06:30:01 AM,0.0544,0.2987,0.2786
5845,11/19/19 07:00:01 AM,0.0544,0.2987,0.2786
5846,11/19/19 07:30:01 AM,0.0544,0.2987,0.2786
5847,11/19/19 08:00:01 AM,0.0544,0.2984,0.2786
5848,11/19/19 08:30:01 AM,0.0544,0.2987,0.2790
5849,11/19/19 09:00:01 AM,0.0544,0.2987,0.2790
5850,11/19/19 09:30:01 AM,0.0547,0.2987,0.2790
5851,11/19/19 10:00:01 AM,0.0547,0.2987,0.2793
5852,11/19/19 10:30:01 AM,0.0555,0.2987,0.2793
5853,11/19/19 11:00:01 AM,0.0562,0.2987,0.2793
5854,11/19/19 11:30:01 AM,0.0570,0.2987,0.2793
5855,11/19/19 12:00:01 PM,0.0570,0.2990,0.2793
5856,11/19/19 12:30:01 PM,0.0570,0.2987,0.2793
5857,11/19/19 01:00:01 PM,0.0574,0.2987,0.2790
5858,11/19/19 01:30:01 PM,0.0581,0.2990,0.2790
5859,11/19/19 02:00:01 PM,0.0581,0.2987,0.2790
5860,11/19/19 02:30:01 PM,0.0581,0.2987,0.2786
5861,11/19/19 03:00:01 PM,0.0581,0.2987,0.2786
5862,11/19/19 03:30:01 PM,0.0581,0.2987,0.2786
5863,11/19/19 04:00:01 PM,0.0574,0.2987,0.2783
5864,11/19/19 04:30:01 PM,0.0574,0.2987,0.2783
5865,11/19/19 05:00:01 PM,0.0570,0.2987,0.2783
5866,11/19/19 05:30:01 PM,0.0562,0.2987,0.2783
5867,11/19/19 06:00:01 PM,0.0562,0.2987,0.2780
5868,11/19/19 06:30:01 PM,0.0555,0.2987,0.2780
5869,11/19/19 07:00:01 PM,0.0547,0.2987,0.2780
5870,11/19/19 07:30:01 PM,0.0547,0.2984,0.2783
5871,11/19/19 08:00:01 PM,0.0547,0.2987,0.2780
5872,11/19/19 08:30:01 PM,0.0547,0.2987,0.2780
5873,11/19/19 09:00:01 PM,0.0544,0.2987,0.2780
5874,11/19/19 09:30:01 PM,0.0536,0.2987,0.2780
5875,11/19/19 10:00:01 PM,0.0536,0.2987,0.2780
5876,11/19/19 10:30:01 PM,0.0536,0.2987,0.2780
5877,11/19/19 11:00:01 PM,0.0536,0.2987,0.2780
5878,11/19/19 11:30:01 PM,0.0528,0.2987,0.2780
5879,11/20/19 12:00:01 AM,0.0528,0.2987,0.2780
5880,11/20/19 12:30:01 AM,0.0528,0.2984,0.2780
5881,11/20/19 01:00:01 AM,0.0528,0.2987,0.2776
5882,11/20/19 01:30:01 AM,0.0528,0.2984,0.2780
5883,11/20/19 02:00:01 AM,0.0528,0.2984,0.2780
5884,11/20/19 02:30:01 AM,0.0528,0.2984,0.2783
5885,11/20/19 03:00:01 AM,0.0528,0.2987,0.2783
5886,11/20/19 03:30:01 AM,0.0528,0.2987,0.2783
5887,11/20/19 04:00:01 AM,0.0528,0.2987,0.2783
5888,11/20/19 04:30:01 AM,0.0528,0.2987,0.2783
5889,11/20/19 05:00:01 AM,0.0528,0.2984,0.2783
5890,11/20/19 05:30:01 AM,0.0528,0.2984,0.2786
5891,11/20/19 06:00:01 AM,0.0528,0.2987,0.2783
5892,11/20/19 06:30:01 AM,0.0528,0.2987,0.2786
5893,11/20/19 07:00:01 AM,0.0528,0.2984,0.2786
5894,11/20/19 07:30:01 AM,0.0528,0.2984,0.2786
5895,11/20/19 08:00:01 AM,0.0528,0.2987,0.2786
5896,11/20/19 08:30:01 AM,0.0528,0.2984,0.2786
5897,11/20/19 09:00:01 AM,0.0528,0.2984,0.2786
5898,11/20/19 09:30:01 AM,0.0528,0.2987,0.2786
5899,11/20/19 10:00:01 AM,0.0536,0.2987,0.2790
5900,11/20/19 10:30:01 AM,0.0536,0.2984,0.2790
5901,11/20/19 11:00:01 AM,0.0544,0.2984,0.2786
5902,11/20/19 11:30:01 AM,0.0544,0.2987,0.2786
5903,11/20/19 12:00:01 PM,0.0544,0.2987,0.2790
5904,11/20/19 12:30:01 PM,0.0547,0.2984,0.2786
5905,11/20/19 01:00:01 PM,0.0547,0.2987,0.2790
5906,11/20/19 01:30:01 PM,0.0555,0.2987,0.2786
5907,11/20/19 02:00:01 PM,0.0555,0.2987,0.2786
5908,11/20/19 02:30:01 PM,0.0555,0.2984,0.2783
5909,11/20/19 03:00:01 PM,0.0555,0.2987,0.2783
5910,11/20/19 03:30:01 PM,0.0555,0.2987,0.2783
5911,11/20/19 04:00:01 PM,0.0547,0.2987,0.2780
5912,11/20/19 04:30:01 PM,0.0547,0.2984,0.2783
5913,11/20/19 05:00:01 PM,0.0544,0.2984,0.2780
5914,11/20/19 05:30:01 PM,0.0536,0.2984,0.2780
5915,11/20/19 06:00:01 PM,0.0536,0.2984,0.2780
5916,11/20/19 06:30:01 PM,0.0528,0.2984,0.2780
5917,11/20/19 07:00:01 PM,0.0528,0.2984,0.2780
5918,11/20/19 07:30:01 PM,0.0521,0.2984,0.2780
5919,11/20/19 08:00:01 PM,0.0521,0.2984,0.2780
5920,11/20/19 08:30:01 PM,0.0521,0.2984,0.2780
5921,11/20/19 09:00:01 PM,0.0521,0.2984,0.2780
5922,11/20/19 09:30:01 PM,0.0521,0.2979,0.2780
5923,11/20/19 10:00:01 PM,0.0521,0.2984,0.2780
5924,11/20/19 10:30:01 PM,0.0521,0.2984,0.2780
5925,11/20/19 11:00:01 PM,0.0517,0.2979,0.2780
5926,11/20/19 11:30:01 PM,0.0517,0.2979,0.2780
5927,11/21/19 12:00:01 AM,0.0517,0.2984,0.2780
5928,11/21/19 12:30:01 AM,0.0517,0.2984,0.2783
5929,11/21/19 01:00:01 AM,0.0517,0.2984,0.2780
5930,11/21/19 01:30:01 AM,0.0517,0.2987,0.2780
5931,11/21/19 02:00:01 AM,0.0517,0.2984,0.2780
5932,11/21/19 02:30:01 AM,0.0509,0.2984,0.2783
5933,11/21/19 03:00:01 AM,0.0509,0.2984,0.2783
5934,11/21/19 03:30:01 AM,0.0509,0.2979,0.2783
5935,11/21/19 04:00:01 AM,0.0517,0.2979,0.2783
5936,11/21/19 04:30:01 AM,0.0517,0.2984,0.2783
5937,11/21/19 05:00:01 AM,0.0517,0.2979,0.2786
5938,11/21/19 05:30:01 AM,0.0509,0.2979,0.2783
5939,11/21/19 06:00:01 AM,0.0509,0.2979,0.2783
5940,11/21/19 06:30:01 AM,0.0509,0.2979,0.2786
5941,11/21/19 07:00:01 AM,0.0517,0.2984,0.2783
5942,11/21/19 07:30:01 AM,0.0517,0.2979,0.2786
5943,11/21/19 08:00:01 AM,0.0517,0.2984,0.2783
5944,11/21/19 08:30:01 AM,0.0509,0.2984,0.2783
5945,11/21/19 09:00:01 AM,0.0517,0.2984,0.2786
5946,11/21/19 09:30:01 AM,0.0521,0.2984,0.2790
5947,11/21/19 10:00:01 AM,0.0528,0.2984,0.2790
5948,11/21/19 10:30:01 AM,0.0528,0.2984,0.2790
5949,11/21/19 11:00:01 AM,0.0536,0.2979,0.2790
5950,11/21/19 11:30:01 AM,0.0544,0.2984,0.2790
5951,11/21/19 12:00:01 PM,0.0544,0.2984,0.2790
5952,11/21/19 12:30:01 PM,0.0547,0.2979,0.2790
5953,11/21/19 01:00:01 PM,0.0547,0.2979,0.2790
5954,11/21/19 01:30:01 PM,0.0555,0.2984,0.2790
5955,11/21/19 02:00:01 PM,0.0555,0.2984,0.2790
5956,11/21/19 02:30:01 PM,0.0555,0.2984,0.2786
5957,11/21/19 03:00:01 PM,0.0562,0.2984,0.2786
5958,11/21/19 03:30:01 PM,0.0555,0.2984,0.2786
5959,11/21/19 04:00:01 PM,0.0555,0.2979,0.2783
5960,11/21/19 04:30:01 PM,0.0547,0.2984,0.2780
5961,11/21/19 05:00:01 PM,0.0547,0.2984,0.2783
5962,11/21/19 05:30:01 PM,0.0544,0.2984,0.2780
5963,11/21/19 06:00:01 PM,0.0536,0.2979,0.2780
5964,11/21/19 06:30:01 PM,0.0528,0.2979,0.2780
5965,11/21/19 07:00:01 PM,0.0528,0.2984,0.2776
5966,11/21/19 07:30:01 PM,0.0521,0.2984,0.2780
5967,11/21/19 08:00:01 PM,0.0521,0.2979,0.2776
5968,11/21/19 08:30:01 PM,0.0517,0.2979,0.2776
5969,11/21/19 09:00:01 PM,0.0517,0.2979,0.2776
5970,11/21/19 09:30:01 PM,0.0517,0.2979,0.2780
5971,11/21/19 10:00:01 PM,0.0509,0.2979,0.2780
5972,11/21/19 10:30:01 PM,0.0509,0.2984,0.2780
5973,11/21/19 11:00:01 PM,0.0509,0.2979,0.2780
5974,11/21/19 11:30:01 PM,0.0509,0.2979,0.2780
5975,11/22/19 12:00:01 AM,0.0509,0.2979,0.2780
5976,11/22/19 12:30:01 AM,0.0509,0.2979,0.2783
5977,11/22/19 01:00:01 AM,0.0509,0.2979,0.2783
5978,11/22/19 01:30:01 AM,0.0509,0.2979,0.2783
5979,11/22/19 02:00:01 AM,0.0509,0.2979,0.2783
5980,11/22/19 02:30:01 AM,0.0509,0.2979,0.2786
5981,11/22/19 03:00:01 AM,0.0509,0.2979,0.2783
5982,11/22/19 03:30:01 AM,0.0509,0.2979,0.2783
5983,11/22/19 04:00:01 AM,0.0509,0.2979,0.2780
5984,11/22/19 04:30:01 AM,0.0509,0.2979,0.2786
5985,11/22/19 05:00:01 AM,0.0509,0.2979,0.2783
5986,11/22/19 05:30:01 AM,0.0509,0.2979,0.2786
5987,11/22/19 06:00:01 AM,0.0509,0.2979,0.2783
5988,11/22/19 06:30:01 AM,0.0509,0.2979,0.2786
5989,11/22/19 07:00:01 AM,0.0509,0.2979,0.2786
5990,11/22/19 07:30:01 AM,0.0509,0.2979,0.2786
5991,11/22/19 08:00:01 AM,0.0509,0.2979,0.2786
5992,11/22/19 08:30:01 AM,0.0509,0.2979,0.2786
5993,11/22/19 09:00:01 AM,0.0517,0.2979,0.2783
5994,11/22/19 09:30:01 AM,0.0521,0.2979,0.2790
5995,11/22/19 10:00:01 AM,0.0521,0.2979,0.2786
5996,11/22/19 10:30:01 AM,0.0528,0.2979,0.2786
5997,11/22/19 11:00:01 AM,0.0528,0.2979,0.2790
5998,11/22/19 11:30:01 AM,0.0536,0.2979,0.2790
5999,11/22/19 12:00:01 PM,0.0544,0.2979,0.2790
