"Plot Title: CMSM3"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
432,12/17/19 04:30:01 PM,0.1761,0.2942,0.2677
433,12/17/19 05:00:01 PM,0.1761,0.2942,0.2673
434,12/17/19 05:30:01 PM,0.1761,0.2942,0.2677
435,12/17/19 06:00:01 PM,0.1761,0.2935,0.2677
436,12/17/19 06:30:01 PM,0.1761,0.2938,0.2677
437,12/17/19 07:00:01 PM,0.1761,0.2938,0.2673
438,12/17/19 07:30:01 PM,0.1768,0.2942,0.2673
439,12/17/19 08:00:01 PM,0.1768,0.2935,0.2673
440,12/17/19 08:30:01 PM,0.1768,0.2938,0.2673
441,12/17/19 09:00:01 PM,0.1761,0.2938,0.2673
442,12/17/19 09:30:01 PM,0.1768,0.2935,0.2673
443,12/17/19 10:00:01 PM,0.1768,0.2935,0.2673
444,12/17/19 10:30:01 PM,0.1761,0.2935,0.2670
445,12/17/19 11:00:01 PM,0.1761,0.2932,0.2673
446,12/17/19 11:30:01 PM,0.1768,0.2932,0.2670
447,12/18/19 12:00:01 AM,0.1768,0.2932,0.2670
448,12/18/19 12:30:01 AM,0.1761,0.2928,0.2670
449,12/18/19 01:00:01 AM,0.1761,0.2925,0.2670
450,12/18/19 01:30:01 AM,0.1761,0.2928,0.2670
451,12/18/19 02:00:01 AM,0.1768,0.2922,0.2670
452,12/18/19 02:30:01 AM,0.1761,0.2925,0.2670
453,12/18/19 03:00:01 AM,0.1761,0.2922,0.2666
454,12/18/19 03:30:01 AM,0.1768,0.2922,0.2666
455,12/18/19 04:00:01 AM,0.1768,0.2914,0.2666
456,12/18/19 04:30:01 AM,0.1761,0.2914,0.2670
457,12/18/19 05:00:01 AM,0.1761,0.2919,0.2666
458,12/18/19 05:30:01 AM,0.1768,0.2919,0.2666
459,12/18/19 06:00:01 AM,0.1761,0.2919,0.2666
460,12/18/19 06:30:01 AM,0.1761,0.2914,0.2666
461,12/18/19 07:00:01 AM,0.1761,0.2914,0.2666
462,12/18/19 07:30:01 AM,0.1761,0.2908,0.2666
463,12/18/19 08:00:01 AM,0.1761,0.2911,0.2664
464,12/18/19 08:30:01 AM,0.1761,0.2914,0.2666
465,12/18/19 09:00:01 AM,0.1768,0.2911,0.2666
466,12/18/19 09:30:01 AM,0.1768,0.2911,0.2664
467,12/18/19 10:00:01 AM,0.1761,0.2911,0.2664
468,12/18/19 10:30:01 AM,0.1761,0.2911,0.2666
469,12/18/19 11:00:01 AM,0.1761,0.2911,0.2664
470,12/18/19 11:30:01 AM,0.1761,0.2914,0.2664
471,12/18/19 12:00:01 PM,0.1761,0.2919,0.2664
472,12/18/19 12:30:01 PM,0.1761,0.2922,0.2664
473,12/18/19 01:00:01 PM,0.1761,0.2922,0.2660
474,12/18/19 01:30:01 PM,0.1761,0.2922,0.2660
475,12/18/19 02:00:01 PM,0.1761,0.2922,0.2660
476,12/18/19 02:30:01 PM,0.1761,0.2919,0.2660
477,12/18/19 03:00:01 PM,0.1761,0.2922,0.2660
478,12/18/19 03:30:01 PM,0.1761,0.2919,0.2660
479,12/18/19 04:00:01 PM,0.1761,0.2922,0.2660
480,12/18/19 04:30:01 PM,0.1753,0.2919,0.2660
481,12/18/19 05:00:01 PM,0.1761,0.2922,0.2660
482,12/18/19 05:30:01 PM,0.1761,0.2922,0.2660
483,12/18/19 06:00:01 PM,0.1761,0.2922,0.2664
484,12/18/19 06:30:01 PM,0.1761,0.2919,0.2664
485,12/18/19 07:00:01 PM,0.1753,0.2922,0.2660
486,12/18/19 07:30:01 PM,0.1761,0.2922,0.2660
487,12/18/19 08:00:01 PM,0.1761,0.2922,0.2664
488,12/18/19 08:30:01 PM,0.1761,0.2922,0.2664
489,12/18/19 09:00:01 PM,0.1753,0.2919,0.2660
490,12/18/19 09:30:01 PM,0.1753,0.2919,0.2660
491,12/18/19 10:00:01 PM,0.1761,0.2922,0.2660
492,12/18/19 10:30:01 PM,0.1753,0.2922,0.2660
493,12/18/19 11:00:01 PM,0.1761,0.2914,0.2664
494,12/18/19 11:30:01 PM,0.1753,0.2925,0.2660
495,12/19/19 12:00:01 AM,0.1753,0.2925,0.2660
496,12/19/19 12:30:01 AM,0.1753,0.2919,0.2660
497,12/19/19 01:00:01 AM,0.1753,0.2919,0.2660
498,12/19/19 01:30:01 AM,0.1753,0.2919,0.2660
499,12/19/19 02:00:01 AM,0.1761,0.2922,0.2660
500,12/19/19 02:30:01 AM,0.1753,0.2925,0.2660
501,12/19/19 03:00:01 AM,0.1761,0.2922,0.2660
502,12/19/19 03:30:01 AM,0.1753,0.2925,0.2660
503,12/19/19 04:00:01 AM,0.1753,0.2925,0.2660
504,12/19/19 04:30:01 AM,0.1753,0.2925,0.2660
505,12/19/19 05:00:01 AM,0.1753,0.2922,0.2657
506,12/19/19 05:30:01 AM,0.1753,0.2925,0.2660
507,12/19/19 06:00:01 AM,0.1753,0.2925,0.2657
508,12/19/19 06:30:01 AM,0.1753,0.2925,0.2657
509,12/19/19 07:00:01 AM,0.1753,0.2925,0.2657
510,12/19/19 07:30:01 AM,0.1753,0.2925,0.2657
511,12/19/19 08:00:01 AM,0.1753,0.2922,0.2657
512,12/19/19 08:30:01 AM,0.1753,0.2922,0.2653
513,12/19/19 09:00:01 AM,0.1753,0.2919,0.2650
514,12/19/19 09:30:01 AM,0.1746,0.2928,0.2653
515,12/19/19 10:00:01 AM,0.1746,0.2925,0.2650
516,12/19/19 10:30:01 AM,0.1746,0.2928,0.2653
517,12/19/19 11:00:01 AM,0.1753,0.2922,0.2650
518,12/19/19 11:30:01 AM,0.1746,0.2919,0.2650
519,12/19/19 12:00:01 PM,0.1753,0.2919,0.2650
520,12/19/19 12:30:01 PM,0.1753,0.2922,0.2646
521,12/19/19 01:00:01 PM,0.1746,0.2925,0.2646
522,12/19/19 01:30:01 PM,0.1746,0.2928,0.2646
523,12/19/19 02:00:01 PM,0.1746,0.2935,0.2646
524,12/19/19 02:30:01 PM,0.1746,0.2935,0.2646
525,12/19/19 03:00:01 PM,0.1746,0.2942,0.2646
526,12/19/19 03:30:01 PM,0.1746,0.2942,0.2646
527,12/19/19 04:00:01 PM,0.1746,0.2952,0.2646
528,12/19/19 04:30:01 PM,0.1746,0.2959,0.2646
529,12/19/19 05:00:01 PM,0.1746,0.2959,0.2650
530,12/19/19 05:30:01 PM,0.1746,0.2966,0.2650
531,12/19/19 06:00:01 PM,0.1746,0.2970,0.2650
532,12/19/19 06:30:01 PM,0.1746,0.2973,0.2650
533,12/19/19 07:00:01 PM,0.1746,0.2976,0.2650
534,12/19/19 07:30:01 PM,0.1746,0.2970,0.2650
535,12/19/19 08:00:01 PM,0.1739,0.2979,0.2650
536,12/19/19 08:30:01 PM,0.1746,0.2976,0.2650
537,12/19/19 09:00:01 PM,0.1746,0.2979,0.2653
538,12/19/19 09:30:01 PM,0.1746,0.2976,0.2653
539,12/19/19 10:00:01 PM,0.1739,0.2979,0.2653
540,12/19/19 10:30:01 PM,0.1739,0.2976,0.2657
541,12/19/19 11:00:01 PM,0.1746,0.2976,0.2657
542,12/19/19 11:30:01 PM,0.1739,0.2976,0.2657
543,12/20/19 12:00:01 AM,0.1739,0.2979,0.2657
544,12/20/19 12:30:01 AM,0.1739,0.2979,0.2657
545,12/20/19 01:00:01 AM,0.1746,0.2979,0.2660
546,12/20/19 01:30:01 AM,0.1739,0.2973,0.2660
547,12/20/19 02:00:01 AM,0.1739,0.2973,0.2664
548,12/20/19 02:30:01 AM,0.1746,0.2976,0.2660
549,12/20/19 03:00:01 AM,0.1746,0.2976,0.2664
550,12/20/19 03:30:01 AM,0.1739,0.2979,0.2664
551,12/20/19 04:00:01 AM,0.1739,0.2973,0.2664
552,12/20/19 04:30:01 AM,0.1746,0.2976,0.2666
553,12/20/19 05:00:01 AM,0.1739,0.2976,0.2664
554,12/20/19 05:30:01 AM,0.1739,0.2976,0.2666
555,12/20/19 06:00:01 AM,0.1746,0.2976,0.2666
556,12/20/19 06:30:01 AM,0.1739,0.2976,0.2666
557,12/20/19 07:00:01 AM,0.1746,0.2973,0.2666
558,12/20/19 07:30:01 AM,0.1739,0.2976,0.2670
559,12/20/19 08:00:01 AM,0.1739,0.2973,0.2666
560,12/20/19 08:30:01 AM,0.1739,0.2973,0.2670
561,12/20/19 09:00:01 AM,0.1739,0.2973,0.2670
562,12/20/19 09:30:01 AM,0.1732,0.2976,0.2670
563,12/20/19 10:00:01 AM,0.1739,0.2979,0.2670
564,12/20/19 10:30:01 AM,0.1739,0.2979,0.2673
565,12/20/19 11:00:01 AM,0.1739,0.2984,0.2677
566,12/20/19 11:30:01 AM,0.1739,0.2990,0.2680
567,12/20/19 12:00:01 PM,0.1739,0.2994,0.2680
568,12/20/19 12:30:01 PM,0.1739,0.2994,0.2680
569,12/20/19 01:00:01 PM,0.1739,0.2997,0.2680
570,12/20/19 01:30:01 PM,0.1739,0.2997,0.2680
571,12/20/19 02:00:01 PM,0.1739,0.2997,0.2677
572,12/20/19 02:30:01 PM,0.1739,0.3001,0.2680
573,12/20/19 03:00:01 PM,0.1739,0.3001,0.2680
574,12/20/19 03:30:01 PM,0.1739,0.3005,0.2680
575,12/20/19 04:00:01 PM,0.1732,0.3008,0.2680
576,12/20/19 04:30:01 PM,0.1739,0.3008,0.2680
577,12/20/19 05:00:01 PM,0.1739,0.3011,0.2680
578,12/20/19 05:30:01 PM,0.1732,0.3008,0.2680
579,12/20/19 06:00:01 PM,0.1739,0.3015,0.2680
580,12/20/19 06:30:01 PM,0.1732,0.3011,0.2684
581,12/20/19 07:00:01 PM,0.1739,0.3011,0.2684
582,12/20/19 07:30:01 PM,0.1739,0.3008,0.2684
583,12/20/19 08:00:01 PM,0.1732,0.3011,0.2687
584,12/20/19 08:30:01 PM,0.1732,0.3008,0.2687
585,12/20/19 09:00:01 PM,0.1732,0.3011,0.2691
586,12/20/19 09:30:01 PM,0.1732,0.3008,0.2691
587,12/20/19 10:00:01 PM,0.1732,0.3008,0.2694
588,12/20/19 10:30:01 PM,0.1732,0.3008,0.2691
589,12/20/19 11:00:01 PM,0.1732,0.3005,0.2691
590,12/20/19 11:30:01 PM,0.1732,0.3001,0.2694
591,12/21/19 12:00:01 AM,0.1732,0.3005,0.2694
592,12/21/19 12:30:01 AM,0.1732,0.3005,0.2694
593,12/21/19 01:00:01 AM,0.1732,0.3001,0.2698
594,12/21/19 01:30:01 AM,0.1732,0.3001,0.2694
595,12/21/19 02:00:01 AM,0.1732,0.3001,0.2694
596,12/21/19 02:30:01 AM,0.1732,0.3001,0.2698
597,12/21/19 03:00:01 AM,0.1732,0.2997,0.2698
598,12/21/19 03:30:01 AM,0.1732,0.2997,0.2698
599,12/21/19 04:00:01 AM,0.1732,0.2997,0.2698
600,12/21/19 04:30:01 AM,0.1732,0.2990,0.2698
601,12/21/19 05:00:01 AM,0.1732,0.2990,0.2698
602,12/21/19 05:30:01 AM,0.1732,0.2994,0.2701
603,12/21/19 06:00:01 AM,0.1732,0.2994,0.2701
604,12/21/19 06:30:01 AM,0.1739,0.2990,0.2701
605,12/21/19 07:00:01 AM,0.1739,0.2994,0.2701
606,12/21/19 07:30:01 AM,0.1732,0.2994,0.2701
607,12/21/19 08:00:01 AM,0.1732,0.2990,0.2701
608,12/21/19 08:30:01 AM,0.1732,0.2990,0.2701
609,12/21/19 09:00:01 AM,0.1739,0.2990,0.2701
610,12/21/19 09:30:01 AM,0.1732,0.2994,0.2701
611,12/21/19 10:00:01 AM,0.1732,0.2990,0.2701
612,12/21/19 10:30:01 AM,0.1739,0.2990,0.2701
613,12/21/19 11:00:01 AM,0.1732,0.2990,0.2701
614,12/21/19 11:30:01 AM,0.1739,0.2997,0.2701
615,12/21/19 12:00:01 PM,0.1732,0.2997,0.2698
616,12/21/19 12:30:01 PM,0.1739,0.2997,0.2698
617,12/21/19 01:00:01 PM,0.1732,0.2997,0.2701
618,12/21/19 01:30:01 PM,0.1739,0.2997,0.2701
619,12/21/19 02:00:01 PM,0.1739,0.2990,0.2701
620,12/21/19 02:30:01 PM,0.1732,0.2997,0.2698
621,12/21/19 03:00:01 PM,0.1739,0.2994,0.2701
622,12/21/19 03:30:01 PM,0.1739,0.2994,0.2698
623,12/21/19 04:00:01 PM,0.1739,0.2994,0.2701
624,12/21/19 04:30:01 PM,0.1732,0.3001,0.2698
625,12/21/19 05:00:01 PM,0.1739,0.3001,0.2698
626,12/21/19 05:30:01 PM,0.1732,0.2997,0.2698
627,12/21/19 06:00:01 PM,0.1732,0.3001,0.2698
628,12/21/19 06:30:01 PM,0.1732,0.3001,0.2698
629,12/21/19 07:00:01 PM,0.1739,0.3005,0.2698
630,12/21/19 07:30:01 PM,0.1732,0.3005,0.2701
631,12/21/19 08:00:01 PM,0.1732,0.3005,0.2701
632,12/21/19 08:30:01 PM,0.1739,0.3001,0.2701
633,12/21/19 09:00:01 PM,0.1732,0.3001,0.2701
634,12/21/19 09:30:01 PM,0.1739,0.2997,0.2701
635,12/21/19 10:00:01 PM,0.1739,0.3005,0.2701
636,12/21/19 10:30:01 PM,0.1732,0.3001,0.2701
637,12/21/19 11:00:01 PM,0.1732,0.3001,0.2701
638,12/21/19 11:30:01 PM,0.1732,0.2994,0.2701
639,12/22/19 12:00:01 AM,0.1732,0.2997,0.2701
640,12/22/19 12:30:01 AM,0.1732,0.2994,0.2698
641,12/22/19 01:00:01 AM,0.1732,0.2997,0.2701
642,12/22/19 01:30:01 AM,0.1732,0.2990,0.2701
643,12/22/19 02:00:01 AM,0.1732,0.2994,0.2701
644,12/22/19 02:30:01 AM,0.1732,0.2994,0.2701
645,12/22/19 03:00:01 AM,0.1732,0.2994,0.2701
646,12/22/19 03:30:01 AM,0.1732,0.2987,0.2701
647,12/22/19 04:00:01 AM,0.1724,0.2990,0.2701
648,12/22/19 04:30:01 AM,0.1732,0.2990,0.2701
649,12/22/19 05:00:01 AM,0.1739,0.2990,0.2701
650,12/22/19 05:30:01 AM,0.1739,0.2994,0.2705
651,12/22/19 06:00:01 AM,0.1732,0.2994,0.2701
652,12/22/19 06:30:01 AM,0.1732,0.2990,0.2701
653,12/22/19 07:00:01 AM,0.1732,0.2990,0.2705
654,12/22/19 07:30:01 AM,0.1732,0.2990,0.2701
655,12/22/19 08:00:01 AM,0.1739,0.2987,0.2701
656,12/22/19 08:30:01 AM,0.1732,0.2990,0.2701
657,12/22/19 09:00:01 AM,0.1739,0.2990,0.2698
658,12/22/19 09:30:01 AM,0.1732,0.2976,0.2698
659,12/22/19 10:00:01 AM,0.1739,0.2979,0.2694
660,12/22/19 10:30:01 AM,0.1739,0.2984,0.2698
661,12/22/19 11:00:01 AM,0.1739,0.2987,0.2694
662,12/22/19 11:30:01 AM,0.1732,0.2984,0.2698
663,12/22/19 12:00:01 PM,0.1732,0.2979,0.2694
664,12/22/19 12:30:01 PM,0.1732,0.2984,0.2691
665,12/22/19 01:00:01 PM,0.1739,0.2987,0.2694
666,12/22/19 01:30:01 PM,0.1739,0.3001,0.2694
667,12/22/19 02:00:01 PM,0.1739,0.3019,0.2698
668,12/22/19 02:30:01 PM,0.1739,0.3048,0.2694
669,12/22/19 03:00:01 PM,0.1739,0.3054,0.2698
670,12/22/19 03:30:01 PM,0.1739,0.3058,0.2698
671,12/22/19 04:00:01 PM,0.1732,0.3066,0.2701
672,12/22/19 04:30:01 PM,0.1739,0.3080,0.2705
673,12/22/19 05:00:01 PM,0.1739,0.3084,0.2715
674,12/22/19 05:30:01 PM,0.1732,0.3084,0.2722
675,12/22/19 06:00:01 PM,0.1732,0.3087,0.2729
676,12/22/19 06:30:01 PM,0.1739,0.3087,0.2736
677,12/22/19 07:00:01 PM,0.1739,0.3080,0.2743
678,12/22/19 07:30:01 PM,0.1732,0.3080,0.2746
679,12/22/19 08:00:01 PM,0.1732,0.3072,0.2749
680,12/22/19 08:30:01 PM,0.1732,0.3069,0.2753
681,12/22/19 09:00:01 PM,0.1732,0.3069,0.2749
682,12/22/19 09:30:01 PM,0.1739,0.3069,0.2749
683,12/22/19 10:00:01 PM,0.1739,0.3066,0.2753
684,12/22/19 10:30:01 PM,0.1732,0.3058,0.2753
685,12/22/19 11:00:01 PM,0.1732,0.3058,0.2753
686,12/22/19 11:30:01 PM,0.1732,0.3054,0.2749
687,12/23/19 12:00:01 AM,0.1732,0.3054,0.2749
688,12/23/19 12:30:01 AM,0.1739,0.3048,0.2746
689,12/23/19 01:00:01 AM,0.1739,0.3048,0.2749
690,12/23/19 01:30:01 AM,0.1739,0.3040,0.2746
691,12/23/19 02:00:01 AM,0.1732,0.3040,0.2743
692,12/23/19 02:30:01 AM,0.1739,0.3040,0.2743
693,12/23/19 03:00:01 AM,0.1732,0.3037,0.2743
694,12/23/19 03:30:01 AM,0.1739,0.3037,0.2746
695,12/23/19 04:00:01 AM,0.1732,0.3040,0.2743
696,12/23/19 04:30:01 AM,0.1732,0.3040,0.2746
697,12/23/19 05:00:01 AM,0.1732,0.3037,0.2746
698,12/23/19 05:30:01 AM,0.1732,0.3037,0.2746
699,12/23/19 06:00:01 AM,0.1732,0.3033,0.2746
700,12/23/19 06:30:01 AM,0.1732,0.3033,0.2746
701,12/23/19 07:00:01 AM,0.1732,0.3037,0.2746
702,12/23/19 07:30:01 AM,0.1739,0.3029,0.2746
703,12/23/19 08:00:01 AM,0.1732,0.3033,0.2746
704,12/23/19 08:30:01 AM,0.1732,0.3029,0.2743
705,12/23/19 09:00:01 AM,0.1732,0.3033,0.2743
706,12/23/19 09:30:01 AM,0.1732,0.3033,0.2743
707,12/23/19 10:00:01 AM,0.1739,0.3029,0.2736
708,12/23/19 10:30:01 AM,0.1739,0.3026,0.2732
709,12/23/19 11:00:01 AM,0.1739,0.3026,0.2739
710,12/23/19 11:30:01 AM,0.1732,0.3029,0.2746
711,12/23/19 12:00:01 PM,0.1739,0.3037,0.2746
712,12/23/19 12:30:01 PM,0.1739,0.3033,0.2743
713,12/23/19 01:00:01 PM,0.1739,0.3033,0.2743
714,12/23/19 01:30:01 PM,0.1739,0.3033,0.2743
715,12/23/19 02:00:01 PM,0.1739,0.3029,0.2739
716,12/23/19 02:30:01 PM,0.1739,0.3029,0.2739
717,12/23/19 03:00:01 PM,0.1739,0.3033,0.2739
718,12/23/19 03:30:01 PM,0.1739,0.3029,0.2739
719,12/23/19 04:00:01 PM,0.1739,0.3026,0.2736
720,12/23/19 04:30:01 PM,0.1739,0.3029,0.2736
721,12/23/19 05:00:01 PM,0.1739,0.3026,0.2736
722,12/23/19 05:30:01 PM,0.1739,0.3026,0.2736
723,12/23/19 06:00:01 PM,0.1739,0.3022,0.2736
724,12/23/19 06:30:01 PM,0.1739,0.3022,0.2736
725,12/23/19 07:00:01 PM,0.1739,0.3022,0.2732
726,12/23/19 07:30:01 PM,0.1739,0.3019,0.2736
727,12/23/19 08:00:01 PM,0.1739,0.3022,0.2732
728,12/23/19 08:30:01 PM,0.1732,0.3022,0.2732
729,12/23/19 09:00:01 PM,0.1739,0.3022,0.2732
730,12/23/19 09:30:01 PM,0.1739,0.3022,0.2732
731,12/23/19 10:00:01 PM,0.1739,0.3019,0.2732
732,12/23/19 10:30:01 PM,0.1739,0.3019,0.2732
733,12/23/19 11:00:01 PM,0.1746,0.3019,0.2732
734,12/23/19 11:30:01 PM,0.1739,0.3015,0.2732
735,12/24/19 12:00:01 AM,0.1746,0.3019,0.2732
736,12/24/19 12:30:01 AM,0.1732,0.3019,0.2729
737,12/24/19 01:00:01 AM,0.1732,0.3011,0.2729
738,12/24/19 01:30:01 AM,0.1732,0.3015,0.2729
739,12/24/19 02:00:01 AM,0.1739,0.3011,0.2729
740,12/24/19 02:30:01 AM,0.1732,0.3015,0.2729
741,12/24/19 03:00:01 AM,0.1732,0.3011,0.2729
742,12/24/19 03:30:01 AM,0.1739,0.3011,0.2729
743,12/24/19 04:00:01 AM,0.1739,0.3011,0.2729
744,12/24/19 04:30:01 AM,0.1732,0.3011,0.2729
745,12/24/19 05:00:01 AM,0.1739,0.3011,0.2726
746,12/24/19 05:30:01 AM,0.1739,0.3008,0.2726
747,12/24/19 06:00:01 AM,0.1732,0.3008,0.2722
748,12/24/19 06:30:01 AM,0.1739,0.3008,0.2726
749,12/24/19 07:00:01 AM,0.1739,0.3008,0.2726
750,12/24/19 07:30:01 AM,0.1732,0.3008,0.2726
751,12/24/19 08:00:01 AM,0.1732,0.3005,0.2726
752,12/24/19 08:30:01 AM,0.1739,0.3008,0.2726
753,12/24/19 09:00:01 AM,0.1739,0.3011,0.2726
754,12/24/19 09:30:01 AM,0.1739,0.3011,0.2726
755,12/24/19 10:00:01 AM,0.1732,0.3011,0.2726
756,12/24/19 10:30:01 AM,0.1739,0.3011,0.2726
757,12/24/19 11:00:01 AM,0.1739,0.3015,0.2726
758,12/24/19 11:30:01 AM,0.1739,0.3008,0.2726
759,12/24/19 12:00:01 PM,0.1739,0.3008,0.2722
760,12/24/19 12:30:01 PM,0.1746,0.3011,0.2722
761,12/24/19 01:00:01 PM,0.1746,0.3008,0.2722
762,12/24/19 01:30:01 PM,0.1746,0.3005,0.2722
763,12/24/19 02:00:01 PM,0.1739,0.3005,0.2722
764,12/24/19 02:30:01 PM,0.1739,0.3008,0.2722
765,12/24/19 03:00:01 PM,0.1739,0.3008,0.2722
766,12/24/19 03:30:01 PM,0.1739,0.3008,0.2722
767,12/24/19 04:00:01 PM,0.1739,0.3005,0.2719
768,12/24/19 04:30:01 PM,0.1739,0.3005,0.2719
769,12/24/19 05:00:01 PM,0.1732,0.3005,0.2719
770,12/24/19 05:30:01 PM,0.1739,0.3001,0.2719
771,12/24/19 06:00:01 PM,0.1732,0.2997,0.2719
772,12/24/19 06:30:01 PM,0.1732,0.3001,0.2719
773,12/24/19 07:00:01 PM,0.1739,0.2997,0.2715
774,12/24/19 07:30:01 PM,0.1732,0.2994,0.2715
775,12/24/19 08:00:01 PM,0.1739,0.2997,0.2715
776,12/24/19 08:30:01 PM,0.1739,0.3001,0.2715
777,12/24/19 09:00:01 PM,0.1732,0.2997,0.2715
778,12/24/19 09:30:01 PM,0.1732,0.2994,0.2715
779,12/24/19 10:00:01 PM,0.1732,0.2997,0.2715
780,12/24/19 10:30:01 PM,0.1732,0.2994,0.2715
781,12/24/19 11:00:01 PM,0.1739,0.2997,0.2712
782,12/24/19 11:30:01 PM,0.1739,0.2997,0.2715
783,12/25/19 12:00:01 AM,0.1732,0.2997,0.2712
784,12/25/19 12:30:01 AM,0.1732,0.2994,0.2712
785,12/25/19 01:00:01 AM,0.1739,0.2997,0.2712
786,12/25/19 01:30:01 AM,0.1732,0.2994,0.2715
787,12/25/19 02:00:01 AM,0.1732,0.2994,0.2712
788,12/25/19 02:30:01 AM,0.1739,0.2994,0.2712
789,12/25/19 03:00:01 AM,0.1732,0.2990,0.2712
790,12/25/19 03:30:01 AM,0.1732,0.2990,0.2712
791,12/25/19 04:00:01 AM,0.1732,0.2994,0.2712
792,12/25/19 04:30:01 AM,0.1732,0.2990,0.2712
793,12/25/19 05:00:01 AM,0.1739,0.2994,0.2712
794,12/25/19 05:30:01 AM,0.1732,0.2990,0.2712
795,12/25/19 06:00:01 AM,0.1739,0.2990,0.2712
796,12/25/19 06:30:01 AM,0.1739,0.2990,0.2712
797,12/25/19 07:00:01 AM,0.1739,0.2990,0.2712
798,12/25/19 07:30:01 AM,0.1739,0.2987,0.2712
799,12/25/19 08:00:01 AM,0.1739,0.2984,0.2712
800,12/25/19 08:30:01 AM,0.1739,0.2984,0.2708
801,12/25/19 09:00:01 AM,0.1739,0.2987,0.2712
802,12/25/19 09:30:01 AM,0.1739,0.2990,0.2708
803,12/25/19 10:00:01 AM,0.1739,0.2990,0.2708
804,12/25/19 10:30:01 AM,0.1739,0.2990,0.2708
805,12/25/19 11:00:01 AM,0.1739,0.2990,0.2708
806,12/25/19 11:30:01 AM,0.1739,0.2987,0.2708
807,12/25/19 12:00:01 PM,0.1739,0.2990,0.2708
808,12/25/19 12:30:01 PM,0.1739,0.2987,0.2708
809,12/25/19 01:00:01 PM,0.1739,0.2987,0.2708
810,12/25/19 01:30:01 PM,0.1739,0.2990,0.2708
811,12/25/19 02:00:01 PM,0.1739,0.2990,0.2708
812,12/25/19 02:30:01 PM,0.1732,0.2987,0.2705
813,12/25/19 03:00:01 PM,0.1732,0.2990,0.2705
814,12/25/19 03:30:01 PM,0.1739,0.2987,0.2708
815,12/25/19 04:00:01 PM,0.1739,0.2990,0.2705
816,12/25/19 04:30:01 PM,0.1732,0.2984,0.2705
817,12/25/19 05:00:01 PM,0.1732,0.2984,0.2705
818,12/25/19 05:30:01 PM,0.1739,0.2984,0.2705
819,12/25/19 06:00:01 PM,0.1739,0.2979,0.2705
820,12/25/19 06:30:01 PM,0.1732,0.2984,0.2701
821,12/25/19 07:00:01 PM,0.1732,0.2979,0.2705
822,12/25/19 07:30:01 PM,0.1732,0.2979,0.2701
823,12/25/19 08:00:01 PM,0.1732,0.2979,0.2701
824,12/25/19 08:30:01 PM,0.1732,0.2976,0.2705
825,12/25/19 09:00:01 PM,0.1739,0.2979,0.2701
826,12/25/19 09:30:01 PM,0.1739,0.2976,0.2701
827,12/25/19 10:00:01 PM,0.1739,0.2976,0.2701
828,12/25/19 10:30:01 PM,0.1732,0.2979,0.2698
829,12/25/19 11:00:01 PM,0.1739,0.2976,0.2701
830,12/25/19 11:30:01 PM,0.1732,0.2976,0.2698
831,12/26/19 12:00:01 AM,0.1732,0.2976,0.2698
832,12/26/19 12:30:01 AM,0.1732,0.2976,0.2698
833,12/26/19 01:00:01 AM,0.1732,0.2976,0.2698
834,12/26/19 01:30:01 AM,0.1739,0.2976,0.2698
835,12/26/19 02:00:01 AM,0.1732,0.2973,0.2698
836,12/26/19 02:30:01 AM,0.1732,0.2976,0.2698
837,12/26/19 03:00:01 AM,0.1732,0.2970,0.2698
838,12/26/19 03:30:01 AM,0.1724,0.2973,0.2698
839,12/26/19 04:00:01 AM,0.1732,0.2973,0.2698
840,12/26/19 04:30:01 AM,0.1732,0.2970,0.2694
841,12/26/19 05:00:01 AM,0.1732,0.2973,0.2694
842,12/26/19 05:30:01 AM,0.1732,0.2970,0.2694
843,12/26/19 06:00:01 AM,0.1732,0.2966,0.2698
844,12/26/19 06:30:01 AM,0.1732,0.2966,0.2694
845,12/26/19 07:00:01 AM,0.1732,0.2970,0.2694
846,12/26/19 07:30:01 AM,0.1732,0.2970,0.2694
847,12/26/19 08:00:01 AM,0.1732,0.2966,0.2694
848,12/26/19 08:30:01 AM,0.1732,0.2970,0.2694
849,12/26/19 09:00:01 AM,0.1732,0.2970,0.2694
850,12/26/19 09:30:01 AM,0.1732,0.2970,0.2694
851,12/26/19 10:00:01 AM,0.1732,0.2970,0.2698
852,12/26/19 10:30:01 AM,0.1732,0.2973,0.2698
853,12/26/19 11:00:01 AM,0.1732,0.2970,0.2698
854,12/26/19 11:30:01 AM,0.1732,0.2970,0.2694
855,12/26/19 12:00:01 PM,0.1732,0.2970,0.2694
856,12/26/19 12:30:01 PM,0.1732,0.2970,0.2694
857,12/26/19 01:00:01 PM,0.1732,0.2966,0.2698
858,12/26/19 01:30:01 PM,0.1732,0.2970,0.2694
859,12/26/19 02:00:01 PM,0.1739,0.2963,0.2694
860,12/26/19 02:30:01 PM,0.1732,0.2963,0.2694
861,12/26/19 03:00:01 PM,0.1732,0.2966,0.2694
862,12/26/19 03:30:01 PM,0.1732,0.2966,0.2694
