"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
426,07/19/19 07:00:01 AM,0.2739,0.2884,0.2299
427,07/19/19 07:30:01 AM,0.2739,0.2887,0.2299
428,07/19/19 08:00:01 AM,0.2739,0.2887,0.2303
429,07/19/19 08:30:01 AM,0.2739,0.2887,0.2303
430,07/19/19 09:00:01 AM,0.2739,0.2884,0.2303
431,07/19/19 09:30:01 AM,0.2739,0.2887,0.2306
432,07/19/19 10:00:01 AM,0.2743,0.2887,0.2303
433,07/19/19 10:30:01 AM,0.2743,0.2887,0.2299
434,07/19/19 11:00:01 AM,0.2743,0.2887,0.2299
435,07/19/19 11:30:01 AM,0.2743,0.2887,0.2294
436,07/19/19 12:00:01 PM,0.2739,0.2887,0.2291
437,07/19/19 12:30:01 PM,0.2739,0.2887,0.2291
438,07/19/19 01:00:01 PM,0.2739,0.2884,0.2282
439,07/19/19 01:30:01 PM,0.2739,0.2884,0.2286
440,07/19/19 02:00:01 PM,0.2739,0.2884,0.2286
441,07/19/19 02:30:01 PM,0.2739,0.2884,0.2282
442,07/19/19 03:00:01 PM,0.2739,0.2884,0.2282
443,07/19/19 03:30:01 PM,0.2743,0.2884,0.2286
444,07/19/19 04:00:01 PM,0.2739,0.2884,0.2282
445,07/19/19 04:30:01 PM,0.2739,0.2884,0.2277
446,07/19/19 05:00:01 PM,0.2739,0.2884,0.2282
447,07/19/19 05:30:01 PM,0.2739,0.2884,0.2282
448,07/19/19 06:00:01 PM,0.2739,0.2884,0.2282
449,07/19/19 06:30:01 PM,0.2739,0.2884,0.2277
450,07/19/19 07:00:01 PM,0.2739,0.2884,0.2277
451,07/19/19 07:30:01 PM,0.2736,0.2884,0.2277
452,07/19/19 08:00:01 PM,0.2732,0.2884,0.2277
453,07/19/19 08:30:01 PM,0.2736,0.2884,0.2274
454,07/19/19 09:00:01 PM,0.2736,0.2881,0.2269
455,07/19/19 09:30:01 PM,0.2736,0.2884,0.2274
456,07/19/19 10:00:01 PM,0.2736,0.2884,0.2266
457,07/19/19 10:30:01 PM,0.2736,0.2881,0.2262
458,07/19/19 11:00:01 PM,0.2736,0.2881,0.2266
459,07/19/19 11:30:01 PM,0.2736,0.2881,0.2262
460,07/20/19 12:00:01 AM,0.2736,0.2884,0.2262
461,07/20/19 12:30:01 AM,0.2736,0.2884,0.2257
462,07/20/19 01:00:01 AM,0.2732,0.2884,0.2254
463,07/20/19 01:30:01 AM,0.2732,0.2887,0.2254
464,07/20/19 02:00:01 AM,0.2732,0.2884,0.2254
465,07/20/19 02:30:01 AM,0.2736,0.2887,0.2249
466,07/20/19 03:00:01 AM,0.2732,0.2884,0.2249
467,07/20/19 03:30:01 AM,0.2732,0.2887,0.2254
468,07/20/19 04:00:01 AM,0.2732,0.2884,0.2257
469,07/20/19 04:30:01 AM,0.2732,0.2884,0.2254
470,07/20/19 05:00:01 AM,0.2732,0.2884,0.2257
471,07/20/19 05:30:01 AM,0.2729,0.2884,0.2257
472,07/20/19 06:00:01 AM,0.2729,0.2884,0.2257
473,07/20/19 06:30:01 AM,0.2732,0.2884,0.2262
474,07/20/19 07:00:01 AM,0.2732,0.2884,0.2266
475,07/20/19 07:30:01 AM,0.2732,0.2881,0.2266
476,07/20/19 08:00:01 AM,0.2732,0.2884,0.2269
477,07/20/19 08:30:01 AM,0.2732,0.2884,0.2269
478,07/20/19 09:00:01 AM,0.2732,0.2884,0.2274
479,07/20/19 09:30:01 AM,0.2732,0.2884,0.2277
480,07/20/19 10:00:01 AM,0.2732,0.2884,0.2277
481,07/20/19 10:30:01 AM,0.2732,0.2884,0.2277
482,07/20/19 11:00:01 AM,0.2732,0.2884,0.2277
483,07/20/19 11:30:01 AM,0.2732,0.2884,0.2269
484,07/20/19 12:00:01 PM,0.2732,0.2881,0.2274
485,07/20/19 12:30:01 PM,0.2732,0.2884,0.2269
486,07/20/19 01:00:01 PM,0.2732,0.2881,0.2269
487,07/20/19 01:30:01 PM,0.2732,0.2884,0.2266
488,07/20/19 02:00:01 PM,0.2732,0.2884,0.2266
489,07/20/19 02:30:01 PM,0.2732,0.2881,0.2262
490,07/20/19 03:00:01 PM,0.2732,0.2881,0.2257
491,07/20/19 03:30:01 PM,0.2732,0.2884,0.2257
492,07/20/19 04:00:01 PM,0.2729,0.2881,0.2257
493,07/20/19 04:30:01 PM,0.2732,0.2884,0.2257
494,07/20/19 05:00:01 PM,0.2732,0.2881,0.2262
495,07/20/19 05:30:01 PM,0.2732,0.2881,0.2262
496,07/20/19 06:00:01 PM,0.2732,0.2884,0.2262
497,07/20/19 06:30:01 PM,0.2732,0.2881,0.2266
498,07/20/19 07:00:01 PM,0.2732,0.2881,0.2266
499,07/20/19 07:30:01 PM,0.2729,0.2881,0.2266
500,07/20/19 08:00:01 PM,0.2729,0.2881,0.2266
501,07/20/19 08:30:01 PM,0.2726,0.2881,0.2266
502,07/20/19 09:00:01 PM,0.2729,0.2881,0.2257
503,07/20/19 09:30:01 PM,0.2729,0.2881,0.2254
504,07/20/19 10:00:01 PM,0.2729,0.2881,0.2257
505,07/20/19 10:30:01 PM,0.2726,0.2884,0.2257
506,07/20/19 11:00:01 PM,0.2729,0.2884,0.2249
507,07/20/19 11:30:01 PM,0.2726,0.2884,0.2245
508,07/21/19 12:00:01 AM,0.2726,0.2881,0.2249
509,07/21/19 12:30:01 AM,0.2726,0.2881,0.2241
510,07/21/19 01:00:01 AM,0.2729,0.2881,0.2241
511,07/21/19 01:30:01 AM,0.2726,0.2881,0.2237
512,07/21/19 02:00:01 AM,0.2729,0.2881,0.2237
513,07/21/19 02:30:01 AM,0.2726,0.2881,0.2232
514,07/21/19 03:00:01 AM,0.2726,0.2881,0.2232
515,07/21/19 03:30:01 AM,0.2726,0.2881,0.2232
516,07/21/19 04:00:01 AM,0.2726,0.2881,0.2237
517,07/21/19 04:30:01 AM,0.2726,0.2881,0.2237
518,07/21/19 05:00:01 AM,0.2726,0.2881,0.2237
519,07/21/19 05:30:01 AM,0.2726,0.2881,0.2237
520,07/21/19 06:00:01 AM,0.2726,0.2881,0.2237
521,07/21/19 06:30:01 AM,0.2726,0.2881,0.2241
522,07/21/19 07:00:01 AM,0.2726,0.2881,0.2241
523,07/21/19 07:30:01 AM,0.2726,0.2881,0.2241
524,07/21/19 08:00:01 AM,0.2726,0.2881,0.2241
525,07/21/19 08:30:01 AM,0.2729,0.2881,0.2241
526,07/21/19 09:00:01 AM,0.2726,0.2881,0.2245
527,07/21/19 09:30:01 AM,0.2726,0.2881,0.2249
528,07/21/19 10:00:01 AM,0.2729,0.2881,0.2249
529,07/21/19 10:30:01 AM,0.2729,0.2881,0.2249
530,07/21/19 11:00:01 AM,0.2726,0.2881,0.2249
531,07/21/19 11:30:01 AM,0.2729,0.2877,0.2245
532,07/21/19 12:00:01 PM,0.2726,0.2877,0.2241
533,07/21/19 12:30:01 PM,0.2726,0.2881,0.2237
534,07/21/19 01:00:01 PM,0.2726,0.2881,0.2237
535,07/21/19 01:30:01 PM,0.2726,0.2881,0.2232
536,07/21/19 02:00:01 PM,0.2726,0.2881,0.2232
537,07/21/19 02:30:01 PM,0.2726,0.2881,0.2232
538,07/21/19 03:00:01 PM,0.2726,0.2881,0.2229
539,07/21/19 03:30:01 PM,0.2726,0.2877,0.2229
540,07/21/19 04:00:01 PM,0.2726,0.2881,0.2229
541,07/21/19 04:30:01 PM,0.2722,0.2881,0.2229
542,07/21/19 05:00:01 PM,0.2722,0.2877,0.2232
543,07/21/19 05:30:01 PM,0.2726,0.2877,0.2229
544,07/21/19 06:00:01 PM,0.2726,0.2877,0.2229
545,07/21/19 06:30:01 PM,0.2726,0.2877,0.2229
546,07/21/19 07:00:01 PM,0.2726,0.2877,0.2229
547,07/21/19 07:30:01 PM,0.2722,0.2877,0.2229
548,07/21/19 08:00:01 PM,0.2722,0.2877,0.2224
549,07/21/19 08:30:01 PM,0.2722,0.2877,0.2219
550,07/21/19 09:00:01 PM,0.2722,0.2877,0.2219
551,07/21/19 09:30:01 PM,0.2722,0.2877,0.2219
552,07/21/19 10:00:01 PM,0.2722,0.2877,0.2216
553,07/21/19 10:30:01 PM,0.2719,0.2877,0.2216
554,07/21/19 11:00:01 PM,0.2722,0.2877,0.2211
555,07/21/19 11:30:01 PM,0.2722,0.2877,0.2211
556,07/22/19 12:00:01 AM,0.2719,0.2877,0.2211
557,07/22/19 12:30:01 AM,0.2722,0.2877,0.2203
558,07/22/19 01:00:01 AM,0.2719,0.2877,0.2203
559,07/22/19 01:30:01 AM,0.2722,0.2877,0.2203
560,07/22/19 02:00:01 AM,0.2722,0.2877,0.2203
561,07/22/19 02:30:01 AM,0.2719,0.2881,0.2198
562,07/22/19 03:00:01 AM,0.2719,0.2877,0.2198
563,07/22/19 03:30:01 AM,0.2719,0.2877,0.2203
564,07/22/19 04:00:01 AM,0.2719,0.2881,0.2203
565,07/22/19 04:30:01 AM,0.2719,0.2881,0.2203
566,07/22/19 05:00:01 AM,0.2719,0.2877,0.2208
567,07/22/19 05:30:01 AM,0.2719,0.2877,0.2208
568,07/22/19 06:00:01 AM,0.2715,0.2877,0.2208
569,07/22/19 06:30:01 AM,0.2719,0.2881,0.2208
570,07/22/19 07:00:01 AM,0.2719,0.2877,0.2211
571,07/22/19 07:30:01 AM,0.2719,0.2877,0.2211
572,07/22/19 08:00:01 AM,0.2715,0.2877,0.2216
573,07/22/19 08:30:01 AM,0.2719,0.2881,0.2219
574,07/22/19 09:00:01 AM,0.2719,0.2877,0.2219
575,07/22/19 09:30:01 AM,0.2719,0.2881,0.2224
576,07/22/19 10:00:01 AM,0.2719,0.2881,0.2224
577,07/22/19 10:30:01 AM,0.2719,0.2877,0.2224
578,07/22/19 11:00:01 AM,0.2722,0.2881,0.2219
579,07/22/19 11:30:01 AM,0.2719,0.2881,0.2219
580,07/22/19 12:00:01 PM,0.2719,0.2881,0.2216
581,07/22/19 12:30:01 PM,0.2719,0.2881,0.2211
582,07/22/19 01:00:01 PM,0.2719,0.2881,0.2208
583,07/22/19 01:30:01 PM,0.2719,0.2881,0.2208
584,07/22/19 02:00:01 PM,0.2719,0.2881,0.2208
585,07/22/19 02:30:01 PM,0.2719,0.2877,0.2211
586,07/22/19 03:00:01 PM,0.2719,0.2877,0.2208
587,07/22/19 03:30:01 PM,0.2715,0.2881,0.2208
588,07/22/19 04:00:01 PM,0.2719,0.2877,0.2211
589,07/22/19 04:30:01 PM,0.2719,0.2877,0.2211
590,07/22/19 05:00:01 PM,0.2719,0.2877,0.2211
591,07/22/19 05:30:01 PM,0.2719,0.2877,0.2208
592,07/22/19 06:00:01 PM,0.2719,0.2877,0.2203
593,07/22/19 06:30:01 PM,0.2719,0.2877,0.2203
594,07/22/19 07:00:01 PM,0.2719,0.2877,0.2203
595,07/22/19 07:30:01 PM,0.2715,0.2877,0.2208
596,07/22/19 08:00:01 PM,0.2712,0.2877,0.2203
597,07/22/19 08:30:01 PM,0.2715,0.2877,0.2203
598,07/22/19 09:00:01 PM,0.2715,0.2874,0.2195
599,07/22/19 09:30:01 PM,0.2715,0.2874,0.2190
600,07/22/19 10:00:01 PM,0.2712,0.2877,0.2190
601,07/22/19 10:30:01 PM,0.2712,0.2874,0.2190
602,07/22/19 11:00:01 PM,0.2712,0.2874,0.2190
603,07/22/19 11:30:01 PM,0.2712,0.2874,0.2190
604,07/23/19 12:00:01 AM,0.2715,0.2874,0.2185
605,07/23/19 12:30:01 AM,0.2708,0.2874,0.2182
606,07/23/19 01:00:01 AM,0.2712,0.2877,0.2177
607,07/23/19 01:30:01 AM,0.2712,0.2877,0.2177
608,07/23/19 02:00:01 AM,0.2712,0.2874,0.2177
609,07/23/19 02:30:01 AM,0.2712,0.2874,0.2177
610,07/23/19 03:00:01 AM,0.2712,0.2874,0.2177
611,07/23/19 03:30:01 AM,0.2712,0.2877,0.2174
612,07/23/19 04:00:01 AM,0.2712,0.2877,0.2177
613,07/23/19 04:30:01 AM,0.2712,0.2877,0.2177
614,07/23/19 05:00:01 AM,0.2712,0.2877,0.2177
615,07/23/19 05:30:01 AM,0.2712,0.2877,0.2177
616,07/23/19 06:00:01 AM,0.2712,0.2877,0.2177
617,07/23/19 06:30:01 AM,0.2712,0.2877,0.2177
618,07/23/19 07:00:01 AM,0.2712,0.2877,0.2185
619,07/23/19 07:30:01 AM,0.2712,0.2877,0.2185
620,07/23/19 08:00:01 AM,0.2708,0.2877,0.2190
621,07/23/19 08:30:01 AM,0.2712,0.2874,0.2195
622,07/23/19 09:00:01 AM,0.2712,0.2877,0.2195
623,07/23/19 09:30:01 AM,0.2712,0.2877,0.2198
624,07/23/19 10:00:01 AM,0.2712,0.2877,0.2203
625,07/23/19 10:30:01 AM,0.2712,0.2877,0.2198
626,07/23/19 11:00:01 AM,0.2712,0.2877,0.2195
627,07/23/19 11:30:01 AM,0.2715,0.2877,0.2195
628,07/23/19 12:00:01 PM,0.2712,0.2874,0.2185
629,07/23/19 12:30:01 PM,0.2715,0.2874,0.2185
630,07/23/19 01:00:01 PM,0.2712,0.2877,0.2185
631,07/23/19 01:30:01 PM,0.2712,0.2877,0.2182
632,07/23/19 02:00:01 PM,0.2712,0.2874,0.2182
633,07/23/19 02:30:01 PM,0.2712,0.2874,0.2174
634,07/23/19 03:00:01 PM,0.2712,0.2874,0.2174
635,07/23/19 03:30:01 PM,0.2712,0.2874,0.2177
636,07/23/19 04:00:01 PM,0.2715,0.2874,0.2177
637,07/23/19 04:30:01 PM,0.2712,0.2874,0.2177
638,07/23/19 05:00:01 PM,0.2708,0.2874,0.2177
639,07/23/19 05:30:01 PM,0.2708,0.2874,0.2174
640,07/23/19 06:00:01 PM,0.2712,0.2874,0.2174
641,07/23/19 06:30:01 PM,0.2708,0.2874,0.2174
642,07/23/19 07:00:01 PM,0.2708,0.2877,0.2177
643,07/23/19 07:30:01 PM,0.2708,0.2874,0.2169
644,07/23/19 08:00:01 PM,0.2705,0.2874,0.2169
645,07/23/19 08:30:01 PM,0.2708,0.2871,0.2164
646,07/23/19 09:00:01 PM,0.2708,0.2874,0.2164
647,07/23/19 09:30:01 PM,0.2708,0.2874,0.2161
648,07/23/19 10:00:01 PM,0.2708,0.2874,0.2161
649,07/23/19 10:30:01 PM,0.2708,0.2874,0.2156
650,07/23/19 11:00:01 PM,0.2708,0.2874,0.2156
651,07/23/19 11:30:01 PM,0.2705,0.2874,0.2153
652,07/24/19 12:00:01 AM,0.2708,0.2874,0.2148
653,07/24/19 12:30:01 AM,0.2708,0.2874,0.2143
654,07/24/19 01:00:01 AM,0.2705,0.2874,0.2148
655,07/24/19 01:30:01 AM,0.2705,0.2874,0.2139
656,07/24/19 02:00:01 AM,0.2705,0.2871,0.2143
657,07/24/19 02:30:01 AM,0.2708,0.2871,0.2143
658,07/24/19 03:00:01 AM,0.2705,0.2874,0.2143
659,07/24/19 03:30:01 AM,0.2705,0.2871,0.2143
660,07/24/19 04:00:01 AM,0.2705,0.2871,0.2148
661,07/24/19 04:30:01 AM,0.2705,0.2871,0.2148
662,07/24/19 05:00:01 AM,0.2701,0.2874,0.2153
663,07/24/19 05:30:01 AM,0.2701,0.2871,0.2148
664,07/24/19 06:00:01 AM,0.2705,0.2871,0.2153
665,07/24/19 06:30:01 AM,0.2705,0.2874,0.2153
666,07/24/19 07:00:01 AM,0.2701,0.2871,0.2156
667,07/24/19 07:30:01 AM,0.2705,0.2868,0.2161
668,07/24/19 08:00:01 AM,0.2705,0.2871,0.2164
669,07/24/19 08:30:01 AM,0.2705,0.2871,0.2164
670,07/24/19 09:00:01 AM,0.2705,0.2871,0.2164
671,07/24/19 09:30:01 AM,0.2705,0.2871,0.2164
672,07/24/19 10:00:01 AM,0.2705,0.2874,0.2169
673,07/24/19 10:30:01 AM,0.2705,0.2874,0.2169
674,07/24/19 11:00:01 AM,0.2705,0.2871,0.2164
675,07/24/19 11:30:01 AM,0.2705,0.2871,0.2164
676,07/24/19 12:00:01 PM,0.2705,0.2871,0.2161
677,07/24/19 12:30:01 PM,0.2705,0.2871,0.2153
678,07/24/19 01:00:01 PM,0.2708,0.2871,0.2153
679,07/24/19 01:30:01 PM,0.2705,0.2871,0.2148
680,07/24/19 02:00:01 PM,0.2705,0.2871,0.2148
681,07/24/19 02:30:01 PM,0.2705,0.2871,0.2148
682,07/24/19 03:00:01 PM,0.2705,0.2868,0.2148
683,07/24/19 03:30:01 PM,0.2701,0.2868,0.2148
684,07/24/19 04:00:01 PM,0.2705,0.2868,0.2143
685,07/24/19 04:30:01 PM,0.2705,0.2868,0.2148
686,07/24/19 05:00:01 PM,0.2701,0.2868,0.2148
687,07/24/19 05:30:01 PM,0.2705,0.2868,0.2143
688,07/24/19 06:00:01 PM,0.2705,0.2868,0.2143
689,07/24/19 06:30:01 PM,0.2705,0.2868,0.2143
690,07/24/19 07:00:01 PM,0.2705,0.2868,0.2143
691,07/24/19 07:30:01 PM,0.2705,0.2871,0.2139
692,07/24/19 08:00:01 PM,0.2701,0.2868,0.2131
693,07/24/19 08:30:01 PM,0.2705,0.2868,0.2131
694,07/24/19 09:00:01 PM,0.2698,0.2868,0.2131
695,07/24/19 09:30:01 PM,0.2701,0.2868,0.2126
696,07/24/19 10:00:01 PM,0.2701,0.2868,0.2122
697,07/24/19 10:30:01 PM,0.2701,0.2868,0.2126
698,07/24/19 11:00:01 PM,0.2701,0.2868,0.2117
699,07/24/19 11:30:01 PM,0.2701,0.2871,0.2117
700,07/25/19 12:00:01 AM,0.2698,0.2868,0.2112
701,07/25/19 12:30:01 AM,0.2701,0.2868,0.2104
702,07/25/19 01:00:01 AM,0.2701,0.2871,0.2104
703,07/25/19 01:30:01 AM,0.2701,0.2868,0.2100
704,07/25/19 02:00:01 AM,0.2698,0.2864,0.2104
705,07/25/19 02:30:01 AM,0.2701,0.2864,0.2104
706,07/25/19 03:00:01 AM,0.2698,0.2864,0.2104
707,07/25/19 03:30:01 AM,0.2698,0.2864,0.2104
708,07/25/19 04:00:01 AM,0.2698,0.2868,0.2104
709,07/25/19 04:30:01 AM,0.2698,0.2864,0.2104
710,07/25/19 05:00:01 AM,0.2698,0.2868,0.2104
711,07/25/19 05:30:01 AM,0.2698,0.2864,0.2104
712,07/25/19 06:00:01 AM,0.2698,0.2864,0.2112
713,07/25/19 06:30:01 AM,0.2698,0.2868,0.2112
714,07/25/19 07:00:01 AM,0.2698,0.2864,0.2117
715,07/25/19 07:30:01 AM,0.2698,0.2864,0.2117
716,07/25/19 08:00:01 AM,0.2698,0.2864,0.2122
717,07/25/19 08:30:01 AM,0.2701,0.2868,0.2122
718,07/25/19 09:00:01 AM,0.2698,0.2868,0.2126
719,07/25/19 09:30:01 AM,0.2698,0.2868,0.2131
720,07/25/19 10:00:01 AM,0.2698,0.2868,0.2126
721,07/25/19 10:30:01 AM,0.2698,0.2868,0.2131
722,07/25/19 11:00:01 AM,0.2701,0.2868,0.2126
723,07/25/19 11:30:01 AM,0.2698,0.2868,0.2126
724,07/25/19 12:00:01 PM,0.2701,0.2868,0.2122
725,07/25/19 12:30:01 PM,0.2701,0.2868,0.2112
726,07/25/19 01:00:01 PM,0.2701,0.2868,0.2112
727,07/25/19 01:30:01 PM,0.2698,0.2868,0.2112
728,07/25/19 02:00:01 PM,0.2698,0.2868,0.2112
729,07/25/19 02:30:01 PM,0.2694,0.2864,0.2104
730,07/25/19 03:00:01 PM,0.2698,0.2864,0.2104
731,07/25/19 03:30:01 PM,0.2698,0.2868,0.2109
732,07/25/19 04:00:01 PM,0.2694,0.2864,0.2109
733,07/25/19 04:30:01 PM,0.2698,0.2864,0.2109
734,07/25/19 05:00:01 PM,0.2698,0.2864,0.2112
735,07/25/19 05:30:01 PM,0.2698,0.2864,0.2109
736,07/25/19 06:00:01 PM,0.2698,0.2864,0.2109
737,07/25/19 06:30:01 PM,0.2694,0.2864,0.2109
738,07/25/19 07:00:01 PM,0.2694,0.2861,0.2112
739,07/25/19 07:30:01 PM,0.2694,0.2864,0.2112
740,07/25/19 08:00:01 PM,0.2691,0.2864,0.2112
741,07/25/19 08:30:01 PM,0.2687,0.2861,0.2109
742,07/25/19 09:00:01 PM,0.2694,0.2861,0.2095
743,07/25/19 09:30:01 PM,0.2691,0.2861,0.2100
744,07/25/19 10:00:01 PM,0.2694,0.2861,0.2100
745,07/25/19 10:30:01 PM,0.2694,0.2861,0.2095
746,07/25/19 11:00:01 PM,0.2691,0.2861,0.2095
747,07/25/19 11:30:01 PM,0.2691,0.2861,0.2092
748,07/26/19 12:00:01 AM,0.2687,0.2864,0.2092
749,07/26/19 12:30:01 AM,0.2691,0.2864,0.2092
750,07/26/19 01:00:01 AM,0.2691,0.2861,0.2083
751,07/26/19 01:30:01 AM,0.2691,0.2861,0.2083
752,07/26/19 02:00:01 AM,0.2691,0.2861,0.2078
753,07/26/19 02:30:01 AM,0.2691,0.2861,0.2073
754,07/26/19 03:00:01 AM,0.2691,0.2861,0.2078
755,07/26/19 03:30:01 AM,0.2691,0.2861,0.2073
756,07/26/19 04:00:01 AM,0.2691,0.2861,0.2073
757,07/26/19 04:30:01 AM,0.2691,0.2864,0.2073
758,07/26/19 05:00:01 AM,0.2691,0.2864,0.2070
759,07/26/19 05:30:01 AM,0.2691,0.2864,0.2073
760,07/26/19 06:00:01 AM,0.2691,0.2864,0.2073
761,07/26/19 06:30:01 AM,0.2691,0.2864,0.2073
762,07/26/19 07:00:01 AM,0.2687,0.2864,0.2070
763,07/26/19 07:30:01 AM,0.2687,0.2861,0.2070
764,07/26/19 08:00:01 AM,0.2687,0.2864,0.2073
765,07/26/19 08:30:01 AM,0.2687,0.2864,0.2073
766,07/26/19 09:00:01 AM,0.2687,0.2864,0.2083
767,07/26/19 09:30:01 AM,0.2691,0.2864,0.2078
768,07/26/19 10:00:01 AM,0.2687,0.2864,0.2083
769,07/26/19 10:30:01 AM,0.2691,0.2864,0.2083
770,07/26/19 11:00:01 AM,0.2691,0.2864,0.2078
771,07/26/19 11:30:01 AM,0.2691,0.2864,0.2078
772,07/26/19 12:00:01 PM,0.2687,0.2864,0.2078
773,07/26/19 12:30:01 PM,0.2691,0.2864,0.2078
774,07/26/19 01:00:01 PM,0.2691,0.2861,0.2073
775,07/26/19 01:30:01 PM,0.2691,0.2861,0.2070
776,07/26/19 02:00:01 PM,0.2691,0.2857,0.2064
777,07/26/19 02:30:01 PM,0.2684,0.2857,0.2073
778,07/26/19 03:00:01 PM,0.2687,0.2861,0.2070
779,07/26/19 03:30:01 PM,0.2691,0.2861,0.2070
780,07/26/19 04:00:01 PM,0.2691,0.2861,0.2073
781,07/26/19 04:30:01 PM,0.2687,0.2857,0.2078
782,07/26/19 05:00:01 PM,0.2691,0.2857,0.2073
783,07/26/19 05:30:01 PM,0.2687,0.2861,0.2083
784,07/26/19 06:00:01 PM,0.2687,0.2857,0.2083
785,07/26/19 06:30:01 PM,0.2691,0.2857,0.2083
786,07/26/19 07:00:01 PM,0.2687,0.2861,0.2073
787,07/26/19 07:30:01 PM,0.2691,0.2857,0.2073
788,07/26/19 08:00:01 PM,0.2687,0.2861,0.2073
789,07/26/19 08:30:01 PM,0.2687,0.2857,0.2073
790,07/26/19 09:00:01 PM,0.2687,0.2857,0.2073
791,07/26/19 09:30:01 PM,0.2684,0.2857,0.2070
792,07/26/19 10:00:01 PM,0.2687,0.2857,0.2064
793,07/26/19 10:30:01 PM,0.2687,0.2857,0.2064
794,07/26/19 11:00:01 PM,0.2684,0.2861,0.2061
795,07/26/19 11:30:01 PM,0.2684,0.2861,0.2056
796,07/27/19 12:00:01 AM,0.2680,0.2857,0.2056
797,07/27/19 12:30:01 AM,0.2677,0.2857,0.2056
798,07/27/19 01:00:01 AM,0.2684,0.2861,0.2047
799,07/27/19 01:30:01 AM,0.2684,0.2861,0.2047
800,07/27/19 02:00:01 AM,0.2684,0.2861,0.2047
801,07/27/19 02:30:01 AM,0.2684,0.2861,0.2047
802,07/27/19 03:00:01 AM,0.2684,0.2861,0.2047
803,07/27/19 03:30:01 AM,0.2684,0.2861,0.2043
804,07/27/19 04:00:01 AM,0.2680,0.2861,0.2043
805,07/27/19 04:30:01 AM,0.2684,0.2857,0.2043
806,07/27/19 05:00:01 AM,0.2684,0.2861,0.2043
807,07/27/19 05:30:01 AM,0.2680,0.2857,0.2043
808,07/27/19 06:00:01 AM,0.2684,0.2857,0.2047
809,07/27/19 06:30:01 AM,0.2684,0.2861,0.2047
810,07/27/19 07:00:01 AM,0.2684,0.2861,0.2047
811,07/27/19 07:30:01 AM,0.2684,0.2861,0.2047
812,07/27/19 08:00:01 AM,0.2680,0.2861,0.2047
813,07/27/19 08:30:01 AM,0.2680,0.2861,0.2052
814,07/27/19 09:00:01 AM,0.2680,0.2861,0.2052
815,07/27/19 09:30:01 AM,0.2684,0.2861,0.2056
816,07/27/19 10:00:01 AM,0.2684,0.2861,0.2056
817,07/27/19 10:30:01 AM,0.2684,0.2857,0.2052
818,07/27/19 11:00:01 AM,0.2680,0.2857,0.2056
819,07/27/19 11:30:01 AM,0.2680,0.2861,0.2047
820,07/27/19 12:00:01 PM,0.2684,0.2857,0.2043
821,07/27/19 12:30:01 PM,0.2684,0.2857,0.2043
822,07/27/19 01:00:01 PM,0.2684,0.2857,0.2038
823,07/27/19 01:30:01 PM,0.2684,0.2857,0.2038
824,07/27/19 02:00:01 PM,0.2684,0.2861,0.2038
825,07/27/19 02:30:01 PM,0.2680,0.2861,0.2038
826,07/27/19 03:00:01 PM,0.2684,0.2861,0.2035
827,07/27/19 03:30:01 PM,0.2680,0.2861,0.2038
828,07/27/19 04:00:01 PM,0.2680,0.2857,0.2038
829,07/27/19 04:30:01 PM,0.2684,0.2857,0.2043
830,07/27/19 05:00:01 PM,0.2677,0.2857,0.2047
831,07/27/19 05:30:01 PM,0.2680,0.2857,0.2043
832,07/27/19 06:00:01 PM,0.2680,0.2857,0.2043
833,07/27/19 06:30:01 PM,0.2680,0.2857,0.2035
834,07/27/19 07:00:01 PM,0.2680,0.2857,0.2043
835,07/27/19 07:30:01 PM,0.2680,0.2857,0.2038
836,07/27/19 08:00:01 PM,0.2677,0.2853,0.2038
837,07/27/19 08:30:01 PM,0.2677,0.2857,0.2035
838,07/27/19 09:00:01 PM,0.2677,0.2853,0.2035
839,07/27/19 09:30:01 PM,0.2677,0.2857,0.2035
840,07/27/19 10:00:01 PM,0.2673,0.2857,0.2038
841,07/27/19 10:30:01 PM,0.2677,0.2853,0.2026
842,07/27/19 11:00:01 PM,0.2677,0.2857,0.2017
843,07/27/19 11:30:01 PM,0.2677,0.2857,0.2017
844,07/28/19 12:00:01 AM,0.2673,0.2861,0.2026
845,07/28/19 12:30:01 AM,0.2677,0.2857,0.2012
846,07/28/19 01:00:01 AM,0.2677,0.2857,0.2008
847,07/28/19 01:30:01 AM,0.2677,0.2861,0.2003
848,07/28/19 02:00:01 AM,0.2677,0.2857,0.2003
849,07/28/19 02:30:01 AM,0.2677,0.2861,0.1999
850,07/28/19 03:00:01 AM,0.2677,0.2857,0.1999
851,07/28/19 03:30:01 AM,0.2673,0.2861,0.1999
852,07/28/19 04:00:01 AM,0.2673,0.2857,0.1999
853,07/28/19 04:30:01 AM,0.2677,0.2853,0.1994
854,07/28/19 05:00:01 AM,0.2673,0.2857,0.1994
855,07/28/19 05:30:01 AM,0.2670,0.2857,0.1994
856,07/28/19 06:00:01 AM,0.2673,0.2857,0.1994
