"Plot Title: CMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
1004,09/26/19 07:30:01 AM,0.1564,0.2666,0.2274
1005,09/26/19 08:00:01 AM,0.1564,0.2670,0.2274
1006,09/26/19 08:30:01 AM,0.1572,0.2673,0.2277
1007,09/26/19 09:00:01 AM,0.1572,0.2673,0.2274
1008,09/26/19 09:30:01 AM,0.1572,0.2677,0.2277
1009,09/26/19 10:00:01 AM,0.1572,0.2673,0.2274
1010,09/26/19 10:30:01 AM,0.1572,0.2677,0.2277
1011,09/26/19 11:00:01 AM,0.1572,0.2677,0.2269
1012,09/26/19 11:30:01 AM,0.1572,0.2680,0.2274
1013,09/26/19 12:00:01 PM,0.1572,0.2677,0.2277
1014,09/26/19 12:30:01 PM,0.1572,0.2670,0.2274
1015,09/26/19 01:00:01 PM,0.1572,0.2673,0.2274
1016,09/26/19 01:30:01 PM,0.1572,0.2666,0.2269
1017,09/26/19 02:00:01 PM,0.1572,0.2666,0.2269
1018,09/26/19 02:30:01 PM,0.1564,0.2664,0.2266
1019,09/26/19 03:00:01 PM,0.1572,0.2666,0.2266
1020,09/26/19 03:30:01 PM,0.1579,0.2660,0.2269
1021,09/26/19 04:00:01 PM,0.1572,0.2660,0.2262
1022,09/26/19 04:30:01 PM,0.1572,0.2664,0.2266
1023,09/26/19 05:00:01 PM,0.1572,0.2660,0.2262
1024,09/26/19 05:30:01 PM,0.1572,0.2653,0.2257
1025,09/26/19 06:00:01 PM,0.1572,0.2660,0.2266
1026,09/26/19 06:30:01 PM,0.1564,0.2653,0.2257
1027,09/26/19 07:00:01 PM,0.1572,0.2653,0.2257
1028,09/26/19 07:30:01 PM,0.1572,0.2650,0.2257
1029,09/26/19 08:00:01 PM,0.1572,0.2650,0.2257
1030,09/26/19 08:30:01 PM,0.1572,0.2650,0.2257
1031,09/26/19 09:00:01 PM,0.1564,0.2646,0.2254
1032,09/26/19 09:30:01 PM,0.1572,0.2642,0.2254
1033,09/26/19 10:00:01 PM,0.1564,0.2646,0.2254
1034,09/26/19 10:30:01 PM,0.1564,0.2635,0.2254
1035,09/26/19 11:00:01 PM,0.1572,0.2635,0.2257
1036,09/26/19 11:30:01 PM,0.1572,0.2639,0.2249
1037,09/27/19 12:00:01 AM,0.1572,0.2632,0.2254
1038,09/27/19 12:30:01 AM,0.1572,0.2632,0.2254
1039,09/27/19 01:00:01 AM,0.1564,0.2632,0.2254
1040,09/27/19 01:30:01 AM,0.1572,0.2635,0.2257
1041,09/27/19 02:00:01 AM,0.1572,0.2632,0.2254
1042,09/27/19 02:30:01 AM,0.1572,0.2635,0.2254
1043,09/27/19 03:00:01 AM,0.1572,0.2635,0.2254
1044,09/27/19 03:30:01 AM,0.1572,0.2642,0.2254
1045,09/27/19 04:00:01 AM,0.1564,0.2642,0.2254
1046,09/27/19 04:30:01 AM,0.1564,0.2639,0.2254
1047,09/27/19 05:00:01 AM,0.1572,0.2646,0.2254
1048,09/27/19 05:30:01 AM,0.1564,0.2639,0.2254
1049,09/27/19 06:00:01 AM,0.1564,0.2642,0.2254
1050,09/27/19 06:30:01 AM,0.1572,0.2642,0.2249
1051,09/27/19 07:00:01 AM,0.1564,0.2646,0.2249
1052,09/27/19 07:30:01 AM,0.1564,0.2650,0.2254
1053,09/27/19 08:00:01 AM,0.1564,0.2650,0.2254
1054,09/27/19 08:30:01 AM,0.1572,0.2657,0.2257
1055,09/27/19 09:00:01 AM,0.1564,0.2657,0.2257
1056,09/27/19 09:30:01 AM,0.1572,0.2657,0.2257
1057,09/27/19 10:00:01 AM,0.1564,0.2660,0.2254
1058,09/27/19 10:30:01 AM,0.1572,0.2660,0.2254
1059,09/27/19 11:00:01 AM,0.1572,0.2653,0.2254
1060,09/27/19 11:30:01 AM,0.1572,0.2657,0.2254
1061,09/27/19 12:00:01 PM,0.1572,0.2650,0.2249
1062,09/27/19 12:30:01 PM,0.1572,0.2650,0.2254
1063,09/27/19 01:00:01 PM,0.1572,0.2646,0.2245
1064,09/27/19 01:30:01 PM,0.1572,0.2650,0.2249
1065,09/27/19 02:00:01 PM,0.1572,0.2646,0.2245
1066,09/27/19 02:30:01 PM,0.1572,0.2642,0.2245
1067,09/27/19 03:00:01 PM,0.1572,0.2642,0.2241
1068,09/27/19 03:30:01 PM,0.1564,0.2642,0.2245
1069,09/27/19 04:00:01 PM,0.1572,0.2635,0.2241
1070,09/27/19 04:30:01 PM,0.1572,0.2639,0.2241
1071,09/27/19 05:00:01 PM,0.1572,0.2635,0.2241
1072,09/27/19 05:30:01 PM,0.1572,0.2632,0.2237
1073,09/27/19 06:00:01 PM,0.1564,0.2632,0.2241
1074,09/27/19 06:30:01 PM,0.1564,0.2628,0.2232
1075,09/27/19 07:00:01 PM,0.1572,0.2621,0.2232
1076,09/27/19 07:30:01 PM,0.1572,0.2628,0.2241
1077,09/27/19 08:00:01 PM,0.1572,0.2624,0.2237
1078,09/27/19 08:30:01 PM,0.1572,0.2624,0.2237
1079,09/27/19 09:00:01 PM,0.1572,0.2615,0.2237
1080,09/27/19 09:30:01 PM,0.1572,0.2618,0.2232
1081,09/27/19 10:00:01 PM,0.1572,0.2615,0.2232
1082,09/27/19 10:30:01 PM,0.1572,0.2621,0.2232
1083,09/27/19 11:00:01 PM,0.1564,0.2615,0.2232
1084,09/27/19 11:30:01 PM,0.1572,0.2615,0.2232
1085,09/28/19 12:00:01 AM,0.1572,0.2615,0.2237
1086,09/28/19 12:30:01 AM,0.1572,0.2615,0.2237
1087,09/28/19 01:00:01 AM,0.1564,0.2615,0.2237
1088,09/28/19 01:30:01 AM,0.1572,0.2615,0.2232
1089,09/28/19 02:00:01 AM,0.1572,0.2615,0.2237
1090,09/28/19 02:30:01 AM,0.1572,0.2618,0.2237
1091,09/28/19 03:00:01 AM,0.1572,0.2615,0.2232
1092,09/28/19 03:30:01 AM,0.1572,0.2618,0.2237
1093,09/28/19 04:00:01 AM,0.1572,0.2615,0.2232
1094,09/28/19 04:30:01 AM,0.1564,0.2618,0.2237
1095,09/28/19 05:00:01 AM,0.1564,0.2618,0.2232
1096,09/28/19 05:30:01 AM,0.1564,0.2624,0.2232
1097,09/28/19 06:00:01 AM,0.1572,0.2632,0.2237
1098,09/28/19 06:30:01 AM,0.1572,0.2660,0.2245
1099,09/28/19 07:00:01 AM,0.1564,0.2664,0.2241
1100,09/28/19 07:30:01 AM,0.1572,0.2666,0.2241
1101,09/28/19 08:00:01 AM,0.1564,0.2664,0.2241
1102,09/28/19 08:30:01 AM,0.1572,0.2670,0.2245
1103,09/28/19 09:00:01 AM,0.1572,0.2664,0.2245
1104,09/28/19 09:30:01 AM,0.1572,0.2664,0.2245
1105,09/28/19 10:00:01 AM,0.1572,0.2664,0.2245
1106,09/28/19 10:30:01 AM,0.1572,0.2660,0.2241
1107,09/28/19 11:00:01 AM,0.1572,0.2653,0.2241
1108,09/28/19 11:30:01 AM,0.1572,0.2653,0.2241
1109,09/28/19 12:00:01 PM,0.1572,0.2650,0.2232
1110,09/28/19 12:30:01 PM,0.1572,0.2646,0.2232
1111,09/28/19 01:00:01 PM,0.1572,0.2646,0.2237
1112,09/28/19 01:30:01 PM,0.1579,0.2646,0.2232
1113,09/28/19 02:00:01 PM,0.1572,0.2642,0.2232
1114,09/28/19 02:30:01 PM,0.1579,0.2632,0.2229
1115,09/28/19 03:00:01 PM,0.1572,0.2632,0.2224
1116,09/28/19 03:30:01 PM,0.1572,0.2632,0.2229
1117,09/28/19 04:00:01 PM,0.1572,0.2628,0.2219
1118,09/28/19 04:30:01 PM,0.1572,0.2632,0.2224
1119,09/28/19 05:00:01 PM,0.1572,0.2624,0.2219
1120,09/28/19 05:30:01 PM,0.1564,0.2632,0.2224
1121,09/28/19 06:00:01 PM,0.1572,0.2657,0.2237
1122,09/28/19 06:30:01 PM,0.1572,0.2639,0.2219
1123,09/28/19 07:00:01 PM,0.1572,0.2639,0.2224
1124,09/28/19 07:30:01 PM,0.1572,0.2632,0.2219
1125,09/28/19 08:00:01 PM,0.1579,0.2650,0.2211
1126,09/28/19 08:30:01 PM,0.1572,0.2664,0.2224
1127,09/28/19 09:00:01 PM,0.1572,0.2673,0.2229
1128,09/28/19 09:30:01 PM,0.1572,0.2673,0.2232
1129,09/28/19 10:00:01 PM,0.1572,0.2670,0.2237
1130,09/28/19 10:30:01 PM,0.1572,0.2666,0.2232
1131,09/28/19 11:00:01 PM,0.1572,0.2673,0.2232
1132,09/28/19 11:30:01 PM,0.1572,0.2680,0.2224
1133,09/29/19 12:00:01 AM,0.1572,0.2670,0.2229
1134,09/29/19 12:30:01 AM,0.1572,0.2673,0.2229
1135,09/29/19 01:00:01 AM,0.1572,0.2677,0.2229
1136,09/29/19 01:30:01 AM,0.1572,0.2680,0.2232
1137,09/29/19 02:00:01 AM,0.1572,0.2677,0.2229
1138,09/29/19 02:30:01 AM,0.1564,0.2684,0.2229
1139,09/29/19 03:00:01 AM,0.1572,0.2680,0.2229
1140,09/29/19 03:30:01 AM,0.1572,0.2677,0.2229
1141,09/29/19 04:00:01 AM,0.1572,0.2684,0.2229
1142,09/29/19 04:30:01 AM,0.1564,0.2673,0.2219
1143,09/29/19 05:00:01 AM,0.1572,0.2673,0.2224
1144,09/29/19 05:30:01 AM,0.1572,0.2680,0.2224
1145,09/29/19 06:00:01 AM,0.1572,0.2680,0.2224
1146,09/29/19 06:30:01 AM,0.1572,0.2684,0.2229
1147,09/29/19 07:00:01 AM,0.1572,0.2677,0.2229
1148,09/29/19 07:30:01 AM,0.1572,0.2680,0.2219
1149,09/29/19 08:00:01 AM,0.1564,0.2673,0.2224
1150,09/29/19 08:30:01 AM,0.1572,0.2687,0.2229
1151,09/29/19 09:00:01 AM,0.1572,0.2670,0.2216
1152,09/29/19 09:30:01 AM,0.1579,0.2670,0.2211
1153,09/29/19 10:00:01 AM,0.1579,0.2680,0.2216
1154,09/29/19 10:30:01 AM,0.1579,0.2687,0.2229
1155,09/29/19 11:00:01 AM,0.1579,0.2715,0.2241
1156,09/29/19 11:30:01 AM,0.1579,0.2701,0.2232
1157,09/29/19 12:00:01 PM,0.1579,0.2698,0.2229
1158,09/29/19 12:30:01 PM,0.1579,0.2687,0.2229
1159,09/29/19 01:00:01 PM,0.1579,0.2684,0.2224
1160,09/29/19 01:30:01 PM,0.1579,0.2680,0.2229
1161,09/29/19 02:00:01 PM,0.1572,0.2684,0.2224
1162,09/29/19 02:30:01 PM,0.1579,0.2680,0.2232
1163,09/29/19 03:00:01 PM,0.1572,0.2680,0.2229
1164,09/29/19 03:30:01 PM,0.1579,0.2684,0.2237
1165,09/29/19 04:00:01 PM,0.1579,0.2677,0.2232
1166,09/29/19 04:30:01 PM,0.1572,0.2673,0.2232
1167,09/29/19 05:00:01 PM,0.1572,0.2677,0.2232
1168,09/29/19 05:30:01 PM,0.1579,0.2680,0.2229
1169,09/29/19 06:00:01 PM,0.1572,0.2677,0.2237
1170,09/29/19 06:30:01 PM,0.1579,0.2673,0.2237
1171,09/29/19 07:00:01 PM,0.1579,0.2673,0.2237
1172,09/29/19 07:30:01 PM,0.1572,0.2687,0.2245
1173,09/29/19 08:00:01 PM,0.1572,0.2694,0.2237
1174,09/29/19 08:30:01 PM,0.1572,0.2698,0.2241
1175,09/29/19 09:00:01 PM,0.1579,0.2705,0.2249
1176,09/29/19 09:30:01 PM,0.1579,0.2701,0.2245
1177,09/29/19 10:00:01 PM,0.1572,0.2701,0.2241
1178,09/29/19 10:30:01 PM,0.1579,0.2701,0.2241
1179,09/29/19 11:00:01 PM,0.1579,0.2698,0.2245
1180,09/29/19 11:30:01 PM,0.1579,0.2694,0.2237
1181,09/30/19 12:00:01 AM,0.1579,0.2705,0.2241
1182,09/30/19 12:30:01 AM,0.1579,0.2712,0.2241
1183,09/30/19 01:00:01 AM,0.1579,0.2705,0.2245
1184,09/30/19 01:30:01 AM,0.1586,0.2708,0.2241
1185,09/30/19 02:00:01 AM,0.1579,0.2712,0.2245
1186,09/30/19 02:30:01 AM,0.1586,0.2715,0.2241
1187,09/30/19 03:00:01 AM,0.1579,0.2712,0.2245
1188,09/30/19 03:30:01 AM,0.1586,0.2708,0.2241
1189,09/30/19 04:00:01 AM,0.1586,0.2712,0.2241
1190,09/30/19 04:30:01 AM,0.1586,0.2715,0.2249
1191,09/30/19 05:00:01 AM,0.1586,0.2719,0.2241
1192,09/30/19 05:30:01 AM,0.1586,0.2722,0.2249
1193,09/30/19 06:00:01 AM,0.1586,0.2726,0.2249
1194,09/30/19 06:30:01 AM,0.1579,0.2729,0.2241
1195,09/30/19 07:00:01 AM,0.1579,0.2732,0.2245
1196,09/30/19 07:30:01 AM,0.1586,0.2743,0.2245
1197,09/30/19 08:00:01 AM,0.1586,0.2743,0.2245
1198,09/30/19 08:30:01 AM,0.1586,0.2749,0.2249
1199,09/30/19 09:00:01 AM,0.1586,0.2756,0.2249
1200,09/30/19 09:30:01 AM,0.1586,0.2763,0.2254
1201,09/30/19 10:00:01 AM,0.1586,0.2780,0.2257
1202,09/30/19 10:30:01 AM,0.1586,0.2793,0.2269
1203,09/30/19 11:00:01 AM,0.1594,0.2810,0.2274
1204,09/30/19 11:30:01 AM,0.1586,0.2853,0.2277
1205,09/30/19 12:00:01 PM,0.1594,0.2925,0.2277
1206,09/30/19 12:30:01 PM,0.1586,0.2990,0.2274
1207,09/30/19 01:00:01 PM,0.1586,0.2976,0.2277
1208,09/30/19 01:30:01 PM,0.1586,0.2959,0.2274
1209,09/30/19 02:00:01 PM,0.1586,0.2946,0.2277
1210,09/30/19 02:30:01 PM,0.1586,0.2932,0.2274
1211,09/30/19 03:00:01 PM,0.1586,0.2922,0.2277
1212,09/30/19 03:30:01 PM,0.1586,0.2914,0.2274
1213,09/30/19 04:00:01 PM,0.1586,0.2908,0.2277
1214,09/30/19 04:30:01 PM,0.1586,0.2898,0.2274
1215,09/30/19 05:00:01 PM,0.1586,0.2895,0.2274
1216,09/30/19 05:30:01 PM,0.1586,0.2884,0.2274
1217,09/30/19 06:00:01 PM,0.1586,0.2887,0.2269
1218,09/30/19 06:30:01 PM,0.1586,0.2874,0.2274
1219,09/30/19 07:00:01 PM,0.1586,0.2871,0.2274
1220,09/30/19 07:30:01 PM,0.1586,0.2861,0.2274
1221,09/30/19 08:00:01 PM,0.1579,0.2861,0.2274
1222,09/30/19 08:30:01 PM,0.1586,0.2861,0.2274
1223,09/30/19 09:00:01 PM,0.1579,0.2853,0.2274
1224,09/30/19 09:30:01 PM,0.1586,0.2850,0.2277
1225,09/30/19 10:00:01 PM,0.1579,0.2853,0.2277
1226,09/30/19 10:30:01 PM,0.1579,0.2850,0.2282
1227,09/30/19 11:00:01 PM,0.1579,0.2847,0.2277
1228,09/30/19 11:30:01 PM,0.1579,0.2847,0.2282
1229,10/01/19 12:00:01 AM,0.1579,0.2840,0.2282
1230,10/01/19 12:30:01 AM,0.1579,0.2840,0.2282
1231,10/01/19 01:00:01 AM,0.1579,0.2840,0.2286
1232,10/01/19 01:30:01 AM,0.1579,0.2840,0.2282
1233,10/01/19 02:00:01 AM,0.1579,0.2834,0.2286
1234,10/01/19 02:30:01 AM,0.1586,0.2830,0.2291
1235,10/01/19 03:00:01 AM,0.1579,0.2834,0.2291
1236,10/01/19 03:30:01 AM,0.1586,0.2827,0.2291
1237,10/01/19 04:00:01 AM,0.1586,0.2824,0.2294
1238,10/01/19 04:30:01 AM,0.1579,0.2824,0.2294
1239,10/01/19 05:00:01 AM,0.1586,0.2821,0.2294
1240,10/01/19 05:30:01 AM,0.1579,0.2824,0.2294
1241,10/01/19 06:00:01 AM,0.1579,0.2827,0.2294
1242,10/01/19 06:30:01 AM,0.1579,0.2821,0.2294
1243,10/01/19 07:00:01 AM,0.1586,0.2824,0.2299
1244,10/01/19 07:30:01 AM,0.1579,0.2821,0.2303
1245,10/01/19 08:00:01 AM,0.1579,0.2817,0.2303
1246,10/01/19 08:30:01 AM,0.1579,0.2821,0.2311
1247,10/01/19 09:00:01 AM,0.1586,0.2827,0.2311
1248,10/01/19 09:30:01 AM,0.1579,0.2830,0.2311
1249,10/01/19 10:00:01 AM,0.1586,0.2824,0.2311
1250,10/01/19 10:30:01 AM,0.1586,0.2830,0.2311
1251,10/01/19 11:00:01 AM,0.1586,0.2834,0.2318
1252,10/01/19 11:30:01 AM,0.1586,0.2830,0.2318
1253,10/01/19 12:00:01 PM,0.1579,0.2830,0.2318
1254,10/01/19 12:30:01 PM,0.1586,0.2834,0.2323
1255,10/01/19 01:00:01 PM,0.1586,0.2827,0.2318
1256,10/01/19 01:30:01 PM,0.1586,0.2830,0.2323
1257,10/01/19 02:00:01 PM,0.1579,0.2827,0.2327
1258,10/01/19 02:30:01 PM,0.1579,0.2821,0.2318
1259,10/01/19 03:00:01 PM,0.1586,0.2821,0.2323
1260,10/01/19 03:30:01 PM,0.1579,0.2817,0.2318
1261,10/01/19 04:00:01 PM,0.1579,0.2821,0.2323
1262,10/01/19 04:30:01 PM,0.1579,0.2817,0.2327
1263,10/01/19 05:00:01 PM,0.1579,0.2813,0.2327
1264,10/01/19 05:30:01 PM,0.1579,0.2810,0.2327
1265,10/01/19 06:00:01 PM,0.1579,0.2803,0.2327
1266,10/01/19 06:30:01 PM,0.1579,0.2796,0.2323
1267,10/01/19 07:00:01 PM,0.1579,0.2800,0.2327
1268,10/01/19 07:30:01 PM,0.1579,0.2793,0.2327
1269,10/01/19 08:00:01 PM,0.1579,0.2796,0.2327
1270,10/01/19 08:30:01 PM,0.1572,0.2793,0.2323
1271,10/01/19 09:00:01 PM,0.1579,0.2786,0.2327
1272,10/01/19 09:30:01 PM,0.1579,0.2786,0.2327
1273,10/01/19 10:00:01 PM,0.1579,0.2786,0.2327
1274,10/01/19 10:30:01 PM,0.1572,0.2786,0.2327
1275,10/01/19 11:00:01 PM,0.1572,0.2783,0.2327
1276,10/01/19 11:30:01 PM,0.1579,0.2786,0.2327
1277,10/02/19 12:00:01 AM,0.1579,0.2786,0.2327
1278,10/02/19 12:30:01 AM,0.1572,0.2790,0.2327
1279,10/02/19 01:00:01 AM,0.1579,0.2790,0.2327
1280,10/02/19 01:30:01 AM,0.1579,0.2786,0.2330
1281,10/02/19 02:00:01 AM,0.1572,0.2783,0.2330
1282,10/02/19 02:30:01 AM,0.1579,0.2783,0.2330
1283,10/02/19 03:00:01 AM,0.1579,0.2783,0.2330
1284,10/02/19 03:30:01 AM,0.1572,0.2786,0.2330
1285,10/02/19 04:00:01 AM,0.1579,0.2783,0.2327
1286,10/02/19 04:30:01 AM,0.1579,0.2786,0.2335
1287,10/02/19 05:00:01 AM,0.1572,0.2780,0.2327
1288,10/02/19 05:30:01 AM,0.1579,0.2780,0.2330
1289,10/02/19 06:00:01 AM,0.1572,0.2780,0.2330
1290,10/02/19 06:30:01 AM,0.1572,0.2783,0.2330
1291,10/02/19 07:00:01 AM,0.1579,0.2783,0.2335
1292,10/02/19 07:30:01 AM,0.1572,0.2776,0.2330
1293,10/02/19 08:00:01 AM,0.1579,0.2776,0.2335
1294,10/02/19 08:30:01 AM,0.1572,0.2783,0.2339
1295,10/02/19 09:00:01 AM,0.1579,0.2786,0.2339
1296,10/02/19 09:30:01 AM,0.1579,0.2783,0.2344
1297,10/02/19 10:00:01 AM,0.1579,0.2786,0.2347
1298,10/02/19 10:30:01 AM,0.1579,0.2793,0.2351
1299,10/02/19 11:00:01 AM,0.1579,0.2796,0.2347
1300,10/02/19 11:30:01 AM,0.1579,0.2793,0.2347
1301,10/02/19 12:00:01 PM,0.1579,0.2796,0.2351
1302,10/02/19 12:30:01 PM,0.1579,0.2790,0.2347
1303,10/02/19 01:00:01 PM,0.1579,0.2796,0.2351
1304,10/02/19 01:30:01 PM,0.1579,0.2790,0.2347
1305,10/02/19 02:00:01 PM,0.1579,0.2790,0.2351
1306,10/02/19 02:30:01 PM,0.1579,0.2786,0.2347
1307,10/02/19 03:00:01 PM,0.1579,0.2783,0.2347
1308,10/02/19 03:30:01 PM,0.1572,0.2783,0.2347
1309,10/02/19 04:00:01 PM,0.1579,0.2786,0.2351
1310,10/02/19 04:30:01 PM,0.1572,0.2780,0.2347
1311,10/02/19 05:00:01 PM,0.1572,0.2776,0.2347
1312,10/02/19 05:30:01 PM,0.1579,0.2776,0.2347
1313,10/02/19 06:00:01 PM,0.1579,0.2773,0.2347
1314,10/02/19 06:30:01 PM,0.1579,0.2770,0.2347
1315,10/02/19 07:00:01 PM,0.1579,0.2773,0.2347
1316,10/02/19 07:30:01 PM,0.1579,0.2766,0.2347
1317,10/02/19 08:00:01 PM,0.1579,0.2770,0.2347
1318,10/02/19 08:30:01 PM,0.1572,0.2766,0.2344
1319,10/02/19 09:00:01 PM,0.1572,0.2766,0.2347
1320,10/02/19 09:30:01 PM,0.1572,0.2763,0.2347
1321,10/02/19 10:00:01 PM,0.1572,0.2770,0.2339
1322,10/02/19 10:30:01 PM,0.1572,0.2763,0.2344
1323,10/02/19 11:00:01 PM,0.1572,0.2766,0.2344
1324,10/02/19 11:30:01 PM,0.1572,0.2766,0.2344
1325,10/03/19 12:00:01 AM,0.1572,0.2763,0.2339
1326,10/03/19 12:30:01 AM,0.1572,0.2763,0.2344
1327,10/03/19 01:00:01 AM,0.1572,0.2763,0.2339
1328,10/03/19 01:30:01 AM,0.1572,0.2766,0.2339
1329,10/03/19 02:00:01 AM,0.1572,0.2766,0.2339
1330,10/03/19 02:30:01 AM,0.1572,0.2766,0.2339
1331,10/03/19 03:00:01 AM,0.1572,0.2770,0.2339
1332,10/03/19 03:30:01 AM,0.1572,0.2766,0.2344
1333,10/03/19 04:00:01 AM,0.1572,0.2773,0.2339
1334,10/03/19 04:30:01 AM,0.1572,0.2773,0.2339
1335,10/03/19 05:00:01 AM,0.1572,0.2763,0.2335
1336,10/03/19 05:30:01 AM,0.1564,0.2766,0.2339
1337,10/03/19 06:00:01 AM,0.1572,0.2770,0.2339
1338,10/03/19 06:30:01 AM,0.1572,0.2766,0.2344
1339,10/03/19 07:00:01 AM,0.1572,0.2766,0.2339
1340,10/03/19 07:30:01 AM,0.1572,0.2766,0.2339
1341,10/03/19 08:00:01 AM,0.1572,0.2770,0.2339
1342,10/03/19 08:30:01 AM,0.1579,0.2770,0.2344
1343,10/03/19 09:00:01 AM,0.1572,0.2776,0.2347
1344,10/03/19 09:30:01 AM,0.1579,0.2776,0.2351
1345,10/03/19 10:00:01 AM,0.1579,0.2783,0.2351
1346,10/03/19 10:30:01 AM,0.1579,0.2780,0.2347
1347,10/03/19 11:00:01 AM,0.1579,0.2780,0.2351
1348,10/03/19 11:30:01 AM,0.1579,0.2776,0.2351
1349,10/03/19 12:00:01 PM,0.1572,0.2780,0.2351
1350,10/03/19 12:30:01 PM,0.1572,0.2776,0.2347
1351,10/03/19 01:00:01 PM,0.1579,0.2770,0.2347
1352,10/03/19 01:30:01 PM,0.1572,0.2773,0.2351
1353,10/03/19 02:00:01 PM,0.1579,0.2770,0.2351
1354,10/03/19 02:30:01 PM,0.1572,0.2766,0.2344
1355,10/03/19 03:00:01 PM,0.1579,0.2766,0.2347
1356,10/03/19 03:30:01 PM,0.1579,0.2766,0.2347
1357,10/03/19 04:00:01 PM,0.1572,0.2763,0.2347
1358,10/03/19 04:30:01 PM,0.1572,0.2759,0.2347
1359,10/03/19 05:00:01 PM,0.1579,0.2763,0.2347
1360,10/03/19 05:30:01 PM,0.1572,0.2756,0.2344
1361,10/03/19 06:00:01 PM,0.1572,0.2753,0.2347
1362,10/03/19 06:30:01 PM,0.1572,0.2759,0.2339
1363,10/03/19 07:00:01 PM,0.1572,0.2756,0.2344
1364,10/03/19 07:30:01 PM,0.1572,0.2756,0.2344
1365,10/03/19 08:00:01 PM,0.1572,0.2753,0.2344
1366,10/03/19 08:30:01 PM,0.1572,0.2753,0.2344
1367,10/03/19 09:00:01 PM,0.1572,0.2746,0.2344
1368,10/03/19 09:30:01 PM,0.1572,0.2746,0.2339
1369,10/03/19 10:00:01 PM,0.1579,0.2749,0.2339
1370,10/03/19 10:30:01 PM,0.1579,0.2749,0.2344
1371,10/03/19 11:00:01 PM,0.1572,0.2749,0.2344
1372,10/03/19 11:30:01 PM,0.1579,0.2746,0.2344
1373,10/04/19 12:00:01 AM,0.1579,0.2753,0.2344
1374,10/04/19 12:30:01 AM,0.1572,0.2753,0.2339
1375,10/04/19 01:00:01 AM,0.1572,0.2753,0.2344
1376,10/04/19 01:30:01 AM,0.1572,0.2756,0.2344
1377,10/04/19 02:00:01 AM,0.1572,0.2756,0.2339
1378,10/04/19 02:30:01 AM,0.1572,0.2749,0.2339
1379,10/04/19 03:00:01 AM,0.1564,0.2749,0.2339
1380,10/04/19 03:30:01 AM,0.1572,0.2756,0.2339
1381,10/04/19 04:00:01 AM,0.1572,0.2759,0.2344
1382,10/04/19 04:30:01 AM,0.1572,0.2753,0.2339
1383,10/04/19 05:00:01 AM,0.1572,0.2753,0.2344
1384,10/04/19 05:30:01 AM,0.1564,0.2749,0.2335
1385,10/04/19 06:00:01 AM,0.1564,0.2753,0.2339
1386,10/04/19 06:30:01 AM,0.1572,0.2753,0.2335
1387,10/04/19 07:00:01 AM,0.1572,0.2753,0.2339
1388,10/04/19 07:30:01 AM,0.1572,0.2753,0.2339
1389,10/04/19 08:00:01 AM,0.1572,0.2756,0.2339
1390,10/04/19 08:30:01 AM,0.1572,0.2759,0.2339
1391,10/04/19 09:00:01 AM,0.1572,0.2763,0.2344
1392,10/04/19 09:30:01 AM,0.1572,0.2763,0.2347
1393,10/04/19 10:00:01 AM,0.1572,0.2766,0.2344
1394,10/04/19 10:30:01 AM,0.1572,0.2766,0.2347
1395,10/04/19 11:00:01 AM,0.1579,0.2766,0.2351
1396,10/04/19 11:30:01 AM,0.1572,0.2766,0.2344
1397,10/04/19 12:00:01 PM,0.1572,0.2766,0.2351
1398,10/04/19 12:30:01 PM,0.1572,0.2763,0.2347
1399,10/04/19 01:00:01 PM,0.1579,0.2756,0.2347
1400,10/04/19 01:30:01 PM,0.1572,0.2756,0.2351
1401,10/04/19 02:00:01 PM,0.1572,0.2753,0.2347
1402,10/04/19 02:30:01 PM,0.1579,0.2749,0.2347
1403,10/04/19 03:00:01 PM,0.1579,0.2753,0.2351
1404,10/04/19 03:30:01 PM,0.1572,0.2753,0.2347
1405,10/04/19 04:00:01 PM,0.1572,0.2746,0.2347
1406,10/04/19 04:30:01 PM,0.1579,0.2743,0.2347
1407,10/04/19 05:00:01 PM,0.1572,0.2743,0.2351
1408,10/04/19 05:30:01 PM,0.1579,0.2743,0.2347
1409,10/04/19 06:00:01 PM,0.1579,0.2746,0.2344
1410,10/04/19 06:30:01 PM,0.1572,0.2736,0.2347
1411,10/04/19 07:00:01 PM,0.1572,0.2739,0.2344
1412,10/04/19 07:30:01 PM,0.1572,0.2739,0.2339
1413,10/04/19 08:00:01 PM,0.1572,0.2739,0.2344
1414,10/04/19 08:30:01 PM,0.1572,0.2736,0.2339
1415,10/04/19 09:00:01 PM,0.1579,0.2732,0.2339
1416,10/04/19 09:30:01 PM,0.1572,0.2736,0.2339
1417,10/04/19 10:00:01 PM,0.1572,0.2736,0.2344
1418,10/04/19 10:30:01 PM,0.1564,0.2736,0.2339
1419,10/04/19 11:00:01 PM,0.1572,0.2732,0.2339
1420,10/04/19 11:30:01 PM,0.1572,0.2732,0.2339
1421,10/05/19 12:00:01 AM,0.1572,0.2736,0.2339
