"Plot Title: CM1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
414,12/02/20 12:00:01 AM,0.2653,-0.4737,0.3029
415,12/02/20 12:30:01 AM,0.2653,-0.4737,0.3029
416,12/02/20 01:00:01 AM,0.2657,-0.4737,0.3029
417,12/02/20 01:30:01 AM,0.2657,-0.4737,0.3029
418,12/02/20 02:00:01 AM,0.2660,-0.4737,0.3029
419,12/02/20 02:30:01 AM,0.2660,-0.4737,0.3029
420,12/02/20 03:00:01 AM,0.2660,-0.4737,0.3029
421,12/02/20 03:30:01 AM,0.2660,-0.4737,0.3029
422,12/02/20 04:00:01 AM,0.2660,-0.4737,0.3029
423,12/02/20 04:30:01 AM,0.2664,-0.4737,0.3029
424,12/02/20 05:00:01 AM,0.2664,-0.4737,0.3029
425,12/02/20 05:30:01 AM,0.2664,-0.4737,0.3029
426,12/02/20 06:00:01 AM,0.2664,-0.4737,0.3029
427,12/02/20 06:30:01 AM,0.2660,-0.4737,0.3029
428,12/02/20 07:00:01 AM,0.2664,-0.4737,0.3029
429,12/02/20 07:30:01 AM,0.2660,-0.4737,0.3029
430,12/02/20 08:00:01 AM,0.2664,-0.4737,0.3029
431,12/02/20 08:30:01 AM,0.2664,-0.4737,0.3029
432,12/02/20 09:00:01 AM,0.2664,-0.4737,0.3029
433,12/02/20 09:30:01 AM,0.2660,-0.4737,0.3029
434,12/02/20 10:00:01 AM,0.2660,-0.4737,0.3029
435,12/02/20 10:30:01 AM,0.2660,-0.4737,0.3029
436,12/02/20 11:00:01 AM,0.2657,-0.4737,0.3029
437,12/02/20 11:30:01 AM,0.2657,-0.4737,0.3029
438,12/02/20 12:00:01 PM,0.2657,-0.4737,0.3029
439,12/02/20 12:30:01 PM,0.2657,-0.4737,0.3029
440,12/02/20 01:00:01 PM,0.2657,-0.4737,0.3033
441,12/02/20 01:30:01 PM,0.2657,-0.4737,0.3029
442,12/02/20 02:00:01 PM,0.2657,-0.4737,0.3033
443,12/02/20 02:30:01 PM,0.2657,-0.4737,0.3033
444,12/02/20 03:00:01 PM,0.2660,-0.4737,0.3033
445,12/02/20 03:30:01 PM,0.2660,-0.4737,0.3029
446,12/02/20 04:00:01 PM,0.2660,-0.4737,0.3029
447,12/02/20 04:30:01 PM,0.2660,-0.4737,0.3029
448,12/02/20 05:00:01 PM,0.2660,-0.4737,0.3029
449,12/02/20 05:30:01 PM,0.2664,-0.4737,0.3029
450,12/02/20 06:00:01 PM,0.2664,-0.4737,0.3029
451,12/02/20 06:30:01 PM,0.2666,-0.4737,0.3029
452,12/02/20 07:00:01 PM,0.2666,-0.4737,0.3029
453,12/02/20 07:30:01 PM,0.2666,-0.4737,0.3029
454,12/02/20 08:00:01 PM,0.2666,-0.4737,0.3029
455,12/02/20 08:30:01 PM,0.2670,-0.4737,0.3029
456,12/02/20 09:00:01 PM,0.2670,-0.4737,0.3029
457,12/02/20 09:30:01 PM,0.2670,-0.4737,0.3029
458,12/02/20 10:00:01 PM,0.2670,-0.4737,0.3026
459,12/02/20 10:30:01 PM,0.2670,-0.4737,0.3029
460,12/02/20 11:00:01 PM,0.2673,-0.4737,0.3029
461,12/02/20 11:30:01 PM,0.2673,-0.4737,0.3029
462,12/03/20 12:00:01 AM,0.2673,-0.4737,0.3029
463,12/03/20 12:30:01 AM,0.2673,-0.4737,0.3026
464,12/03/20 01:00:01 AM,0.2673,-0.4737,0.3026
465,12/03/20 01:30:01 AM,0.2673,-0.4737,0.3026
466,12/03/20 02:00:01 AM,0.2673,-0.4737,0.3026
467,12/03/20 02:30:01 AM,0.2673,-0.4737,0.3029
468,12/03/20 03:00:01 AM,0.2673,-0.4737,0.3026
469,12/03/20 03:30:01 AM,0.2673,-0.4737,0.3026
470,12/03/20 04:00:01 AM,0.2670,-0.4737,0.3026
471,12/03/20 04:30:01 AM,0.2673,-0.4737,0.3026
472,12/03/20 05:00:01 AM,0.2673,-0.4737,0.3026
473,12/03/20 05:30:01 AM,0.2670,-0.4737,0.3026
474,12/03/20 06:00:01 AM,0.2670,-0.4737,0.3026
475,12/03/20 06:30:01 AM,0.2670,-0.4737,0.3022
476,12/03/20 07:00:01 AM,0.2670,-0.4737,0.3026
477,12/03/20 07:30:01 AM,0.2666,-0.4737,0.3026
478,12/03/20 08:00:01 AM,0.2666,-0.4737,0.3026
479,12/03/20 08:30:01 AM,0.2666,-0.4737,0.3026
480,12/03/20 09:00:01 AM,0.2666,-0.4737,0.3029
481,12/03/20 09:30:01 AM,0.2666,-0.4737,0.3029
482,12/03/20 10:00:01 AM,0.2666,-0.4737,0.3029
483,12/03/20 10:30:01 AM,0.2664,-0.4737,0.3029
484,12/03/20 11:00:01 AM,0.2664,-0.4737,0.3029
485,12/03/20 11:30:01 AM,0.2664,-0.4737,0.3033
486,12/03/20 12:00:01 PM,0.2660,-0.4737,0.3033
487,12/03/20 12:30:01 PM,0.2660,-0.4737,0.3033
488,12/03/20 01:00:01 PM,0.2660,-0.4737,0.3029
489,12/03/20 01:30:01 PM,0.2660,-0.4737,0.3029
490,12/03/20 02:00:01 PM,0.2660,-0.4737,0.3029
491,12/03/20 02:30:01 PM,0.2660,-0.4737,0.3029
492,12/03/20 03:00:01 PM,0.2660,-0.4737,0.3029
493,12/03/20 03:30:01 PM,0.2660,-0.4737,0.3029
494,12/03/20 04:00:01 PM,0.2660,-0.4737,0.3026
495,12/03/20 04:30:01 PM,0.2664,-0.4737,0.3029
496,12/03/20 05:00:01 PM,0.2664,-0.4737,0.3029
497,12/03/20 05:30:01 PM,0.2664,-0.4737,0.3026
498,12/03/20 06:00:01 PM,0.2664,-0.4737,0.3026
499,12/03/20 06:30:01 PM,0.2666,-0.4737,0.3026
500,12/03/20 07:00:01 PM,0.2666,-0.4737,0.3026
501,12/03/20 07:30:01 PM,0.2666,-0.4737,0.3026
502,12/03/20 08:00:01 PM,0.2666,-0.4737,0.3026
503,12/03/20 08:30:01 PM,0.2666,-0.4737,0.3026
504,12/03/20 09:00:01 PM,0.2666,-0.4737,0.3022
505,12/03/20 09:30:01 PM,0.2666,-0.4737,0.3022
506,12/03/20 10:00:01 PM,0.2670,-0.4737,0.3026
507,12/03/20 10:30:01 PM,0.2670,-0.4737,0.3026
508,12/03/20 11:00:01 PM,0.2670,-0.4737,0.3026
509,12/03/20 11:30:01 PM,0.2670,-0.4737,0.3026
510,12/04/20 12:00:01 AM,0.2670,-0.4737,0.3026
511,12/04/20 12:30:01 AM,0.2670,-0.4737,0.3022
512,12/04/20 01:00:01 AM,0.2670,-0.4737,0.3022
513,12/04/20 01:30:01 AM,0.2670,-0.4737,0.3022
514,12/04/20 02:00:01 AM,0.2670,-0.4737,0.3026
515,12/04/20 02:30:01 AM,0.2670,-0.4737,0.3022
516,12/04/20 03:00:01 AM,0.2670,-0.4737,0.3022
517,12/04/20 03:30:01 AM,0.2670,-0.4737,0.3022
518,12/04/20 04:00:01 AM,0.2666,-0.4737,0.3022
519,12/04/20 04:30:01 AM,0.2666,-0.4737,0.3022
520,12/04/20 05:00:01 AM,0.2666,-0.4737,0.3022
521,12/04/20 05:30:01 AM,0.2666,-0.4737,0.3022
522,12/04/20 06:00:01 AM,0.2664,-0.4737,0.3026
523,12/04/20 06:30:01 AM,0.2664,-0.4737,0.3022
524,12/04/20 07:00:01 AM,0.2660,-0.4737,0.3026
525,12/04/20 07:30:01 AM,0.2660,-0.4737,0.3026
526,12/04/20 08:00:01 AM,0.2660,-0.4737,0.3026
527,12/04/20 08:30:01 AM,0.2660,-0.4737,0.3026
528,12/04/20 09:00:01 AM,0.2660,-0.4737,0.3029
529,12/04/20 09:30:01 AM,0.2657,-0.4737,0.3026
530,12/04/20 10:00:01 AM,0.2657,-0.4737,0.3029
531,12/04/20 10:30:01 AM,0.2653,-0.4737,0.3026
532,12/04/20 11:00:01 AM,0.2653,-0.4737,0.3026
533,12/04/20 11:30:01 AM,0.2653,-0.4737,0.3026
534,12/04/20 12:00:01 PM,0.2650,-0.4737,0.3026
535,12/04/20 12:30:01 PM,0.2650,-0.4737,0.3029
536,12/04/20 01:00:01 PM,0.2650,-0.4737,0.3029
537,12/04/20 01:30:01 PM,0.2650,-0.4737,0.3026
538,12/04/20 02:00:01 PM,0.2650,-0.4737,0.3026
539,12/04/20 02:30:01 PM,0.2650,-0.4737,0.3026
540,12/04/20 03:00:01 PM,0.2650,-0.4737,0.3026
541,12/04/20 03:30:01 PM,0.2650,-0.4737,0.3026
542,12/04/20 04:00:01 PM,0.2650,-0.4737,0.3026
543,12/04/20 04:30:01 PM,0.2650,-0.4737,0.3026
544,12/04/20 05:00:01 PM,0.2650,-0.4737,0.3026
545,12/04/20 05:30:01 PM,0.2653,-0.4737,0.3026
546,12/04/20 06:00:01 PM,0.2653,-0.4737,0.3026
547,12/04/20 06:30:01 PM,0.2657,-0.4737,0.3026
548,12/04/20 07:00:01 PM,0.2657,-0.4737,0.3022
549,12/04/20 07:30:01 PM,0.2657,-0.4737,0.3022
550,12/04/20 08:00:01 PM,0.2657,-0.4737,0.3022
551,12/04/20 08:30:01 PM,0.2657,-0.4737,0.3022
552,12/04/20 09:00:01 PM,0.2660,-0.4737,0.3022
553,12/04/20 09:30:01 PM,0.2660,-0.4737,0.3022
554,12/04/20 10:00:01 PM,0.2660,-0.4737,0.3022
555,12/04/20 10:30:01 PM,0.2664,-0.4737,0.3022
556,12/04/20 11:00:01 PM,0.2664,-0.4737,0.3022
557,12/04/20 11:30:01 PM,0.2664,-0.4737,0.3022
558,12/05/20 12:00:01 AM,0.2664,-0.4737,0.3022
559,12/05/20 12:30:01 AM,0.2664,-0.4737,0.3026
560,12/05/20 01:00:01 AM,0.2666,-0.4737,0.3026
561,12/05/20 01:30:01 AM,0.2664,-0.4737,0.3022
562,12/05/20 02:00:01 AM,0.2664,-0.4737,0.3026
563,12/05/20 02:30:01 AM,0.2664,-0.4737,0.3022
564,12/05/20 03:00:01 AM,0.2664,-0.4737,0.3022
565,12/05/20 03:30:01 AM,0.2664,-0.4737,0.3022
566,12/05/20 04:00:01 AM,0.2660,-0.4737,0.3022
567,12/05/20 04:30:01 AM,0.2664,-0.4737,0.3022
568,12/05/20 05:00:01 AM,0.2660,-0.4737,0.3022
569,12/05/20 05:30:01 AM,0.2660,-0.4737,0.3022
570,12/05/20 06:00:01 AM,0.2660,-0.4737,0.3022
571,12/05/20 06:30:01 AM,0.2657,-0.4737,0.3022
572,12/05/20 07:00:01 AM,0.2657,-0.4737,0.3022
573,12/05/20 07:30:01 AM,0.2653,-0.4737,0.3022
574,12/05/20 08:00:01 AM,0.2653,-0.4737,0.3022
575,12/05/20 08:30:01 AM,0.2653,-0.4737,0.3022
576,12/05/20 09:00:01 AM,0.2650,-0.4737,0.3022
577,12/05/20 09:30:01 AM,0.2650,-0.4737,0.3022
578,12/05/20 10:00:01 AM,0.2650,-0.4737,0.3026
579,12/05/20 10:30:01 AM,0.2646,-0.4737,0.3022
580,12/05/20 11:00:01 AM,0.2646,-0.4737,0.3026
581,12/05/20 11:30:01 AM,0.2646,-0.4737,0.3026
582,12/05/20 12:00:01 PM,0.2642,-0.4737,0.3026
583,12/05/20 12:30:01 PM,0.2642,-0.4737,0.3026
584,12/05/20 01:00:01 PM,0.2642,-0.4737,0.3026
585,12/05/20 01:30:01 PM,0.2642,-0.4737,0.3026
586,12/05/20 02:00:01 PM,0.2639,-0.4737,0.3026
587,12/05/20 02:30:01 PM,0.2642,-0.4737,0.3026
588,12/05/20 03:00:01 PM,0.2639,-0.4737,0.3026
589,12/05/20 03:30:01 PM,0.2639,-0.4737,0.3026
590,12/05/20 04:00:01 PM,0.2639,-0.4737,0.3022
591,12/05/20 04:30:01 PM,0.2642,-0.4737,0.3022
592,12/05/20 05:00:01 PM,0.2642,-0.4737,0.3022
593,12/05/20 05:30:01 PM,0.2642,-0.4737,0.3022
594,12/05/20 06:00:01 PM,0.2642,-0.4737,0.3022
595,12/05/20 06:30:01 PM,0.2646,-0.4737,0.3019
596,12/05/20 07:00:01 PM,0.2646,-0.4737,0.3019
597,12/05/20 07:30:01 PM,0.2646,-0.4737,0.3019
598,12/05/20 08:00:01 PM,0.2650,-0.4737,0.3019
599,12/05/20 08:30:01 PM,0.2650,-0.4737,0.3022
600,12/05/20 09:00:01 PM,0.2650,-0.4737,0.3019
601,12/05/20 09:30:01 PM,0.2653,-0.4737,0.3019
602,12/05/20 10:00:01 PM,0.2653,-0.4737,0.3019
603,12/05/20 10:30:01 PM,0.2653,-0.4737,0.3019
604,12/05/20 11:00:01 PM,0.2653,-0.4737,0.3019
605,12/05/20 11:30:01 PM,0.2653,-0.4737,0.3019
606,12/06/20 12:00:01 AM,0.2657,-0.4737,0.3019
607,12/06/20 12:30:01 AM,0.2657,-0.4737,0.3019
608,12/06/20 01:00:01 AM,0.2657,-0.4737,0.3019
609,12/06/20 01:30:01 AM,0.2657,-0.4737,0.3019
610,12/06/20 02:00:01 AM,0.2657,-0.4737,0.3019
611,12/06/20 02:30:01 AM,0.2657,-0.4737,0.3019
612,12/06/20 03:00:01 AM,0.2657,-0.4737,0.3019
613,12/06/20 03:30:01 AM,0.2657,-0.4737,0.3019
614,12/06/20 04:00:01 AM,0.2660,-0.4737,0.3019
615,12/06/20 04:30:01 AM,0.2660,-0.4737,0.3019
616,12/06/20 05:00:01 AM,0.2660,-0.4737,0.3019
617,12/06/20 05:30:01 AM,0.2657,-0.4737,0.3019
618,12/06/20 06:00:01 AM,0.2660,-0.4737,0.3019
619,12/06/20 06:30:01 AM,0.2660,-0.4737,0.3019
620,12/06/20 07:00:01 AM,0.2660,-0.4737,0.3019
621,12/06/20 07:30:01 AM,0.2657,-0.4737,0.3015
622,12/06/20 08:00:01 AM,0.2657,-0.4737,0.3019
623,12/06/20 08:30:01 AM,0.2657,-0.4737,0.3019
624,12/06/20 09:00:01 AM,0.2657,-0.4737,0.3019
625,12/06/20 09:30:01 AM,0.2657,-0.4737,0.3022
626,12/06/20 10:00:01 AM,0.2653,-0.4737,0.3022
627,12/06/20 10:30:01 AM,0.2653,-0.4737,0.3022
628,12/06/20 11:00:01 AM,0.2653,-0.4737,0.3022
629,12/06/20 11:30:01 AM,0.2653,-0.4737,0.3022
630,12/06/20 12:00:01 PM,0.2650,-0.4737,0.3022
631,12/06/20 12:30:01 PM,0.2650,-0.4737,0.3022
632,12/06/20 01:00:01 PM,0.2650,-0.4737,0.3022
633,12/06/20 01:30:01 PM,0.2650,-0.4737,0.3022
634,12/06/20 02:00:01 PM,0.2650,-0.4737,0.3022
635,12/06/20 02:30:01 PM,0.2650,-0.4737,0.3022
636,12/06/20 03:00:01 PM,0.2650,-0.4737,0.3022
637,12/06/20 03:30:01 PM,0.2650,-0.4737,0.3022
638,12/06/20 04:00:01 PM,0.2650,-0.4737,0.3022
639,12/06/20 04:30:01 PM,0.2653,-0.4737,0.3022
640,12/06/20 05:00:01 PM,0.2650,-0.4737,0.3019
641,12/06/20 05:30:01 PM,0.2650,-0.4737,0.3019
642,12/06/20 06:00:01 PM,0.2653,-0.4737,0.3022
643,12/06/20 06:30:01 PM,0.2653,-0.4737,0.3019
644,12/06/20 07:00:01 PM,0.2657,-0.4737,0.3019
645,12/06/20 07:30:01 PM,0.2653,-0.4737,0.3015
646,12/06/20 08:00:01 PM,0.2657,-0.4737,0.3019
647,12/06/20 08:30:01 PM,0.2657,-0.4737,0.3019
648,12/06/20 09:00:01 PM,0.2657,-0.4737,0.3019
649,12/06/20 09:30:01 PM,0.2657,-0.4737,0.3015
650,12/06/20 10:00:01 PM,0.2660,-0.4737,0.3015
651,12/06/20 10:30:01 PM,0.2660,-0.4737,0.3015
652,12/06/20 11:00:01 PM,0.2660,-0.4737,0.3019
653,12/06/20 11:30:01 PM,0.2660,-0.4737,0.3019
654,12/07/20 12:00:01 AM,0.2660,-0.4737,0.3019
655,12/07/20 12:30:01 AM,0.2660,-0.4737,0.3019
656,12/07/20 01:00:01 AM,0.2664,-0.4737,0.3019
657,12/07/20 01:30:01 AM,0.2664,-0.4737,0.3019
658,12/07/20 02:00:01 AM,0.2664,-0.4737,0.3019
659,12/07/20 02:30:01 AM,0.2664,-0.4737,0.3019
660,12/07/20 03:00:01 AM,0.2660,-0.4737,0.3019
661,12/07/20 03:30:01 AM,0.2660,-0.4737,0.3019
662,12/07/20 04:00:01 AM,0.2660,-0.4737,0.3019
663,12/07/20 04:30:01 AM,0.2664,-0.4737,0.3015
664,12/07/20 05:00:01 AM,0.2664,-0.4737,0.3019
665,12/07/20 05:30:01 AM,0.2664,-0.4737,0.3019
666,12/07/20 06:00:01 AM,0.2660,-0.4737,0.3015
667,12/07/20 06:30:01 AM,0.2660,-0.4737,0.3015
668,12/07/20 07:00:01 AM,0.2660,-0.4737,0.3019
669,12/07/20 07:30:01 AM,0.2660,-0.4737,0.3019
670,12/07/20 08:00:01 AM,0.2660,-0.4737,0.3019
671,12/07/20 08:30:01 AM,0.2660,-0.4737,0.3019
672,12/07/20 09:00:01 AM,0.2657,-0.4737,0.3019
673,12/07/20 09:30:01 AM,0.2657,-0.4737,0.3022
674,12/07/20 10:00:01 AM,0.2657,-0.4737,0.3022
675,12/07/20 10:30:01 AM,0.2653,-0.4737,0.3019
676,12/07/20 11:00:01 AM,0.2653,-0.4737,0.3019
677,12/07/20 11:30:01 AM,0.2653,-0.4737,0.3019
678,12/07/20 12:00:01 PM,0.2650,-0.4737,0.3019
679,12/07/20 12:30:01 PM,0.2653,-0.4737,0.3022
680,12/07/20 01:00:01 PM,0.2650,-0.4737,0.3022
681,12/07/20 01:30:01 PM,0.2650,-0.4737,0.3019
682,12/07/20 02:00:01 PM,0.2650,-0.4737,0.3022
683,12/07/20 02:30:01 PM,0.2650,-0.4737,0.3019
684,12/07/20 03:00:01 PM,0.2650,-0.4737,0.3019
685,12/07/20 03:30:01 PM,0.2653,-0.4737,0.3019
686,12/07/20 04:00:01 PM,0.2653,-0.4737,0.3019
687,12/07/20 04:30:01 PM,0.2653,-0.4737,0.3019
688,12/07/20 05:00:01 PM,0.2653,-0.4737,0.3019
689,12/07/20 05:30:01 PM,0.2653,-0.4737,0.3019
690,12/07/20 06:00:01 PM,0.2657,-0.4737,0.3015
691,12/07/20 06:30:01 PM,0.2657,-0.4737,0.3015
692,12/07/20 07:00:01 PM,0.2657,-0.4737,0.3019
693,12/07/20 07:30:01 PM,0.2657,-0.4737,0.3015
694,12/07/20 08:00:01 PM,0.2657,-0.4737,0.3015
695,12/07/20 08:30:01 PM,0.2657,-0.4737,0.3015
696,12/07/20 09:00:01 PM,0.2660,-0.4737,0.3015
697,12/07/20 09:30:01 PM,0.2660,-0.4737,0.3015
698,12/07/20 10:00:01 PM,0.2660,-0.4737,0.3015
699,12/07/20 10:30:01 PM,0.2660,-0.4737,0.3015
700,12/07/20 11:00:01 PM,0.2664,-0.4737,0.3015
701,12/07/20 11:30:01 PM,0.2660,-0.4737,0.3015
702,12/08/20 12:00:01 AM,0.2660,-0.4737,0.3015
703,12/08/20 12:30:01 AM,0.2664,-0.4737,0.3015
704,12/08/20 01:00:01 AM,0.2664,-0.4737,0.3015
705,12/08/20 01:30:01 AM,0.2664,-0.4737,0.3015
706,12/08/20 02:00:01 AM,0.2664,-0.4737,0.3015
707,12/08/20 02:30:01 AM,0.2664,-0.4737,0.3015
708,12/08/20 03:00:01 AM,0.2660,-0.4737,0.3015
709,12/08/20 03:30:01 AM,0.2664,-0.4737,0.3015
710,12/08/20 04:00:01 AM,0.2660,-0.4737,0.3015
711,12/08/20 04:30:01 AM,0.2660,-0.4737,0.3015
712,12/08/20 05:00:01 AM,0.2660,-0.4737,0.3015
713,12/08/20 05:30:01 AM,0.2660,-0.4737,0.3015
714,12/08/20 06:00:01 AM,0.2657,-0.4737,0.3015
715,12/08/20 06:30:01 AM,0.2657,-0.4737,0.3015
716,12/08/20 07:00:01 AM,0.2657,-0.4737,0.3015
717,12/08/20 07:30:01 AM,0.2653,-0.4737,0.3015
718,12/08/20 08:00:01 AM,0.2653,-0.4737,0.3015
719,12/08/20 08:30:01 AM,0.2650,-0.4737,0.3015
720,12/08/20 09:00:01 AM,0.2650,-0.4737,0.3019
721,12/08/20 09:30:01 AM,0.2650,-0.4737,0.3019
722,12/08/20 10:00:01 AM,0.2646,-0.4737,0.3019
723,12/08/20 10:30:01 AM,0.2646,-0.4737,0.3019
724,12/08/20 11:00:01 AM,0.2646,-0.4737,0.3019
725,12/08/20 11:30:01 AM,0.2642,-0.4737,0.3019
726,12/08/20 12:00:01 PM,0.2642,-0.4737,0.3019
727,12/08/20 12:30:01 PM,0.2642,-0.4737,0.3019
728,12/08/20 01:00:01 PM,0.2639,-0.4737,0.3019
729,12/08/20 01:30:01 PM,0.2642,-0.4737,0.3019
730,12/08/20 02:00:01 PM,0.2639,-0.4737,0.3019
731,12/08/20 02:30:01 PM,0.2642,-0.4737,0.3019
732,12/08/20 03:00:01 PM,0.2642,-0.4737,0.3019
733,12/08/20 03:30:01 PM,0.2639,-0.4737,0.3019
734,12/08/20 04:00:01 PM,0.2639,-0.4737,0.3019
735,12/08/20 04:30:01 PM,0.2642,-0.4737,0.3019
736,12/08/20 05:00:01 PM,0.2642,-0.4737,0.3015
737,12/08/20 05:30:01 PM,0.2642,-0.4737,0.3015
738,12/08/20 06:00:01 PM,0.2642,-0.4737,0.3015
739,12/08/20 06:30:01 PM,0.2646,-0.4737,0.3015
740,12/08/20 07:00:01 PM,0.2646,-0.4737,0.3015
741,12/08/20 07:30:01 PM,0.2646,-0.4737,0.3011
742,12/08/20 08:00:01 PM,0.2650,-0.4737,0.3015
743,12/08/20 08:30:01 PM,0.2650,-0.4737,0.3015
744,12/08/20 09:00:01 PM,0.2650,-0.4737,0.3015
745,12/08/20 09:30:01 PM,0.2650,-0.4737,0.3011
746,12/08/20 10:00:01 PM,0.2650,-0.4737,0.3011
747,12/08/20 10:30:01 PM,0.2650,-0.4737,0.3011
748,12/08/20 11:00:01 PM,0.2650,-0.4737,0.3011
749,12/08/20 11:30:01 PM,0.2650,-0.4737,0.3011
750,12/09/20 12:00:01 AM,0.2650,-0.4737,0.3015
751,12/09/20 12:30:01 AM,0.2650,-0.4737,0.3011
752,12/09/20 01:00:01 AM,0.2650,-0.4737,0.3011
753,12/09/20 01:30:01 AM,0.2650,-0.4737,0.3011
754,12/09/20 02:00:01 AM,0.2650,-0.4737,0.3011
755,12/09/20 02:30:01 AM,0.2646,-0.4737,0.3011
756,12/09/20 03:00:01 AM,0.2646,-0.4737,0.3011
757,12/09/20 03:30:01 AM,0.2646,-0.4737,0.3011
758,12/09/20 04:00:01 AM,0.2642,-0.4737,0.3011
759,12/09/20 04:30:01 AM,0.2642,-0.4737,0.3011
760,12/09/20 05:00:01 AM,0.2639,-0.4737,0.3011
761,12/09/20 05:30:01 AM,0.2639,-0.4737,0.3008
762,12/09/20 06:00:01 AM,0.2635,-0.4737,0.3011
763,12/09/20 06:30:01 AM,0.2632,-0.4737,0.3008
764,12/09/20 07:00:01 AM,0.2632,-0.4737,0.3008
765,12/09/20 07:30:01 AM,0.2628,-0.4737,0.3011
766,12/09/20 08:00:01 AM,0.2624,-0.4737,0.3011
767,12/09/20 08:30:01 AM,0.2628,-0.4737,0.3011
768,12/09/20 09:00:01 AM,0.2621,-0.4737,0.3015
769,12/09/20 09:30:01 AM,0.2621,-0.4737,0.3015
770,12/09/20 10:00:01 AM,0.2618,-0.4737,0.3015
771,12/09/20 10:30:01 AM,0.2618,-0.4737,0.3015
772,12/09/20 11:00:01 AM,0.2615,-0.4737,0.3015
773,12/09/20 11:30:01 AM,0.2615,-0.4737,0.3015
774,12/09/20 12:00:01 PM,0.2615,-0.4737,0.3015
775,12/09/20 12:30:01 PM,0.2611,-0.4737,0.3015
776,12/09/20 01:00:01 PM,0.2611,-0.4737,0.3019
777,12/09/20 01:30:01 PM,0.2611,-0.4737,0.3015
778,12/09/20 02:00:01 PM,0.2611,-0.4737,0.3015
779,12/09/20 02:30:01 PM,0.2611,-0.4737,0.3015
780,12/09/20 03:00:01 PM,0.2611,-0.4737,0.3015
781,12/09/20 03:30:01 PM,0.2615,-0.4737,0.3015
782,12/09/20 04:00:01 PM,0.2615,-0.4737,0.3015
783,12/09/20 04:30:01 PM,0.2615,-0.4737,0.3011
784,12/09/20 05:00:01 PM,0.2615,-0.4737,0.3015
785,12/09/20 05:30:01 PM,0.2615,-0.4737,0.3015
786,12/09/20 06:00:01 PM,0.2615,-0.4737,0.3011
787,12/09/20 06:30:01 PM,0.2618,-0.4737,0.3011
788,12/09/20 07:00:01 PM,0.2618,-0.4737,0.3011
789,12/09/20 07:30:01 PM,0.2618,-0.4737,0.3011
790,12/09/20 08:00:01 PM,0.2618,-0.4737,0.3011
791,12/09/20 08:30:01 PM,0.2621,-0.4737,0.3011
792,12/09/20 09:00:01 PM,0.2621,-0.4737,0.3011
793,12/09/20 09:30:01 PM,0.2624,-0.4737,0.3011
794,12/09/20 10:00:01 PM,0.2624,-0.4737,0.3011
795,12/09/20 10:30:01 PM,0.2624,-0.4737,0.3011
796,12/09/20 11:00:01 PM,0.2628,-0.4737,0.3011
797,12/09/20 11:30:01 PM,0.2628,-0.4737,0.3011
798,12/10/20 12:00:01 AM,0.2628,-0.4737,0.3011
799,12/10/20 12:30:01 AM,0.2628,-0.4737,0.3011
800,12/10/20 01:00:01 AM,0.2632,-0.4737,0.3011
801,12/10/20 01:30:01 AM,0.2628,-0.4737,0.3008
802,12/10/20 02:00:01 AM,0.2632,-0.4737,0.3011
803,12/10/20 02:30:01 AM,0.2632,-0.4737,0.3008
804,12/10/20 03:00:01 AM,0.2632,-0.4737,0.3011
805,12/10/20 03:30:01 AM,0.2632,-0.4737,0.3011
806,12/10/20 04:00:01 AM,0.2632,-0.4737,0.3011
807,12/10/20 04:30:01 AM,0.2632,-0.4737,0.3008
808,12/10/20 05:00:01 AM,0.2632,-0.4737,0.3008
809,12/10/20 05:30:01 AM,0.2632,-0.4737,0.3008
810,12/10/20 06:00:01 AM,0.2632,-0.4737,0.3011
811,12/10/20 06:30:01 AM,0.2628,-0.4737,0.3008
812,12/10/20 07:00:01 AM,0.2628,-0.4737,0.3008
813,12/10/20 07:30:01 AM,0.2628,-0.4737,0.3011
814,12/10/20 08:00:01 AM,0.2624,-0.4737,0.3011
815,12/10/20 08:30:01 AM,0.2624,-0.4737,0.3011
816,12/10/20 09:00:01 AM,0.2621,-0.4737,0.3011
817,12/10/20 09:30:01 AM,0.2621,-0.4737,0.3011
818,12/10/20 10:00:01 AM,0.2618,-0.4737,0.3011
819,12/10/20 10:30:01 AM,0.2618,-0.4737,0.3011
820,12/10/20 11:00:01 AM,0.2618,-0.4737,0.3011
821,12/10/20 11:30:01 AM,0.2615,-0.4737,0.3015
822,12/10/20 12:00:01 PM,0.2615,-0.4737,0.3015
823,12/10/20 12:30:01 PM,0.2615,-0.4737,0.3011
824,12/10/20 01:00:01 PM,0.2615,-0.4737,0.3011
825,12/10/20 01:30:01 PM,0.2615,-0.4737,0.3011
826,12/10/20 02:00:01 PM,0.2615,-0.4737,0.3015
827,12/10/20 02:30:01 PM,0.2615,-0.4737,0.3011
828,12/10/20 03:00:01 PM,0.2615,-0.4737,0.3011
829,12/10/20 03:30:01 PM,0.2615,-0.4737,0.3011
830,12/10/20 04:00:01 PM,0.2615,-0.4737,0.3011
831,12/10/20 04:30:01 PM,0.2615,-0.4737,0.3011
832,12/10/20 05:00:01 PM,0.2615,-0.4737,0.3011
