"Plot Title: MMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684000, LBL: MMSM3 100 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684003, LBL: MMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684006, LBL: MMSM3 30 cm)"
426,05/10/21 02:30:01 PM,0.5218,0.3019,0.3437
427,05/10/21 03:00:01 PM,0.5218,0.3011,0.3437
428,05/10/21 03:30:01 PM,0.5218,0.3008,0.3432
429,05/10/21 04:00:01 PM,0.5218,0.3005,0.3432
430,05/10/21 04:30:01 PM,0.5218,0.3005,0.3432
431,05/10/21 05:00:01 PM,0.5218,0.3001,0.3432
432,05/10/21 05:30:01 PM,0.5226,0.3001,0.3432
433,05/10/21 06:00:01 PM,0.5226,0.3001,0.3432
434,05/10/21 06:30:01 PM,0.5226,0.2997,0.3427
435,05/10/21 07:00:01 PM,0.5218,0.2997,0.3432
436,05/10/21 07:30:01 PM,0.5208,0.2997,0.3427
437,05/10/21 08:00:01 PM,0.5208,0.2997,0.3427
438,05/10/21 08:30:01 PM,0.5201,0.2994,0.3427
439,05/10/21 09:00:01 PM,0.5208,0.2994,0.3422
440,05/10/21 09:30:01 PM,0.5208,0.2994,0.3422
441,05/10/21 10:00:01 PM,0.5208,0.2994,0.3418
442,05/10/21 10:30:01 PM,0.5208,0.2997,0.3422
443,05/10/21 11:00:01 PM,0.5208,0.2997,0.3422
444,05/10/21 11:30:01 PM,0.5208,0.3001,0.3418
445,05/11/21 12:00:01 AM,0.5201,0.3001,0.3418
446,05/11/21 12:30:01 AM,0.5201,0.3005,0.3418
447,05/11/21 01:00:01 AM,0.5201,0.3005,0.3418
448,05/11/21 01:30:01 AM,0.5201,0.3008,0.3418
449,05/11/21 02:00:01 AM,0.5201,0.3011,0.3418
450,05/11/21 02:30:01 AM,0.5201,0.3011,0.3418
451,05/11/21 03:00:01 AM,0.5201,0.3015,0.3418
452,05/11/21 03:30:01 AM,0.5201,0.3019,0.3418
453,05/11/21 04:00:01 AM,0.5201,0.3019,0.3418
454,05/11/21 04:30:01 AM,0.5193,0.3019,0.3412
455,05/11/21 05:00:01 AM,0.5193,0.3022,0.3412
456,05/11/21 05:30:01 AM,0.5185,0.3022,0.3412
457,05/11/21 06:00:01 AM,0.5185,0.3026,0.3412
458,05/11/21 06:30:01 AM,0.5178,0.3026,0.3412
459,05/11/21 07:00:01 AM,0.5168,0.3029,0.3412
460,05/11/21 07:30:01 AM,0.5168,0.3033,0.3412
461,05/11/21 08:00:01 AM,0.5160,0.3033,0.3412
462,05/11/21 08:30:01 AM,0.5168,0.3033,0.3412
463,05/11/21 09:00:01 AM,0.5178,0.3033,0.3412
464,05/11/21 09:30:01 AM,0.5193,0.3033,0.3412
465,05/11/21 10:00:01 AM,0.5193,0.3033,0.3412
466,05/11/21 10:30:01 AM,0.5201,0.3033,0.3412
467,05/11/21 11:00:01 AM,0.5193,0.3033,0.3412
468,05/11/21 11:30:01 AM,0.5193,0.3029,0.3412
469,05/11/21 12:00:01 PM,0.5193,0.3026,0.3412
470,05/11/21 12:30:01 PM,0.5201,0.3022,0.3412
471,05/11/21 01:00:01 PM,0.5208,0.3015,0.3412
472,05/11/21 01:30:01 PM,0.5208,0.3008,0.3412
473,05/11/21 02:00:01 PM,0.5208,0.3005,0.3412
474,05/11/21 02:30:01 PM,0.5201,0.3001,0.3408
475,05/11/21 03:00:01 PM,0.5201,0.2994,0.3412
476,05/11/21 03:30:01 PM,0.5201,0.2987,0.3408
477,05/11/21 04:00:01 PM,0.5208,0.2987,0.3408
478,05/11/21 04:30:01 PM,0.5208,0.2987,0.3408
479,05/11/21 05:00:01 PM,0.5208,0.2984,0.3408
480,05/11/21 05:30:01 PM,0.5208,0.2984,0.3408
481,05/11/21 06:00:01 PM,0.5208,0.2984,0.3408
482,05/11/21 06:30:01 PM,0.5226,0.2984,0.3408
483,05/11/21 07:00:01 PM,0.5226,0.2979,0.3408
484,05/11/21 07:30:01 PM,0.5218,0.2979,0.3408
485,05/11/21 08:00:01 PM,0.5218,0.2979,0.3403
486,05/11/21 08:30:01 PM,0.5208,0.2979,0.3403
487,05/11/21 09:00:01 PM,0.5208,0.2979,0.3403
488,05/11/21 09:30:01 PM,0.5208,0.2979,0.3399
489,05/11/21 10:00:01 PM,0.5208,0.2979,0.3399
490,05/11/21 10:30:01 PM,0.5208,0.2979,0.3399
491,05/11/21 11:00:01 PM,0.5208,0.2979,0.3399
492,05/11/21 11:30:01 PM,0.5208,0.2979,0.3399
493,05/12/21 12:00:01 AM,0.5218,0.2984,0.3399
494,05/12/21 12:30:01 AM,0.5208,0.2984,0.3393
495,05/12/21 01:00:01 AM,0.5218,0.2987,0.3393
496,05/12/21 01:30:01 AM,0.5218,0.2990,0.3393
497,05/12/21 02:00:01 AM,0.5208,0.2994,0.3393
498,05/12/21 02:30:01 AM,0.5201,0.2994,0.3393
499,05/12/21 03:00:01 AM,0.5193,0.2997,0.3393
500,05/12/21 03:30:01 AM,0.5193,0.3001,0.3393
501,05/12/21 04:00:01 AM,0.5193,0.3001,0.3393
502,05/12/21 04:30:01 AM,0.5193,0.3005,0.3389
503,05/12/21 05:00:01 AM,0.5193,0.3005,0.3389
504,05/12/21 05:30:01 AM,0.5193,0.3008,0.3389
505,05/12/21 06:00:01 AM,0.5193,0.3008,0.3389
506,05/12/21 06:30:01 AM,0.5193,0.3008,0.3389
507,05/12/21 07:00:01 AM,0.5193,0.3008,0.3389
508,05/12/21 07:30:01 AM,0.5193,0.3011,0.3393
509,05/12/21 08:00:01 AM,0.5193,0.3011,0.3393
510,05/12/21 08:30:01 AM,0.5193,0.3015,0.3393
511,05/12/21 09:00:01 AM,0.5201,0.3011,0.3393
512,05/12/21 09:30:01 AM,0.5201,0.3011,0.3389
513,05/12/21 10:00:01 AM,0.5193,0.3011,0.3389
514,05/12/21 10:30:01 AM,0.5201,0.3011,0.3389
515,05/12/21 11:00:01 AM,0.5208,0.3008,0.3389
516,05/12/21 11:30:01 AM,0.5218,0.3005,0.3393
517,05/12/21 12:00:01 PM,0.5218,0.3001,0.3393
518,05/12/21 12:30:01 PM,0.5226,0.2997,0.3393
519,05/12/21 01:00:01 PM,0.5218,0.2994,0.3389
520,05/12/21 01:30:01 PM,0.5226,0.2987,0.3389
521,05/12/21 02:00:01 PM,0.5226,0.2984,0.3389
522,05/12/21 02:30:01 PM,0.5226,0.2979,0.3389
523,05/12/21 03:00:01 PM,0.5226,0.2979,0.3389
524,05/12/21 03:30:01 PM,0.5233,0.2976,0.3389
525,05/12/21 04:00:01 PM,0.5233,0.2976,0.3389
526,05/12/21 04:30:01 PM,0.5233,0.2976,0.3389
527,05/12/21 05:00:01 PM,0.5226,0.2973,0.3389
528,05/12/21 05:30:01 PM,0.5233,0.2973,0.3389
529,05/12/21 06:00:01 PM,0.5226,0.2970,0.3389
530,05/12/21 06:30:01 PM,0.5226,0.2970,0.3384
531,05/12/21 07:00:01 PM,0.5226,0.2970,0.3384
532,05/12/21 07:30:01 PM,0.5226,0.2970,0.3384
533,05/12/21 08:00:01 PM,0.5218,0.2966,0.3384
534,05/12/21 08:30:01 PM,0.5218,0.2966,0.3380
535,05/12/21 09:00:01 PM,0.5208,0.2966,0.3380
536,05/12/21 09:30:01 PM,0.5208,0.2966,0.3380
537,05/12/21 10:00:01 PM,0.5218,0.2966,0.3380
538,05/12/21 10:30:01 PM,0.5218,0.2966,0.3380
539,05/12/21 11:00:01 PM,0.5218,0.2966,0.3380
540,05/12/21 11:30:01 PM,0.5218,0.2966,0.3380
541,05/13/21 12:00:01 AM,0.5218,0.2970,0.3380
542,05/13/21 12:30:01 AM,0.5218,0.2970,0.3380
543,05/13/21 01:00:01 AM,0.5218,0.2973,0.3376
544,05/13/21 01:30:01 AM,0.5218,0.2973,0.3376
545,05/13/21 02:00:01 AM,0.5208,0.2976,0.3376
546,05/13/21 02:30:01 AM,0.5208,0.2976,0.3376
547,05/13/21 03:00:01 AM,0.5208,0.2979,0.3376
548,05/13/21 03:30:01 AM,0.5208,0.2979,0.3376
549,05/13/21 04:00:01 AM,0.5201,0.2984,0.3376
550,05/13/21 04:30:01 AM,0.5201,0.2984,0.3376
551,05/13/21 05:00:01 AM,0.5201,0.2987,0.3371
552,05/13/21 05:30:01 AM,0.5201,0.2987,0.3371
553,05/13/21 06:00:01 AM,0.5201,0.2990,0.3371
554,05/13/21 06:30:01 AM,0.5201,0.2990,0.3371
555,05/13/21 07:00:01 AM,0.5208,0.2994,0.3371
556,05/13/21 07:30:01 AM,0.5201,0.2997,0.3376
557,05/13/21 08:00:01 AM,0.5201,0.2997,0.3376
558,05/13/21 08:30:01 AM,0.5201,0.2997,0.3376
559,05/13/21 09:00:01 AM,0.5208,0.2997,0.3376
560,05/13/21 09:30:01 AM,0.5201,0.2994,0.3371
561,05/13/21 10:00:01 AM,0.5208,0.2994,0.3371
562,05/13/21 10:30:01 AM,0.5208,0.2994,0.3371
563,05/13/21 11:00:01 AM,0.5218,0.2990,0.3371
564,05/13/21 11:30:01 AM,0.5226,0.2990,0.3376
565,05/13/21 12:00:01 PM,0.5226,0.2984,0.3376
566,05/13/21 12:30:01 PM,0.5226,0.2984,0.3376
567,05/13/21 01:00:01 PM,0.5226,0.2976,0.3371
568,05/13/21 01:30:01 PM,0.5233,0.2973,0.3371
569,05/13/21 02:00:01 PM,0.5233,0.2966,0.3371
570,05/13/21 02:30:01 PM,0.5233,0.2963,0.3376
571,05/13/21 03:00:01 PM,0.5233,0.2959,0.3376
572,05/13/21 03:30:01 PM,0.5233,0.2959,0.3371
573,05/13/21 04:00:01 PM,0.5233,0.2955,0.3371
574,05/13/21 04:30:01 PM,0.5233,0.2955,0.3371
575,05/13/21 05:00:01 PM,0.5233,0.2952,0.3371
576,05/13/21 05:30:01 PM,0.5233,0.2952,0.3371
577,05/13/21 06:00:01 PM,0.5233,0.2952,0.3371
578,05/13/21 06:30:01 PM,0.5233,0.2949,0.3371
579,05/13/21 07:00:01 PM,0.5233,0.2949,0.3371
580,05/13/21 07:30:01 PM,0.5233,0.2949,0.3371
581,05/13/21 08:00:01 PM,0.5226,0.2946,0.3367
582,05/13/21 08:30:01 PM,0.5218,0.2946,0.3367
583,05/13/21 09:00:01 PM,0.5218,0.2946,0.3367
584,05/13/21 09:30:01 PM,0.5208,0.2946,0.3361
585,05/13/21 10:00:01 PM,0.5218,0.2946,0.3367
586,05/13/21 10:30:01 PM,0.5218,0.2946,0.3361
587,05/13/21 11:00:01 PM,0.5218,0.2946,0.3367
588,05/13/21 11:30:01 PM,0.5218,0.2949,0.3361
589,05/14/21 12:00:01 AM,0.5218,0.2949,0.3361
590,05/14/21 12:30:01 AM,0.5218,0.2949,0.3361
591,05/14/21 01:00:01 AM,0.5208,0.2949,0.3361
592,05/14/21 01:30:01 AM,0.5208,0.2952,0.3361
593,05/14/21 02:00:01 AM,0.5208,0.2955,0.3361
594,05/14/21 02:30:01 AM,0.5201,0.2955,0.3361
595,05/14/21 03:00:01 AM,0.5208,0.2959,0.3361
596,05/14/21 03:30:01 AM,0.5208,0.2959,0.3361
597,05/14/21 04:00:01 AM,0.5208,0.2963,0.3357
598,05/14/21 04:30:01 AM,0.5218,0.2966,0.3357
599,05/14/21 05:00:01 AM,0.5208,0.2966,0.3357
600,05/14/21 05:30:01 AM,0.5208,0.2966,0.3357
601,05/14/21 06:00:01 AM,0.5208,0.2970,0.3357
602,05/14/21 06:30:01 AM,0.5208,0.2970,0.3357
603,05/14/21 07:00:01 AM,0.5201,0.2973,0.3357
604,05/14/21 07:30:01 AM,0.5201,0.2973,0.3357
605,05/14/21 08:00:01 AM,0.5201,0.2976,0.3361
606,05/14/21 08:30:01 AM,0.5201,0.2973,0.3357
607,05/14/21 09:00:01 AM,0.5201,0.2973,0.3357
608,05/14/21 09:30:01 AM,0.5208,0.2970,0.3357
609,05/14/21 10:00:01 AM,0.5208,0.2970,0.3357
610,05/14/21 10:30:01 AM,0.5218,0.2966,0.3361
611,05/14/21 11:00:01 AM,0.5218,0.2966,0.3357
612,05/14/21 11:30:01 AM,0.5218,0.2963,0.3357
613,05/14/21 12:00:01 PM,0.5226,0.2959,0.3361
614,05/14/21 12:30:01 PM,0.5226,0.2959,0.3357
615,05/14/21 01:00:01 PM,0.5233,0.2955,0.3357
616,05/14/21 01:30:01 PM,0.5233,0.2949,0.3357
617,05/14/21 02:00:01 PM,0.5233,0.2946,0.3357
618,05/14/21 02:30:01 PM,0.5233,0.2942,0.3357
619,05/14/21 03:00:01 PM,0.5233,0.2938,0.3357
620,05/14/21 03:30:01 PM,0.5233,0.2938,0.3357
621,05/14/21 04:00:01 PM,0.5233,0.2938,0.3357
622,05/14/21 04:30:01 PM,0.5241,0.2935,0.3357
623,05/14/21 05:00:01 PM,0.5233,0.2935,0.3357
624,05/14/21 05:30:01 PM,0.5241,0.2935,0.3357
625,05/14/21 06:00:01 PM,0.5233,0.2932,0.3357
626,05/14/21 06:30:01 PM,0.5233,0.2932,0.3357
627,05/14/21 07:00:01 PM,0.5226,0.2932,0.3352
628,05/14/21 07:30:01 PM,0.5233,0.2932,0.3352
629,05/14/21 08:00:01 PM,0.5226,0.2932,0.3352
630,05/14/21 08:30:01 PM,0.5226,0.2932,0.3352
631,05/14/21 09:00:01 PM,0.5226,0.2932,0.3352
632,05/14/21 09:30:01 PM,0.5226,0.2928,0.3352
633,05/14/21 10:00:01 PM,0.5218,0.2928,0.3352
634,05/14/21 10:30:01 PM,0.5218,0.2928,0.3352
635,05/14/21 11:00:01 PM,0.5226,0.2928,0.3352
636,05/14/21 11:30:01 PM,0.5226,0.2928,0.3352
637,05/15/21 12:00:01 AM,0.5226,0.2932,0.3352
638,05/15/21 12:30:01 AM,0.5226,0.2932,0.3352
639,05/15/21 01:00:01 AM,0.5226,0.2932,0.3352
640,05/15/21 01:30:01 AM,0.5226,0.2932,0.3348
641,05/15/21 02:00:01 AM,0.5226,0.2932,0.3348
642,05/15/21 02:30:01 AM,0.5226,0.2935,0.3348
643,05/15/21 03:00:01 AM,0.5218,0.2935,0.3348
644,05/15/21 03:30:01 AM,0.5226,0.2935,0.3348
645,05/15/21 04:00:01 AM,0.5226,0.2938,0.3348
646,05/15/21 04:30:01 AM,0.5218,0.2942,0.3348
647,05/15/21 05:00:01 AM,0.5218,0.2942,0.3348
648,05/15/21 05:30:01 AM,0.5218,0.2942,0.3348
649,05/15/21 06:00:01 AM,0.5218,0.2946,0.3343
650,05/15/21 06:30:01 AM,0.5218,0.2949,0.3343
651,05/15/21 07:00:01 AM,0.5226,0.2952,0.3348
652,05/15/21 07:30:01 AM,0.5226,0.2952,0.3348
653,05/15/21 08:00:01 AM,0.5226,0.2952,0.3343
654,05/15/21 08:30:01 AM,0.5226,0.2952,0.3343
655,05/15/21 09:00:01 AM,0.5233,0.2952,0.3343
656,05/15/21 09:30:01 AM,0.5233,0.2949,0.3343
657,05/15/21 10:00:01 AM,0.5233,0.2949,0.3348
658,05/15/21 10:30:01 AM,0.5233,0.2946,0.3343
659,05/15/21 11:00:01 AM,0.5233,0.2946,0.3343
660,05/15/21 11:30:01 AM,0.5233,0.2946,0.3343
661,05/15/21 12:00:01 PM,0.5226,0.2946,0.3343
662,05/15/21 12:30:01 PM,0.4990,0.2942,0.3343
663,05/15/21 01:00:01 PM,0.5193,0.2946,0.3343
664,05/15/21 01:30:01 PM,0.5201,0.2946,0.3343
665,05/15/21 02:00:01 PM,0.5208,0.2946,0.3343
666,05/15/21 02:30:01 PM,0.5208,0.2949,0.3343
667,05/15/21 03:00:01 PM,0.5218,0.2949,0.3343
668,05/15/21 03:30:01 PM,0.5218,0.2949,0.3343
669,05/15/21 04:00:01 PM,0.5226,0.2949,0.3343
670,05/15/21 04:30:01 PM,0.5218,0.2949,0.3339
671,05/15/21 05:00:01 PM,0.5226,0.2949,0.3339
672,05/15/21 05:30:01 PM,0.5208,0.2949,0.3339
673,05/15/21 06:00:01 PM,0.5113,0.2949,0.3343
674,05/15/21 06:30:01 PM,0.5201,0.2949,0.3339
675,05/15/21 07:00:01 PM,0.5185,0.2949,0.3339
676,05/15/21 07:30:01 PM,0.5201,0.2955,0.3339
677,05/15/21 08:00:01 PM,0.5201,0.2963,0.3339
678,05/15/21 08:30:01 PM,0.5208,0.2966,0.3339
679,05/15/21 09:00:01 PM,0.5208,0.2973,0.3339
680,05/15/21 09:30:01 PM,0.5208,0.2976,0.3339
681,05/15/21 10:00:01 PM,0.5208,0.2979,0.3339
682,05/15/21 10:30:01 PM,0.5208,0.2984,0.3339
683,05/15/21 11:00:01 PM,0.5208,0.2987,0.3339
684,05/15/21 11:30:01 PM,0.5208,0.2990,0.3339
685,05/16/21 12:00:01 AM,0.5208,0.2990,0.3339
686,05/16/21 12:30:01 AM,0.5208,0.2994,0.3339
687,05/16/21 01:00:01 AM,0.5218,0.2997,0.3339
688,05/16/21 01:30:01 AM,0.5208,0.3001,0.3339
689,05/16/21 02:00:01 AM,0.5218,0.3001,0.3339
690,05/16/21 02:30:01 AM,0.5218,0.3005,0.3339
691,05/16/21 03:00:01 AM,0.5208,0.3005,0.3339
692,05/16/21 03:30:01 AM,0.5208,0.3005,0.3335
693,05/16/21 04:00:01 AM,0.5208,0.3008,0.3339
694,05/16/21 04:30:01 AM,0.5208,0.3011,0.3335
695,05/16/21 05:00:01 AM,0.5208,0.3011,0.3335
696,05/16/21 05:30:01 AM,0.5208,0.3015,0.3339
697,05/16/21 06:00:01 AM,0.5218,0.3015,0.3339
698,05/16/21 06:30:01 AM,0.5218,0.3015,0.3339
699,05/16/21 07:00:01 AM,0.5208,0.3019,0.3339
700,05/16/21 07:30:01 AM,0.5218,0.3022,0.3339
701,05/16/21 08:00:01 AM,0.5218,0.3015,0.3339
702,05/16/21 08:30:01 AM,0.5208,0.3019,0.3339
703,05/16/21 09:00:01 AM,0.5218,0.3015,0.3339
704,05/16/21 09:30:01 AM,0.5226,0.3015,0.3339
705,05/16/21 10:00:01 AM,0.5226,0.3015,0.3339
706,05/16/21 10:30:01 AM,0.5226,0.3011,0.3339
707,05/16/21 11:00:01 AM,0.5226,0.3011,0.3339
708,05/16/21 11:30:01 AM,0.5226,0.3008,0.3339
709,05/16/21 12:00:01 PM,0.5233,0.3005,0.3339
710,05/16/21 12:30:01 PM,0.5233,0.3001,0.3339
711,05/16/21 01:00:01 PM,0.5233,0.3001,0.3339
712,05/16/21 01:30:01 PM,0.5233,0.2994,0.3339
713,05/16/21 02:00:01 PM,0.5233,0.2994,0.3339
714,05/16/21 02:30:01 PM,0.5233,0.2990,0.3339
715,05/16/21 03:00:01 PM,0.5233,0.2990,0.3339
716,05/16/21 03:30:01 PM,0.5233,0.2987,0.3339
717,05/16/21 04:00:01 PM,0.5233,0.2984,0.3339
718,05/16/21 04:30:01 PM,0.5226,0.2984,0.3339
719,05/16/21 05:00:01 PM,0.5241,0.2979,0.3339
720,05/16/21 05:30:01 PM,0.5233,0.2979,0.3339
721,05/16/21 06:00:01 PM,0.5233,0.2979,0.3335
722,05/16/21 06:30:01 PM,0.5233,0.2976,0.3339
723,05/16/21 07:00:01 PM,0.5241,0.2976,0.3339
724,05/16/21 07:30:01 PM,0.5233,0.2973,0.3339
725,05/16/21 08:00:01 PM,0.5233,0.2973,0.3339
726,05/16/21 08:30:01 PM,0.5233,0.2973,0.3335
727,05/16/21 09:00:01 PM,0.5226,0.2973,0.3335
728,05/16/21 09:30:01 PM,0.5233,0.2970,0.3335
729,05/16/21 10:00:01 PM,0.5226,0.2970,0.3335
730,05/16/21 10:30:01 PM,0.5233,0.2970,0.3335
731,05/16/21 11:00:01 PM,0.5233,0.2970,0.3335
732,05/16/21 11:30:01 PM,0.5233,0.2970,0.3335
733,05/17/21 12:00:01 AM,0.5233,0.2970,0.3335
734,05/17/21 12:30:01 AM,0.5233,0.2973,0.3335
735,05/17/21 01:00:01 AM,0.5233,0.2973,0.3335
736,05/17/21 01:30:01 AM,0.5233,0.2973,0.3335
737,05/17/21 02:00:01 AM,0.5233,0.2976,0.3330
738,05/17/21 02:30:01 AM,0.5226,0.2976,0.3330
739,05/17/21 03:00:01 AM,0.5233,0.2979,0.3330
740,05/17/21 03:30:01 AM,0.5233,0.2979,0.3330
741,05/17/21 04:00:01 AM,0.5233,0.2984,0.3330
742,05/17/21 04:30:01 AM,0.5226,0.2984,0.3330
743,05/17/21 05:00:01 AM,0.5226,0.2984,0.3330
744,05/17/21 05:30:01 AM,0.5233,0.2987,0.3330
745,05/17/21 06:00:01 AM,0.5226,0.2987,0.3330
746,05/17/21 06:30:01 AM,0.5226,0.2987,0.3330
747,05/17/21 07:00:01 AM,0.5226,0.2990,0.3330
748,05/17/21 07:30:01 AM,0.5218,0.2990,0.3330
749,05/17/21 08:00:01 AM,0.5218,0.2990,0.3330
750,05/17/21 08:30:01 AM,0.5218,0.2987,0.3330
751,05/17/21 09:00:01 AM,0.5218,0.2987,0.3330
752,05/17/21 09:30:01 AM,0.5218,0.2987,0.3330
753,05/17/21 10:00:01 AM,0.5208,0.2984,0.3330
754,05/17/21 10:30:01 AM,0.5233,0.2984,0.3330
755,05/17/21 11:00:01 AM,0.5233,0.2979,0.3330
756,05/17/21 11:30:01 AM,0.5233,0.2976,0.3330
757,05/17/21 12:00:01 PM,0.5233,0.2973,0.3330
758,05/17/21 12:30:01 PM,0.5233,0.2970,0.3330
759,05/17/21 01:00:01 PM,0.5241,0.2966,0.3330
760,05/17/21 01:30:01 PM,0.5241,0.2959,0.3330
761,05/17/21 02:00:01 PM,0.5241,0.2955,0.3330
762,05/17/21 02:30:01 PM,0.5241,0.2955,0.3330
763,05/17/21 03:00:01 PM,0.5241,0.2955,0.3330
764,05/17/21 03:30:01 PM,0.5241,0.2955,0.3326
765,05/17/21 04:00:01 PM,0.5241,0.2952,0.3330
766,05/17/21 04:30:01 PM,0.5241,0.2952,0.3326
767,05/17/21 05:00:01 PM,0.5226,0.2949,0.3330
768,05/17/21 05:30:01 PM,0.5226,0.2949,0.3326
769,05/17/21 06:00:01 PM,0.5226,0.2946,0.3321
770,05/17/21 06:30:01 PM,0.5233,0.2946,0.3326
771,05/17/21 07:00:01 PM,0.5241,0.2946,0.3321
772,05/17/21 07:30:01 PM,0.5233,0.2942,0.3326
773,05/17/21 08:00:01 PM,0.5233,0.2942,0.3326
774,05/17/21 08:30:01 PM,0.5233,0.2938,0.3321
775,05/17/21 09:00:01 PM,0.5226,0.2938,0.3321
776,05/17/21 09:30:01 PM,0.5233,0.2938,0.3321
777,05/17/21 10:00:01 PM,0.5233,0.2938,0.3321
778,05/17/21 10:30:01 PM,0.5233,0.2935,0.3321
779,05/17/21 11:00:01 PM,0.5233,0.2935,0.3321
780,05/17/21 11:30:01 PM,0.5233,0.2938,0.3321
781,05/18/21 12:00:01 AM,0.5233,0.2938,0.3321
782,05/18/21 12:30:01 AM,0.5233,0.2938,0.3321
783,05/18/21 01:00:01 AM,0.5233,0.2938,0.3321
784,05/18/21 01:30:01 AM,0.5233,0.2942,0.3321
785,05/18/21 02:00:01 AM,0.5233,0.2942,0.3321
786,05/18/21 02:30:01 AM,0.5233,0.2946,0.3321
787,05/18/21 03:00:01 AM,0.5233,0.2949,0.3317
788,05/18/21 03:30:01 AM,0.5233,0.2949,0.3317
789,05/18/21 04:00:01 AM,0.5226,0.2949,0.3317
790,05/18/21 04:30:01 AM,0.5233,0.2952,0.3321
791,05/18/21 05:00:01 AM,0.5218,0.2949,0.3317
792,05/18/21 05:30:01 AM,0.5218,0.2952,0.3317
793,05/18/21 06:00:01 AM,0.5218,0.2955,0.3317
794,05/18/21 06:30:01 AM,0.5208,0.2955,0.3317
795,05/18/21 07:00:01 AM,0.5218,0.2959,0.3317
796,05/18/21 07:30:01 AM,0.5218,0.2959,0.3317
797,05/18/21 08:00:01 AM,0.5208,0.2955,0.3317
798,05/18/21 08:30:01 AM,0.5218,0.2955,0.3321
799,05/18/21 09:00:01 AM,0.5218,0.2955,0.3321
800,05/18/21 09:30:01 AM,0.5226,0.2952,0.3317
801,05/18/21 10:00:01 AM,0.5226,0.2949,0.3317
802,05/18/21 10:30:01 AM,0.5233,0.2949,0.3321
803,05/18/21 11:00:01 AM,0.5226,0.2946,0.3317
804,05/18/21 11:30:01 AM,0.5233,0.2942,0.3312
805,05/18/21 12:00:01 PM,0.5233,0.2938,0.3317
806,05/18/21 12:30:01 PM,0.5233,0.2935,0.3317
807,05/18/21 01:00:01 PM,0.5233,0.2935,0.3317
808,05/18/21 01:30:01 PM,0.5218,0.2932,0.3317
809,05/18/21 02:00:01 PM,0.5233,0.2928,0.3317
810,05/18/21 02:30:01 PM,0.5233,0.2928,0.3312
811,05/18/21 03:00:01 PM,0.5233,0.2925,0.3317
812,05/18/21 03:30:01 PM,0.5233,0.2925,0.3317
813,05/18/21 04:00:01 PM,0.5233,0.2925,0.3312
814,05/18/21 04:30:01 PM,0.5233,0.2922,0.3312
815,05/18/21 05:00:01 PM,0.5233,0.2922,0.3312
816,05/18/21 05:30:01 PM,0.5233,0.2922,0.3312
817,05/18/21 06:00:01 PM,0.5233,0.2919,0.3312
818,05/18/21 06:30:01 PM,0.5233,0.2919,0.3312
819,05/18/21 07:00:01 PM,0.5226,0.2919,0.3312
820,05/18/21 07:30:01 PM,0.5226,0.2914,0.3312
821,05/18/21 08:00:01 PM,0.5233,0.2914,0.3312
822,05/18/21 08:30:01 PM,0.5226,0.2914,0.3312
823,05/18/21 09:00:01 PM,0.5218,0.2911,0.3312
824,05/18/21 09:30:01 PM,0.5226,0.2911,0.3308
825,05/18/21 10:00:01 PM,0.5226,0.2911,0.3308
826,05/18/21 10:30:01 PM,0.5226,0.2911,0.3308
827,05/18/21 11:00:01 PM,0.5226,0.2911,0.3308
828,05/18/21 11:30:01 PM,0.5226,0.2911,0.3308
829,05/19/21 12:00:01 AM,0.5226,0.2914,0.3308
830,05/19/21 12:30:01 AM,0.5226,0.2914,0.3308
831,05/19/21 01:00:01 AM,0.5226,0.2914,0.3308
832,05/19/21 01:30:01 AM,0.5226,0.2919,0.3308
833,05/19/21 02:00:01 AM,0.5226,0.2919,0.3308
834,05/19/21 02:30:01 AM,0.5226,0.2922,0.3308
835,05/19/21 03:00:01 AM,0.5226,0.2922,0.3308
836,05/19/21 03:30:01 AM,0.5226,0.2925,0.3308
837,05/19/21 04:00:01 AM,0.5226,0.2925,0.3308
838,05/19/21 04:30:01 AM,0.5226,0.2925,0.3308
839,05/19/21 05:00:01 AM,0.5226,0.2928,0.3308
840,05/19/21 05:30:01 AM,0.5226,0.2928,0.3304
841,05/19/21 06:00:01 AM,0.5218,0.2928,0.3304
842,05/19/21 06:30:01 AM,0.5218,0.2932,0.3304
843,05/19/21 07:00:01 AM,0.5218,0.2932,0.3308
844,05/19/21 07:30:01 AM,0.5218,0.2932,0.3308
845,05/19/21 08:00:01 AM,0.5218,0.2935,0.3308
846,05/19/21 08:30:01 AM,0.5218,0.2935,0.3308
847,05/19/21 09:00:01 AM,0.5218,0.2932,0.3308
848,05/19/21 09:30:01 AM,0.5218,0.2932,0.3308
849,05/19/21 10:00:01 AM,0.5218,0.2928,0.3308
850,05/19/21 10:30:01 AM,0.5226,0.2928,0.3308
851,05/19/21 11:00:01 AM,0.5226,0.2925,0.3308
852,05/19/21 11:30:01 AM,0.5233,0.2922,0.3308
853,05/19/21 12:00:01 PM,0.5233,0.2919,0.3308
854,05/19/21 12:30:01 PM,0.5233,0.2914,0.3308
855,05/19/21 01:00:01 PM,0.5233,0.2914,0.3308
856,05/19/21 01:30:01 PM,0.5233,0.2911,0.3308
