"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
3272,07/03/20 02:30:01 PM,0.1096,0.2925,0.2203
3273,07/03/20 03:00:01 PM,0.1101,0.2922,0.2198
3274,07/03/20 03:30:01 PM,0.1107,0.2919,0.2203
3275,07/03/20 04:00:01 PM,0.1112,0.2919,0.2198
3276,07/03/20 04:30:01 PM,0.1117,0.2914,0.2198
3277,07/03/20 05:00:01 PM,0.1107,0.2911,0.2203
3278,07/03/20 05:30:01 PM,0.1107,0.2911,0.2203
3279,07/03/20 06:00:01 PM,0.1091,0.2911,0.2203
3280,07/03/20 06:30:01 PM,0.1075,0.2908,0.2198
3281,07/03/20 07:00:01 PM,0.1064,0.2911,0.2198
3282,07/03/20 07:30:01 PM,0.1053,0.2908,0.2203
3283,07/03/20 08:00:01 PM,0.1042,0.2908,0.2198
3284,07/03/20 08:30:01 PM,0.1042,0.2908,0.2198
3285,07/03/20 09:00:01 PM,0.1031,0.2908,0.2203
3286,07/03/20 09:30:01 PM,0.1025,0.2908,0.2203
3287,07/03/20 10:00:01 PM,0.1020,0.2908,0.2198
3288,07/03/20 10:30:01 PM,0.1009,0.2908,0.2198
3289,07/03/20 11:00:01 PM,0.1003,0.2908,0.2198
3290,07/03/20 11:30:01 PM,0.1003,0.2908,0.2198
3291,07/04/20 12:00:01 AM,0.0992,0.2911,0.2203
3292,07/04/20 12:30:01 AM,0.0992,0.2908,0.2203
3293,07/04/20 01:00:01 AM,0.0992,0.2908,0.2203
3294,07/04/20 01:30:01 AM,0.0986,0.2911,0.2198
3295,07/04/20 02:00:01 AM,0.0986,0.2908,0.2198
3296,07/04/20 02:30:01 AM,0.0981,0.2908,0.2203
3297,07/04/20 03:00:01 AM,0.0981,0.2908,0.2203
3298,07/04/20 03:30:01 AM,0.0981,0.2911,0.2198
3299,07/04/20 04:00:01 AM,0.0975,0.2908,0.2198
3300,07/04/20 04:30:01 AM,0.0975,0.2911,0.2198
3301,07/04/20 05:00:01 AM,0.0975,0.2911,0.2203
3302,07/04/20 05:30:01 AM,0.0981,0.2911,0.2203
3303,07/04/20 06:00:01 AM,0.0981,0.2911,0.2203
3304,07/04/20 06:30:01 AM,0.0975,0.2908,0.2203
3305,07/04/20 07:00:01 AM,0.0981,0.2911,0.2203
3306,07/04/20 07:30:01 AM,0.0981,0.2911,0.2208
3307,07/04/20 08:00:01 AM,0.0981,0.2911,0.2208
3308,07/04/20 08:30:01 AM,0.0986,0.2911,0.2208
3309,07/04/20 09:00:01 AM,0.0992,0.2911,0.2211
3310,07/04/20 09:30:01 AM,0.0986,0.2908,0.2208
3311,07/04/20 10:00:01 AM,0.0998,0.2908,0.2211
3312,07/04/20 10:30:01 AM,0.1003,0.2904,0.2208
3313,07/04/20 11:00:01 AM,0.1009,0.2901,0.2203
3314,07/04/20 11:30:01 AM,0.1014,0.2898,0.2203
3315,07/04/20 12:00:01 PM,0.1025,0.2895,0.2198
3316,07/04/20 12:30:01 PM,0.1031,0.2890,0.2195
3317,07/04/20 01:00:01 PM,0.1042,0.2890,0.2195
3318,07/04/20 01:30:01 PM,0.1047,0.2884,0.2190
3319,07/04/20 02:00:01 PM,0.1058,0.2881,0.2190
3320,07/04/20 02:30:01 PM,0.1064,0.2877,0.2185
3321,07/04/20 03:00:01 PM,0.1069,0.2877,0.2182
3322,07/04/20 03:30:01 PM,0.1075,0.2871,0.2182
3323,07/04/20 04:00:01 PM,0.1085,0.2871,0.2182
3324,07/04/20 04:30:01 PM,0.1080,0.2868,0.2182
3325,07/04/20 05:00:01 PM,0.1080,0.2871,0.2182
3326,07/04/20 05:30:01 PM,0.1075,0.2868,0.2182
3327,07/04/20 06:00:01 PM,0.1064,0.2868,0.2185
3328,07/04/20 06:30:01 PM,0.1047,0.2868,0.2182
3329,07/04/20 07:00:01 PM,0.1036,0.2864,0.2182
3330,07/04/20 07:30:01 PM,0.1020,0.2864,0.2182
3331,07/04/20 08:00:01 PM,0.1014,0.2864,0.2182
3332,07/04/20 08:30:01 PM,0.1009,0.2864,0.2182
3333,07/04/20 09:00:01 PM,0.0998,0.2861,0.2182
3334,07/04/20 09:30:01 PM,0.0992,0.2861,0.2182
3335,07/04/20 10:00:01 PM,0.0986,0.2864,0.2182
3336,07/04/20 10:30:01 PM,0.0975,0.2864,0.2182
3337,07/04/20 11:00:01 PM,0.0963,0.2864,0.2182
3338,07/04/20 11:30:01 PM,0.0963,0.2864,0.2182
3339,07/05/20 12:00:01 AM,0.0961,0.2864,0.2182
3340,07/05/20 12:30:01 AM,0.0961,0.2864,0.2182
3341,07/05/20 01:00:01 AM,0.0955,0.2864,0.2182
3342,07/05/20 01:30:01 AM,0.0949,0.2864,0.2182
3343,07/05/20 02:00:01 AM,0.0949,0.2864,0.2182
3344,07/05/20 02:30:01 AM,0.0949,0.2864,0.2182
3345,07/05/20 03:00:01 AM,0.0943,0.2868,0.2185
3346,07/05/20 03:30:01 AM,0.0943,0.2864,0.2185
3347,07/05/20 04:00:01 AM,0.0943,0.2868,0.2185
3348,07/05/20 04:30:01 AM,0.0937,0.2864,0.2182
3349,07/05/20 05:00:01 AM,0.0937,0.2864,0.2185
3350,07/05/20 05:30:01 AM,0.0937,0.2864,0.2185
3351,07/05/20 06:00:01 AM,0.0943,0.2864,0.2185
3352,07/05/20 06:30:01 AM,0.0937,0.2864,0.2185
3353,07/05/20 07:00:01 AM,0.0943,0.2868,0.2185
3354,07/05/20 07:30:01 AM,0.0943,0.2868,0.2185
3355,07/05/20 08:00:01 AM,0.0937,0.2864,0.2190
3356,07/05/20 08:30:01 AM,0.0943,0.2868,0.2190
3357,07/05/20 09:00:01 AM,0.0955,0.2864,0.2190
3358,07/05/20 09:30:01 AM,0.0955,0.2864,0.2185
3359,07/05/20 10:00:01 AM,0.0961,0.2864,0.2185
3360,07/05/20 10:30:01 AM,0.0963,0.2861,0.2185
3361,07/05/20 11:00:01 AM,0.0969,0.2861,0.2185
3362,07/05/20 11:30:01 AM,0.0981,0.2857,0.2182
3363,07/05/20 12:00:01 PM,0.0992,0.2853,0.2182
3364,07/05/20 12:30:01 PM,0.0992,0.2850,0.2177
3365,07/05/20 01:00:01 PM,0.1009,0.2847,0.2174
3366,07/05/20 01:30:01 PM,0.1014,0.2844,0.2174
3367,07/05/20 02:00:01 PM,0.1025,0.2840,0.2169
3368,07/05/20 02:30:01 PM,0.1031,0.2837,0.2164
3369,07/05/20 03:00:01 PM,0.1042,0.2837,0.2161
3370,07/05/20 03:30:01 PM,0.1047,0.2834,0.2161
3371,07/05/20 04:00:01 PM,0.1047,0.2830,0.2161
3372,07/05/20 04:30:01 PM,0.1047,0.2830,0.2161
3373,07/05/20 05:00:01 PM,0.1047,0.2830,0.2164
3374,07/05/20 05:30:01 PM,0.1036,0.2827,0.2164
3375,07/05/20 06:00:01 PM,0.1031,0.2827,0.2164
3376,07/05/20 06:30:01 PM,0.1014,0.2824,0.2161
3377,07/05/20 07:00:01 PM,0.0998,0.2824,0.2164
3378,07/05/20 07:30:01 PM,0.0998,0.2824,0.2164
3379,07/05/20 08:00:01 PM,0.0981,0.2824,0.2164
3380,07/05/20 08:30:01 PM,0.0975,0.2824,0.2164
3381,07/05/20 09:00:01 PM,0.0969,0.2824,0.2164
3382,07/05/20 09:30:01 PM,0.0961,0.2827,0.2161
3383,07/05/20 10:00:01 PM,0.0949,0.2827,0.2164
3384,07/05/20 10:30:01 PM,0.0943,0.2827,0.2164
3385,07/05/20 11:00:01 PM,0.0937,0.2827,0.2164
3386,07/05/20 11:30:01 PM,0.0926,0.2827,0.2161
3387,07/06/20 12:00:01 AM,0.0926,0.2827,0.2164
3388,07/06/20 12:30:01 AM,0.0926,0.2827,0.2161
3389,07/06/20 01:00:01 AM,0.0920,0.2827,0.2164
3390,07/06/20 01:30:01 AM,0.0908,0.2824,0.2161
3391,07/06/20 02:00:01 AM,0.0914,0.2827,0.2164
3392,07/06/20 02:30:01 AM,0.0908,0.2827,0.2164
3393,07/06/20 03:00:01 AM,0.0908,0.2827,0.2164
3394,07/06/20 03:30:01 AM,0.0902,0.2824,0.2164
3395,07/06/20 04:00:01 AM,0.0902,0.2827,0.2164
3396,07/06/20 04:30:01 AM,0.0902,0.2824,0.2164
3397,07/06/20 05:00:01 AM,0.0896,0.2824,0.2164
3398,07/06/20 05:30:01 AM,0.0896,0.2827,0.2164
3399,07/06/20 06:00:01 AM,0.0896,0.2827,0.2164
3400,07/06/20 06:30:01 AM,0.0893,0.2827,0.2164
3401,07/06/20 07:00:01 AM,0.0893,0.2827,0.2164
3402,07/06/20 07:30:01 AM,0.0896,0.2827,0.2169
3403,07/06/20 08:00:01 AM,0.0896,0.2830,0.2169
3404,07/06/20 08:30:01 AM,0.0902,0.2827,0.2169
3405,07/06/20 09:00:01 AM,0.0908,0.2827,0.2174
3406,07/06/20 09:30:01 AM,0.0914,0.2830,0.2169
3407,07/06/20 10:00:01 AM,0.0920,0.2827,0.2174
3408,07/06/20 10:30:01 AM,0.0932,0.2824,0.2169
3409,07/06/20 11:00:01 AM,0.0932,0.2821,0.2164
3410,07/06/20 11:30:01 AM,0.0949,0.2817,0.2164
3411,07/06/20 12:00:01 PM,0.0955,0.2817,0.2161
3412,07/06/20 12:30:01 PM,0.0963,0.2813,0.2161
3413,07/06/20 01:00:01 PM,0.0969,0.2813,0.2161
3414,07/06/20 01:30:01 PM,0.0981,0.2810,0.2156
3415,07/06/20 02:00:01 PM,0.0992,0.2806,0.2156
3416,07/06/20 02:30:01 PM,0.0998,0.2803,0.2148
3417,07/06/20 03:00:01 PM,0.1009,0.2803,0.2148
3418,07/06/20 03:30:01 PM,0.1020,0.2800,0.2148
3419,07/06/20 04:00:01 PM,0.1020,0.2800,0.2148
3420,07/06/20 04:30:01 PM,0.1014,0.2800,0.2143
3421,07/06/20 05:00:01 PM,0.1014,0.2796,0.2148
3422,07/06/20 05:30:01 PM,0.1003,0.2796,0.2148
3423,07/06/20 06:00:01 PM,0.0992,0.2796,0.2148
3424,07/06/20 06:30:01 PM,0.0975,0.2793,0.2148
3425,07/06/20 07:00:01 PM,0.0963,0.2793,0.2143
3426,07/06/20 07:30:01 PM,0.0955,0.2793,0.2143
3427,07/06/20 08:00:01 PM,0.0949,0.2796,0.2148
3428,07/06/20 08:30:01 PM,0.0937,0.2793,0.2148
3429,07/06/20 09:00:01 PM,0.0932,0.2793,0.2148
3430,07/06/20 09:30:01 PM,0.0920,0.2793,0.2148
3431,07/06/20 10:00:01 PM,0.0914,0.2793,0.2143
3432,07/06/20 10:30:01 PM,0.0908,0.2793,0.2143
3433,07/06/20 11:00:01 PM,0.0902,0.2796,0.2148
3434,07/06/20 11:30:01 PM,0.0893,0.2793,0.2143
3435,07/07/20 12:00:01 AM,0.0893,0.2793,0.2143
3436,07/07/20 12:30:01 AM,0.0887,0.2793,0.2143
3437,07/07/20 01:00:01 AM,0.0881,0.2793,0.2148
3438,07/07/20 01:30:01 AM,0.0875,0.2793,0.2143
3439,07/07/20 02:00:01 AM,0.0875,0.2793,0.2148
3440,07/07/20 02:30:01 AM,0.0869,0.2793,0.2143
3441,07/07/20 03:00:01 AM,0.0869,0.2793,0.2143
3442,07/07/20 03:30:01 AM,0.0863,0.2793,0.2143
3443,07/07/20 04:00:01 AM,0.0863,0.2793,0.2143
3444,07/07/20 04:30:01 AM,0.0863,0.2796,0.2143
3445,07/07/20 05:00:01 AM,0.0857,0.2793,0.2143
3446,07/07/20 05:30:01 AM,0.0863,0.2793,0.2148
3447,07/07/20 06:00:01 AM,0.0863,0.2793,0.2148
3448,07/07/20 06:30:01 AM,0.0863,0.2793,0.2143
3449,07/07/20 07:00:01 AM,0.0863,0.2793,0.2148
3450,07/07/20 07:30:01 AM,0.0863,0.2796,0.2148
3451,07/07/20 08:00:01 AM,0.0863,0.2796,0.2153
3452,07/07/20 08:30:01 AM,0.0863,0.2796,0.2153
3453,07/07/20 09:00:01 AM,0.0875,0.2800,0.2153
3454,07/07/20 09:30:01 AM,0.0875,0.2796,0.2156
3455,07/07/20 10:00:01 AM,0.0881,0.2796,0.2156
3456,07/07/20 10:30:01 AM,0.0893,0.2796,0.2148
3457,07/07/20 11:00:01 AM,0.0896,0.2793,0.2153
3458,07/07/20 11:30:01 AM,0.0902,0.2793,0.2148
3459,07/07/20 12:00:01 PM,0.0914,0.2790,0.2148
3460,07/07/20 12:30:01 PM,0.0932,0.2786,0.2148
3461,07/07/20 01:00:01 PM,0.0937,0.2783,0.2143
3462,07/07/20 01:30:01 PM,0.0949,0.2783,0.2139
3463,07/07/20 02:00:01 PM,0.0961,0.2783,0.2139
3464,07/07/20 02:30:01 PM,0.0963,0.2780,0.2134
3465,07/07/20 03:00:01 PM,0.0975,0.2776,0.2134
3466,07/07/20 03:30:01 PM,0.0981,0.2776,0.2134
3467,07/07/20 04:00:01 PM,0.0986,0.2773,0.2134
3468,07/07/20 04:30:01 PM,0.0986,0.2773,0.2134
3469,07/07/20 05:00:01 PM,0.0975,0.2773,0.2131
3470,07/07/20 05:30:01 PM,0.0975,0.2770,0.2134
3471,07/07/20 06:00:01 PM,0.0963,0.2770,0.2134
3472,07/07/20 06:30:01 PM,0.0949,0.2766,0.2131
3473,07/07/20 07:00:01 PM,0.0932,0.2770,0.2126
3474,07/07/20 07:30:01 PM,0.0926,0.2770,0.2131
3475,07/07/20 08:00:01 PM,0.0914,0.2770,0.2131
3476,07/07/20 08:30:01 PM,0.0902,0.2770,0.2131
3477,07/07/20 09:00:01 PM,0.0896,0.2770,0.2134
3478,07/07/20 09:30:01 PM,0.0887,0.2770,0.2131
3479,07/07/20 10:00:01 PM,0.0881,0.2770,0.2131
3480,07/07/20 10:30:01 PM,0.0875,0.2770,0.2131
3481,07/07/20 11:00:01 PM,0.0863,0.2770,0.2131
3482,07/07/20 11:30:01 PM,0.0857,0.2770,0.2126
3483,07/08/20 12:00:01 AM,0.0850,0.2766,0.2131
3484,07/08/20 12:30:01 AM,0.0850,0.2770,0.2131
3485,07/08/20 01:00:01 AM,0.0844,0.2770,0.2131
3486,07/08/20 01:30:01 AM,0.0841,0.2770,0.2131
3487,07/08/20 02:00:01 AM,0.0841,0.2770,0.2131
3488,07/08/20 02:30:01 AM,0.0835,0.2770,0.2134
3489,07/08/20 03:00:01 AM,0.0835,0.2770,0.2131
3490,07/08/20 03:30:01 AM,0.0835,0.2770,0.2131
3491,07/08/20 04:00:01 AM,0.0829,0.2770,0.2131
3492,07/08/20 04:30:01 AM,0.0829,0.2770,0.2131
3493,07/08/20 05:00:01 AM,0.0822,0.2773,0.2134
3494,07/08/20 05:30:01 AM,0.0822,0.2770,0.2131
3495,07/08/20 06:00:01 AM,0.0822,0.2773,0.2134
3496,07/08/20 06:30:01 AM,0.0816,0.2770,0.2131
3497,07/08/20 07:00:01 AM,0.0816,0.2773,0.2131
3498,07/08/20 07:30:01 AM,0.0822,0.2773,0.2131
3499,07/08/20 08:00:01 AM,0.0829,0.2773,0.2134
3500,07/08/20 08:30:01 AM,0.0835,0.2773,0.2134
3501,07/08/20 09:00:01 AM,0.0835,0.2773,0.2143
3502,07/08/20 09:30:01 AM,0.0841,0.2773,0.2139
3503,07/08/20 10:00:01 AM,0.0844,0.2770,0.2134
3504,07/08/20 10:30:01 AM,0.0857,0.2770,0.2139
3505,07/08/20 11:00:01 AM,0.0875,0.2770,0.2139
3506,07/08/20 11:30:01 AM,0.0881,0.2766,0.2134
3507,07/08/20 12:00:01 PM,0.0893,0.2766,0.2134
3508,07/08/20 12:30:01 PM,0.0902,0.2763,0.2134
3509,07/08/20 01:00:01 PM,0.0914,0.2763,0.2131
3510,07/08/20 01:30:01 PM,0.0926,0.2759,0.2131
3511,07/08/20 02:00:01 PM,0.0937,0.2759,0.2126
3512,07/08/20 02:30:01 PM,0.0937,0.2756,0.2126
3513,07/08/20 03:00:01 PM,0.0949,0.2753,0.2122
3514,07/08/20 03:30:01 PM,0.0949,0.2753,0.2122
3515,07/08/20 04:00:01 PM,0.0961,0.2753,0.2122
3516,07/08/20 04:30:01 PM,0.0961,0.2753,0.2122
3517,07/08/20 05:00:01 PM,0.0949,0.2753,0.2122
3518,07/08/20 05:30:01 PM,0.0949,0.2753,0.2122
3519,07/08/20 06:00:01 PM,0.0937,0.2753,0.2122
3520,07/08/20 06:30:01 PM,0.0920,0.2749,0.2122
3521,07/08/20 07:00:01 PM,0.0908,0.2749,0.2117
3522,07/08/20 07:30:01 PM,0.0908,0.2749,0.2122
3523,07/08/20 08:00:01 PM,0.0896,0.2749,0.2122
3524,07/08/20 08:30:01 PM,0.0887,0.2749,0.2117
3525,07/08/20 09:00:01 PM,0.0875,0.2749,0.2117
3526,07/08/20 09:30:01 PM,0.0869,0.2749,0.2122
3527,07/08/20 10:00:01 PM,0.0857,0.2749,0.2122
3528,07/08/20 10:30:01 PM,0.0857,0.2749,0.2122
3529,07/08/20 11:00:01 PM,0.0850,0.2749,0.2122
3530,07/08/20 11:30:01 PM,0.0844,0.2749,0.2122
3531,07/09/20 12:00:01 AM,0.0841,0.2749,0.2117
3532,07/09/20 12:30:01 AM,0.0835,0.2749,0.2117
3533,07/09/20 01:00:01 AM,0.0835,0.2749,0.2122
3534,07/09/20 01:30:01 AM,0.0829,0.2746,0.2117
3535,07/09/20 02:00:01 AM,0.0822,0.2749,0.2117
3536,07/09/20 02:30:01 AM,0.0816,0.2749,0.2122
3537,07/09/20 03:00:01 AM,0.0816,0.2749,0.2117
3538,07/09/20 03:30:01 AM,0.0816,0.2753,0.2117
3539,07/09/20 04:00:01 AM,0.0810,0.2749,0.2117
3540,07/09/20 04:30:01 AM,0.0803,0.2749,0.2117
3541,07/09/20 05:00:01 AM,0.0803,0.2753,0.2122
3542,07/09/20 05:30:01 AM,0.0810,0.2753,0.2122
3543,07/09/20 06:00:01 AM,0.0803,0.2753,0.2122
3544,07/09/20 06:30:01 AM,0.0803,0.2753,0.2117
3545,07/09/20 07:00:01 AM,0.0803,0.2753,0.2122
3546,07/09/20 07:30:01 AM,0.0810,0.2753,0.2122
3547,07/09/20 08:00:01 AM,0.0810,0.2753,0.2126
3548,07/09/20 08:30:01 AM,0.0810,0.2753,0.2126
3549,07/09/20 09:00:01 AM,0.0816,0.2753,0.2126
3550,07/09/20 09:30:01 AM,0.0822,0.2753,0.2126
3551,07/09/20 10:00:01 AM,0.0835,0.2753,0.2131
3552,07/09/20 10:30:01 AM,0.0841,0.2753,0.2126
3553,07/09/20 11:00:01 AM,0.0850,0.2749,0.2126
3554,07/09/20 11:30:01 AM,0.0863,0.2749,0.2122
3555,07/09/20 12:00:01 PM,0.0875,0.2749,0.2122
3556,07/09/20 12:30:01 PM,0.0887,0.2746,0.2122
3557,07/09/20 01:00:01 PM,0.0902,0.2743,0.2122
3558,07/09/20 01:30:01 PM,0.0908,0.2743,0.2117
3559,07/09/20 02:00:01 PM,0.0914,0.2739,0.2112
3560,07/09/20 02:30:01 PM,0.0920,0.2739,0.2112
3561,07/09/20 03:00:01 PM,0.0932,0.2739,0.2109
3562,07/09/20 03:30:01 PM,0.0937,0.2739,0.2109
3563,07/09/20 04:00:01 PM,0.0937,0.2736,0.2109
3564,07/09/20 04:30:01 PM,0.0937,0.2736,0.2109
3565,07/09/20 05:00:01 PM,0.0932,0.2732,0.2112
3566,07/09/20 05:30:01 PM,0.0932,0.2732,0.2112
3567,07/09/20 06:00:01 PM,0.0920,0.2736,0.2109
3568,07/09/20 06:30:01 PM,0.0896,0.2732,0.2109
3569,07/09/20 07:00:01 PM,0.0893,0.2729,0.2109
3570,07/09/20 07:30:01 PM,0.0881,0.2732,0.2109
3571,07/09/20 08:00:01 PM,0.0881,0.2732,0.2109
3572,07/09/20 08:30:01 PM,0.0869,0.2732,0.2109
3573,07/09/20 09:00:01 PM,0.0857,0.2732,0.2109
3574,07/09/20 09:30:01 PM,0.0850,0.2732,0.2109
3575,07/09/20 10:00:01 PM,0.0841,0.2732,0.2109
3576,07/09/20 10:30:01 PM,0.0835,0.2729,0.2104
3577,07/09/20 11:00:01 PM,0.0829,0.2732,0.2109
3578,07/09/20 11:30:01 PM,0.0822,0.2732,0.2109
3579,07/10/20 12:00:01 AM,0.0816,0.2732,0.2109
3580,07/10/20 12:30:01 AM,0.0816,0.2729,0.2109
3581,07/10/20 01:00:01 AM,0.0810,0.2732,0.2109
3582,07/10/20 01:30:01 AM,0.0803,0.2732,0.2109
3583,07/10/20 02:00:01 AM,0.0797,0.2732,0.2109
3584,07/10/20 02:30:01 AM,0.0797,0.2732,0.2109
3585,07/10/20 03:00:01 AM,0.0794,0.2732,0.2104
3586,07/10/20 03:30:01 AM,0.0794,0.2732,0.2104
3587,07/10/20 04:00:01 AM,0.0794,0.2732,0.2109
3588,07/10/20 04:30:01 AM,0.0787,0.2732,0.2104
3589,07/10/20 05:00:01 AM,0.0781,0.2732,0.2104
3590,07/10/20 05:30:01 AM,0.0787,0.2732,0.2109
3591,07/10/20 06:00:01 AM,0.0787,0.2732,0.2109
3592,07/10/20 06:30:01 AM,0.0781,0.2732,0.2109
3593,07/10/20 07:00:01 AM,0.0781,0.2732,0.2109
3594,07/10/20 07:30:01 AM,0.0787,0.2732,0.2109
3595,07/10/20 08:00:01 AM,0.0781,0.2736,0.2109
3596,07/10/20 08:30:01 AM,0.0787,0.2732,0.2109
3597,07/10/20 09:00:01 AM,0.0794,0.2736,0.2112
3598,07/10/20 09:30:01 AM,0.0797,0.2732,0.2109
3599,07/10/20 10:00:01 AM,0.0810,0.2736,0.2112
3600,07/10/20 10:30:01 AM,0.0822,0.2736,0.2112
3601,07/10/20 11:00:01 AM,0.0835,0.2732,0.2112
3602,07/10/20 11:30:01 AM,0.0844,0.2732,0.2109
3603,07/10/20 12:00:01 PM,0.0850,0.2729,0.2109
3604,07/10/20 12:30:01 PM,0.0875,0.2729,0.2104
3605,07/10/20 01:00:01 PM,0.0875,0.2729,0.2104
3606,07/10/20 01:30:01 PM,0.0887,0.2726,0.2104
3607,07/10/20 02:00:01 PM,0.0902,0.2722,0.2100
3608,07/10/20 02:30:01 PM,0.0902,0.2722,0.2095
3609,07/10/20 03:00:01 PM,0.0914,0.2719,0.2095
3610,07/10/20 03:30:01 PM,0.0920,0.2719,0.2095
3611,07/10/20 04:00:01 PM,0.0920,0.2719,0.2092
3612,07/10/20 04:30:01 PM,0.0920,0.2715,0.2095
3613,07/10/20 05:00:01 PM,0.0914,0.2719,0.2092
3614,07/10/20 05:30:01 PM,0.0908,0.2715,0.2092
3615,07/10/20 06:00:01 PM,0.0896,0.2719,0.2095
3616,07/10/20 06:30:01 PM,0.0881,0.2715,0.2095
3617,07/10/20 07:00:01 PM,0.0869,0.2712,0.2092
3618,07/10/20 07:30:01 PM,0.0863,0.2715,0.2092
3619,07/10/20 08:00:01 PM,0.0850,0.2715,0.2092
3620,07/10/20 08:30:01 PM,0.0844,0.2715,0.2092
3621,07/10/20 09:00:01 PM,0.0835,0.2715,0.2092
3622,07/10/20 09:30:01 PM,0.0822,0.2715,0.2092
3623,07/10/20 10:00:01 PM,0.0810,0.2712,0.2092
3624,07/10/20 10:30:01 PM,0.0803,0.2712,0.2087
3625,07/10/20 11:00:01 PM,0.0797,0.2715,0.2092
3626,07/10/20 11:30:01 PM,0.0794,0.2712,0.2092
3627,07/11/20 12:00:01 AM,0.0781,0.2712,0.2087
3628,07/11/20 12:30:01 AM,0.0781,0.2715,0.2087
3629,07/11/20 01:00:01 AM,0.0775,0.2715,0.2087
3630,07/11/20 01:30:01 AM,0.0768,0.2712,0.2092
3631,07/11/20 02:00:01 AM,0.0768,0.2715,0.2092
3632,07/11/20 02:30:01 AM,0.0762,0.2715,0.2087
3633,07/11/20 03:00:01 AM,0.0762,0.2712,0.2087
3634,07/11/20 03:30:01 AM,0.0758,0.2715,0.2087
3635,07/11/20 04:00:01 AM,0.0752,0.2715,0.2092
3636,07/11/20 04:30:01 AM,0.0745,0.2715,0.2092
3637,07/11/20 05:00:01 AM,0.0752,0.2712,0.2087
3638,07/11/20 05:30:01 AM,0.0745,0.2712,0.2092
3639,07/11/20 06:00:01 AM,0.0745,0.2712,0.2087
3640,07/11/20 06:30:01 AM,0.0745,0.2712,0.2092
3641,07/11/20 07:00:01 AM,0.0745,0.2715,0.2087
3642,07/11/20 07:30:01 AM,0.0745,0.2715,0.2092
3643,07/11/20 08:00:01 AM,0.0752,0.2719,0.2095
3644,07/11/20 08:30:01 AM,0.0752,0.2719,0.2095
3645,07/11/20 09:00:01 AM,0.0762,0.2715,0.2095
3646,07/11/20 09:30:01 AM,0.0762,0.2715,0.2092
3647,07/11/20 10:00:01 AM,0.0775,0.2719,0.2095
3648,07/11/20 10:30:01 AM,0.0787,0.2715,0.2100
3649,07/11/20 11:00:01 AM,0.0803,0.2715,0.2092
3650,07/11/20 11:30:01 AM,0.0816,0.2712,0.2092
3651,07/11/20 12:00:01 PM,0.0829,0.2712,0.2092
3652,07/11/20 12:30:01 PM,0.0841,0.2712,0.2087
3653,07/11/20 01:00:01 PM,0.0850,0.2712,0.2092
3654,07/11/20 01:30:01 PM,0.0869,0.2708,0.2087
3655,07/11/20 02:00:01 PM,0.0875,0.2708,0.2083
3656,07/11/20 02:30:01 PM,0.0887,0.2705,0.2078
3657,07/11/20 03:00:01 PM,0.0887,0.2701,0.2083
3658,07/11/20 03:30:01 PM,0.0893,0.2701,0.2078
3659,07/11/20 04:00:01 PM,0.0893,0.2701,0.2078
3660,07/11/20 04:30:01 PM,0.0893,0.2701,0.2078
3661,07/11/20 05:00:01 PM,0.0893,0.2701,0.2083
3662,07/11/20 05:30:01 PM,0.0887,0.2701,0.2078
3663,07/11/20 06:00:01 PM,0.0875,0.2701,0.2078
3664,07/11/20 06:30:01 PM,0.0857,0.2698,0.2073
3665,07/11/20 07:00:01 PM,0.0850,0.2698,0.2073
3666,07/11/20 07:30:01 PM,0.0835,0.2698,0.2073
3667,07/11/20 08:00:01 PM,0.0822,0.2701,0.2078
3668,07/11/20 08:30:01 PM,0.0816,0.2698,0.2078
3669,07/11/20 09:00:01 PM,0.0803,0.2698,0.2073
3670,07/11/20 09:30:01 PM,0.0797,0.2694,0.2073
3671,07/11/20 10:00:01 PM,0.0794,0.2694,0.2073
3672,07/11/20 10:30:01 PM,0.0787,0.2694,0.2073
3673,07/11/20 11:00:01 PM,0.0775,0.2698,0.2073
3674,07/11/20 11:30:01 PM,0.0768,0.2698,0.2070
3675,07/12/20 12:00:01 AM,0.0762,0.2698,0.2073
3676,07/12/20 12:30:01 AM,0.0758,0.2698,0.2070
3677,07/12/20 01:00:01 AM,0.0752,0.2698,0.2070
3678,07/12/20 01:30:01 AM,0.0745,0.2698,0.2073
3679,07/12/20 02:00:01 AM,0.0745,0.2698,0.2073
3680,07/12/20 02:30:01 AM,0.0738,0.2698,0.2073
3681,07/12/20 03:00:01 AM,0.0732,0.2698,0.2073
3682,07/12/20 03:30:01 AM,0.0725,0.2698,0.2070
3683,07/12/20 04:00:01 AM,0.0725,0.2698,0.2073
3684,07/12/20 04:30:01 AM,0.0722,0.2698,0.2073
3685,07/12/20 05:00:01 AM,0.0722,0.2698,0.2073
3686,07/12/20 05:30:01 AM,0.0722,0.2698,0.2073
3687,07/12/20 06:00:01 AM,0.0715,0.2698,0.2070
3688,07/12/20 06:30:01 AM,0.0715,0.2698,0.2073
3689,07/12/20 07:00:01 AM,0.0715,0.2698,0.2070
3690,07/12/20 07:30:01 AM,0.0715,0.2698,0.2070
