"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
3434,07/11/21 10:00:01 PM,-0.4737,0.2211
3435,07/11/21 10:30:01 PM,-0.3721,0.2204
3436,07/11/21 11:00:01 PM,-0.4737,0.2204
3437,07/11/21 11:30:01 PM,0.2664,0.2211
3438,07/12/21 12:00:01 AM,-0.4060,0.2211
3439,07/12/21 12:30:01 AM,0.2660,0.2204
3440,07/12/21 01:00:01 AM,0.2664,0.2211
3441,07/12/21 01:30:01 AM,0.2664,0.2204
3442,07/12/21 02:00:01 AM,0.2664,0.2204
3443,07/12/21 02:30:01 AM,0.2664,0.2211
3444,07/12/21 03:00:01 AM,0.2664,0.2204
3445,07/12/21 03:30:01 AM,0.2664,0.2204
3446,07/12/21 04:00:01 AM,0.2660,0.2204
3447,07/12/21 04:30:01 AM,0.2664,0.2211
3448,07/12/21 05:00:01 AM,0.2664,0.2211
3449,07/12/21 05:30:01 AM,0.2660,0.2204
3450,07/12/21 06:00:01 AM,-0.3243,0.2204
3451,07/12/21 06:30:01 AM,0.2664,0.2204
3452,07/12/21 07:00:01 AM,0.2664,0.2204
3453,07/12/21 07:30:01 AM,0.2666,0.2204
3454,07/12/21 08:00:01 AM,0.2666,0.2204
3455,07/12/21 08:30:01 AM,0.2315,0.2204
3456,07/12/21 09:00:01 AM,0.2666,0.2204
3457,07/12/21 09:30:01 AM,0.2666,0.2204
3458,07/12/21 10:00:01 AM,0.2664,0.2204
3459,07/12/21 10:30:01 AM,0.2660,0.2204
3460,07/12/21 11:00:01 AM,0.2660,0.2204
3461,07/12/21 11:30:01 AM,0.2657,0.2196
3462,07/12/21 12:00:01 PM,0.2653,0.2196
3463,07/12/21 12:30:01 PM,0.2650,0.2204
3464,07/12/21 01:00:01 PM,0.2646,0.2196
3465,07/12/21 01:30:01 PM,0.2642,0.2196
3466,07/12/21 02:00:01 PM,0.2639,0.2196
3467,07/12/21 02:30:01 PM,0.2639,0.2196
3468,07/12/21 03:00:01 PM,0.2635,0.2196
3469,07/12/21 03:30:01 PM,0.2632,0.2196
3470,07/12/21 04:00:01 PM,0.2632,0.2196
3471,07/12/21 04:30:01 PM,0.2628,0.2196
3472,07/12/21 05:00:01 PM,0.2624,0.2189
3473,07/12/21 05:30:01 PM,0.2621,0.2189
3474,07/12/21 06:00:01 PM,0.2618,0.2196
3475,07/12/21 06:30:01 PM,0.2618,0.2189
3476,07/12/21 07:00:01 PM,0.2618,0.2196
3477,07/12/21 07:30:01 PM,0.2615,0.2189
3478,07/12/21 08:00:01 PM,0.2615,0.2189
3479,07/12/21 08:30:01 PM,0.2611,0.2196
3480,07/12/21 09:00:01 PM,0.2607,0.2196
3481,07/12/21 09:30:01 PM,0.2611,0.2189
3482,07/12/21 10:00:01 PM,-0.1379,0.2189
3483,07/12/21 10:30:01 PM,0.2611,0.2189
3484,07/12/21 11:00:01 PM,-0.1662,0.2189
3485,07/12/21 11:30:01 PM,0.2611,0.2189
3486,07/13/21 12:00:01 AM,0.2611,0.2189
3487,07/13/21 12:30:01 AM,0.2607,0.2189
3488,07/13/21 01:00:01 AM,0.2607,0.2189
3489,07/13/21 01:30:01 AM,0.2611,0.2196
3490,07/13/21 02:00:01 AM,0.2611,0.2189
3491,07/13/21 02:30:01 AM,0.2611,0.2189
3492,07/13/21 03:00:01 AM,-0.0409,0.2189
3493,07/13/21 03:30:01 AM,0.2607,0.2189
3494,07/13/21 04:00:01 AM,0.2607,0.2189
3495,07/13/21 04:30:01 AM,0.2607,0.2189
3496,07/13/21 05:00:01 AM,0.2611,0.2189
3497,07/13/21 05:30:01 AM,0.2611,0.2189
3498,07/13/21 06:00:01 AM,0.2611,0.2189
3499,07/13/21 06:30:01 AM,0.2611,0.2182
3500,07/13/21 07:00:01 AM,0.2611,0.2182
3501,07/13/21 07:30:01 AM,0.2615,0.2182
3502,07/13/21 08:00:01 AM,0.2502,0.2182
3503,07/13/21 08:30:01 AM,0.2520,0.2182
3504,07/13/21 09:00:01 AM,0.2600,0.2182
3505,07/13/21 09:30:01 AM,0.2600,0.2189
3506,07/13/21 10:00:01 AM,0.2604,0.2182
3507,07/13/21 10:30:01 AM,0.2600,0.2189
3508,07/13/21 11:00:01 AM,0.2592,0.2189
3509,07/13/21 11:30:01 AM,0.2589,0.2182
3510,07/13/21 12:00:01 PM,0.2575,0.2182
3511,07/13/21 12:30:01 PM,0.2579,0.2182
3512,07/13/21 01:00:01 PM,0.2579,0.2182
3513,07/13/21 01:30:01 PM,0.2567,0.2175
3514,07/13/21 02:00:01 PM,0.2557,0.2182
3515,07/13/21 02:30:01 PM,0.2553,0.2182
3516,07/13/21 03:00:01 PM,0.2546,0.2182
3517,07/13/21 03:30:01 PM,0.2532,0.2175
3518,07/13/21 04:00:01 PM,0.2532,0.2182
3519,07/13/21 04:30:01 PM,0.2532,0.2182
3520,07/13/21 05:00:01 PM,0.2532,0.2182
3521,07/13/21 05:30:01 PM,0.2516,0.2175
3522,07/13/21 06:00:01 PM,0.2502,0.2175
3523,07/13/21 06:30:01 PM,0.2490,0.2182
3524,07/13/21 07:00:01 PM,0.2468,0.2182
3525,07/13/21 07:30:01 PM,0.2445,0.2175
3526,07/13/21 08:00:01 PM,0.2315,0.2175
3527,07/13/21 08:30:01 PM,-0.0036,0.2175
3528,07/13/21 09:00:01 PM,0.0306,0.2175
3529,07/13/21 09:30:01 PM,-0.0278,0.2175
3530,07/13/21 10:00:01 PM,0.0200,0.2175
3531,07/13/21 10:30:01 PM,0.2560,0.2175
3532,07/13/21 11:00:01 PM,0.2560,0.2175
3533,07/13/21 11:30:01 PM,0.2557,0.2175
3534,07/14/21 12:00:01 AM,0.2560,0.2175
3535,07/14/21 12:30:01 AM,0.2560,0.2175
3536,07/14/21 01:00:01 AM,0.2560,0.2175
3537,07/14/21 01:30:01 AM,0.2560,0.2175
3538,07/14/21 02:00:01 AM,0.2557,0.2175
3539,07/14/21 02:30:01 AM,0.2560,0.2175
3540,07/14/21 03:00:01 AM,0.2557,0.2175
3541,07/14/21 03:30:01 AM,0.2560,0.2167
3542,07/14/21 04:00:01 AM,0.2557,0.2175
3543,07/14/21 04:30:01 AM,0.2560,0.2175
3544,07/14/21 05:00:01 AM,0.2532,0.2175
3545,07/14/21 05:30:01 AM,0.2557,0.2167
3546,07/14/21 06:00:01 AM,0.2557,0.2175
3547,07/14/21 06:30:01 AM,0.2557,0.2175
3548,07/14/21 07:00:01 AM,0.2560,0.2175
3549,07/14/21 07:30:01 AM,0.2557,0.2167
3550,07/14/21 08:00:01 AM,0.1357,0.2167
3551,07/14/21 08:30:01 AM,0.2567,0.2167
3552,07/14/21 09:00:01 AM,0.2567,0.2167
3553,07/14/21 09:30:01 AM,0.2564,0.2175
3554,07/14/21 10:00:01 AM,0.2560,0.2167
3555,07/14/21 10:30:01 AM,0.2557,0.2167
3556,07/14/21 11:00:01 AM,0.2557,0.2167
3557,07/14/21 11:30:01 AM,0.2553,0.2167
3558,07/14/21 12:00:01 PM,0.2553,0.2167
3559,07/14/21 12:30:01 PM,0.2550,0.2167
3560,07/14/21 01:00:01 PM,0.2542,0.2167
3561,07/14/21 01:30:01 PM,0.2542,0.2167
3562,07/14/21 02:00:01 PM,0.2542,0.2167
3563,07/14/21 02:30:01 PM,0.2538,0.2167
3564,07/14/21 03:00:01 PM,0.2534,0.2167
3565,07/14/21 03:30:01 PM,0.2532,0.2167
3566,07/14/21 04:00:01 PM,0.2528,0.2167
3567,07/14/21 04:30:01 PM,0.2528,0.2160
3568,07/14/21 05:00:01 PM,0.2524,0.2167
3569,07/14/21 05:30:01 PM,0.2524,0.2160
3570,07/14/21 06:00:01 PM,0.2524,0.2160
3571,07/14/21 06:30:01 PM,0.2520,0.2167
3572,07/14/21 07:00:01 PM,0.2520,0.2160
3573,07/14/21 07:30:01 PM,0.2516,0.2160
3574,07/14/21 08:00:01 PM,0.2516,0.2160
3575,07/14/21 08:30:01 PM,0.2516,0.2160
3576,07/14/21 09:00:01 PM,0.2512,0.2160
3577,07/14/21 09:30:01 PM,0.1266,0.2160
3578,07/14/21 10:00:01 PM,0.1297,0.2160
3579,07/14/21 10:30:01 PM,0.2512,0.2160
3580,07/14/21 11:00:01 PM,0.2512,0.2160
3581,07/14/21 11:30:01 PM,0.2512,0.2160
3582,07/15/21 12:00:01 AM,0.2509,0.2160
3583,07/15/21 12:30:01 AM,0.2512,0.2160
3584,07/15/21 01:00:01 AM,0.1370,0.2160
3585,07/15/21 01:30:01 AM,0.2512,0.2160
3586,07/15/21 02:00:01 AM,0.2512,0.2160
3587,07/15/21 02:30:01 AM,0.2512,0.2160
3588,07/15/21 03:00:01 AM,0.2512,0.2160
3589,07/15/21 03:30:01 AM,0.2512,0.2160
3590,07/15/21 04:00:01 AM,0.2512,0.2160
3591,07/15/21 04:30:01 AM,0.2512,0.2160
3592,07/15/21 05:00:01 AM,0.2512,0.2153
3593,07/15/21 05:30:01 AM,0.2512,0.2160
3594,07/15/21 06:00:01 AM,0.2512,0.2160
3595,07/15/21 06:30:01 AM,0.2512,0.2153
3596,07/15/21 07:00:01 AM,0.2512,0.2160
3597,07/15/21 07:30:01 AM,0.2516,0.2153
3598,07/15/21 08:00:01 AM,0.2520,0.2153
3599,07/15/21 08:30:01 AM,0.2520,0.2153
3600,07/15/21 09:00:01 AM,0.2516,0.2153
3601,07/15/21 09:30:01 AM,0.2512,0.2153
3602,07/15/21 10:00:01 AM,0.1663,0.2153
3603,07/15/21 10:30:01 AM,0.1685,0.2153
3604,07/15/21 11:00:01 AM,0.1699,0.2153
3605,07/15/21 11:30:01 AM,0.1742,0.2153
3606,07/15/21 12:00:01 PM,0.1709,0.2153
3607,07/15/21 12:30:01 PM,0.1656,0.2153
3608,07/15/21 01:00:01 PM,0.1718,0.2153
3609,07/15/21 01:30:01 PM,0.1689,0.2153
3610,07/15/21 02:00:01 PM,0.1667,0.2153
3611,07/15/21 02:30:01 PM,0.1671,0.2153
3612,07/15/21 03:00:01 PM,0.1652,0.2146
3613,07/15/21 03:30:01 PM,0.1652,0.2153
3614,07/15/21 04:00:01 PM,0.1648,0.2146
3615,07/15/21 04:30:01 PM,0.1638,0.2146
3616,07/15/21 05:00:01 PM,0.1623,0.2146
3617,07/15/21 05:30:01 PM,0.1600,0.2146
3618,07/15/21 06:00:01 PM,0.1615,0.2146
3619,07/15/21 06:30:01 PM,0.1596,0.2146
3620,07/15/21 07:00:01 PM,0.1585,0.2146
3621,07/15/21 07:30:01 PM,0.2483,0.2146
3622,07/15/21 08:00:01 PM,0.2479,0.2146
3623,07/15/21 08:30:01 PM,0.2475,0.2146
3624,07/15/21 09:00:01 PM,-0.4122,0.2146
3625,07/15/21 09:30:01 PM,0.2475,0.2146
3626,07/15/21 10:00:01 PM,0.2475,0.2146
3627,07/15/21 10:30:01 PM,0.2475,0.2146
3628,07/15/21 11:00:01 PM,0.2479,0.2146
3629,07/15/21 11:30:01 PM,0.2475,0.2146
3630,07/16/21 12:00:01 AM,0.2475,0.2146
3631,07/16/21 12:30:01 AM,0.2471,0.2146
3632,07/16/21 01:00:01 AM,0.2471,0.2146
3633,07/16/21 01:30:01 AM,0.2475,0.2146
3634,07/16/21 02:00:01 AM,0.2475,0.2146
3635,07/16/21 02:30:01 AM,0.2475,0.2146
3636,07/16/21 03:00:01 AM,0.2475,0.2146
3637,07/16/21 03:30:01 AM,0.2471,0.2146
3638,07/16/21 04:00:01 AM,0.2471,0.2146
3639,07/16/21 04:30:01 AM,0.2471,0.2146
3640,07/16/21 05:00:01 AM,0.2471,0.2146
3641,07/16/21 05:30:01 AM,0.2471,0.2146
3642,07/16/21 06:00:01 AM,0.2475,0.2138
3643,07/16/21 06:30:01 AM,0.2475,0.2146
3644,07/16/21 07:00:01 AM,0.2475,0.2146
3645,07/16/21 07:30:01 AM,0.2479,0.2146
3646,07/16/21 08:00:01 AM,0.2483,0.2138
3647,07/16/21 08:30:01 AM,0.2483,0.2138
3648,07/16/21 09:00:01 AM,0.1898,0.2138
3649,07/16/21 09:30:01 AM,0.2483,0.2138
3650,07/16/21 10:00:01 AM,0.2456,0.2138
3651,07/16/21 10:30:01 AM,0.1797,0.2138
3652,07/16/21 11:00:01 AM,0.1859,0.2138
3653,07/16/21 11:30:01 AM,0.2445,0.2138
3654,07/16/21 12:00:01 PM,0.1840,0.2138
3655,07/16/21 12:30:01 PM,0.1813,0.2138
3656,07/16/21 01:00:01 PM,0.1816,0.2138
3657,07/16/21 01:30:01 PM,0.1793,0.2138
3658,07/16/21 02:00:01 PM,0.1789,0.2138
3659,07/16/21 02:30:01 PM,0.1793,0.2138
3660,07/16/21 03:00:01 PM,0.1813,0.2138
3661,07/16/21 03:30:01 PM,0.1813,0.2138
3662,07/16/21 04:00:01 PM,0.1807,0.2138
3663,07/16/21 04:30:01 PM,0.1853,0.2138
3664,07/16/21 05:00:01 PM,0.1876,0.2138
3665,07/16/21 05:30:01 PM,0.1830,0.2138
3666,07/16/21 06:00:01 PM,0.1813,0.2138
3667,07/16/21 06:30:01 PM,0.1797,0.2138
3668,07/16/21 07:00:01 PM,0.1746,0.2138
3669,07/16/21 07:30:01 PM,0.2456,0.2138
3670,07/16/21 08:00:01 PM,0.2452,0.2131
3671,07/16/21 08:30:01 PM,0.2452,0.2138
3672,07/16/21 09:00:01 PM,0.2452,0.2138
3673,07/16/21 09:30:01 PM,0.2185,0.2138
3674,07/16/21 10:00:01 PM,0.2452,0.2131
3675,07/16/21 10:30:01 PM,0.2449,0.2131
3676,07/16/21 11:00:01 PM,0.2449,0.2131
3677,07/16/21 11:30:01 PM,-0.4039,0.2131
3678,07/17/21 12:00:01 AM,0.2449,0.2131
3679,07/17/21 12:30:01 AM,0.2449,0.2138
3680,07/17/21 01:00:01 AM,0.2449,0.2131
3681,07/17/21 01:30:01 AM,0.2449,0.2131
3682,07/17/21 02:00:01 AM,0.1648,0.2131
3683,07/17/21 02:30:01 AM,0.2449,0.2131
3684,07/17/21 03:00:01 AM,0.2449,0.2131
3685,07/17/21 03:30:01 AM,0.2449,0.2131
3686,07/17/21 04:00:01 AM,0.2449,0.2131
3687,07/17/21 04:30:01 AM,0.2449,0.2131
3688,07/17/21 05:00:01 AM,0.2449,0.2131
3689,07/17/21 05:30:01 AM,0.2449,0.2131
3690,07/17/21 06:00:01 AM,0.2449,0.2124
3691,07/17/21 06:30:01 AM,0.2449,0.2131
3692,07/17/21 07:00:01 AM,-0.3476,0.2131
3693,07/17/21 07:30:01 AM,0.0986,0.2131
3694,07/17/21 08:00:01 AM,0.2456,0.2124
3695,07/17/21 08:30:01 AM,0.2456,0.2124
3696,07/17/21 09:00:01 AM,0.2456,0.2131
3697,07/17/21 09:30:01 AM,0.1816,0.2124
3698,07/17/21 10:00:01 AM,0.1840,0.2131
3699,07/17/21 10:30:01 AM,0.1671,0.2124
3700,07/17/21 11:00:01 AM,0.1677,0.2124
3701,07/17/21 11:30:01 AM,0.1689,0.2124
3702,07/17/21 12:00:01 PM,0.1699,0.2124
3703,07/17/21 12:30:01 PM,0.1689,0.2124
3704,07/17/21 01:00:01 PM,0.1714,0.2124
3705,07/17/21 01:30:01 PM,0.1689,0.2124
3706,07/17/21 02:00:01 PM,0.1671,0.2124
3707,07/17/21 02:30:01 PM,0.1629,0.2124
3708,07/17/21 03:00:01 PM,0.1623,0.2124
3709,07/17/21 03:30:01 PM,0.1596,0.2124
3710,07/17/21 04:00:01 PM,0.1562,0.2124
3711,07/17/21 04:30:01 PM,0.1558,0.2124
3712,07/17/21 05:00:01 PM,0.1542,0.2124
3713,07/17/21 05:30:01 PM,0.1558,0.2124
3714,07/17/21 06:00:01 PM,0.1542,0.2124
3715,07/17/21 06:30:01 PM,0.2216,0.2124
3716,07/17/21 07:00:01 PM,0.2425,0.2124
3717,07/17/21 07:30:01 PM,0.2262,0.2124
3718,07/17/21 08:00:01 PM,-0.2103,0.2124
3719,07/17/21 08:30:01 PM,-0.3208,0.2124
3720,07/17/21 09:00:01 PM,-0.3625,0.2116
3721,07/17/21 09:30:01 PM,0.2421,0.2124
3722,07/17/21 10:00:01 PM,0.2421,0.2116
3723,07/17/21 10:30:01 PM,0.2421,0.2116
3724,07/17/21 11:00:01 PM,0.2421,0.2124
3725,07/17/21 11:30:01 PM,0.2418,0.2116
3726,07/18/21 12:00:01 AM,0.2418,0.2116
3727,07/18/21 12:30:01 AM,-0.1949,0.2116
3728,07/18/21 01:00:01 AM,0.2418,0.2116
3729,07/18/21 01:30:01 AM,0.2418,0.2116
3730,07/18/21 02:00:01 AM,0.2418,0.2116
3731,07/18/21 02:30:01 AM,0.2418,0.2116
3732,07/18/21 03:00:01 AM,0.2418,0.2124
3733,07/18/21 03:30:01 AM,0.2418,0.2124
3734,07/18/21 04:00:01 AM,0.2418,0.2116
3735,07/18/21 04:30:01 AM,0.2418,0.2116
3736,07/18/21 05:00:01 AM,0.2418,0.2116
3737,07/18/21 05:30:01 AM,0.2418,0.2116
3738,07/18/21 06:00:01 AM,0.2418,0.2116
3739,07/18/21 06:30:01 AM,0.2418,0.2116
3740,07/18/21 07:00:01 AM,0.2421,0.2116
3741,07/18/21 07:30:01 AM,-0.4737,0.2116
3742,07/18/21 08:00:01 AM,0.2425,0.2109
3743,07/18/21 08:30:01 AM,0.2430,0.2116
3744,07/18/21 09:00:01 AM,0.2430,0.2116
3745,07/18/21 09:30:01 AM,0.2425,0.2116
3746,07/18/21 10:00:01 AM,0.2425,0.2116
3747,07/18/21 10:30:01 AM,0.2421,0.2116
3748,07/18/21 11:00:01 AM,0.2418,0.2116
3749,07/18/21 11:30:01 AM,0.2418,0.2109
3750,07/18/21 12:00:01 PM,0.2418,0.2116
3751,07/18/21 12:30:01 PM,0.2414,0.2109
3752,07/18/21 01:00:01 PM,0.2410,0.2109
3753,07/18/21 01:30:01 PM,0.2410,0.2109
3754,07/18/21 02:00:01 PM,0.2406,0.2109
3755,07/18/21 02:30:01 PM,0.2406,0.2109
3756,07/18/21 03:00:01 PM,0.2403,0.2109
3757,07/18/21 03:30:01 PM,0.2403,0.2109
3758,07/18/21 04:00:01 PM,0.2399,0.2109
3759,07/18/21 04:30:01 PM,0.2394,0.2109
3760,07/18/21 05:00:01 PM,0.1271,0.2109
3761,07/18/21 05:30:01 PM,0.1242,0.2109
3762,07/18/21 06:00:01 PM,0.2394,0.2109
3763,07/18/21 06:30:01 PM,0.2394,0.2109
3764,07/18/21 07:00:01 PM,0.2394,0.2109
3765,07/18/21 07:30:01 PM,-0.4737,0.2109
3766,07/18/21 08:00:01 PM,-0.4737,0.2109
3767,07/18/21 08:30:01 PM,-0.4737,0.2109
3768,07/18/21 09:00:01 PM,0.2387,0.2109
3769,07/18/21 09:30:01 PM,-0.4737,0.2109
3770,07/18/21 10:00:01 PM,0.2390,0.2109
3771,07/18/21 10:30:01 PM,0.2390,0.2109
3772,07/18/21 11:00:01 PM,0.2390,0.2109
3773,07/18/21 11:30:01 PM,0.2390,0.2109
3774,07/19/21 12:00:01 AM,0.2394,0.2109
3775,07/19/21 12:30:01 AM,0.2390,0.2109
3776,07/19/21 01:00:01 AM,0.2394,0.2109
3777,07/19/21 01:30:01 AM,0.2394,0.2109
3778,07/19/21 02:00:01 AM,0.2394,0.2109
3779,07/19/21 02:30:01 AM,0.2390,0.2109
3780,07/19/21 03:00:01 AM,0.2390,0.2109
3781,07/19/21 03:30:01 AM,0.2390,0.2109
3782,07/19/21 04:00:01 AM,0.2390,0.2102
3783,07/19/21 04:30:01 AM,0.2390,0.2102
3784,07/19/21 05:00:01 AM,0.2390,0.2102
3785,07/19/21 05:30:01 AM,0.2394,0.2102
3786,07/19/21 06:00:01 AM,0.2390,0.2102
3787,07/19/21 06:30:01 AM,0.2394,0.2102
3788,07/19/21 07:00:01 AM,0.2394,0.2102
3789,07/19/21 07:30:01 AM,0.2394,0.2102
3790,07/19/21 08:00:01 AM,0.2394,0.2102
3791,07/19/21 08:30:01 AM,0.2399,0.2102
3792,07/19/21 09:00:01 AM,0.2399,0.2102
3793,07/19/21 09:30:01 AM,0.2399,0.2102
3794,07/19/21 10:00:01 AM,0.2394,0.2102
3795,07/19/21 10:30:01 AM,0.2394,0.2102
3796,07/19/21 11:00:01 AM,0.2390,0.2102
3797,07/19/21 11:30:01 AM,0.2390,0.2102
3798,07/19/21 12:00:01 PM,0.2390,0.2102
3799,07/19/21 12:30:01 PM,0.1446,0.2102
3800,07/19/21 01:00:01 PM,0.1514,0.2102
3801,07/19/21 01:30:01 PM,0.1430,0.2102
3802,07/19/21 02:00:01 PM,0.1459,0.2095
3803,07/19/21 02:30:01 PM,0.1455,0.2095
3804,07/19/21 03:00:01 PM,0.1455,0.2102
3805,07/19/21 03:30:01 PM,0.1425,0.2102
3806,07/19/21 04:00:01 PM,0.1699,0.2102
3807,07/19/21 04:30:01 PM,0.1642,0.2102
3808,07/19/21 05:00:01 PM,0.2383,0.2102
3809,07/19/21 05:30:01 PM,0.1703,0.2095
3810,07/19/21 06:00:01 PM,-0.4737,0.2102
3811,07/19/21 06:30:01 PM,-0.4737,0.2095
3812,07/19/21 07:00:01 PM,-0.4737,0.2095
3813,07/19/21 07:30:01 PM,-0.4737,0.2095
3814,07/19/21 08:00:01 PM,-0.4737,0.2095
3815,07/19/21 08:30:01 PM,-0.4737,0.2095
3816,07/19/21 09:00:01 PM,0.2379,0.2095
3817,07/19/21 09:30:01 PM,-0.4714,0.2095
3818,07/19/21 10:00:01 PM,0.2379,0.2095
3819,07/19/21 10:30:01 PM,-0.4737,0.2095
3820,07/19/21 11:00:01 PM,0.2379,0.2095
3821,07/19/21 11:30:01 PM,0.2379,0.2095
3822,07/20/21 12:00:01 AM,0.2374,0.2095
3823,07/20/21 12:30:01 AM,0.2374,0.2095
3824,07/20/21 01:00:01 AM,0.2379,0.2095
3825,07/20/21 01:30:01 AM,0.2379,0.2095
3826,07/20/21 02:00:01 AM,0.2379,0.2095
3827,07/20/21 02:30:01 AM,0.2374,0.2095
3828,07/20/21 03:00:01 AM,0.2379,0.2095
3829,07/20/21 03:30:01 AM,0.2374,0.2095
3830,07/20/21 04:00:01 AM,0.2379,0.2095
3831,07/20/21 04:30:01 AM,0.2379,0.2095
3832,07/20/21 05:00:01 AM,0.2379,0.2095
3833,07/20/21 05:30:01 AM,0.2374,0.2095
3834,07/20/21 06:00:01 AM,-0.4206,0.2095
3835,07/20/21 06:30:01 AM,0.2374,0.2095
3836,07/20/21 07:00:01 AM,0.2379,0.2095
3837,07/20/21 07:30:01 AM,0.2383,0.2095
3838,07/20/21 08:00:01 AM,-0.3799,0.2095
3839,07/20/21 08:30:01 AM,-0.4101,0.2095
3840,07/20/21 09:00:01 AM,-0.4532,0.2095
3841,07/20/21 09:30:01 AM,-0.4555,0.2095
3842,07/20/21 10:00:01 AM,0.2383,0.2087
3843,07/20/21 10:30:01 AM,0.2383,0.2087
3844,07/20/21 11:00:01 AM,0.2383,0.2087
3845,07/20/21 11:30:01 AM,0.2379,0.2087
3846,07/20/21 12:00:01 PM,0.1797,0.2095
3847,07/20/21 12:30:01 PM,0.1724,0.2087
3848,07/20/21 01:00:01 PM,0.2374,0.2087
3849,07/20/21 01:30:01 PM,0.2374,0.2087
3850,07/20/21 02:00:01 PM,0.2374,0.2087
3851,07/20/21 02:30:01 PM,0.2374,0.2087
3852,07/20/21 03:00:01 PM,0.2374,0.2087
3853,07/20/21 03:30:01 PM,-0.4737,0.2087
3854,07/20/21 04:00:01 PM,-0.4737,0.2087
3855,07/20/21 04:30:01 PM,-0.4737,0.2087
3856,07/20/21 05:00:01 PM,-0.4737,0.2087
3857,07/20/21 05:30:01 PM,-0.4737,0.2087
3858,07/20/21 06:00:01 PM,-0.4532,0.2087
3859,07/20/21 06:30:01 PM,-0.4356,0.2087
3860,07/20/21 07:00:01 PM,-0.4270,0.2087
3861,07/20/21 07:30:01 PM,0.2371,0.2087
3862,07/20/21 08:00:01 PM,-0.4532,0.2087
3863,07/20/21 08:30:01 PM,0.2367,0.2087
3864,07/20/21 09:00:01 PM,0.2367,0.2087
3865,07/20/21 09:30:01 PM,0.2367,0.2087
3866,07/20/21 10:00:01 PM,0.2367,0.2087
3867,07/20/21 10:30:01 PM,0.2363,0.2087
3868,07/20/21 11:00:01 PM,0.2367,0.2087
3869,07/20/21 11:30:01 PM,0.2367,0.2087
3870,07/21/21 12:00:01 AM,0.1797,0.2087
3871,07/21/21 12:30:01 AM,-0.4645,0.2087
3872,07/21/21 01:00:01 AM,0.2367,0.2087
3873,07/21/21 01:30:01 AM,0.2367,0.2087
3874,07/21/21 02:00:01 AM,0.2367,0.2087
3875,07/21/21 02:30:01 AM,0.2367,0.2087
3876,07/21/21 03:00:01 AM,0.2367,0.2087
3877,07/21/21 03:30:01 AM,0.2367,0.2087
3878,07/21/21 04:00:01 AM,0.2367,0.2087
3879,07/21/21 04:30:01 AM,0.2363,0.2080
3880,07/21/21 05:00:01 AM,0.2367,0.2087
3881,07/21/21 05:30:01 AM,0.2367,0.2087
3882,07/21/21 06:00:01 AM,0.2367,0.2080
3883,07/21/21 06:30:01 AM,0.2367,0.2080
3884,07/21/21 07:00:01 AM,0.2371,0.2080
3885,07/21/21 07:30:01 AM,0.2371,0.2080
3886,07/21/21 08:00:01 AM,0.2374,0.2080
3887,07/21/21 08:30:01 AM,0.2374,0.2080
3888,07/21/21 09:00:01 AM,0.2379,0.2080
3889,07/21/21 09:30:01 AM,0.2379,0.2080
3890,07/21/21 10:00:01 AM,0.2161,0.2080
3891,07/21/21 10:30:01 AM,0.2134,0.2080
3892,07/21/21 11:00:01 AM,0.2109,0.2080
3893,07/21/21 11:30:01 AM,0.2367,0.2080
3894,07/21/21 12:00:01 PM,0.2109,0.2080
3895,07/21/21 12:30:01 PM,0.2367,0.2080
3896,07/21/21 01:00:01 PM,0.2367,0.2080
3897,07/21/21 01:30:01 PM,0.2363,0.2080
3898,07/21/21 02:00:01 PM,0.2367,0.2080
3899,07/21/21 02:30:01 PM,0.2363,0.2080
3900,07/21/21 03:00:01 PM,0.2363,0.2080
3901,07/21/21 03:30:01 PM,0.2363,0.2080
3902,07/21/21 04:00:01 PM,0.2358,0.2080
3903,07/21/21 04:30:01 PM,0.2358,0.2080
3904,07/21/21 05:00:01 PM,-0.4737,0.2080
3905,07/21/21 05:30:01 PM,-0.4737,0.2073
3906,07/21/21 06:00:01 PM,-0.4737,0.2080
3907,07/21/21 06:30:01 PM,-0.4737,0.2080
3908,07/21/21 07:00:01 PM,-0.4737,0.2080
3909,07/21/21 07:30:01 PM,-0.4737,0.2073
3910,07/21/21 08:00:01 PM,0.2358,0.2080
3911,07/21/21 08:30:01 PM,0.2355,0.2080
3912,07/21/21 09:00:01 PM,0.2355,0.2080
3913,07/21/21 09:30:01 PM,0.2355,0.2073
3914,07/21/21 10:00:01 PM,0.2351,0.2080
3915,07/21/21 10:30:01 PM,0.2351,0.2080
3916,07/21/21 11:00:01 PM,0.2355,0.2080
3917,07/21/21 11:30:01 PM,0.2351,0.2073
3918,07/22/21 12:00:01 AM,0.2351,0.2080
3919,07/22/21 12:30:01 AM,0.2355,0.2080
3920,07/22/21 01:00:01 AM,0.2351,0.2073
3921,07/22/21 01:30:01 AM,0.2351,0.2073
3922,07/22/21 02:00:01 AM,0.2351,0.2073
3923,07/22/21 02:30:01 AM,0.2351,0.2073
3924,07/22/21 03:00:01 AM,0.2351,0.2073
3925,07/22/21 03:30:01 AM,0.2351,0.2073
3926,07/22/21 04:00:01 AM,0.2351,0.2073
