"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
8504,01/02/20 09:00:01 PM,-0.4737,0.2853,0.2955
8505,01/02/20 09:30:01 PM,-0.4737,0.2850,0.2955
8506,01/02/20 10:00:01 PM,-0.4737,0.2850,0.2955
8507,01/02/20 10:30:01 PM,-0.4737,0.2850,0.2955
8508,01/02/20 11:00:01 PM,-0.4737,0.2850,0.2955
8509,01/02/20 11:30:01 PM,-0.4737,0.2850,0.2955
8510,01/03/20 12:00:01 AM,-0.4737,0.2850,0.2955
8511,01/03/20 12:30:01 AM,-0.4737,0.2850,0.2959
8512,01/03/20 01:00:01 AM,-0.4737,0.2850,0.2955
8513,01/03/20 01:30:01 AM,-0.4737,0.2850,0.2955
8514,01/03/20 02:00:01 AM,-0.4737,0.2850,0.2955
8515,01/03/20 02:30:01 AM,-0.4737,0.2850,0.2955
8516,01/03/20 03:00:01 AM,-0.4737,0.2850,0.2955
8517,01/03/20 03:30:01 AM,-0.4737,0.2850,0.2955
8518,01/03/20 04:00:01 AM,-0.4737,0.2850,0.2955
8519,01/03/20 04:30:01 AM,-0.4737,0.2850,0.2955
8520,01/03/20 05:00:01 AM,-0.4737,0.2850,0.2955
8521,01/03/20 05:30:01 AM,-0.4737,0.2850,0.2955
8522,01/03/20 06:00:01 AM,-0.4737,0.2850,0.2955
8523,01/03/20 06:30:01 AM,-0.4737,0.2850,0.2955
8524,01/03/20 07:00:01 AM,-0.4737,0.2853,0.2955
8525,01/03/20 07:30:01 AM,-0.4737,0.2850,0.2955
8526,01/03/20 08:00:01 AM,-0.4737,0.2850,0.2955
8527,01/03/20 08:30:01 AM,-0.4737,0.2850,0.2955
8528,01/03/20 09:00:01 AM,-0.4737,0.2850,0.2955
8529,01/03/20 09:30:01 AM,-0.4737,0.2850,0.2955
8530,01/03/20 10:00:01 AM,-0.4737,0.2850,0.2955
8531,01/03/20 10:30:01 AM,-0.4737,0.2850,0.2955
8532,01/03/20 11:00:01 AM,-0.4737,0.2850,0.2955
8533,01/03/20 11:30:01 AM,-0.4737,0.2850,0.2955
8534,01/03/20 12:00:01 PM,-0.4737,0.2850,0.2955
8535,01/03/20 12:30:01 PM,-0.4737,0.2850,0.2955
8536,01/03/20 01:00:01 PM,-0.4737,0.2853,0.2955
8537,01/03/20 01:30:01 PM,-0.4737,0.2850,0.2955
8538,01/03/20 02:00:01 PM,-0.4737,0.2853,0.2955
8539,01/03/20 02:30:01 PM,-0.4737,0.2850,0.2955
8540,01/03/20 03:00:01 PM,-0.4737,0.2850,0.2955
8541,01/03/20 03:30:01 PM,-0.4737,0.2853,0.2955
8542,01/03/20 04:00:01 PM,-0.4737,0.2853,0.2952
8543,01/03/20 04:30:01 PM,-0.4737,0.2850,0.2952
8544,01/03/20 05:00:01 PM,-0.4737,0.2850,0.2952
8545,01/03/20 05:30:01 PM,-0.4737,0.2853,0.2952
8546,01/03/20 06:00:01 PM,-0.4737,0.2850,0.2952
8547,01/03/20 06:30:01 PM,-0.4737,0.2850,0.2952
8548,01/03/20 07:00:01 PM,-0.4737,0.2850,0.2952
8549,01/03/20 07:30:01 PM,-0.4737,0.2850,0.2949
8550,01/03/20 08:00:01 PM,-0.4737,0.2850,0.2949
8551,01/03/20 08:30:01 PM,-0.4737,0.2850,0.2949
8552,01/03/20 09:00:01 PM,-0.4737,0.2850,0.2949
8553,01/03/20 09:30:01 PM,-0.4737,0.2850,0.2949
8554,01/03/20 10:00:01 PM,-0.4737,0.2850,0.2949
8555,01/03/20 10:30:01 PM,-0.4737,0.2850,0.2949
8556,01/03/20 11:00:01 PM,-0.4737,0.2850,0.2949
8557,01/03/20 11:30:01 PM,-0.4737,0.2850,0.2949
8558,01/04/20 12:00:01 AM,-0.4737,0.2850,0.2949
8559,01/04/20 12:30:01 AM,-0.4737,0.2850,0.2949
8560,01/04/20 01:00:01 AM,-0.4737,0.2850,0.2949
8561,01/04/20 01:30:01 AM,-0.4737,0.2850,0.2949
8562,01/04/20 02:00:01 AM,-0.4737,0.2850,0.2949
8563,01/04/20 02:30:01 AM,-0.4737,0.2853,0.2949
8564,01/04/20 03:00:01 AM,-0.4737,0.2853,0.2949
8565,01/04/20 03:30:01 AM,-0.4737,0.2853,0.2949
8566,01/04/20 04:00:01 AM,-0.4737,0.2850,0.2949
8567,01/04/20 04:30:01 AM,-0.4737,0.2850,0.2949
8568,01/04/20 05:00:01 AM,-0.4737,0.2850,0.2949
8569,01/04/20 05:30:01 AM,-0.4737,0.2850,0.2949
8570,01/04/20 06:00:01 AM,-0.4737,0.2850,0.2949
8571,01/04/20 06:30:01 AM,-0.4737,0.2850,0.2949
8572,01/04/20 07:00:01 AM,-0.4737,0.2850,0.2949
8573,01/04/20 07:30:01 AM,-0.4737,0.2850,0.2946
8574,01/04/20 08:00:01 AM,-0.4737,0.2850,0.2946
8575,01/04/20 08:30:01 AM,-0.4737,0.2850,0.2946
8576,01/04/20 09:00:01 AM,-0.4737,0.2850,0.2946
8577,01/04/20 09:30:01 AM,-0.4737,0.2850,0.2946
8578,01/04/20 10:00:01 AM,-0.4737,0.2850,0.2946
8579,01/04/20 10:30:01 AM,-0.4737,0.2850,0.2946
8580,01/04/20 11:00:01 AM,-0.4737,0.2850,0.2946
8581,01/04/20 11:30:01 AM,-0.4737,0.2850,0.2946
8582,01/04/20 12:00:01 PM,-0.4737,0.2850,0.2946
8583,01/04/20 12:30:01 PM,-0.4737,0.2850,0.2946
8584,01/04/20 01:00:01 PM,-0.4737,0.2850,0.2946
8585,01/04/20 01:30:01 PM,-0.4737,0.2850,0.2946
8586,01/04/20 02:00:01 PM,-0.4737,0.2850,0.2946
8587,01/04/20 02:30:01 PM,-0.4737,0.2850,0.2946
8588,01/04/20 03:00:01 PM,-0.4737,0.2850,0.2946
8589,01/04/20 03:30:01 PM,-0.4737,0.2850,0.2946
8590,01/04/20 04:00:01 PM,-0.4737,0.2850,0.2946
8591,01/04/20 04:30:01 PM,-0.4737,0.2850,0.2946
8592,01/04/20 05:00:01 PM,-0.4737,0.2850,0.2946
8593,01/04/20 05:30:01 PM,-0.4737,0.2850,0.2946
8594,01/04/20 06:00:01 PM,-0.4737,0.2850,0.2942
8595,01/04/20 06:30:01 PM,-0.4737,0.2850,0.2942
8596,01/04/20 07:00:01 PM,-0.4737,0.2850,0.2942
8597,01/04/20 07:30:01 PM,-0.4737,0.2850,0.2946
8598,01/04/20 08:00:01 PM,-0.4737,0.2850,0.2946
8599,01/04/20 08:30:01 PM,-0.4737,0.2850,0.2946
8600,01/04/20 09:00:01 PM,-0.4737,0.2850,0.2942
8601,01/04/20 09:30:01 PM,-0.4737,0.2853,0.2946
8602,01/04/20 10:00:01 PM,-0.4737,0.2847,0.2946
8603,01/04/20 10:30:01 PM,-0.4737,0.2850,0.2942
8604,01/04/20 11:00:01 PM,-0.4737,0.2847,0.2946
8605,01/04/20 11:30:01 PM,-0.4737,0.2847,0.2942
8606,01/05/20 12:00:01 AM,-0.4737,0.2847,0.2942
8607,01/05/20 12:30:01 AM,-0.4737,0.2847,0.2946
8608,01/05/20 01:00:01 AM,-0.4737,0.2847,0.2946
8609,01/05/20 01:30:01 AM,-0.4737,0.2847,0.2946
8610,01/05/20 02:00:01 AM,-0.4737,0.2847,0.2942
8611,01/05/20 02:30:01 AM,-0.4737,0.2847,0.2942
8612,01/05/20 03:00:01 AM,-0.4737,0.2847,0.2946
8613,01/05/20 03:30:01 AM,-0.4737,0.2847,0.2946
8614,01/05/20 04:00:01 AM,-0.4737,0.2847,0.2946
8615,01/05/20 04:30:01 AM,-0.4737,0.2847,0.2946
8616,01/05/20 05:00:01 AM,-0.4737,0.2847,0.2946
8617,01/05/20 05:30:01 AM,-0.4737,0.2847,0.2942
8618,01/05/20 06:00:01 AM,-0.4737,0.2847,0.2946
8619,01/05/20 06:30:01 AM,-0.4737,0.2847,0.2942
8620,01/05/20 07:00:01 AM,-0.4737,0.2847,0.2942
8621,01/05/20 07:30:01 AM,-0.4737,0.2847,0.2942
8622,01/05/20 08:00:01 AM,-0.4737,0.2847,0.2942
8623,01/05/20 08:30:01 AM,-0.4737,0.2850,0.2942
8624,01/05/20 09:00:01 AM,-0.4737,0.2847,0.2942
8625,01/05/20 09:30:01 AM,-0.4737,0.2847,0.2942
8626,01/05/20 10:00:01 AM,-0.4737,0.2847,0.2942
8627,01/05/20 10:30:01 AM,-0.4737,0.2847,0.2942
8628,01/05/20 11:00:01 AM,-0.4737,0.2847,0.2942
8629,01/05/20 11:30:01 AM,-0.4737,0.2847,0.2946
8630,01/05/20 12:00:01 PM,-0.4737,0.2847,0.2946
8631,01/05/20 12:30:01 PM,-0.4737,0.2850,0.2946
8632,01/05/20 01:00:01 PM,-0.4737,0.2847,0.2946
8633,01/05/20 01:30:01 PM,-0.4737,0.2847,0.2946
8634,01/05/20 02:00:01 PM,-0.4737,0.2847,0.2946
8635,01/05/20 02:30:01 PM,-0.4737,0.2847,0.2946
8636,01/05/20 03:00:01 PM,-0.4737,0.2847,0.2946
8637,01/05/20 03:30:01 PM,-0.4737,0.2847,0.2946
8638,01/05/20 04:00:01 PM,-0.4737,0.2847,0.2946
8639,01/05/20 04:30:01 PM,-0.4737,0.2847,0.2946
8640,01/05/20 05:00:01 PM,-0.4737,0.2847,0.2946
8641,01/05/20 05:30:01 PM,-0.4737,0.2847,0.2946
8642,01/05/20 06:00:01 PM,-0.4737,0.2847,0.2942
8643,01/05/20 06:30:01 PM,-0.4737,0.2847,0.2942
8644,01/05/20 07:00:01 PM,-0.4737,0.2847,0.2942
8645,01/05/20 07:30:01 PM,-0.4737,0.2850,0.2942
8646,01/05/20 08:00:01 PM,-0.4737,0.2847,0.2942
8647,01/05/20 08:30:01 PM,-0.4737,0.2847,0.2942
8648,01/05/20 09:00:01 PM,-0.4737,0.2847,0.2942
8649,01/05/20 09:30:01 PM,-0.4737,0.2847,0.2942
8650,01/05/20 10:00:01 PM,-0.4737,0.2844,0.2942
8651,01/05/20 10:30:01 PM,-0.4737,0.2847,0.2938
8652,01/05/20 11:00:01 PM,-0.4737,0.2847,0.2938
8653,01/05/20 11:30:01 PM,-0.4737,0.2844,0.2938
8654,01/06/20 12:00:01 AM,-0.4737,0.2844,0.2938
8655,01/06/20 12:30:01 AM,-0.4737,0.2844,0.2938
8656,01/06/20 01:00:01 AM,-0.4737,0.2847,0.2938
8657,01/06/20 01:30:01 AM,-0.4737,0.2844,0.2938
8658,01/06/20 02:00:01 AM,-0.4737,0.2844,0.2938
8659,01/06/20 02:30:01 AM,-0.4737,0.2847,0.2938
8660,01/06/20 03:00:01 AM,-0.4737,0.2844,0.2935
8661,01/06/20 03:30:01 AM,-0.4737,0.2844,0.2938
8662,01/06/20 04:00:01 AM,-0.4737,0.2844,0.2935
8663,01/06/20 04:30:01 AM,-0.4737,0.2844,0.2935
8664,01/06/20 05:00:01 AM,-0.4737,0.2844,0.2935
8665,01/06/20 05:30:01 AM,-0.4737,0.2844,0.2935
8666,01/06/20 06:00:01 AM,-0.4737,0.2844,0.2935
8667,01/06/20 06:30:01 AM,-0.4737,0.2844,0.2935
8668,01/06/20 07:00:01 AM,-0.4737,0.2844,0.2935
8669,01/06/20 07:30:01 AM,-0.4737,0.2847,0.2935
8670,01/06/20 08:00:01 AM,-0.4737,0.2844,0.2935
8671,01/06/20 08:30:01 AM,-0.4737,0.2844,0.2932
8672,01/06/20 09:00:01 AM,-0.4737,0.2844,0.2935
8673,01/06/20 09:30:01 AM,-0.4737,0.2847,0.2935
8674,01/06/20 10:00:01 AM,-0.4737,0.2844,0.2932
8675,01/06/20 10:30:01 AM,-0.4737,0.2844,0.2932
8676,01/06/20 11:00:01 AM,-0.4737,0.2844,0.2935
8677,01/06/20 11:30:01 AM,-0.4737,0.2844,0.2932
8678,01/06/20 12:00:01 PM,-0.4737,0.2844,0.2932
8679,01/06/20 12:30:01 PM,-0.4737,0.2844,0.2935
8680,01/06/20 01:00:01 PM,-0.4737,0.2844,0.2932
8681,01/06/20 01:30:01 PM,-0.4737,0.2844,0.2935
8682,01/06/20 02:00:01 PM,-0.4737,0.2844,0.2932
8683,01/06/20 02:30:01 PM,-0.4737,0.2844,0.2935
8684,01/06/20 03:00:01 PM,-0.4737,0.2844,0.2932
8685,01/06/20 03:30:01 PM,-0.4737,0.2844,0.2932
8686,01/06/20 04:00:01 PM,-0.4737,0.2844,0.2932
8687,01/06/20 04:30:01 PM,-0.4737,0.2844,0.2932
8688,01/06/20 05:00:01 PM,-0.4737,0.2844,0.2932
8689,01/06/20 05:30:01 PM,-0.4737,0.2844,0.2928
8690,01/06/20 06:00:01 PM,-0.4737,0.2844,0.2928
8691,01/06/20 06:30:01 PM,-0.4737,0.2844,0.2928
8692,01/06/20 07:00:01 PM,-0.4737,0.2840,0.2928
8693,01/06/20 07:30:01 PM,-0.4737,0.2840,0.2928
8694,01/06/20 08:00:01 PM,-0.4737,0.2840,0.2928
8695,01/06/20 08:30:01 PM,-0.4737,0.2840,0.2925
8696,01/06/20 09:00:01 PM,-0.4737,0.2840,0.2925
8697,01/06/20 09:30:01 PM,-0.4737,0.2840,0.2925
8698,01/06/20 10:00:01 PM,-0.4737,0.2840,0.2925
8699,01/06/20 10:30:01 PM,-0.4737,0.2840,0.2925
8700,01/06/20 11:00:01 PM,-0.4737,0.2840,0.2925
8701,01/06/20 11:30:01 PM,-0.4737,0.2840,0.2925
8702,01/07/20 12:00:01 AM,-0.4737,0.2840,0.2925
8703,01/07/20 12:30:01 AM,-0.4737,0.2840,0.2925
8704,01/07/20 01:00:01 AM,-0.4737,0.2840,0.2925
8705,01/07/20 01:30:01 AM,-0.4737,0.2840,0.2922
8706,01/07/20 02:00:01 AM,-0.4737,0.2840,0.2922
8707,01/07/20 02:30:01 AM,-0.4737,0.2840,0.2922
8708,01/07/20 03:00:01 AM,-0.4737,0.2844,0.2922
8709,01/07/20 03:30:01 AM,-0.4737,0.2840,0.2922
8710,01/07/20 04:00:01 AM,-0.4737,0.2840,0.2922
8711,01/07/20 04:30:01 AM,-0.4737,0.2840,0.2922
8712,01/07/20 05:00:01 AM,-0.4737,0.2844,0.2922
8713,01/07/20 05:30:01 AM,-0.4737,0.2840,0.2922
8714,01/07/20 06:00:01 AM,-0.4737,0.2840,0.2919
8715,01/07/20 06:30:01 AM,-0.4737,0.2844,0.2919
8716,01/07/20 07:00:01 AM,-0.4737,0.2840,0.2919
8717,01/07/20 07:30:01 AM,-0.4737,0.2840,0.2919
8718,01/07/20 08:00:01 AM,-0.4737,0.2840,0.2919
8719,01/07/20 08:30:01 AM,-0.4737,0.2840,0.2919
8720,01/07/20 09:00:01 AM,-0.4737,0.2840,0.2919
8721,01/07/20 09:30:01 AM,-0.4737,0.2840,0.2914
8722,01/07/20 10:00:01 AM,-0.4737,0.2837,0.2914
8723,01/07/20 10:30:01 AM,-0.4737,0.2840,0.2914
8724,01/07/20 11:00:01 AM,-0.4737,0.2840,0.2914
8725,01/07/20 11:30:01 AM,-0.4737,0.2840,0.2914
8726,01/07/20 12:00:01 PM,-0.4737,0.2840,0.2914
8727,01/07/20 12:30:01 PM,-0.4737,0.2840,0.2914
8728,01/07/20 01:00:01 PM,-0.4737,0.2840,0.2914
8729,01/07/20 01:30:01 PM,-0.4737,0.2840,0.2914
8730,01/07/20 02:00:01 PM,-0.4737,0.2840,0.2914
8731,01/07/20 02:30:01 PM,-0.4737,0.2837,0.2914
8732,01/07/20 03:00:01 PM,-0.4737,0.2840,0.2911
8733,01/07/20 03:30:01 PM,-0.4737,0.2840,0.2911
8734,01/07/20 04:00:01 PM,-0.4737,0.2837,0.2911
8735,01/07/20 04:30:01 PM,-0.4737,0.2837,0.2911
8736,01/07/20 05:00:01 PM,-0.4737,0.2837,0.2908
8737,01/07/20 05:30:01 PM,-0.4737,0.2837,0.2908
8738,01/07/20 06:00:01 PM,-0.4737,0.2837,0.2908
8739,01/07/20 06:30:01 PM,-0.4737,0.2837,0.2908
8740,01/07/20 07:00:01 PM,-0.4737,0.2837,0.2908
8741,01/07/20 07:30:01 PM,-0.4737,0.2837,0.2904
8742,01/07/20 08:00:01 PM,-0.4737,0.2837,0.2904
8743,01/07/20 08:30:01 PM,-0.4737,0.2837,0.2904
8744,01/07/20 09:00:01 PM,-0.4737,0.2837,0.2904
8745,01/07/20 09:30:01 PM,-0.4737,0.2837,0.2904
8746,01/07/20 10:00:01 PM,-0.4737,0.2837,0.2904
8747,01/07/20 10:30:01 PM,-0.4737,0.2837,0.2904
8748,01/07/20 11:00:01 PM,-0.4737,0.2837,0.2904
8749,01/07/20 11:30:01 PM,-0.4737,0.2837,0.2904
8750,01/08/20 12:00:01 AM,-0.4737,0.2840,0.2904
8751,01/08/20 12:30:01 AM,-0.4737,0.2837,0.2904
8752,01/08/20 01:00:01 AM,-0.4737,0.2837,0.2904
8753,01/08/20 01:30:01 AM,-0.4737,0.2840,0.2904
8754,01/08/20 02:00:01 AM,-0.4737,0.2837,0.2904
8755,01/08/20 02:30:01 AM,-0.4737,0.2837,0.2904
8756,01/08/20 03:00:01 AM,-0.4737,0.2837,0.2904
8757,01/08/20 03:30:01 AM,-0.4737,0.2834,0.2904
8758,01/08/20 04:00:01 AM,-0.4737,0.2837,0.2904
8759,01/08/20 04:30:01 AM,-0.4737,0.2837,0.2904
8760,01/08/20 05:00:01 AM,-0.4737,0.2834,0.2904
8761,01/08/20 05:30:01 AM,-0.4737,0.2837,0.2904
8762,01/08/20 06:00:01 AM,-0.4737,0.2834,0.2904
8763,01/08/20 06:30:01 AM,-0.4737,0.2834,0.2904
8764,01/08/20 07:00:01 AM,-0.4737,0.2837,0.2904
8765,01/08/20 07:30:01 AM,-0.4737,0.2834,0.2901
8766,01/08/20 08:00:01 AM,-0.4737,0.2834,0.2904
8767,01/08/20 08:30:01 AM,-0.4737,0.2834,0.2901
8768,01/08/20 09:00:01 AM,-0.4737,0.2834,0.2901
8769,01/08/20 09:30:01 AM,-0.4737,0.2834,0.2904
8770,01/08/20 10:00:01 AM,-0.4737,0.2834,0.2904
8771,01/08/20 10:30:01 AM,-0.4737,0.2834,0.2904
8772,01/08/20 11:00:01 AM,-0.4737,0.2834,0.2904
8773,01/08/20 11:30:01 AM,-0.4737,0.2834,0.2904
8774,01/08/20 12:00:01 PM,-0.4737,0.2834,0.2904
8775,01/08/20 12:30:01 PM,-0.4737,0.2834,0.2904
8776,01/08/20 01:00:01 PM,-0.4737,0.2834,0.2904
8777,01/08/20 01:30:01 PM,-0.4737,0.2834,0.2904
8778,01/08/20 02:00:01 PM,-0.4737,0.2834,0.2901
8779,01/08/20 02:30:01 PM,-0.4737,0.2834,0.2904
8780,01/08/20 03:00:01 PM,-0.4737,0.2834,0.2904
8781,01/08/20 03:30:01 PM,-0.4737,0.2834,0.2904
8782,01/08/20 04:00:01 PM,-0.4737,0.2834,0.2904
8783,01/08/20 04:30:01 PM,-0.4737,0.2834,0.2904
8784,01/08/20 05:00:01 PM,-0.4737,0.2834,0.2904
8785,01/08/20 05:30:01 PM,-0.4737,0.2834,0.2904
8786,01/08/20 06:00:01 PM,-0.4737,0.2830,0.2904
8787,01/08/20 06:30:01 PM,-0.4737,0.2834,0.2904
8788,01/08/20 07:00:01 PM,-0.4737,0.2830,0.2904
8789,01/08/20 07:30:01 PM,-0.4737,0.2830,0.2904
8790,01/08/20 08:00:01 PM,-0.4737,0.2830,0.2904
8791,01/08/20 08:30:01 PM,-0.4737,0.2830,0.2904
8792,01/08/20 09:00:01 PM,-0.4737,0.2830,0.2904
8793,01/08/20 09:30:01 PM,-0.4737,0.2830,0.2904
8794,01/08/20 10:00:01 PM,-0.4737,0.2830,0.2904
8795,01/08/20 10:30:01 PM,-0.4737,0.2830,0.2904
8796,01/08/20 11:00:01 PM,-0.4737,0.2834,0.2904
8797,01/08/20 11:30:01 PM,-0.4737,0.2830,0.2904
8798,01/09/20 12:00:01 AM,-0.4737,0.2830,0.2904
8799,01/09/20 12:30:01 AM,-0.4737,0.2830,0.2904
8800,01/09/20 01:00:01 AM,-0.4737,0.2834,0.2904
8801,01/09/20 01:30:01 AM,-0.4737,0.2830,0.2901
8802,01/09/20 02:00:01 AM,-0.4737,0.2830,0.2904
8803,01/09/20 02:30:01 AM,-0.4737,0.2830,0.2904
8804,01/09/20 03:00:01 AM,-0.4737,0.2830,0.2904
8805,01/09/20 03:30:01 AM,-0.4737,0.2827,0.2904
8806,01/09/20 04:00:01 AM,-0.4737,0.2830,0.2904
8807,01/09/20 04:30:01 AM,-0.4737,0.2830,0.2904
8808,01/09/20 05:00:01 AM,-0.4737,0.2830,0.2904
8809,01/09/20 05:30:01 AM,-0.4737,0.2830,0.2904
8810,01/09/20 06:00:01 AM,-0.4737,0.2834,0.2904
8811,01/09/20 06:30:01 AM,-0.4737,0.2827,0.2904
8812,01/09/20 07:00:01 AM,-0.4737,0.2830,0.2904
8813,01/09/20 07:30:01 AM,-0.4737,0.2830,0.2904
8814,01/09/20 08:00:01 AM,-0.4737,0.2827,0.2904
8815,01/09/20 08:30:01 AM,-0.4737,0.2827,0.2904
8816,01/09/20 09:00:01 AM,-0.4737,0.2827,0.2904
8817,01/09/20 09:30:01 AM,-0.4737,0.2827,0.2904
8818,01/09/20 10:00:01 AM,-0.4737,0.2827,0.2904
8819,01/09/20 10:30:01 AM,-0.4737,0.2827,0.2904
8820,01/09/20 11:00:01 AM,-0.4737,0.2830,0.2904
8821,01/09/20 11:30:01 AM,-0.4737,0.2827,0.2904
8822,01/09/20 12:00:01 PM,-0.4737,0.2830,0.2904
8823,01/09/20 12:30:01 PM,-0.4737,0.2827,0.2904
8824,01/09/20 01:00:01 PM,-0.4737,0.2827,0.2904
8825,01/09/20 01:30:01 PM,-0.4737,0.2827,0.2904
8826,01/09/20 02:00:01 PM,-0.4737,0.2827,0.2904
8827,01/09/20 02:30:01 PM,-0.4737,0.2827,0.2904
8828,01/09/20 03:00:01 PM,-0.4737,0.2827,0.2908
8829,01/09/20 03:30:01 PM,-0.4737,0.2827,0.2904
8830,01/09/20 04:00:01 PM,-0.4737,0.2827,0.2904
8831,01/09/20 04:30:01 PM,-0.4737,0.2827,0.2904
8832,01/09/20 05:00:01 PM,-0.4737,0.2827,0.2904
8833,01/09/20 05:30:01 PM,-0.4737,0.2827,0.2904
8834,01/09/20 06:00:01 PM,-0.4737,0.2830,0.2904
8835,01/09/20 06:30:01 PM,-0.4737,0.2824,0.2904
8836,01/09/20 07:00:01 PM,-0.4737,0.2827,0.2904
8837,01/09/20 07:30:01 PM,-0.4737,0.2827,0.2904
8838,01/09/20 08:00:01 PM,-0.4737,0.2824,0.2904
8839,01/09/20 08:30:01 PM,-0.4737,0.2824,0.2904
8840,01/09/20 09:00:01 PM,-0.4737,0.2824,0.2904
8841,01/09/20 09:30:01 PM,-0.4737,0.2824,0.2904
8842,01/09/20 10:00:01 PM,-0.4737,0.2827,0.2904
8843,01/09/20 10:30:01 PM,-0.4737,0.2824,0.2904
8844,01/09/20 11:00:01 PM,-0.4737,0.2824,0.2904
8845,01/09/20 11:30:01 PM,-0.4737,0.2827,0.2904
8846,01/10/20 12:00:01 AM,-0.4737,0.2824,0.2904
8847,01/10/20 12:30:01 AM,-0.4737,0.2824,0.2904
8848,01/10/20 01:00:01 AM,-0.4737,0.2824,0.2904
8849,01/10/20 01:30:01 AM,-0.4737,0.2827,0.2904
8850,01/10/20 02:00:01 AM,-0.4737,0.2824,0.2904
8851,01/10/20 02:30:01 AM,-0.4737,0.2824,0.2904
8852,01/10/20 03:00:01 AM,-0.4737,0.2824,0.2904
8853,01/10/20 03:30:01 AM,-0.4737,0.2824,0.2904
8854,01/10/20 04:00:01 AM,-0.4737,0.2827,0.2904
8855,01/10/20 04:30:01 AM,-0.4737,0.2824,0.2904
8856,01/10/20 05:00:01 AM,-0.4737,0.2824,0.2904
8857,01/10/20 05:30:01 AM,-0.4737,0.2824,0.2904
8858,01/10/20 06:00:01 AM,-0.4737,0.2824,0.2904
8859,01/10/20 06:30:01 AM,-0.4737,0.2827,0.2904
8860,01/10/20 07:00:01 AM,-0.4737,0.2821,0.2904
8861,01/10/20 07:30:01 AM,-0.4737,0.2821,0.2904
8862,01/10/20 08:00:01 AM,-0.4737,0.2821,0.2904
8863,01/10/20 08:30:01 AM,-0.4737,0.2821,0.2901
8864,01/10/20 09:00:01 AM,-0.4737,0.2824,0.2901
8865,01/10/20 09:30:01 AM,-0.4737,0.2821,0.2901
8866,01/10/20 10:00:01 AM,-0.4737,0.2821,0.2904
8867,01/10/20 10:30:01 AM,-0.4737,0.2821,0.2904
8868,01/10/20 11:00:01 AM,-0.4737,0.2821,0.2904
8869,01/10/20 11:30:01 AM,-0.4737,0.2821,0.2904
8870,01/10/20 12:00:01 PM,-0.4737,0.2821,0.2904
8871,01/10/20 12:30:01 PM,-0.4737,0.2821,0.2901
8872,01/10/20 01:00:01 PM,-0.4737,0.2824,0.2904
8873,01/10/20 01:30:01 PM,-0.4737,0.2821,0.2901
8874,01/10/20 02:00:01 PM,-0.4737,0.2824,0.2901
8875,01/10/20 02:30:01 PM,-0.4737,0.2821,0.2901
8876,01/10/20 03:00:01 PM,-0.4737,0.2821,0.2901
8877,01/10/20 03:30:01 PM,-0.4737,0.2821,0.2901
8878,01/10/20 04:00:01 PM,-0.4737,0.2821,0.2901
8879,01/10/20 04:30:01 PM,-0.4737,0.2821,0.2901
8880,01/10/20 05:00:01 PM,-0.4737,0.2821,0.2901
8881,01/10/20 05:30:01 PM,-0.4737,0.2821,0.2898
8882,01/10/20 06:00:01 PM,-0.4737,0.2821,0.2898
8883,01/10/20 06:30:01 PM,-0.4737,0.2821,0.2898
8884,01/10/20 07:00:01 PM,-0.4737,0.2821,0.2898
8885,01/10/20 07:30:01 PM,-0.4737,0.2821,0.2898
8886,01/10/20 08:00:01 PM,-0.4737,0.2821,0.2898
8887,01/10/20 08:30:01 PM,-0.4737,0.2821,0.2898
8888,01/10/20 09:00:01 PM,-0.4737,0.2821,0.2898
8889,01/10/20 09:30:01 PM,-0.4737,0.2821,0.2898
8890,01/10/20 10:00:01 PM,-0.4737,0.2821,0.2898
8891,01/10/20 10:30:01 PM,-0.4737,0.2821,0.2895
8892,01/10/20 11:00:01 PM,-0.4737,0.2821,0.2895
8893,01/10/20 11:30:01 PM,-0.4737,0.2821,0.2895
8894,01/11/20 12:00:01 AM,-0.4737,0.2821,0.2895
8895,01/11/20 12:30:01 AM,-0.4737,0.2821,0.2895
8896,01/11/20 01:00:01 AM,-0.4737,0.2821,0.2895
8897,01/11/20 01:30:01 AM,-0.4737,0.2821,0.2895
8898,01/11/20 02:00:01 AM,-0.4737,0.2824,0.2895
8899,01/11/20 02:30:01 AM,-0.4737,0.2821,0.2895
8900,01/11/20 03:00:01 AM,-0.4737,0.2821,0.2895
8901,01/11/20 03:30:01 AM,-0.4737,0.2821,0.2895
8902,01/11/20 04:00:01 AM,-0.4737,0.2824,0.2895
8903,01/11/20 04:30:01 AM,-0.4737,0.2824,0.2895
8904,01/11/20 05:00:01 AM,-0.4737,0.2824,0.2895
8905,01/11/20 05:30:01 AM,-0.4737,0.2821,0.2895
8906,01/11/20 06:00:01 AM,-0.4737,0.2821,0.2895
8907,01/11/20 06:30:01 AM,-0.4737,0.2821,0.2895
8908,01/11/20 07:00:01 AM,-0.4737,0.2817,0.2895
8909,01/11/20 07:30:01 AM,-0.4737,0.2817,0.2895
