"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
426,09/12/19 01:30:01 PM,0.3699,0.5051,0.3447
427,09/12/19 02:00:01 PM,0.3699,0.5051,0.3447
428,09/12/19 02:30:01 PM,0.3699,0.5051,0.3447
429,09/12/19 03:00:01 PM,0.3699,0.5059,0.3451
430,09/12/19 03:30:01 PM,0.3699,0.5051,0.3447
431,09/12/19 04:00:01 PM,0.3699,0.5051,0.3447
432,09/12/19 04:30:01 PM,0.3699,0.5051,0.3451
433,09/12/19 05:00:01 PM,0.3699,0.5051,0.3451
434,09/12/19 05:30:01 PM,0.3699,0.5051,0.3451
435,09/12/19 06:00:01 PM,0.3699,0.5051,0.3447
436,09/12/19 06:30:01 PM,0.3699,0.5051,0.3447
437,09/12/19 07:00:01 PM,0.3699,0.5035,0.3447
438,09/12/19 07:30:01 PM,0.3699,0.5051,0.3451
439,09/12/19 08:00:01 PM,0.3694,0.5051,0.3447
440,09/12/19 08:30:01 PM,0.3699,0.5051,0.3451
441,09/12/19 09:00:01 PM,0.3699,0.5051,0.3447
442,09/12/19 09:30:01 PM,0.3699,0.5051,0.3447
443,09/12/19 10:00:01 PM,0.3699,0.5051,0.3441
444,09/12/19 10:30:01 PM,0.3694,0.5051,0.3447
445,09/12/19 11:00:01 PM,0.3699,0.5051,0.3447
446,09/12/19 11:30:01 PM,0.3699,0.5051,0.3447
447,09/13/19 12:00:01 AM,0.3699,0.5051,0.3447
448,09/13/19 12:30:01 AM,0.3699,0.5051,0.3441
449,09/13/19 01:00:01 AM,0.3699,0.5051,0.3441
450,09/13/19 01:30:01 AM,0.3699,0.5051,0.3437
451,09/13/19 02:00:01 AM,0.3699,0.5051,0.3441
452,09/13/19 02:30:01 AM,0.3699,0.5051,0.3437
453,09/13/19 03:00:01 AM,0.3699,0.5051,0.3441
454,09/13/19 03:30:01 AM,0.3699,0.5051,0.3437
455,09/13/19 04:00:01 AM,0.3699,0.5051,0.3437
456,09/13/19 04:30:01 AM,0.3699,0.5051,0.3437
457,09/13/19 05:00:01 AM,0.3694,0.5051,0.3441
458,09/13/19 05:30:01 AM,0.3699,0.5051,0.3441
459,09/13/19 06:00:01 AM,0.3694,0.5051,0.3441
460,09/13/19 06:30:01 AM,0.3694,0.5051,0.3441
461,09/13/19 07:00:01 AM,0.3699,0.5044,0.3441
462,09/13/19 07:30:01 AM,0.3694,0.5051,0.3441
463,09/13/19 08:00:01 AM,0.3694,0.5044,0.3441
464,09/13/19 08:30:01 AM,0.3699,0.5044,0.3441
465,09/13/19 09:00:01 AM,0.3694,0.5051,0.3441
466,09/13/19 09:30:01 AM,0.3699,0.5051,0.3437
467,09/13/19 10:00:01 AM,0.3699,0.5051,0.3437
468,09/13/19 10:30:01 AM,0.3699,0.5051,0.3441
469,09/13/19 11:00:01 AM,0.3699,0.5051,0.3447
470,09/13/19 11:30:01 AM,0.3699,0.5051,0.3441
471,09/13/19 12:00:01 PM,0.3699,0.5051,0.3441
472,09/13/19 12:30:01 PM,0.3699,0.5051,0.3447
473,09/13/19 01:00:01 PM,0.3699,0.5051,0.3447
474,09/13/19 01:30:01 PM,0.3699,0.5051,0.3447
475,09/13/19 02:00:01 PM,0.3699,0.5051,0.3447
476,09/13/19 02:30:01 PM,0.3699,0.5044,0.3447
477,09/13/19 03:00:01 PM,0.3699,0.5044,0.3447
478,09/13/19 03:30:01 PM,0.3699,0.5044,0.3441
479,09/13/19 04:00:01 PM,0.3694,0.5044,0.3447
480,09/13/19 04:30:01 PM,0.3699,0.5044,0.3447
481,09/13/19 05:00:01 PM,0.3694,0.5044,0.3447
482,09/13/19 05:30:01 PM,0.3694,0.5044,0.3447
483,09/13/19 06:00:01 PM,0.3694,0.5044,0.3451
484,09/13/19 06:30:01 PM,0.3694,0.5044,0.3447
485,09/13/19 07:00:01 PM,0.3699,0.5051,0.3441
486,09/13/19 07:30:01 PM,0.3694,0.5051,0.3447
487,09/13/19 08:00:01 PM,0.3694,0.5051,0.3447
488,09/13/19 08:30:01 PM,0.3699,0.5051,0.3441
489,09/13/19 09:00:01 PM,0.3694,0.5051,0.3441
490,09/13/19 09:30:01 PM,0.3694,0.5051,0.3441
491,09/13/19 10:00:01 PM,0.3694,0.5051,0.3437
492,09/13/19 10:30:01 PM,0.3694,0.5051,0.3437
493,09/13/19 11:00:01 PM,0.3694,0.5051,0.3437
494,09/13/19 11:30:01 PM,0.3694,0.5051,0.3437
495,09/14/19 12:00:01 AM,0.3699,0.5051,0.3437
496,09/14/19 12:30:01 AM,0.3694,0.5051,0.3437
497,09/14/19 01:00:01 AM,0.3694,0.5051,0.3437
498,09/14/19 01:30:01 AM,0.3688,0.5051,0.3432
499,09/14/19 02:00:01 AM,0.3694,0.5051,0.3432
500,09/14/19 02:30:01 AM,0.3694,0.5051,0.3437
501,09/14/19 03:00:01 AM,0.3694,0.5051,0.3437
502,09/14/19 03:30:01 AM,0.3694,0.5051,0.3432
503,09/14/19 04:00:01 AM,0.3694,0.5051,0.3432
504,09/14/19 04:30:01 AM,0.3694,0.5051,0.3432
505,09/14/19 05:00:01 AM,0.3694,0.5044,0.3437
506,09/14/19 05:30:01 AM,0.3694,0.5051,0.3427
507,09/14/19 06:00:01 AM,0.3694,0.5051,0.3432
508,09/14/19 06:30:01 AM,0.3694,0.5051,0.3437
509,09/14/19 07:00:01 AM,0.3694,0.5051,0.3437
510,09/14/19 07:30:01 AM,0.3694,0.5051,0.3437
511,09/14/19 08:00:01 AM,0.3688,0.5051,0.3432
512,09/14/19 08:30:01 AM,0.3694,0.5051,0.3437
513,09/14/19 09:00:01 AM,0.3694,0.5051,0.3432
514,09/14/19 09:30:01 AM,0.3694,0.5051,0.3432
515,09/14/19 10:00:01 AM,0.3694,0.5051,0.3441
516,09/14/19 10:30:01 AM,0.3694,0.5051,0.3437
517,09/14/19 11:00:01 AM,0.3694,0.5059,0.3437
518,09/14/19 11:30:01 AM,0.3694,0.5059,0.3437
519,09/14/19 12:00:01 PM,0.3694,0.5059,0.3441
520,09/14/19 12:30:01 PM,0.3694,0.5059,0.3437
521,09/14/19 01:00:01 PM,0.3694,0.5059,0.3437
522,09/14/19 01:30:01 PM,0.3694,0.5051,0.3441
523,09/14/19 02:00:01 PM,0.3694,0.5059,0.3437
524,09/14/19 02:30:01 PM,0.3694,0.5059,0.3437
525,09/14/19 03:00:01 PM,0.3694,0.5059,0.3441
526,09/14/19 03:30:01 PM,0.3694,0.5059,0.3441
527,09/14/19 04:00:01 PM,0.3694,0.5059,0.3441
528,09/14/19 04:30:01 PM,0.3694,0.5059,0.3441
529,09/14/19 05:00:01 PM,0.3694,0.5059,0.3441
530,09/14/19 05:30:01 PM,0.3694,0.5051,0.3437
531,09/14/19 06:00:01 PM,0.3688,0.5059,0.3432
532,09/14/19 06:30:01 PM,0.3694,0.5051,0.3432
533,09/14/19 07:00:01 PM,0.3688,0.5051,0.3441
534,09/14/19 07:30:01 PM,0.3688,0.5059,0.3432
535,09/14/19 08:00:01 PM,0.3688,0.5051,0.3437
536,09/14/19 08:30:01 PM,0.3694,0.5051,0.3437
537,09/14/19 09:00:01 PM,0.3694,0.5051,0.3432
538,09/14/19 09:30:01 PM,0.3694,0.5051,0.3427
539,09/14/19 10:00:01 PM,0.3688,0.5051,0.3437
540,09/14/19 10:30:01 PM,0.3688,0.5051,0.3432
541,09/14/19 11:00:01 PM,0.3688,0.5051,0.3432
542,09/14/19 11:30:01 PM,0.3688,0.5051,0.3432
543,09/15/19 12:00:01 AM,0.3694,0.5051,0.3432
544,09/15/19 12:30:01 AM,0.3688,0.5051,0.3432
545,09/15/19 01:00:01 AM,0.3688,0.5051,0.3432
546,09/15/19 01:30:01 AM,0.3688,0.5051,0.3432
547,09/15/19 02:00:01 AM,0.3688,0.5051,0.3432
548,09/15/19 02:30:01 AM,0.3694,0.5051,0.3427
549,09/15/19 03:00:01 AM,0.3694,0.5051,0.3432
550,09/15/19 03:30:01 AM,0.3694,0.5051,0.3427
551,09/15/19 04:00:01 AM,0.3688,0.5051,0.3427
552,09/15/19 04:30:01 AM,0.3688,0.5051,0.3432
553,09/15/19 05:00:01 AM,0.3688,0.5051,0.3427
554,09/15/19 05:30:01 AM,0.3688,0.5051,0.3432
555,09/15/19 06:00:01 AM,0.3688,0.5051,0.3432
556,09/15/19 06:30:01 AM,0.3688,0.5051,0.3422
557,09/15/19 07:00:01 AM,0.3688,0.5051,0.3427
558,09/15/19 07:30:01 AM,0.3688,0.5051,0.3432
559,09/15/19 08:00:01 AM,0.3688,0.5051,0.3432
560,09/15/19 08:30:01 AM,0.3688,0.5051,0.3432
561,09/15/19 09:00:01 AM,0.3688,0.5051,0.3432
562,09/15/19 09:30:01 AM,0.3694,0.5051,0.3432
563,09/15/19 10:00:01 AM,0.3694,0.5051,0.3437
564,09/15/19 10:30:01 AM,0.3694,0.5051,0.3432
565,09/15/19 11:00:01 AM,0.3688,0.5059,0.3437
566,09/15/19 11:30:01 AM,0.3688,0.5051,0.3437
567,09/15/19 12:00:01 PM,0.3694,0.5044,0.3437
568,09/15/19 12:30:01 PM,0.3688,0.5059,0.3432
569,09/15/19 01:00:01 PM,0.3688,0.5059,0.3437
570,09/15/19 01:30:01 PM,0.3694,0.5051,0.3437
571,09/15/19 02:00:01 PM,0.3688,0.5051,0.3437
572,09/15/19 02:30:01 PM,0.3694,0.5044,0.3437
573,09/15/19 03:00:01 PM,0.3694,0.5051,0.3441
574,09/15/19 03:30:01 PM,0.3688,0.5051,0.3437
575,09/15/19 04:00:01 PM,0.3694,0.5051,0.3437
576,09/15/19 04:30:01 PM,0.3688,0.5051,0.3441
577,09/15/19 05:00:01 PM,0.3688,0.5044,0.3441
578,09/15/19 05:30:01 PM,0.3688,0.5051,0.3432
579,09/15/19 06:00:01 PM,0.3688,0.5051,0.3437
580,09/15/19 06:30:01 PM,0.3688,0.5051,0.3432
581,09/15/19 07:00:01 PM,0.3688,0.5044,0.3441
582,09/15/19 07:30:01 PM,0.3688,0.5051,0.3437
583,09/15/19 08:00:01 PM,0.3688,0.5051,0.3437
584,09/15/19 08:30:01 PM,0.3688,0.5051,0.3437
585,09/15/19 09:00:01 PM,0.3688,0.5051,0.3432
586,09/15/19 09:30:01 PM,0.3688,0.5051,0.3432
587,09/15/19 10:00:01 PM,0.3694,0.5051,0.3432
588,09/15/19 10:30:01 PM,0.3688,0.5051,0.3427
589,09/15/19 11:00:01 PM,0.3688,0.5051,0.3432
590,09/15/19 11:30:01 PM,0.3688,0.5051,0.3432
591,09/16/19 12:00:01 AM,0.3688,0.5051,0.3432
592,09/16/19 12:30:01 AM,0.3688,0.5051,0.3427
593,09/16/19 01:00:01 AM,0.3688,0.5051,0.3432
594,09/16/19 01:30:01 AM,0.3688,0.5051,0.3432
595,09/16/19 02:00:01 AM,0.3683,0.5051,0.3427
596,09/16/19 02:30:01 AM,0.3688,0.5051,0.3432
597,09/16/19 03:00:01 AM,0.3688,0.5051,0.3432
598,09/16/19 03:30:01 AM,0.3688,0.5051,0.3427
599,09/16/19 04:00:01 AM,0.3688,0.5051,0.3432
600,09/16/19 04:30:01 AM,0.3688,0.5051,0.3432
601,09/16/19 05:00:01 AM,0.3688,0.5059,0.3427
602,09/16/19 05:30:01 AM,0.3683,0.5051,0.3437
603,09/16/19 06:00:01 AM,0.3688,0.5051,0.3427
604,09/16/19 06:30:01 AM,0.3688,0.5051,0.3427
605,09/16/19 07:00:01 AM,0.3711,0.5051,0.3590
606,09/16/19 07:30:01 AM,0.3711,0.5051,0.3547
607,09/16/19 08:00:01 AM,0.3711,0.5051,0.3563
608,09/16/19 08:30:01 AM,0.3711,0.5051,0.3537
609,09/16/19 09:00:01 AM,0.3711,0.5051,0.3516
610,09/16/19 09:30:01 AM,0.3711,0.5051,0.3496
611,09/16/19 10:00:01 AM,0.3705,0.5051,0.3486
612,09/16/19 10:30:01 AM,0.3705,0.5051,0.3476
613,09/16/19 11:00:01 AM,0.3705,0.5051,0.3461
614,09/16/19 11:30:01 AM,0.3705,0.5059,0.3461
615,09/16/19 12:00:01 PM,0.3699,0.5059,0.3461
616,09/16/19 12:30:01 PM,0.3699,0.5059,0.3461
617,09/16/19 01:00:01 PM,0.3699,0.5051,0.3461
618,09/16/19 01:30:01 PM,0.3699,0.5051,0.3457
619,09/16/19 02:00:01 PM,0.3699,0.5059,0.3451
620,09/16/19 02:30:01 PM,0.3699,0.5059,0.3457
621,09/16/19 03:00:01 PM,0.3699,0.5059,0.3461
622,09/16/19 03:30:01 PM,0.3699,0.5059,0.3451
623,09/16/19 04:00:01 PM,0.3694,0.5051,0.3451
624,09/16/19 04:30:01 PM,0.3699,0.5059,0.3457
625,09/16/19 05:00:01 PM,0.3699,0.5059,0.3457
626,09/16/19 05:30:01 PM,0.3699,0.5059,0.3447
627,09/16/19 06:00:01 PM,0.3699,0.5059,0.3451
628,09/16/19 06:30:01 PM,0.3699,0.5059,0.3447
629,09/16/19 07:00:01 PM,0.3699,0.5051,0.3451
630,09/16/19 07:30:01 PM,0.3699,0.5051,0.3451
631,09/16/19 08:00:01 PM,0.3694,0.5051,0.3451
632,09/16/19 08:30:01 PM,0.3699,0.5051,0.3451
633,09/16/19 09:00:01 PM,0.3699,0.5059,0.3447
634,09/16/19 09:30:01 PM,0.3699,0.5059,0.3447
635,09/16/19 10:00:01 PM,0.3694,0.5051,0.3447
636,09/16/19 10:30:01 PM,0.3694,0.5051,0.3447
637,09/16/19 11:00:01 PM,0.3694,0.5051,0.3451
638,09/16/19 11:30:01 PM,0.3699,0.5051,0.3447
639,09/17/19 12:00:01 AM,0.3699,0.5059,0.3441
640,09/17/19 12:30:01 AM,0.3699,0.5051,0.3447
641,09/17/19 01:00:01 AM,0.3699,0.5059,0.3447
642,09/17/19 01:30:01 AM,0.3694,0.5051,0.3447
643,09/17/19 02:00:01 AM,0.3694,0.5051,0.3447
644,09/17/19 02:30:01 AM,0.3694,0.5051,0.3441
645,09/17/19 03:00:01 AM,0.3699,0.5051,0.3441
646,09/17/19 03:30:01 AM,0.3699,0.5051,0.3447
647,09/17/19 04:00:01 AM,0.3699,0.5051,0.3441
648,09/17/19 04:30:01 AM,0.3694,0.5051,0.3451
649,09/17/19 05:00:01 AM,0.3694,0.5051,0.3447
650,09/17/19 05:30:01 AM,0.3694,0.5051,0.3451
651,09/17/19 06:00:01 AM,0.3694,0.5051,0.3451
652,09/17/19 06:30:01 AM,0.3694,0.5051,0.3451
653,09/17/19 07:00:01 AM,0.3694,0.5051,0.3447
654,09/17/19 07:30:01 AM,0.3694,0.5051,0.3447
655,09/17/19 08:00:01 AM,0.3694,0.5051,0.3447
656,09/17/19 08:30:01 AM,0.3694,0.5051,0.3451
657,09/17/19 09:00:01 AM,0.3694,0.5051,0.3451
658,09/17/19 09:30:01 AM,0.3694,0.5051,0.3447
659,09/17/19 10:00:01 AM,0.3694,0.5059,0.3451
660,09/17/19 10:30:01 AM,0.3694,0.5051,0.3451
661,09/17/19 11:00:01 AM,0.3699,0.5059,0.3451
662,09/17/19 11:30:01 AM,0.3694,0.5051,0.3457
663,09/17/19 12:00:01 PM,0.3694,0.5059,0.3451
664,09/17/19 12:30:01 PM,0.3694,0.5059,0.3447
665,09/17/19 01:00:01 PM,0.3694,0.5059,0.3457
666,09/17/19 01:30:01 PM,0.3694,0.5059,0.3451
667,09/17/19 02:00:01 PM,0.3694,0.5059,0.3451
668,09/17/19 02:30:01 PM,0.3694,0.5059,0.3451
669,09/17/19 03:00:01 PM,0.3699,0.5059,0.3447
670,09/17/19 03:30:01 PM,0.3694,0.5059,0.3457
671,09/17/19 04:00:01 PM,0.3694,0.5059,0.3447
672,09/17/19 04:30:01 PM,0.3694,0.5059,0.3451
673,09/17/19 05:00:01 PM,0.3699,0.5059,0.3447
674,09/17/19 05:30:01 PM,0.3699,0.5059,0.3447
675,09/17/19 06:00:01 PM,0.3699,0.5059,0.3441
676,09/17/19 06:30:01 PM,0.3699,0.5059,0.3447
677,09/17/19 07:00:01 PM,0.3694,0.5059,0.3451
678,09/17/19 07:30:01 PM,0.3694,0.5059,0.3451
679,09/17/19 08:00:01 PM,0.3699,0.5059,0.3447
680,09/17/19 08:30:01 PM,0.3699,0.5059,0.3451
681,09/17/19 09:00:01 PM,0.3699,0.5059,0.3447
682,09/17/19 09:30:01 PM,0.3699,0.5059,0.3447
683,09/17/19 10:00:01 PM,0.3699,0.5051,0.3447
684,09/17/19 10:30:01 PM,0.3694,0.5059,0.3447
685,09/17/19 11:00:01 PM,0.3699,0.5059,0.3447
686,09/17/19 11:30:01 PM,0.3699,0.5059,0.3447
687,09/18/19 12:00:01 AM,0.3694,0.5059,0.3447
688,09/18/19 12:30:01 AM,0.3699,0.5059,0.3447
689,09/18/19 01:00:01 AM,0.3699,0.5059,0.3447
690,09/18/19 01:30:01 AM,0.3694,0.5059,0.3447
691,09/18/19 02:00:01 AM,0.3694,0.5059,0.3441
692,09/18/19 02:30:01 AM,0.3694,0.5059,0.3447
693,09/18/19 03:00:01 AM,0.3699,0.5059,0.3447
694,09/18/19 03:30:01 AM,0.3699,0.5051,0.3437
695,09/18/19 04:00:01 AM,0.3694,0.5059,0.3441
696,09/18/19 04:30:01 AM,0.3694,0.5059,0.3441
697,09/18/19 05:00:01 AM,0.3699,0.5059,0.3441
698,09/18/19 05:30:01 AM,0.3699,0.5059,0.3441
699,09/18/19 06:00:01 AM,0.3699,0.5051,0.3441
700,09/18/19 06:30:01 AM,0.3699,0.5051,0.3457
701,09/18/19 07:00:01 AM,0.3699,0.5059,0.3490
702,09/18/19 07:30:01 AM,0.3699,0.5051,0.3486
703,09/18/19 08:00:01 AM,0.3705,0.5051,0.3486
704,09/18/19 08:30:01 AM,0.3705,0.5051,0.3486
705,09/18/19 09:00:01 AM,0.3699,0.5051,0.3476
706,09/18/19 09:30:01 AM,0.3699,0.5059,0.3471
707,09/18/19 10:00:01 AM,0.3699,0.5059,0.3466
708,09/18/19 10:30:01 AM,0.3705,0.5059,0.3461
709,09/18/19 11:00:01 AM,0.3699,0.5059,0.3461
710,09/18/19 11:30:01 AM,0.3705,0.5051,0.3461
711,09/18/19 12:00:01 PM,0.3699,0.5059,0.3457
712,09/18/19 12:30:01 PM,0.3705,0.5059,0.3451
713,09/18/19 01:00:01 PM,0.3699,0.5051,0.3457
714,09/18/19 01:30:01 PM,0.3699,0.5059,0.3461
715,09/18/19 02:00:01 PM,0.3699,0.5059,0.3506
716,09/18/19 02:30:01 PM,0.3705,0.5051,0.3490
717,09/18/19 03:00:01 PM,0.3705,0.5059,0.3486
718,09/18/19 03:30:01 PM,0.3699,0.5059,0.3481
719,09/18/19 04:00:01 PM,0.3705,0.5059,0.3476
720,09/18/19 04:30:01 PM,0.3705,0.5059,0.3471
721,09/18/19 05:00:01 PM,0.3705,0.5059,0.3471
722,09/18/19 05:30:01 PM,0.3705,0.5059,0.3461
723,09/18/19 06:00:01 PM,0.3705,0.5051,0.3471
724,09/18/19 06:30:01 PM,0.3705,0.5051,0.3490
725,09/18/19 07:00:01 PM,0.3705,0.5059,0.3511
726,09/18/19 07:30:01 PM,0.3711,0.5059,0.3516
727,09/18/19 08:00:01 PM,0.3711,0.5059,0.3506
728,09/18/19 08:30:01 PM,0.3711,0.5051,0.3496
729,09/18/19 09:00:01 PM,0.3711,0.5059,0.3516
730,09/18/19 09:30:01 PM,0.3716,0.5051,0.3506
731,09/18/19 10:00:01 PM,0.3711,0.5059,0.3496
732,09/18/19 10:30:01 PM,0.3711,0.5059,0.3481
733,09/18/19 11:00:01 PM,0.3711,0.5059,0.3481
734,09/18/19 11:30:01 PM,0.3711,0.5059,0.3471
735,09/19/19 12:00:01 AM,0.3711,0.5051,0.3466
736,09/19/19 12:30:01 AM,0.3711,0.5051,0.3466
737,09/19/19 01:00:01 AM,0.3711,0.5051,0.3461
738,09/19/19 01:30:01 AM,0.3711,0.5051,0.3466
739,09/19/19 02:00:01 AM,0.3711,0.5051,0.3457
740,09/19/19 02:30:01 AM,0.3711,0.5051,0.3461
741,09/19/19 03:00:01 AM,0.3711,0.5051,0.3466
742,09/19/19 03:30:01 AM,0.3705,0.5051,0.3457
743,09/19/19 04:00:01 AM,0.3711,0.5051,0.3461
744,09/19/19 04:30:01 AM,0.3705,0.5051,0.3457
745,09/19/19 05:00:01 AM,0.3705,0.5051,0.3461
746,09/19/19 05:30:01 AM,0.3711,0.5051,0.3466
747,09/19/19 06:00:01 AM,0.3705,0.5051,0.3471
748,09/19/19 06:30:01 AM,0.3705,0.5051,0.3471
749,09/19/19 07:00:01 AM,0.3711,0.5051,0.3466
750,09/19/19 07:30:01 AM,0.3711,0.5059,0.3466
751,09/19/19 08:00:01 AM,0.3711,0.5051,0.3466
752,09/19/19 08:30:01 AM,0.3711,0.5059,0.3461
753,09/19/19 09:00:01 AM,0.3705,0.5059,0.3466
754,09/19/19 09:30:01 AM,0.3711,0.5051,0.3466
755,09/19/19 10:00:01 AM,0.3711,0.5059,0.3466
756,09/19/19 10:30:01 AM,0.3711,0.5059,0.3466
757,09/19/19 11:00:01 AM,0.3711,0.5051,0.3466
758,09/19/19 11:30:01 AM,0.3705,0.5059,0.3466
759,09/19/19 12:00:01 PM,0.3711,0.5051,0.3466
760,09/19/19 12:30:01 PM,0.3711,0.5051,0.3461
761,09/19/19 01:00:01 PM,0.3711,0.5059,0.3457
762,09/19/19 01:30:01 PM,0.3711,0.5059,0.3461
763,09/19/19 02:00:01 PM,0.3711,0.5059,0.3461
764,09/19/19 02:30:01 PM,0.3711,0.5059,0.3451
765,09/19/19 03:00:01 PM,0.3711,0.5059,0.3457
766,09/19/19 03:30:01 PM,0.3705,0.5059,0.3457
767,09/19/19 04:00:01 PM,0.3705,0.5059,0.3451
768,09/19/19 04:30:01 PM,0.3711,0.5059,0.3451
769,09/19/19 05:00:01 PM,0.3711,0.5059,0.3457
770,09/19/19 05:30:01 PM,0.3705,0.5059,0.3457
771,09/19/19 06:00:01 PM,0.3705,0.5059,0.3457
772,09/19/19 06:30:01 PM,0.3711,0.5059,0.3451
773,09/19/19 07:00:01 PM,0.3705,0.5051,0.3457
774,09/19/19 07:30:01 PM,0.3711,0.5059,0.3451
775,09/19/19 08:00:01 PM,0.3705,0.5059,0.3451
776,09/19/19 08:30:01 PM,0.3705,0.5059,0.3451
777,09/19/19 09:00:01 PM,0.3711,0.5059,0.3451
778,09/19/19 09:30:01 PM,0.3705,0.5059,0.3451
779,09/19/19 10:00:01 PM,0.3705,0.5051,0.3451
780,09/19/19 10:30:01 PM,0.3711,0.5051,0.3451
781,09/19/19 11:00:01 PM,0.3711,0.5059,0.3451
782,09/19/19 11:30:01 PM,0.3711,0.5051,0.3447
783,09/20/19 12:00:01 AM,0.3705,0.5051,0.3447
784,09/20/19 12:30:01 AM,0.3711,0.5059,0.3447
785,09/20/19 01:00:01 AM,0.3705,0.5051,0.3451
786,09/20/19 01:30:01 AM,0.3711,0.5051,0.3447
787,09/20/19 02:00:01 AM,0.3705,0.5051,0.3451
788,09/20/19 02:30:01 AM,0.3711,0.5051,0.3447
789,09/20/19 03:00:01 AM,0.3711,0.5051,0.3447
790,09/20/19 03:30:01 AM,0.3705,0.5051,0.3447
791,09/20/19 04:00:01 AM,0.3705,0.5051,0.3447
792,09/20/19 04:30:01 AM,0.3711,0.5051,0.3447
793,09/20/19 05:00:01 AM,0.3711,0.5051,0.3451
794,09/20/19 05:30:01 AM,0.3711,0.5051,0.3451
795,09/20/19 06:00:01 AM,0.3705,0.5051,0.3447
796,09/20/19 06:30:01 AM,0.3705,0.5051,0.3451
797,09/20/19 07:00:01 AM,0.3711,0.5051,0.3441
798,09/20/19 07:30:01 AM,0.3705,0.5051,0.3451
799,09/20/19 08:00:01 AM,0.3711,0.5059,0.3441
800,09/20/19 08:30:01 AM,0.3705,0.5051,0.3451
801,09/20/19 09:00:01 AM,0.3711,0.5051,0.3441
802,09/20/19 09:30:01 AM,0.3711,0.5059,0.3447
803,09/20/19 10:00:01 AM,0.3705,0.5059,0.3451
804,09/20/19 10:30:01 AM,0.3711,0.5059,0.3451
805,09/20/19 11:00:01 AM,0.3705,0.5059,0.3451
806,09/20/19 11:30:01 AM,0.3711,0.5059,0.3447
807,09/20/19 12:00:01 PM,0.3705,0.5059,0.3451
808,09/20/19 12:30:01 PM,0.3711,0.5059,0.3451
809,09/20/19 01:00:01 PM,0.3711,0.5059,0.3457
810,09/20/19 01:30:01 PM,0.3711,0.5059,0.3457
811,09/20/19 02:00:01 PM,0.3711,0.5059,0.3451
812,09/20/19 02:30:01 PM,0.3711,0.5059,0.3457
813,09/20/19 03:00:01 PM,0.3711,0.5059,0.3451
814,09/20/19 03:30:01 PM,0.3705,0.5059,0.3451
815,09/20/19 04:00:01 PM,0.3705,0.5059,0.3457
816,09/20/19 04:30:01 PM,0.3705,0.5059,0.3451
817,09/20/19 05:00:01 PM,0.3711,0.5059,0.3451
818,09/20/19 05:30:01 PM,0.3705,0.5059,0.3447
819,09/20/19 06:00:01 PM,0.3705,0.5059,0.3451
820,09/20/19 06:30:01 PM,0.3705,0.5059,0.3451
821,09/20/19 07:00:01 PM,0.3705,0.5059,0.3451
822,09/20/19 07:30:01 PM,0.3705,0.5059,0.3447
823,09/20/19 08:00:01 PM,0.3711,0.5059,0.3447
824,09/20/19 08:30:01 PM,0.3705,0.5051,0.3447
825,09/20/19 09:00:01 PM,0.3711,0.5051,0.3447
826,09/20/19 09:30:01 PM,0.3705,0.5051,0.3451
827,09/20/19 10:00:01 PM,0.3711,0.5051,0.3447
828,09/20/19 10:30:01 PM,0.3711,0.5051,0.3447
829,09/20/19 11:00:01 PM,0.3705,0.5051,0.3447
830,09/20/19 11:30:01 PM,0.3711,0.5051,0.3437
831,09/21/19 12:00:01 AM,0.3711,0.5051,0.3447
832,09/21/19 12:30:01 AM,0.3716,0.5051,0.3441
833,09/21/19 01:00:01 AM,0.3711,0.5051,0.3437
834,09/21/19 01:30:01 AM,0.3711,0.5051,0.3441
835,09/21/19 02:00:01 AM,0.3705,0.5051,0.3441
836,09/21/19 02:30:01 AM,0.3705,0.5051,0.3441
837,09/21/19 03:00:01 AM,0.3711,0.5051,0.3441
838,09/21/19 03:30:01 AM,0.3711,0.5051,0.3437
839,09/21/19 04:00:01 AM,0.3711,0.5051,0.3437
840,09/21/19 04:30:01 AM,0.3711,0.5051,0.3447
841,09/21/19 05:00:01 AM,0.3705,0.5051,0.3437
842,09/21/19 05:30:01 AM,0.3711,0.5051,0.3441
843,09/21/19 06:00:01 AM,0.3711,0.5051,0.3441
844,09/21/19 06:30:01 AM,0.3711,0.5051,0.3437
845,09/21/19 07:00:01 AM,0.3711,0.5051,0.3441
846,09/21/19 07:30:01 AM,0.3711,0.5051,0.3447
847,09/21/19 08:00:01 AM,0.3705,0.5051,0.3441
848,09/21/19 08:30:01 AM,0.3705,0.5051,0.3447
849,09/21/19 09:00:01 AM,0.3711,0.5051,0.3447
850,09/21/19 09:30:01 AM,0.3711,0.5051,0.3447
851,09/21/19 10:00:01 AM,0.3711,0.5059,0.3451
852,09/21/19 10:30:01 AM,0.3711,0.5059,0.3447
853,09/21/19 11:00:01 AM,0.3711,0.5059,0.3441
854,09/21/19 11:30:01 AM,0.3716,0.5059,0.3447
855,09/21/19 12:00:01 PM,0.3711,0.5059,0.3447
856,09/21/19 12:30:01 PM,0.3705,0.5059,0.3447
