"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
3994,11/25/19 09:30:01 PM,0.3683,0.4687,0.3769
3995,11/25/19 10:00:01 PM,0.3688,0.4694,0.3780
3996,11/25/19 10:30:01 PM,0.3688,0.4694,0.3775
3997,11/25/19 11:00:01 PM,0.3688,0.4687,0.3780
3998,11/25/19 11:30:01 PM,0.3688,0.4687,0.3775
3999,11/26/19 12:00:01 AM,0.3688,0.4687,0.3775
4000,11/26/19 12:30:01 AM,0.3688,0.4687,0.3775
4001,11/26/19 01:00:01 AM,0.3688,0.4687,0.3775
4002,11/26/19 01:30:01 AM,0.3683,0.4687,0.3769
4003,11/26/19 02:00:01 AM,0.3683,0.4694,0.3780
4004,11/26/19 02:30:01 AM,0.3683,0.4687,0.3780
4005,11/26/19 03:00:01 AM,0.3683,0.4687,0.3775
4006,11/26/19 03:30:01 AM,0.3683,0.4694,0.3769
4007,11/26/19 04:00:01 AM,0.3683,0.4687,0.3780
4008,11/26/19 04:30:01 AM,0.3683,0.4687,0.3780
4009,11/26/19 05:00:01 AM,0.3683,0.4687,0.3769
4010,11/26/19 05:30:01 AM,0.3683,0.4687,0.3769
4011,11/26/19 06:00:01 AM,0.3683,0.4687,0.3780
4012,11/26/19 06:30:01 AM,0.3683,0.4687,0.3769
4013,11/26/19 07:00:01 AM,0.3683,0.4687,0.3780
4014,11/26/19 07:30:01 AM,0.3683,0.4687,0.3775
4015,11/26/19 08:00:01 AM,0.3683,0.4687,0.3775
4016,11/26/19 08:30:01 AM,0.3683,0.4687,0.3780
4017,11/26/19 09:00:01 AM,0.3683,0.4687,0.3769
4018,11/26/19 09:30:01 AM,0.3683,0.4687,0.3769
4019,11/26/19 10:00:01 AM,0.3683,0.4687,0.3769
4020,11/26/19 10:30:01 AM,0.3683,0.4687,0.3769
4021,11/26/19 11:00:01 AM,0.3683,0.4694,0.3769
4022,11/26/19 11:30:01 AM,0.3683,0.4694,0.3775
4023,11/26/19 12:00:01 PM,0.3683,0.4694,0.3780
4024,11/26/19 12:30:01 PM,0.3683,0.4694,0.3769
4025,11/26/19 01:00:01 PM,0.3683,0.4694,0.3769
4026,11/26/19 01:30:01 PM,0.3688,0.4694,0.3769
4027,11/26/19 02:00:01 PM,0.3683,0.4694,0.3775
4028,11/26/19 02:30:01 PM,0.3683,0.4694,0.3769
4029,11/26/19 03:00:01 PM,0.3683,0.4694,0.3775
4030,11/26/19 03:30:01 PM,0.3688,0.4694,0.3769
4031,11/26/19 04:00:01 PM,0.3688,0.4694,0.3769
4032,11/26/19 04:30:01 PM,0.3683,0.4694,0.3769
4033,11/26/19 05:00:01 PM,0.3688,0.4694,0.3769
4034,11/26/19 05:30:01 PM,0.3688,0.4694,0.3769
4035,11/26/19 06:00:01 PM,0.3688,0.4694,0.3775
4036,11/26/19 06:30:01 PM,0.3688,0.4694,0.3775
4037,11/26/19 07:00:01 PM,0.3688,0.4694,0.3780
4038,11/26/19 07:30:01 PM,0.3688,0.4694,0.3780
4039,11/26/19 08:00:01 PM,0.3688,0.4694,0.3775
4040,11/26/19 08:30:01 PM,0.3688,0.4694,0.3775
4041,11/26/19 09:00:01 PM,0.3688,0.4694,0.3775
4042,11/26/19 09:30:01 PM,0.3683,0.4694,0.3769
4043,11/26/19 10:00:01 PM,0.3683,0.4694,0.3769
4044,11/26/19 10:30:01 PM,0.3688,0.4694,0.3769
4045,11/26/19 11:00:01 PM,0.3683,0.4694,0.3780
4046,11/26/19 11:30:01 PM,0.3688,0.4694,0.3780
4047,11/27/19 12:00:01 AM,0.3683,0.4694,0.3775
4048,11/27/19 12:30:01 AM,0.3688,0.4694,0.3775
4049,11/27/19 01:00:01 AM,0.3688,0.4694,0.3780
4050,11/27/19 01:30:01 AM,0.3688,0.4694,0.3775
4051,11/27/19 02:00:01 AM,0.3683,0.4694,0.3780
4052,11/27/19 02:30:01 AM,0.3683,0.4694,0.3775
4053,11/27/19 03:00:01 AM,0.3688,0.4694,0.3780
4054,11/27/19 03:30:01 AM,0.3688,0.4694,0.3775
4055,11/27/19 04:00:01 AM,0.3688,0.4694,0.3780
4056,11/27/19 04:30:01 AM,0.3683,0.4694,0.3769
4057,11/27/19 05:00:01 AM,0.3683,0.4694,0.3780
4058,11/27/19 05:30:01 AM,0.3683,0.4694,0.3775
4059,11/27/19 06:00:01 AM,0.3688,0.4694,0.3775
4060,11/27/19 06:30:01 AM,0.3688,0.4694,0.3780
4061,11/27/19 07:00:01 AM,0.3683,0.4694,0.3775
4062,11/27/19 07:30:01 AM,0.3688,0.4694,0.3780
4063,11/27/19 08:00:01 AM,0.3683,0.4687,0.3780
4064,11/27/19 08:30:01 AM,0.3688,0.4694,0.3769
4065,11/27/19 09:00:01 AM,0.3683,0.4694,0.3780
4066,11/27/19 09:30:01 AM,0.3688,0.4694,0.3775
4067,11/27/19 10:00:01 AM,0.3688,0.4694,0.3780
4068,11/27/19 10:30:01 AM,0.3688,0.4694,0.3775
4069,11/27/19 11:00:01 AM,0.3683,0.4694,0.3780
4070,11/27/19 11:30:01 AM,0.3683,0.4694,0.3780
4071,11/27/19 12:00:01 PM,0.3688,0.4694,0.3769
4072,11/27/19 12:30:01 PM,0.3683,0.4694,0.3775
4073,11/27/19 01:00:01 PM,0.3683,0.4694,0.3780
4074,11/27/19 01:30:01 PM,0.3683,0.4694,0.3780
4075,11/27/19 02:00:01 PM,0.3683,0.4694,0.3775
4076,11/27/19 02:30:01 PM,0.3683,0.4694,0.3780
4077,11/27/19 03:00:01 PM,0.3683,0.4694,0.3780
4078,11/27/19 03:30:01 PM,0.3683,0.4694,0.3780
4079,11/27/19 04:00:01 PM,0.3683,0.4694,0.3775
4080,11/27/19 04:30:01 PM,0.3683,0.4694,0.3775
4081,11/27/19 05:00:01 PM,0.3683,0.4694,0.3780
4082,11/27/19 05:30:01 PM,0.3683,0.4694,0.3769
4083,11/27/19 06:00:01 PM,0.3683,0.4694,0.3780
4084,11/27/19 06:30:01 PM,0.3683,0.4694,0.3769
4085,11/27/19 07:00:01 PM,0.3683,0.4694,0.3775
4086,11/27/19 07:30:01 PM,0.3683,0.4694,0.3775
4087,11/27/19 08:00:01 PM,0.3683,0.4694,0.3775
4088,11/27/19 08:30:01 PM,0.3683,0.4694,0.3780
4089,11/27/19 09:00:01 PM,0.3683,0.4694,0.3775
4090,11/27/19 09:30:01 PM,0.3683,0.4694,0.3769
4091,11/27/19 10:00:01 PM,0.3683,0.4694,0.3775
4092,11/27/19 10:30:01 PM,0.3683,0.4694,0.3780
4093,11/27/19 11:00:01 PM,0.3683,0.4694,0.3775
4094,11/27/19 11:30:01 PM,0.3683,0.4694,0.3780
4095,11/28/19 12:00:01 AM,0.3688,0.4687,0.3769
4096,11/28/19 12:30:01 AM,0.3683,0.4694,0.3780
4097,11/28/19 01:00:01 AM,0.3683,0.4687,0.3769
4098,11/28/19 01:30:01 AM,0.3683,0.4694,0.3769
4099,11/28/19 02:00:01 AM,0.3688,0.4694,0.3769
4100,11/28/19 02:30:01 AM,0.3683,0.4694,0.3780
4101,11/28/19 03:00:01 AM,0.3683,0.4687,0.3769
4102,11/28/19 03:30:01 AM,0.3683,0.4694,0.3775
4103,11/28/19 04:00:01 AM,0.3688,0.4694,0.3769
4104,11/28/19 04:30:01 AM,0.3683,0.4694,0.3769
4105,11/28/19 05:00:01 AM,0.3683,0.4687,0.3769
4106,11/28/19 05:30:01 AM,0.3683,0.4694,0.3769
4107,11/28/19 06:00:01 AM,0.3683,0.4694,0.3775
4108,11/28/19 06:30:01 AM,0.3683,0.4694,0.3769
4109,11/28/19 07:00:01 AM,0.3683,0.4687,0.3775
4110,11/28/19 07:30:01 AM,0.3688,0.4694,0.3769
4111,11/28/19 08:00:01 AM,0.3683,0.4687,0.3775
4112,11/28/19 08:30:01 AM,0.3683,0.4687,0.3769
4113,11/28/19 09:00:01 AM,0.3683,0.4680,0.3775
4114,11/28/19 09:30:01 AM,0.3683,0.4680,0.3780
4115,11/28/19 10:00:01 AM,0.3683,0.4680,0.3769
4116,11/28/19 10:30:01 AM,0.3683,0.4672,0.3769
4117,11/28/19 11:00:01 AM,0.3688,0.4672,0.3769
4118,11/28/19 11:30:01 AM,0.3683,0.4680,0.3775
4119,11/28/19 12:00:01 PM,0.3683,0.4672,0.3780
4120,11/28/19 12:30:01 PM,0.3683,0.4672,0.3775
4121,11/28/19 01:00:01 PM,0.3683,0.4680,0.3775
4122,11/28/19 01:30:01 PM,0.3683,0.4672,0.3769
4123,11/28/19 02:00:01 PM,0.3683,0.4672,0.3780
4124,11/28/19 02:30:01 PM,0.3683,0.4672,0.3769
4125,11/28/19 03:00:01 PM,0.3683,0.4672,0.3775
4126,11/28/19 03:30:01 PM,0.3683,0.4672,0.3769
4127,11/28/19 04:00:01 PM,0.3683,0.4672,0.3780
4128,11/28/19 04:30:01 PM,0.3683,0.4672,0.3769
4129,11/28/19 05:00:01 PM,0.3683,0.4672,0.3769
4130,11/28/19 05:30:01 PM,0.3683,0.4672,0.3780
4131,11/28/19 06:00:01 PM,0.3683,0.4672,0.3775
4132,11/28/19 06:30:01 PM,0.3683,0.4672,0.3769
4133,11/28/19 07:00:01 PM,0.3683,0.4672,0.3769
4134,11/28/19 07:30:01 PM,0.3683,0.4672,0.3769
4135,11/28/19 08:00:01 PM,0.3683,0.4672,0.3769
4136,11/28/19 08:30:01 PM,0.3683,0.4672,0.3769
4137,11/28/19 09:00:01 PM,0.3677,0.4672,0.3769
4138,11/28/19 09:30:01 PM,0.3683,0.4672,0.3775
4139,11/28/19 10:00:01 PM,0.3683,0.4672,0.3780
4140,11/28/19 10:30:01 PM,0.3677,0.4672,0.3769
4141,11/28/19 11:00:01 PM,0.3683,0.4672,0.3769
4142,11/28/19 11:30:01 PM,0.3683,0.4672,0.3775
4143,11/29/19 12:00:01 AM,0.3677,0.4672,0.3775
4144,11/29/19 12:30:01 AM,0.3683,0.4672,0.3769
4145,11/29/19 01:00:01 AM,0.3683,0.4665,0.3769
4146,11/29/19 01:30:01 AM,0.3677,0.4665,0.3780
4147,11/29/19 02:00:01 AM,0.3677,0.4665,0.3769
4148,11/29/19 02:30:01 AM,0.3683,0.4665,0.3762
4149,11/29/19 03:00:01 AM,0.3683,0.4665,0.3769
4150,11/29/19 03:30:01 AM,0.3677,0.4665,0.3769
4151,11/29/19 04:00:01 AM,0.3683,0.4665,0.3769
4152,11/29/19 04:30:01 AM,0.3683,0.4665,0.3775
4153,11/29/19 05:00:01 AM,0.3683,0.4665,0.3775
4154,11/29/19 05:30:01 AM,0.3677,0.4665,0.3769
4155,11/29/19 06:00:01 AM,0.3683,0.4665,0.3769
4156,11/29/19 06:30:01 AM,0.3677,0.4665,0.3769
4157,11/29/19 07:00:01 AM,0.3677,0.4665,0.3769
4158,11/29/19 07:30:01 AM,0.3683,0.4665,0.3769
4159,11/29/19 08:00:01 AM,0.3683,0.4665,0.3769
4160,11/29/19 08:30:01 AM,0.3683,0.4665,0.3762
4161,11/29/19 09:00:01 AM,0.3683,0.4665,0.3769
4162,11/29/19 09:30:01 AM,0.3683,0.4665,0.3762
4163,11/29/19 10:00:01 AM,0.3677,0.4665,0.3775
4164,11/29/19 10:30:01 AM,0.3683,0.4665,0.3769
4165,11/29/19 11:00:01 AM,0.3677,0.4665,0.3769
4166,11/29/19 11:30:01 AM,0.3677,0.4665,0.3769
4167,11/29/19 12:00:01 PM,0.3683,0.4665,0.3769
4168,11/29/19 12:30:01 PM,0.3683,0.4665,0.3769
4169,11/29/19 01:00:01 PM,0.3683,0.4665,0.3775
4170,11/29/19 01:30:01 PM,0.3683,0.4665,0.3769
4171,11/29/19 02:00:01 PM,0.3683,0.4665,0.3769
4172,11/29/19 02:30:01 PM,0.3683,0.4665,0.3769
4173,11/29/19 03:00:01 PM,0.3683,0.4665,0.3769
4174,11/29/19 03:30:01 PM,0.3683,0.4665,0.3769
4175,11/29/19 04:00:01 PM,0.3683,0.4665,0.3769
4176,11/29/19 04:30:01 PM,0.3683,0.4665,0.3769
4177,11/29/19 05:00:01 PM,0.3683,0.4665,0.3775
4178,11/29/19 05:30:01 PM,0.3683,0.4665,0.3775
4179,11/29/19 06:00:01 PM,0.3683,0.4665,0.3775
4180,11/29/19 06:30:01 PM,0.3677,0.4665,0.3775
4181,11/29/19 07:00:01 PM,0.3677,0.4665,0.3775
4182,11/29/19 07:30:01 PM,0.3683,0.4665,0.3769
4183,11/29/19 08:00:01 PM,0.3683,0.4665,0.3775
4184,11/29/19 08:30:01 PM,0.3683,0.4665,0.3769
4185,11/29/19 09:00:01 PM,0.3683,0.4665,0.3769
4186,11/29/19 09:30:01 PM,0.3683,0.4665,0.3769
4187,11/29/19 10:00:01 PM,0.3683,0.4665,0.3762
4188,11/29/19 10:30:01 PM,0.3683,0.4665,0.3775
4189,11/29/19 11:00:01 PM,0.3683,0.4665,0.3775
4190,11/29/19 11:30:01 PM,0.3683,0.4665,0.3775
4191,11/30/19 12:00:01 AM,0.3683,0.4665,0.3762
4192,11/30/19 12:30:01 AM,0.3683,0.4665,0.3769
4193,11/30/19 01:00:01 AM,0.3683,0.4665,0.3775
4194,11/30/19 01:30:01 AM,0.3683,0.4665,0.3769
4195,11/30/19 02:00:01 AM,0.3683,0.4665,0.3769
4196,11/30/19 02:30:01 AM,0.3683,0.4665,0.3769
4197,11/30/19 03:00:01 AM,0.3683,0.4665,0.3769
4198,11/30/19 03:30:01 AM,0.3683,0.4665,0.3775
4199,11/30/19 04:00:01 AM,0.3683,0.4665,0.3775
4200,11/30/19 04:30:01 AM,0.3683,0.4665,0.3769
4201,11/30/19 05:00:01 AM,0.3683,0.4665,0.3775
4202,11/30/19 05:30:01 AM,0.3683,0.4665,0.3775
4203,11/30/19 06:00:01 AM,0.3683,0.4665,0.3769
4204,11/30/19 06:30:01 AM,0.3683,0.4665,0.3762
4205,11/30/19 07:00:01 AM,0.3683,0.4665,0.3775
4206,11/30/19 07:30:01 AM,0.3683,0.4665,0.3762
4207,11/30/19 08:00:01 AM,0.3677,0.4665,0.3775
4208,11/30/19 08:30:01 AM,0.3683,0.4665,0.3775
4209,11/30/19 09:00:01 AM,0.3683,0.4665,0.3769
4210,11/30/19 09:30:01 AM,0.3683,0.4665,0.3762
4211,11/30/19 10:00:01 AM,0.3683,0.4665,0.3775
4212,11/30/19 10:30:01 AM,0.3683,0.4665,0.3775
4213,11/30/19 11:00:01 AM,0.3683,0.4665,0.3769
4214,11/30/19 11:30:01 AM,0.3683,0.4665,0.3769
4215,11/30/19 12:00:01 PM,0.3683,0.4665,0.3769
4216,11/30/19 12:30:01 PM,0.3683,0.4665,0.3775
4217,11/30/19 01:00:01 PM,0.3683,0.4665,0.3769
4218,11/30/19 01:30:01 PM,0.3683,0.4665,0.3769
4219,11/30/19 02:00:01 PM,0.3683,0.4665,0.3775
4220,11/30/19 02:30:01 PM,0.3683,0.4665,0.3775
4221,11/30/19 03:00:01 PM,0.3683,0.4665,0.3769
4222,11/30/19 03:30:01 PM,0.3683,0.4665,0.3769
4223,11/30/19 04:00:01 PM,0.3683,0.4665,0.3775
4224,11/30/19 04:30:01 PM,0.3683,0.4665,0.3769
4225,11/30/19 05:00:01 PM,0.3683,0.4665,0.3775
4226,11/30/19 05:30:01 PM,0.3688,0.4665,0.3769
4227,11/30/19 06:00:01 PM,0.3683,0.4665,0.3775
4228,11/30/19 06:30:01 PM,0.3683,0.4665,0.3769
4229,11/30/19 07:00:01 PM,0.3683,0.4665,0.3780
4230,11/30/19 07:30:01 PM,0.3683,0.4665,0.3780
4231,11/30/19 08:00:01 PM,0.3683,0.4665,0.3769
4232,11/30/19 08:30:01 PM,0.3683,0.4665,0.3769
4233,11/30/19 09:00:01 PM,0.3683,0.4665,0.3775
4234,11/30/19 09:30:01 PM,0.3683,0.4665,0.3769
4235,11/30/19 10:00:01 PM,0.3683,0.4665,0.3769
4236,11/30/19 10:30:01 PM,0.3683,0.4665,0.3769
4237,11/30/19 11:00:01 PM,0.3683,0.4665,0.3769
4238,11/30/19 11:30:01 PM,0.3683,0.4665,0.3769
4239,12/01/19 12:00:01 AM,0.3683,0.4665,0.3769
4240,12/01/19 12:30:01 AM,0.3683,0.4665,0.3769
4241,12/01/19 01:00:01 AM,0.3683,0.4665,0.3775
4242,12/01/19 01:30:01 AM,0.3683,0.4665,0.3780
4243,12/01/19 02:00:01 AM,0.3683,0.4665,0.3769
4244,12/01/19 02:30:01 AM,0.3683,0.4665,0.3769
4245,12/01/19 03:00:01 AM,0.3683,0.4665,0.3775
4246,12/01/19 03:30:01 AM,0.3683,0.4665,0.3775
4247,12/01/19 04:00:01 AM,0.3683,0.4665,0.3775
4248,12/01/19 04:30:01 AM,0.3683,0.4665,0.3769
4249,12/01/19 05:00:01 AM,0.3683,0.4665,0.3769
4250,12/01/19 05:30:01 AM,0.3683,0.4665,0.3775
4251,12/01/19 06:00:01 AM,0.3683,0.4665,0.3775
4252,12/01/19 06:30:01 AM,0.3683,0.4665,0.3775
4253,12/01/19 07:00:01 AM,0.3683,0.4665,0.3769
4254,12/01/19 07:30:01 AM,0.3683,0.4665,0.3775
4255,12/01/19 08:00:01 AM,0.3683,0.4665,0.3762
4256,12/01/19 08:30:01 AM,0.3683,0.4665,0.3769
4257,12/01/19 09:00:01 AM,0.3683,0.4665,0.3769
4258,12/01/19 09:30:01 AM,0.3683,0.4665,0.3780
4259,12/01/19 10:00:01 AM,0.3683,0.4665,0.3775
4260,12/01/19 10:30:01 AM,0.3683,0.4665,0.3762
4261,12/01/19 11:00:01 AM,0.3683,0.4665,0.3775
4262,12/01/19 11:30:01 AM,0.3683,0.4665,0.3780
4263,12/01/19 12:00:01 PM,0.3683,0.4665,0.3769
4264,12/01/19 12:30:01 PM,0.3683,0.4665,0.3775
4265,12/01/19 01:00:01 PM,0.3683,0.4665,0.3780
4266,12/01/19 01:30:01 PM,0.3683,0.4665,0.3769
4267,12/01/19 02:00:01 PM,0.3683,0.4665,0.3769
4268,12/01/19 02:30:01 PM,0.3683,0.4665,0.3769
4269,12/01/19 03:00:01 PM,0.3683,0.4665,0.3780
4270,12/01/19 03:30:01 PM,0.3683,0.4665,0.3775
4271,12/01/19 04:00:01 PM,0.3683,0.4665,0.3769
4272,12/01/19 04:30:01 PM,0.3683,0.4665,0.3775
4273,12/01/19 05:00:01 PM,0.3683,0.4665,0.3775
4274,12/01/19 05:30:01 PM,0.3683,0.4665,0.3780
4275,12/01/19 06:00:01 PM,0.3683,0.4665,0.3780
4276,12/01/19 06:30:01 PM,0.3683,0.4665,0.3780
4277,12/01/19 07:00:01 PM,0.3683,0.4665,0.3769
4278,12/01/19 07:30:01 PM,0.3683,0.4665,0.3780
4279,12/01/19 08:00:01 PM,0.3688,0.4665,0.3780
4280,12/01/19 08:30:01 PM,0.3683,0.4665,0.3775
4281,12/01/19 09:00:01 PM,0.3683,0.4665,0.3780
4282,12/01/19 09:30:01 PM,0.3683,0.4672,0.3780
4283,12/01/19 10:00:01 PM,0.3688,0.4672,0.3780
4284,12/01/19 10:30:01 PM,0.3688,0.4672,0.3775
4285,12/01/19 11:00:01 PM,0.3688,0.4672,0.3775
4286,12/01/19 11:30:01 PM,0.3688,0.4672,0.3780
4287,12/02/19 12:00:01 AM,0.3688,0.4672,0.3787
4288,12/02/19 12:30:01 AM,0.3683,0.4672,0.3775
4289,12/02/19 01:00:01 AM,0.3688,0.4672,0.3769
4290,12/02/19 01:30:01 AM,0.3688,0.4672,0.3780
4291,12/02/19 02:00:01 AM,0.3688,0.4672,0.3780
4292,12/02/19 02:30:01 AM,0.3688,0.4672,0.3780
4293,12/02/19 03:00:01 AM,0.3688,0.4680,0.3780
4294,12/02/19 03:30:01 AM,0.3688,0.4672,0.3780
4295,12/02/19 04:00:01 AM,0.3683,0.4680,0.3780
4296,12/02/19 04:30:01 AM,0.3683,0.4680,0.3787
4297,12/02/19 05:00:01 AM,0.3683,0.4680,0.3775
4298,12/02/19 05:30:01 AM,0.3683,0.4680,0.3775
4299,12/02/19 06:00:01 AM,0.3683,0.4680,0.3780
4300,12/02/19 06:30:01 AM,0.3683,0.4680,0.3787
4301,12/02/19 07:00:01 AM,0.3677,0.4687,0.3787
4302,12/02/19 07:30:01 AM,0.3683,0.4687,0.3787
4303,12/02/19 08:00:01 AM,0.3683,0.4687,0.3780
4304,12/02/19 08:30:01 AM,0.3683,0.4687,0.3787
4305,12/02/19 09:00:01 AM,0.3683,0.4687,0.3787
4306,12/02/19 09:30:01 AM,0.3677,0.4687,0.3787
4307,12/02/19 10:00:01 AM,0.3677,0.4694,0.3787
4308,12/02/19 10:30:01 AM,0.3677,0.4694,0.3787
4309,12/02/19 11:00:01 AM,0.3677,0.4694,0.3775
4310,12/02/19 11:30:01 AM,0.3677,0.4694,0.3787
4311,12/02/19 12:00:01 PM,0.3683,0.4701,0.3775
4312,12/02/19 12:30:01 PM,0.3683,0.4701,0.3787
4313,12/02/19 01:00:01 PM,0.3677,0.4709,0.3787
4314,12/02/19 01:30:01 PM,0.3677,0.4709,0.3775
4315,12/02/19 02:00:01 PM,0.3683,0.4723,0.3787
4316,12/02/19 02:30:01 PM,0.3683,0.4730,0.3787
4317,12/02/19 03:00:01 PM,0.3683,0.4752,0.3787
4318,12/02/19 03:30:01 PM,0.3683,0.4773,0.3780
4319,12/02/19 04:00:01 PM,0.3683,0.4788,0.3787
4320,12/02/19 04:30:01 PM,0.3683,0.4795,0.3787
4321,12/02/19 05:00:01 PM,0.3683,0.4817,0.3787
4322,12/02/19 05:30:01 PM,0.3683,0.4817,0.3787
4323,12/02/19 06:00:01 PM,0.3683,0.4817,0.3787
4324,12/02/19 06:30:01 PM,0.3683,0.4826,0.3787
4325,12/02/19 07:00:01 PM,0.3683,0.4826,0.3787
4326,12/02/19 07:30:01 PM,0.3683,0.4826,0.3787
4327,12/02/19 08:00:01 PM,0.3683,0.4826,0.3787
4328,12/02/19 08:30:01 PM,0.3677,0.4826,0.3775
4329,12/02/19 09:00:01 PM,0.3683,0.4826,0.3787
4330,12/02/19 09:30:01 PM,0.3683,0.4826,0.3775
4331,12/02/19 10:00:01 PM,0.3683,0.4826,0.3787
4332,12/02/19 10:30:01 PM,0.3683,0.4826,0.3787
4333,12/02/19 11:00:01 PM,0.3683,0.4826,0.3780
4334,12/02/19 11:30:01 PM,0.3683,0.4826,0.3775
4335,12/03/19 12:00:01 AM,0.3683,0.4826,0.3780
4336,12/03/19 12:30:01 AM,0.3683,0.4817,0.3787
4337,12/03/19 01:00:01 AM,0.3677,0.4817,0.3775
4338,12/03/19 01:30:01 AM,0.3683,0.4817,0.3787
4339,12/03/19 02:00:01 AM,0.3683,0.4817,0.3775
4340,12/03/19 02:30:01 AM,0.3683,0.4817,0.3787
4341,12/03/19 03:00:01 AM,0.3683,0.4817,0.3780
4342,12/03/19 03:30:01 AM,0.3683,0.4810,0.3780
4343,12/03/19 04:00:01 AM,0.3683,0.4810,0.3780
4344,12/03/19 04:30:01 AM,0.3683,0.4802,0.3780
4345,12/03/19 05:00:01 AM,0.3683,0.4810,0.3787
4346,12/03/19 05:30:01 AM,0.3683,0.4810,0.3775
4347,12/03/19 06:00:01 AM,0.3683,0.4802,0.3780
4348,12/03/19 06:30:01 AM,0.3683,0.4802,0.3780
4349,12/03/19 07:00:01 AM,0.3683,0.4802,0.3787
4350,12/03/19 07:30:01 AM,0.3683,0.4802,0.3780
4351,12/03/19 08:00:01 AM,0.3683,0.4802,0.3775
4352,12/03/19 08:30:01 AM,0.3683,0.4802,0.3780
4353,12/03/19 09:00:01 AM,0.3677,0.4802,0.3787
4354,12/03/19 09:30:01 AM,0.3683,0.4802,0.3775
4355,12/03/19 10:00:01 AM,0.3677,0.4802,0.3780
4356,12/03/19 10:30:01 AM,0.3677,0.4802,0.3780
4357,12/03/19 11:00:01 AM,0.3683,0.4795,0.3780
4358,12/03/19 11:30:01 AM,0.3683,0.4802,0.3775
4359,12/03/19 12:00:01 PM,0.3683,0.4795,0.3775
4360,12/03/19 12:30:01 PM,0.3683,0.4781,0.3775
4361,12/03/19 01:00:01 PM,0.3683,0.4781,0.3780
4362,12/03/19 01:30:01 PM,0.3677,0.4781,0.3780
4363,12/03/19 02:00:01 PM,0.3677,0.4781,0.3780
4364,12/03/19 02:30:01 PM,0.3677,0.4781,0.3769
4365,12/03/19 03:00:01 PM,0.3671,0.4781,0.3775
4366,12/03/19 03:30:01 PM,0.3671,0.4781,0.3780
4367,12/03/19 04:00:01 PM,0.3671,0.4773,0.3775
4368,12/03/19 04:30:01 PM,0.3671,0.4773,0.3775
4369,12/03/19 05:00:01 PM,0.3671,0.4773,0.3780
4370,12/03/19 05:30:01 PM,0.3677,0.4773,0.3775
4371,12/03/19 06:00:01 PM,0.3671,0.4766,0.3780
4372,12/03/19 06:30:01 PM,0.3677,0.4773,0.3780
4373,12/03/19 07:00:01 PM,0.3671,0.4773,0.3780
4374,12/03/19 07:30:01 PM,0.3671,0.4766,0.3775
4375,12/03/19 08:00:01 PM,0.3671,0.4766,0.3780
4376,12/03/19 08:30:01 PM,0.3671,0.4766,0.3787
4377,12/03/19 09:00:01 PM,0.3677,0.4766,0.3775
4378,12/03/19 09:30:01 PM,0.3677,0.4766,0.3780
4379,12/03/19 10:00:01 PM,0.3671,0.4766,0.3787
4380,12/03/19 10:30:01 PM,0.3677,0.4766,0.3775
4381,12/03/19 11:00:01 PM,0.3677,0.4766,0.3780
4382,12/03/19 11:30:01 PM,0.3671,0.4766,0.3775
4383,12/04/19 12:00:01 AM,0.3671,0.4766,0.3775
4384,12/04/19 12:30:01 AM,0.3677,0.4766,0.3780
4385,12/04/19 01:00:01 AM,0.3677,0.4759,0.3780
4386,12/04/19 01:30:01 AM,0.3671,0.4759,0.3780
4387,12/04/19 02:00:01 AM,0.3671,0.4759,0.3780
4388,12/04/19 02:30:01 AM,0.3677,0.4759,0.3769
4389,12/04/19 03:00:01 AM,0.3671,0.4759,0.3780
4390,12/04/19 03:30:01 AM,0.3677,0.4752,0.3780
4391,12/04/19 04:00:01 AM,0.3677,0.4759,0.3775
4392,12/04/19 04:30:01 AM,0.3677,0.4752,0.3780
4393,12/04/19 05:00:01 AM,0.3671,0.4752,0.3780
4394,12/04/19 05:30:01 AM,0.3671,0.4745,0.3780
4395,12/04/19 06:00:01 AM,0.3677,0.4745,0.3780
4396,12/04/19 06:30:01 AM,0.3677,0.4745,0.3780
4397,12/04/19 07:00:01 AM,0.3671,0.4752,0.3775
4398,12/04/19 07:30:01 AM,0.3677,0.4752,0.3775
4399,12/04/19 08:00:01 AM,0.3677,0.4745,0.3780
4400,12/04/19 08:30:01 AM,0.3677,0.4745,0.3780
4401,12/04/19 09:00:01 AM,0.3671,0.4745,0.3780
4402,12/04/19 09:30:01 AM,0.3671,0.4745,0.3775
4403,12/04/19 10:00:01 AM,0.3677,0.4709,0.3780
4404,12/04/19 10:30:01 AM,0.3677,0.4709,0.3780
4405,12/04/19 11:00:01 AM,0.3677,0.4709,0.3775
4406,12/04/19 11:30:01 AM,0.3677,0.4709,0.3780
4407,12/04/19 12:00:01 PM,0.3677,0.4709,0.3780
4408,12/04/19 12:30:01 PM,0.3677,0.4709,0.3780
4409,12/04/19 01:00:01 PM,0.3677,0.4701,0.3780
4410,12/04/19 01:30:01 PM,0.3671,0.4701,0.3780
4411,12/04/19 02:00:01 PM,0.3677,0.4701,0.3780
