"Plot Title: RCSM3_temp"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
4191,03/05/22 06:00:01 PM,0.4022,0.4680
4192,03/05/22 06:30:01 PM,0.4022,0.4680
4193,03/05/22 07:00:01 PM,0.4022,0.4680
4194,03/05/22 07:30:01 PM,0.4016,0.4680
4195,03/05/22 08:00:01 PM,0.4016,0.4680
4196,03/05/22 08:30:01 PM,0.4016,0.4680
4197,03/05/22 09:00:01 PM,0.4016,0.4680
4198,03/05/22 09:30:01 PM,0.4016,0.4680
4199,03/05/22 10:00:01 PM,0.4016,0.4680
4200,03/05/22 10:30:01 PM,0.4010,0.4688
4201,03/05/22 11:00:01 PM,0.4010,0.4680
4202,03/05/22 11:30:01 PM,0.4010,0.4688
4203,03/06/22 12:00:01 AM,0.4010,0.4680
4204,03/06/22 12:30:01 AM,0.4010,0.4680
4205,03/06/22 01:00:01 AM,0.4010,0.4688
4206,03/06/22 01:30:01 AM,0.4010,0.4688
4207,03/06/22 02:00:01 AM,0.4010,0.4688
4208,03/06/22 02:30:01 AM,0.4010,0.4680
4209,03/06/22 03:00:01 AM,0.4010,0.4680
4210,03/06/22 03:30:01 AM,0.4010,0.4680
4211,03/06/22 04:00:01 AM,0.4004,0.4680
4212,03/06/22 04:30:01 AM,0.4010,0.4680
4213,03/06/22 05:00:01 AM,0.4010,0.4688
4214,03/06/22 05:30:01 AM,0.4004,0.4680
4215,03/06/22 06:00:01 AM,0.4010,0.4688
4216,03/06/22 06:30:01 AM,0.4004,0.4688
4217,03/06/22 07:00:01 AM,0.4004,0.4688
4218,03/06/22 07:30:01 AM,0.4004,0.4688
4219,03/06/22 08:00:01 AM,0.4004,0.4688
4220,03/06/22 08:30:01 AM,0.4004,0.4688
4221,03/06/22 09:00:01 AM,0.4010,0.4688
4222,03/06/22 09:30:01 AM,0.4004,0.4688
4223,03/06/22 10:00:01 AM,0.4010,0.4688
4224,03/06/22 10:30:01 AM,0.3997,0.4688
4225,03/06/22 11:00:01 AM,0.4004,0.4688
4226,03/06/22 11:30:01 AM,0.4010,0.4688
4227,03/06/22 12:00:01 PM,0.4010,0.4688
4228,03/06/22 12:30:01 PM,0.4010,0.4688
4229,03/06/22 01:00:01 PM,0.4004,0.4688
4230,03/06/22 01:30:01 PM,0.4010,0.4688
4231,03/06/22 02:00:01 PM,0.4010,0.4688
4232,03/06/22 02:30:01 PM,0.4010,0.4688
4233,03/06/22 03:00:01 PM,0.4010,0.4688
4234,03/06/22 03:30:01 PM,0.4010,0.4688
4235,03/06/22 04:00:01 PM,0.4010,0.4688
4236,03/06/22 04:30:01 PM,0.4010,0.4688
4237,03/06/22 05:00:01 PM,0.4010,0.4688
4238,03/06/22 05:30:01 PM,0.3997,0.4688
4239,03/06/22 06:00:01 PM,0.3997,0.4688
4240,03/06/22 06:30:01 PM,0.4004,0.4688
4241,03/06/22 07:00:01 PM,0.4004,0.4688
4242,03/06/22 07:30:01 PM,0.4004,0.4688
4243,03/06/22 08:00:01 PM,0.4004,0.4688
4244,03/06/22 08:30:01 PM,0.4004,0.4688
4245,03/06/22 09:00:01 PM,0.4004,0.4688
4246,03/06/22 09:30:01 PM,0.4004,0.4688
4247,03/06/22 10:00:01 PM,0.4004,0.4688
4248,03/06/22 10:30:01 PM,0.3997,0.4688
4249,03/06/22 11:00:01 PM,0.3997,0.4688
4250,03/06/22 11:30:01 PM,0.3997,0.4688
4251,03/07/22 12:00:01 AM,0.3997,0.4688
4252,03/07/22 12:30:01 AM,0.3997,0.4688
4253,03/07/22 01:00:01 AM,0.3997,0.4688
4254,03/07/22 01:30:01 AM,0.4004,0.4688
4255,03/07/22 02:00:01 AM,0.3997,0.4688
4256,03/07/22 02:30:01 AM,0.3997,0.4688
4257,03/07/22 03:00:01 AM,0.3997,0.4688
4258,03/07/22 03:30:01 AM,0.3997,0.4688
4259,03/07/22 04:00:01 AM,0.3997,0.4688
4260,03/07/22 04:30:01 AM,0.3997,0.4688
4261,03/07/22 05:00:01 AM,0.3997,0.4688
4262,03/07/22 05:30:01 AM,0.3997,0.4688
4263,03/07/22 06:00:01 AM,0.3997,0.4688
4264,03/07/22 06:30:01 AM,0.3990,0.4688
4265,03/07/22 07:00:01 AM,0.3990,0.4688
4266,03/07/22 07:30:01 AM,0.3990,0.4688
4267,03/07/22 08:00:01 AM,0.3997,0.4688
4268,03/07/22 08:30:01 AM,0.3997,0.4688
4269,03/07/22 09:00:01 AM,0.3997,0.4688
4270,03/07/22 09:30:01 AM,0.3997,0.4688
4271,03/07/22 10:00:01 AM,0.3997,0.4688
4272,03/07/22 10:30:01 AM,0.3997,0.4688
4273,03/07/22 11:00:01 AM,0.4004,0.4688
4274,03/07/22 11:30:01 AM,0.3997,0.4688
4275,03/07/22 12:00:01 PM,0.3118,0.4688
4276,03/07/22 12:30:01 PM,0.3990,0.4688
4277,03/07/22 01:00:01 PM,0.3990,0.4688
4278,03/07/22 01:30:01 PM,0.3997,0.4688
4279,03/07/22 02:00:01 PM,0.4004,0.4688
4280,03/07/22 02:30:01 PM,0.4004,0.4688
4281,03/07/22 03:00:01 PM,0.4004,0.4688
4282,03/07/22 03:30:01 PM,0.4004,0.4680
4283,03/07/22 04:00:01 PM,0.4004,0.4680
4284,03/07/22 04:30:01 PM,0.4010,0.4680
4285,03/07/22 05:00:01 PM,0.4010,0.4680
4286,03/07/22 05:30:01 PM,0.4004,0.4680
4287,03/07/22 06:00:01 PM,0.4004,0.4680
4288,03/07/22 06:30:01 PM,0.4004,0.4680
4289,03/07/22 07:00:01 PM,0.4004,0.4680
4290,03/07/22 07:30:01 PM,0.4004,0.4680
4291,03/07/22 08:00:01 PM,0.3997,0.4680
4292,03/07/22 08:30:01 PM,0.3997,0.4680
4293,03/07/22 09:00:01 PM,0.4004,0.4680
4294,03/07/22 09:30:01 PM,0.3997,0.4680
4295,03/07/22 10:00:01 PM,0.4004,0.4680
4296,03/07/22 10:30:01 PM,0.4004,0.4680
4297,03/07/22 11:00:01 PM,0.3997,0.4680
4298,03/07/22 11:30:01 PM,0.3997,0.4680
4299,03/08/22 12:00:01 AM,0.3997,0.4680
4300,03/08/22 12:30:01 AM,0.3997,0.4680
4301,03/08/22 01:00:01 AM,0.3997,0.4680
4302,03/08/22 01:30:01 AM,0.3997,0.4680
4303,03/08/22 02:00:01 AM,0.3997,0.4680
4304,03/08/22 02:30:01 AM,0.3997,0.4680
4305,03/08/22 03:00:01 AM,0.3997,0.4680
4306,03/08/22 03:30:01 AM,0.3997,0.4680
4307,03/08/22 04:00:01 AM,0.3990,0.4673
4308,03/08/22 04:30:01 AM,0.3990,0.4673
4309,03/08/22 05:00:01 AM,0.3990,0.4680
4310,03/08/22 05:30:01 AM,0.3990,0.4680
4311,03/08/22 06:00:01 AM,0.3997,0.4673
4312,03/08/22 06:30:01 AM,0.3990,0.4680
4313,03/08/22 07:00:01 AM,0.3997,0.4673
4314,03/08/22 07:30:01 AM,0.3997,0.4673
4315,03/08/22 08:00:01 AM,0.3997,0.4680
4316,03/08/22 08:30:01 AM,0.3997,0.4673
4317,03/08/22 09:00:01 AM,0.3997,0.4673
4318,03/08/22 09:30:01 AM,0.3997,0.4673
4319,03/08/22 10:00:01 AM,0.3997,0.4673
4320,03/08/22 10:30:01 AM,0.4004,0.4673
4321,03/08/22 11:00:01 AM,0.4004,0.4673
4322,03/08/22 11:30:01 AM,0.4004,0.4680
4323,03/08/22 12:00:01 PM,0.4004,0.4680
4324,03/08/22 12:30:01 PM,0.4010,0.4673
4325,03/08/22 01:00:01 PM,0.4010,0.4673
4326,03/08/22 01:30:01 PM,0.4010,0.4673
4327,03/08/22 02:00:01 PM,0.4016,0.4673
4328,03/08/22 02:30:01 PM,0.4016,0.4673
4329,03/08/22 03:00:01 PM,0.4022,0.4673
4330,03/08/22 03:30:01 PM,0.4022,0.4673
4331,03/08/22 04:00:01 PM,0.4029,0.4666
4332,03/08/22 04:30:01 PM,0.4029,0.4666
4333,03/08/22 05:00:01 PM,0.4029,0.4666
4334,03/08/22 05:30:01 PM,0.4036,0.4666
4335,03/08/22 06:00:01 PM,0.4022,0.4659
4336,03/08/22 06:30:01 PM,0.4036,0.4666
4337,03/08/22 07:00:01 PM,0.4036,0.4666
4338,03/08/22 07:30:01 PM,0.4029,0.4666
4339,03/08/22 08:00:01 PM,0.4036,0.4659
4340,03/08/22 08:30:01 PM,0.4036,0.4666
4341,03/08/22 09:00:01 PM,0.4029,0.4659
4342,03/08/22 09:30:01 PM,0.4029,0.4659
4343,03/08/22 10:00:01 PM,0.4029,0.4659
4344,03/08/22 10:30:01 PM,0.4029,0.4659
4345,03/08/22 11:00:01 PM,0.4029,0.4659
4346,03/08/22 11:30:01 PM,0.4029,0.4659
4347,03/09/22 12:00:01 AM,0.4029,0.4659
4348,03/09/22 12:30:01 AM,0.4029,0.4659
4349,03/09/22 01:00:01 AM,0.4029,0.4659
4350,03/09/22 01:30:01 AM,0.4029,0.4651
4351,03/09/22 02:00:01 AM,0.4029,0.4651
4352,03/09/22 02:30:01 AM,0.4029,0.4651
4353,03/09/22 03:00:01 AM,0.4029,0.4651
4354,03/09/22 03:30:01 AM,0.4029,0.4651
4355,03/09/22 04:00:01 AM,0.4029,0.4651
4356,03/09/22 04:30:01 AM,0.4029,0.4651
4357,03/09/22 05:00:01 AM,0.4029,0.4651
4358,03/09/22 05:30:01 AM,0.4029,0.4651
4359,03/09/22 06:00:01 AM,0.4029,0.4651
4360,03/09/22 06:30:01 AM,0.4029,0.4651
4361,03/09/22 07:00:01 AM,0.4029,0.4651
4362,03/09/22 07:30:01 AM,0.4029,0.4651
4363,03/09/22 08:00:01 AM,0.4029,0.4644
4364,03/09/22 08:30:01 AM,0.4029,0.4651
4365,03/09/22 09:00:01 AM,0.4022,0.4644
4366,03/09/22 09:30:01 AM,0.4036,0.4644
4367,03/09/22 10:00:01 AM,0.4041,0.4644
4368,03/09/22 10:30:01 AM,0.4036,0.4644
4369,03/09/22 11:00:01 AM,0.4041,0.4644
4370,03/09/22 11:30:01 AM,0.4041,0.4644
4371,03/09/22 12:00:01 PM,0.4041,0.4644
4372,03/09/22 12:30:01 PM,0.4048,0.4644
4373,03/09/22 01:00:01 PM,0.4048,0.4644
4374,03/09/22 01:30:01 PM,0.4055,0.4637
4375,03/09/22 02:00:01 PM,0.4069,0.4637
4376,03/09/22 02:30:01 PM,0.4074,0.4630
4377,03/09/22 03:00:01 PM,0.4088,0.4622
4378,03/09/22 03:30:01 PM,0.4095,0.4615
4379,03/09/22 04:00:01 PM,0.4107,0.4615
4380,03/09/22 04:30:01 PM,0.4114,0.4615
4381,03/09/22 05:00:01 PM,0.4121,0.4608
4382,03/09/22 05:30:01 PM,0.4128,0.4608
4383,03/09/22 06:00:01 PM,0.4135,0.4608
4384,03/09/22 06:30:01 PM,0.4135,0.4608
4385,03/09/22 07:00:01 PM,0.4135,0.4608
4386,03/09/22 07:30:01 PM,0.4148,0.4608
4387,03/09/22 08:00:01 PM,0.4141,0.4608
4388,03/09/22 08:30:01 PM,0.4155,0.4608
4389,03/09/22 09:00:01 PM,0.4162,0.4615
4390,03/09/22 09:30:01 PM,0.4162,0.4608
4391,03/09/22 10:00:01 PM,0.4162,0.4608
4392,03/09/22 10:30:01 PM,0.4169,0.4608
4393,03/09/22 11:00:01 PM,0.4169,0.4615
4394,03/09/22 11:30:01 PM,0.4169,0.4608
4395,03/10/22 12:00:01 AM,0.4169,0.4615
4396,03/10/22 12:30:01 AM,0.4174,0.4615
4397,03/10/22 01:00:01 AM,0.4174,0.4615
4398,03/10/22 01:30:01 AM,0.4174,0.4615
4399,03/10/22 02:00:01 AM,0.4174,0.4615
4400,03/10/22 02:30:01 AM,0.4174,0.4615
4401,03/10/22 03:00:01 AM,0.4174,0.4608
4402,03/10/22 03:30:01 AM,0.4174,0.4608
4403,03/10/22 04:00:01 AM,0.4174,0.4615
4404,03/10/22 04:30:01 AM,0.4169,0.4608
4405,03/10/22 05:00:01 AM,0.4169,0.4615
4406,03/10/22 05:30:01 AM,0.4169,0.4608
4407,03/10/22 06:00:01 AM,0.4169,0.4608
4408,03/10/22 06:30:01 AM,0.4169,0.4608
4409,03/10/22 07:00:01 AM,0.4162,0.4608
4410,03/10/22 07:30:01 AM,0.4162,0.4608
4411,03/10/22 08:00:01 AM,0.4162,0.4608
4412,03/10/22 08:30:01 AM,0.4162,0.4615
4413,03/10/22 09:00:01 AM,0.4169,0.4615
4414,03/10/22 09:30:01 AM,0.4169,0.4615
4415,03/10/22 10:00:01 AM,0.4169,0.4608
4416,03/10/22 10:30:01 AM,0.4169,0.4615
4417,03/10/22 11:00:01 AM,0.4169,0.4615
4418,03/10/22 11:30:01 AM,0.4169,0.4615
4419,03/10/22 12:00:01 PM,0.4174,0.4608
4420,03/10/22 12:30:01 PM,0.4174,0.4615
4421,03/10/22 01:00:01 PM,0.4174,0.4608
4422,03/10/22 01:30:01 PM,0.4162,0.4608
4423,03/10/22 02:00:01 PM,0.4174,0.4615
4424,03/10/22 02:30:01 PM,0.4174,0.4615
4425,03/10/22 03:00:01 PM,0.4174,0.4615
4426,03/10/22 03:30:01 PM,0.4162,0.4615
4427,03/10/22 04:00:01 PM,0.4169,0.4615
4428,03/10/22 04:30:01 PM,0.4162,0.4615
4429,03/10/22 05:00:01 PM,0.3829,0.4615
4430,03/10/22 05:30:01 PM,0.4174,0.4615
4431,03/10/22 06:00:01 PM,0.4174,0.4615
4432,03/10/22 06:30:01 PM,0.4174,0.4615
4433,03/10/22 07:00:01 PM,0.4174,0.4615
4434,03/10/22 07:30:01 PM,0.4169,0.4608
4435,03/10/22 08:00:01 PM,0.4169,0.4615
4436,03/10/22 08:30:01 PM,0.4169,0.4615
4437,03/10/22 09:00:01 PM,0.4169,0.4615
4438,03/10/22 09:30:01 PM,0.4169,0.4608
4439,03/10/22 10:00:01 PM,0.4169,0.4615
4440,03/10/22 10:30:01 PM,0.4169,0.4615
4441,03/10/22 11:00:01 PM,0.4169,0.4615
4442,03/10/22 11:30:01 PM,0.4169,0.4615
4443,03/11/22 12:00:01 AM,0.4162,0.4615
4444,03/11/22 12:30:01 AM,0.4162,0.4608
4445,03/11/22 01:00:01 AM,0.4162,0.4608
4446,03/11/22 01:30:01 AM,0.4162,0.4608
4447,03/11/22 02:00:01 AM,0.4162,0.4608
4448,03/11/22 02:30:01 AM,0.4162,0.4608
4449,03/11/22 03:00:01 AM,0.4162,0.4608
4450,03/11/22 03:30:01 AM,0.4162,0.4608
4451,03/11/22 04:00:01 AM,0.4162,0.4608
4452,03/11/22 04:30:01 AM,0.4162,0.4608
4453,03/11/22 05:00:01 AM,0.4162,0.4608
4454,03/11/22 05:30:01 AM,0.4162,0.4608
4455,03/11/22 06:00:01 AM,0.4155,0.4608
4456,03/11/22 06:30:01 AM,0.4155,0.4608
4457,03/11/22 07:00:01 AM,0.4155,0.4608
4458,03/11/22 07:30:01 AM,0.4162,0.4608
4459,03/11/22 08:00:01 AM,0.4162,0.4608
4460,03/11/22 08:30:01 AM,0.4162,0.4608
4461,03/11/22 09:00:01 AM,0.4162,0.4608
4462,03/11/22 09:30:01 AM,0.4162,0.4608
4463,03/11/22 10:00:01 AM,0.4169,0.4608
4464,03/11/22 10:30:01 AM,0.4169,0.4608
4465,03/11/22 11:00:01 AM,0.4169,0.4608
4466,03/11/22 11:30:01 AM,0.4169,0.4608
4467,03/11/22 12:00:01 PM,0.4169,0.4608
4468,03/11/22 12:30:01 PM,0.4174,0.4615
4469,03/11/22 01:00:01 PM,0.4174,0.4615
4470,03/11/22 01:30:01 PM,0.4181,0.4615
4471,03/11/22 02:00:01 PM,0.4188,0.4615
4472,03/11/22 02:30:01 PM,0.4195,0.4622
4473,03/11/22 03:00:01 PM,0.4209,0.4630
4474,03/11/22 03:30:01 PM,0.4222,0.4637
4475,03/11/22 04:00:01 PM,0.4243,0.4644
4476,03/11/22 04:30:01 PM,0.4269,0.4651
4477,03/11/22 05:00:01 PM,0.4298,0.4651
4478,03/11/22 05:30:01 PM,0.4317,0.4651
4479,03/11/22 06:00:01 PM,0.4339,0.4659
4480,03/11/22 06:30:01 PM,0.4367,0.4659
4481,03/11/22 07:00:01 PM,0.4380,0.4659
4482,03/11/22 07:30:01 PM,0.4401,0.4659
4483,03/11/22 08:00:01 PM,0.4416,0.4666
4484,03/11/22 08:30:01 PM,0.4437,0.4666
4485,03/11/22 09:00:01 PM,0.4444,0.4666
4486,03/11/22 09:30:01 PM,0.4457,0.4666
4487,03/11/22 10:00:01 PM,0.4464,0.4666
4488,03/11/22 10:30:01 PM,0.4471,0.4666
4489,03/11/22 11:00:01 PM,0.4486,0.4666
4490,03/11/22 11:30:01 PM,0.4493,0.4666
4491,03/12/22 12:00:01 AM,0.4500,0.4666
4492,03/12/22 12:30:01 AM,0.4500,0.4666
4493,03/12/22 01:00:01 AM,0.4507,0.4666
4494,03/12/22 01:30:01 AM,0.4514,0.4666
4495,03/12/22 02:00:01 AM,0.4514,0.4659
4496,03/12/22 02:30:01 AM,0.4521,0.4659
4497,03/12/22 03:00:01 AM,0.4521,0.4659
4498,03/12/22 03:30:01 AM,0.4529,0.4659
4499,03/12/22 04:00:01 AM,0.4529,0.4659
4500,03/12/22 04:30:01 AM,0.4536,0.4659
4501,03/12/22 05:00:01 AM,0.4536,0.4659
4502,03/12/22 05:30:01 AM,0.4536,0.4659
4503,03/12/22 06:00:01 AM,0.4536,0.4659
4504,03/12/22 06:30:01 AM,0.4536,0.4659
4505,03/12/22 07:00:01 AM,0.4536,0.4659
4506,03/12/22 07:30:01 AM,0.4536,0.4659
4507,03/12/22 08:00:01 AM,0.4536,0.4659
4508,03/12/22 08:30:01 AM,0.4514,0.4651
4509,03/12/22 09:00:01 AM,0.4536,0.4659
4510,03/12/22 09:30:01 AM,0.4536,0.4651
4511,03/12/22 10:00:01 AM,0.4529,0.4659
4512,03/12/22 10:30:01 AM,0.4529,0.4659
4513,03/12/22 11:00:01 AM,0.4529,0.4651
4514,03/12/22 11:30:01 AM,0.4529,0.4659
4515,03/12/22 12:00:01 PM,0.4536,0.4659
4516,03/12/22 12:30:01 PM,0.4543,0.4659
4517,03/12/22 01:00:01 PM,0.4572,0.4666
4518,03/12/22 01:30:01 PM,0.4629,0.4666
4519,03/12/22 02:00:01 PM,0.4802,0.4666
4520,03/12/22 02:30:01 PM,0.5074,0.4666
4521,03/12/22 03:00:01 PM,0.5128,0.4666
4522,03/12/22 03:30:01 PM,0.5153,0.4666
4523,03/12/22 04:00:01 PM,0.5160,0.4666
4524,03/12/22 04:30:01 PM,0.5160,0.4666
4525,03/12/22 05:00:01 PM,0.5160,0.4666
4526,03/12/22 05:30:01 PM,0.5160,0.4673
4527,03/12/22 06:00:01 PM,0.5168,0.4666
4528,03/12/22 06:30:01 PM,0.5160,0.4666
4529,03/12/22 07:00:01 PM,0.5185,0.4666
4530,03/12/22 07:30:01 PM,0.5185,0.4666
4531,03/12/22 08:00:01 PM,0.5185,0.4673
4532,03/12/22 08:30:01 PM,0.5160,0.4666
4533,03/12/22 09:00:01 PM,0.5185,0.4666
4534,03/12/22 09:30:01 PM,0.5185,0.4673
4535,03/12/22 10:00:01 PM,0.5185,0.4673
4536,03/12/22 10:30:01 PM,0.5185,0.4666
4537,03/12/22 11:00:01 PM,0.5185,0.4666
4538,03/12/22 11:30:01 PM,0.5185,0.4666
4539,03/13/22 12:00:01 AM,0.5185,0.4666
4540,03/13/22 12:30:01 AM,0.5185,0.4666
4541,03/13/22 01:00:01 AM,0.5185,0.4666
4542,03/13/22 01:30:01 AM,0.5185,0.4666
4543,03/13/22 02:00:01 AM,0.5178,0.4666
4544,03/13/22 02:30:01 AM,0.5178,0.4666
4545,03/13/22 03:00:01 AM,0.5178,0.4666
4546,03/13/22 03:30:01 AM,0.5178,0.4659
4547,03/13/22 04:00:01 AM,0.5178,0.4666
4548,03/13/22 04:30:01 AM,0.5178,0.4666
4549,03/13/22 05:00:01 AM,0.5178,0.4659
4550,03/13/22 05:30:01 AM,0.5178,0.4659
4551,03/13/22 06:00:01 AM,0.5178,0.4659
4552,03/13/22 06:30:01 AM,0.5178,0.4659
4553,03/13/22 07:00:01 AM,0.5178,0.4659
4554,03/13/22 07:30:01 AM,0.5185,0.4666
4555,03/13/22 08:00:01 AM,0.5178,0.4666
4556,03/13/22 08:30:01 AM,0.5185,0.4666
4557,03/13/22 09:00:01 AM,0.5185,0.4666
4558,03/13/22 09:30:01 AM,0.5185,0.4666
4559,03/13/22 10:00:01 AM,0.3531,0.4666
4560,03/13/22 10:30:01 AM,0.5185,0.4666
4561,03/13/22 11:00:01 AM,0.5185,0.4666
4562,03/13/22 11:30:01 AM,0.5193,0.4666
4563,03/13/22 12:00:01 PM,0.5193,0.4666
4564,03/13/22 12:30:01 PM,0.5185,0.4666
4565,03/13/22 01:00:01 PM,0.5185,0.4666
4566,03/13/22 01:30:01 PM,0.4250,0.4666
4567,03/13/22 02:00:01 PM,0.5185,0.4666
4568,03/13/22 02:30:01 PM,0.3611,0.4666
4569,03/13/22 03:00:01 PM,0.5153,0.4666
4570,03/13/22 03:30:01 PM,0.5145,0.4666
4571,03/13/22 04:00:01 PM,0.5145,0.4666
4572,03/13/22 04:30:01 PM,0.3632,0.4666
4573,03/13/22 05:00:01 PM,0.3978,0.4666
4574,03/13/22 05:30:01 PM,0.5168,0.4666
4575,03/13/22 06:00:01 PM,0.5168,0.4666
4576,03/13/22 06:30:01 PM,0.5168,0.4666
4577,03/13/22 07:00:01 PM,0.5168,0.4666
4578,03/13/22 07:30:01 PM,0.5168,0.4666
4579,03/13/22 08:00:01 PM,0.5168,0.4666
4580,03/13/22 08:30:01 PM,0.5168,0.4666
4581,03/13/22 09:00:01 PM,0.5168,0.4673
4582,03/13/22 09:30:01 PM,0.5168,0.4673
4583,03/13/22 10:00:01 PM,0.5168,0.4673
4584,03/13/22 10:30:01 PM,0.5168,0.4673
4585,03/13/22 11:00:01 PM,0.5168,0.4673
4586,03/13/22 11:30:01 PM,0.5168,0.4673
4587,03/14/22 12:00:01 AM,0.5168,0.4673
4588,03/14/22 12:30:01 AM,0.5168,0.4666
4589,03/14/22 01:00:01 AM,0.5168,0.4673
4590,03/14/22 01:30:01 AM,0.5168,0.4666
4591,03/14/22 02:00:01 AM,0.5168,0.4673
4592,03/14/22 02:30:01 AM,0.5168,0.4666
4593,03/14/22 03:00:01 AM,0.5168,0.4666
4594,03/14/22 03:30:01 AM,0.5168,0.4666
4595,03/14/22 04:00:01 AM,0.5168,0.4666
4596,03/14/22 04:30:01 AM,0.5168,0.4666
4597,03/14/22 05:00:01 AM,0.5168,0.4673
4598,03/14/22 05:30:01 AM,0.5168,0.4666
4599,03/14/22 06:00:01 AM,0.5168,0.4666
4600,03/14/22 06:30:01 AM,0.5168,0.4666
4601,03/14/22 07:00:01 AM,0.5168,0.4666
4602,03/14/22 07:30:01 AM,0.5168,0.4666
4603,03/14/22 08:00:01 AM,0.5168,0.4666
4604,03/14/22 08:30:01 AM,0.5178,0.4666
4605,03/14/22 09:00:01 AM,0.5178,0.4666
4606,03/14/22 09:30:01 AM,0.5178,0.4666
4607,03/14/22 10:00:01 AM,0.5178,0.4666
4608,03/14/22 10:30:01 AM,0.5160,0.4666
4609,03/14/22 11:00:01 AM,0.5178,0.4666
4610,03/14/22 11:30:01 AM,0.1671,0.4659
4611,03/14/22 12:00:01 PM,0.5153,0.4666
4612,03/14/22 12:30:01 PM,0.5153,0.4659
4613,03/14/22 01:00:01 PM,0.5160,0.4666
4614,03/14/22 01:30:01 PM,0.5160,0.4666
4615,03/14/22 02:00:01 PM,0.5168,0.4659
4616,03/14/22 02:30:01 PM,0.5193,0.4659
4617,03/14/22 03:00:01 PM,0.5193,0.4659
4618,03/14/22 03:30:01 PM,0.5193,0.4659
4619,03/14/22 04:00:01 PM,0.5178,0.4651
4620,03/14/22 04:30:01 PM,0.5193,0.4651
4621,03/14/22 05:00:01 PM,0.5178,0.4651
4622,03/14/22 05:30:01 PM,0.5145,0.4659
4623,03/14/22 06:00:01 PM,0.5168,0.4651
4624,03/14/22 06:30:01 PM,0.5193,0.4651
4625,03/14/22 07:00:01 PM,0.5193,0.4659
4626,03/14/22 07:30:01 PM,0.5193,0.4659
4627,03/14/22 08:00:01 PM,0.5193,0.4659
4628,03/14/22 08:30:01 PM,0.5193,0.4651
4629,03/14/22 09:00:01 PM,0.5185,0.4651
4630,03/14/22 09:30:01 PM,0.5193,0.4651
4631,03/14/22 10:00:01 PM,0.5193,0.4659
4632,03/14/22 10:30:01 PM,0.5193,0.4651
4633,03/14/22 11:00:01 PM,0.5193,0.4651
4634,03/14/22 11:30:01 PM,0.5193,0.4651
4635,03/15/22 12:00:01 AM,0.5193,0.4651
4636,03/15/22 12:30:01 AM,0.5193,0.4651
4637,03/15/22 01:00:01 AM,0.5193,0.4651
4638,03/15/22 01:30:01 AM,0.5185,0.4651
4639,03/15/22 02:00:01 AM,0.5185,0.4651
4640,03/15/22 02:30:01 AM,0.5185,0.4644
4641,03/15/22 03:00:01 AM,0.5185,0.4644
4642,03/15/22 03:30:01 AM,0.5185,0.4644
4643,03/15/22 04:00:01 AM,0.5185,0.4637
4644,03/15/22 04:30:01 AM,0.5178,0.4637
4645,03/15/22 05:00:01 AM,0.5178,0.4637
4646,03/15/22 05:30:01 AM,0.5178,0.4637
4647,03/15/22 06:00:01 AM,0.5178,0.4637
4648,03/15/22 06:30:01 AM,0.5178,0.4637
4649,03/15/22 07:00:01 AM,0.5178,0.4637
4650,03/15/22 07:30:01 AM,0.5178,0.4637
4651,03/15/22 08:00:01 AM,0.5178,0.4637
4652,03/15/22 08:30:01 AM,0.5185,0.4637
4653,03/15/22 09:00:01 AM,0.5185,0.4644
4654,03/15/22 09:30:01 AM,0.5185,0.4644
4655,03/15/22 10:00:01 AM,0.5193,0.4644
4656,03/15/22 10:30:01 AM,0.3408,0.4644
4657,03/15/22 11:00:01 AM,0.5193,0.4644
4658,03/15/22 11:30:01 AM,0.5201,0.4644
4659,03/15/22 12:00:01 PM,0.5193,0.4644
4660,03/15/22 12:30:01 PM,0.5168,0.4644
4661,03/15/22 01:00:01 PM,0.5201,0.4644
4662,03/15/22 01:30:01 PM,0.5201,0.4644
4663,03/15/22 02:00:01 PM,0.5193,0.4644
4664,03/15/22 02:30:01 PM,0.5178,0.4644
4665,03/15/22 03:00:01 PM,0.5193,0.4644
4666,03/15/22 03:30:01 PM,0.5168,0.4637
4667,03/15/22 04:00:01 PM,0.5185,0.4637
4668,03/15/22 04:30:01 PM,0.5178,0.4637
4669,03/15/22 05:00:01 PM,0.5193,0.4637
4670,03/15/22 05:30:01 PM,0.5193,0.4637
4671,03/15/22 06:00:01 PM,0.5193,0.4637
4672,03/15/22 06:30:01 PM,0.5193,0.4637
4673,03/15/22 07:00:01 PM,0.5193,0.4637
4674,03/15/22 07:30:01 PM,0.5193,0.4637
4675,03/15/22 08:00:01 PM,0.5193,0.4637
4676,03/15/22 08:30:01 PM,0.5193,0.4637
4677,03/15/22 09:00:01 PM,0.5193,0.4637
4678,03/15/22 09:30:01 PM,0.5193,0.4637
4679,03/15/22 10:00:01 PM,0.5193,0.4637
4680,03/15/22 10:30:01 PM,0.5193,0.4637
4681,03/15/22 11:00:01 PM,0.5193,0.4644
4682,03/15/22 11:30:01 PM,0.5193,0.4644
4683,03/16/22 12:00:01 AM,0.5193,0.4644
4684,03/16/22 12:30:01 AM,0.5193,0.4644
