"Plot Title: MMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684000, LBL: MMSM3 100 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684003, LBL: MMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684006, LBL: MMSM3 30 cm)"
4315,07/24/20 11:30:01 AM,0.2881,0.2038,0.2898
4316,07/24/20 12:00:01 PM,0.2881,0.2038,0.2895
4317,07/24/20 12:30:01 PM,0.2881,0.2038,0.2895
4318,07/24/20 01:00:01 PM,0.2881,0.2038,0.2895
4319,07/24/20 01:30:01 PM,0.2881,0.2043,0.2895
4320,07/24/20 02:00:01 PM,0.2881,0.2043,0.2895
4321,07/24/20 02:30:01 PM,0.2877,0.2043,0.2895
4322,07/24/20 03:00:01 PM,0.2877,0.2043,0.2895
4323,07/24/20 03:30:01 PM,0.2877,0.2038,0.2895
4324,07/24/20 04:00:01 PM,0.2877,0.2038,0.2890
4325,07/24/20 04:30:01 PM,0.2877,0.2035,0.2890
4326,07/24/20 05:00:01 PM,0.2877,0.2035,0.2890
4327,07/24/20 05:30:01 PM,0.2874,0.2035,0.2890
4328,07/24/20 06:00:01 PM,0.2877,0.2035,0.2890
4329,07/24/20 06:30:01 PM,0.2877,0.2029,0.2890
4330,07/24/20 07:00:01 PM,0.2877,0.2029,0.2890
4331,07/24/20 07:30:01 PM,0.2877,0.2029,0.2890
4332,07/24/20 08:00:01 PM,0.2874,0.2029,0.2890
4333,07/24/20 08:30:01 PM,0.2874,0.2029,0.2890
4334,07/24/20 09:00:01 PM,0.2874,0.2026,0.2887
4335,07/24/20 09:30:01 PM,0.2874,0.2026,0.2887
4336,07/24/20 10:00:01 PM,0.2874,0.2026,0.2887
4337,07/24/20 10:30:01 PM,0.2874,0.2020,0.2887
4338,07/24/20 11:00:01 PM,0.2874,0.2020,0.2887
4339,07/24/20 11:30:01 PM,0.2874,0.2020,0.2887
4340,07/25/20 12:00:01 AM,0.2871,0.2020,0.2887
4341,07/25/20 12:30:01 AM,0.2871,0.2020,0.2887
4342,07/25/20 01:00:01 AM,0.2871,0.2017,0.2887
4343,07/25/20 01:30:01 AM,0.2871,0.2020,0.2887
4344,07/25/20 02:00:01 AM,0.2871,0.2017,0.2887
4345,07/25/20 02:30:01 AM,0.2871,0.2017,0.2884
4346,07/25/20 03:00:01 AM,0.2871,0.2017,0.2884
4347,07/25/20 03:30:01 AM,0.2871,0.2017,0.2884
4348,07/25/20 04:00:01 AM,0.2871,0.2017,0.2884
4349,07/25/20 04:30:01 AM,0.2871,0.2017,0.2884
4350,07/25/20 05:00:01 AM,0.2871,0.2017,0.2884
4351,07/25/20 05:30:01 AM,0.2871,0.2017,0.2884
4352,07/25/20 06:00:01 AM,0.2871,0.2017,0.2884
4353,07/25/20 06:30:01 AM,0.2871,0.2017,0.2884
4354,07/25/20 07:00:01 AM,0.2871,0.2017,0.2884
4355,07/25/20 07:30:01 AM,0.2874,0.2017,0.2884
4356,07/25/20 08:00:01 AM,0.2874,0.2020,0.2884
4357,07/25/20 08:30:01 AM,0.2874,0.2020,0.2887
4358,07/25/20 09:00:01 AM,0.2874,0.2020,0.2887
4359,07/25/20 09:30:01 AM,0.2871,0.2026,0.2884
4360,07/25/20 10:00:01 AM,0.2874,0.2026,0.2884
4361,07/25/20 10:30:01 AM,0.2874,0.2026,0.2884
4362,07/25/20 11:00:01 AM,0.2874,0.2026,0.2884
4363,07/25/20 11:30:01 AM,0.2874,0.2026,0.2884
4364,07/25/20 12:00:01 PM,0.2874,0.2029,0.2884
4365,07/25/20 12:30:01 PM,0.2874,0.2029,0.2884
4366,07/25/20 01:00:01 PM,0.2874,0.2029,0.2881
4367,07/25/20 01:30:01 PM,0.2874,0.2029,0.2881
4368,07/25/20 02:00:01 PM,0.2874,0.2029,0.2881
4369,07/25/20 02:30:01 PM,0.2874,0.2029,0.2881
4370,07/25/20 03:00:01 PM,0.2871,0.2029,0.2881
4371,07/25/20 03:30:01 PM,0.2871,0.2026,0.2881
4372,07/25/20 04:00:01 PM,0.2871,0.2026,0.2881
4373,07/25/20 04:30:01 PM,0.2871,0.2026,0.2881
4374,07/25/20 05:00:01 PM,0.2874,0.2020,0.2881
4375,07/25/20 05:30:01 PM,0.2871,0.2017,0.2877
4376,07/25/20 06:00:01 PM,0.2871,0.2017,0.2881
4377,07/25/20 06:30:01 PM,0.2871,0.2017,0.2877
4378,07/25/20 07:00:01 PM,0.2871,0.2017,0.2877
4379,07/25/20 07:30:01 PM,0.2871,0.2017,0.2877
4380,07/25/20 08:00:01 PM,0.2868,0.2017,0.2877
4381,07/25/20 08:30:01 PM,0.2868,0.2017,0.2877
4382,07/25/20 09:00:01 PM,0.2868,0.2012,0.2877
4383,07/25/20 09:30:01 PM,0.2868,0.2012,0.2877
4384,07/25/20 10:00:01 PM,0.2868,0.2012,0.2877
4385,07/25/20 10:30:01 PM,0.2868,0.2012,0.2877
4386,07/25/20 11:00:01 PM,0.2868,0.2012,0.2877
4387,07/25/20 11:30:01 PM,0.2868,0.2008,0.2874
4388,07/26/20 12:00:01 AM,0.2868,0.2008,0.2877
4389,07/26/20 12:30:01 AM,0.2868,0.2008,0.2877
4390,07/26/20 01:00:01 AM,0.2868,0.2008,0.2877
4391,07/26/20 01:30:01 AM,0.2868,0.2003,0.2874
4392,07/26/20 02:00:01 AM,0.2868,0.2008,0.2874
4393,07/26/20 02:30:01 AM,0.2868,0.2008,0.2874
4394,07/26/20 03:00:01 AM,0.2868,0.2008,0.2874
4395,07/26/20 03:30:01 AM,0.2868,0.2003,0.2874
4396,07/26/20 04:00:01 AM,0.2864,0.2008,0.2874
4397,07/26/20 04:30:01 AM,0.2868,0.2003,0.2874
4398,07/26/20 05:00:01 AM,0.2868,0.2003,0.2874
4399,07/26/20 05:30:01 AM,0.2868,0.2008,0.2874
4400,07/26/20 06:00:01 AM,0.2864,0.2003,0.2874
4401,07/26/20 06:30:01 AM,0.2868,0.2003,0.2874
4402,07/26/20 07:00:01 AM,0.2868,0.2008,0.2874
4403,07/26/20 07:30:01 AM,0.2868,0.2008,0.2874
4404,07/26/20 08:00:01 AM,0.2864,0.2008,0.2874
4405,07/26/20 08:30:01 AM,0.2868,0.2012,0.2874
4406,07/26/20 09:00:01 AM,0.2868,0.2012,0.2874
4407,07/26/20 09:30:01 AM,0.2868,0.2012,0.2874
4408,07/26/20 10:00:01 AM,0.2868,0.2017,0.2874
4409,07/26/20 10:30:01 AM,0.2868,0.2017,0.2874
4410,07/26/20 11:00:01 AM,0.2868,0.2017,0.2874
4411,07/26/20 11:30:01 AM,0.2868,0.2017,0.2874
4412,07/26/20 12:00:01 PM,0.2868,0.2020,0.2874
4413,07/26/20 12:30:01 PM,0.2868,0.2020,0.2874
4414,07/26/20 01:00:01 PM,0.2868,0.2020,0.2874
4415,07/26/20 01:30:01 PM,0.2868,0.2020,0.2874
4416,07/26/20 02:00:01 PM,0.2868,0.2020,0.2871
4417,07/26/20 02:30:01 PM,0.2868,0.2020,0.2871
4418,07/26/20 03:00:01 PM,0.2868,0.2020,0.2871
4419,07/26/20 03:30:01 PM,0.2868,0.2017,0.2871
4420,07/26/20 04:00:01 PM,0.2864,0.2017,0.2868
4421,07/26/20 04:30:01 PM,0.2864,0.2012,0.2868
4422,07/26/20 05:00:01 PM,0.2864,0.2012,0.2868
4423,07/26/20 05:30:01 PM,0.2864,0.2008,0.2868
4424,07/26/20 06:00:01 PM,0.2864,0.2008,0.2868
4425,07/26/20 06:30:01 PM,0.2864,0.2008,0.2864
4426,07/26/20 07:00:01 PM,0.2864,0.2008,0.2864
4427,07/26/20 07:30:01 PM,0.2861,0.2008,0.2868
4428,07/26/20 08:00:01 PM,0.2864,0.2008,0.2868
4429,07/26/20 08:30:01 PM,0.2864,0.2008,0.2868
4430,07/26/20 09:00:01 PM,0.2864,0.2008,0.2868
4431,07/26/20 09:30:01 PM,0.2864,0.2008,0.2868
4432,07/26/20 10:00:01 PM,0.2864,0.2003,0.2864
4433,07/26/20 10:30:01 PM,0.2864,0.2003,0.2868
4434,07/26/20 11:00:01 PM,0.2864,0.2003,0.2868
4435,07/26/20 11:30:01 PM,0.2864,0.2003,0.2868
4436,07/27/20 12:00:01 AM,0.2861,0.2003,0.2864
4437,07/27/20 12:30:01 AM,0.2864,0.2003,0.2868
4438,07/27/20 01:00:01 AM,0.2864,0.2003,0.2864
4439,07/27/20 01:30:01 AM,0.2864,0.2003,0.2864
4440,07/27/20 02:00:01 AM,0.2861,0.2003,0.2864
4441,07/27/20 02:30:01 AM,0.2861,0.1999,0.2864
4442,07/27/20 03:00:01 AM,0.2861,0.2003,0.2864
4443,07/27/20 03:30:01 AM,0.2861,0.1999,0.2864
4444,07/27/20 04:00:01 AM,0.2861,0.1999,0.2864
4445,07/27/20 04:30:01 AM,0.2861,0.1999,0.2864
4446,07/27/20 05:00:01 AM,0.2861,0.1999,0.2864
4447,07/27/20 05:30:01 AM,0.2861,0.1999,0.2864
4448,07/27/20 06:00:01 AM,0.2861,0.1999,0.2861
4449,07/27/20 06:30:01 AM,0.2861,0.1999,0.2861
4450,07/27/20 07:00:01 AM,0.2864,0.1999,0.2864
4451,07/27/20 07:30:01 AM,0.2864,0.2003,0.2864
4452,07/27/20 08:00:01 AM,0.2861,0.2003,0.2864
4453,07/27/20 08:30:01 AM,0.2864,0.2008,0.2864
4454,07/27/20 09:00:01 AM,0.2864,0.2008,0.2864
4455,07/27/20 09:30:01 AM,0.2864,0.2008,0.2864
4456,07/27/20 10:00:01 AM,0.2864,0.2008,0.2864
4457,07/27/20 10:30:01 AM,0.2864,0.2008,0.2864
4458,07/27/20 11:00:01 AM,0.2864,0.2008,0.2861
4459,07/27/20 11:30:01 AM,0.2864,0.2012,0.2861
4460,07/27/20 12:00:01 PM,0.2864,0.2012,0.2861
4461,07/27/20 12:30:01 PM,0.2864,0.2012,0.2861
4462,07/27/20 01:00:01 PM,0.2864,0.2012,0.2861
4463,07/27/20 01:30:01 PM,0.2864,0.2012,0.2861
4464,07/27/20 02:00:01 PM,0.2861,0.2012,0.2861
4465,07/27/20 02:30:01 PM,0.2861,0.2012,0.2861
4466,07/27/20 03:00:01 PM,0.2861,0.2008,0.2861
4467,07/27/20 03:30:01 PM,0.2861,0.2008,0.2861
4468,07/27/20 04:00:01 PM,0.2861,0.2003,0.2857
4469,07/27/20 04:30:01 PM,0.2840,0.3069,0.2853
4470,07/27/20 05:00:01 PM,0.2830,0.3098,0.2853
4471,07/27/20 05:30:01 PM,0.2847,0.3160,0.2853
4472,07/27/20 06:00:01 PM,0.2847,0.3204,0.2853
4473,07/27/20 06:30:01 PM,0.2850,0.3195,0.2853
4474,07/27/20 07:00:01 PM,0.2850,0.3160,0.2853
4475,07/27/20 07:30:01 PM,0.2850,0.3136,0.2853
4476,07/27/20 08:00:01 PM,0.2850,0.3118,0.2853
4477,07/27/20 08:30:01 PM,0.2853,0.3106,0.2853
4478,07/27/20 09:00:01 PM,0.2853,0.3095,0.2853
4479,07/27/20 09:30:01 PM,0.2850,0.3087,0.2853
4480,07/27/20 10:00:01 PM,0.2853,0.3084,0.2853
4481,07/27/20 10:30:01 PM,0.2853,0.3077,0.2853
4482,07/27/20 11:00:01 PM,0.2853,0.3069,0.2853
4483,07/27/20 11:30:01 PM,0.2853,0.3066,0.2853
4484,07/28/20 12:00:01 AM,0.2853,0.3062,0.2853
4485,07/28/20 12:30:01 AM,0.2853,0.3058,0.2853
4486,07/28/20 01:00:01 AM,0.2853,0.3054,0.2850
4487,07/28/20 01:30:01 AM,0.2853,0.3051,0.2850
4488,07/28/20 02:00:01 AM,0.2853,0.3048,0.2850
4489,07/28/20 02:30:01 AM,0.2853,0.3048,0.2850
4490,07/28/20 03:00:01 AM,0.2853,0.3043,0.2850
4491,07/28/20 03:30:01 AM,0.2853,0.3037,0.2850
4492,07/28/20 04:00:01 AM,0.2853,0.3037,0.2850
4493,07/28/20 04:30:01 AM,0.2853,0.3033,0.2850
4494,07/28/20 05:00:01 AM,0.2853,0.3033,0.2850
4495,07/28/20 05:30:01 AM,0.2853,0.3029,0.2850
4496,07/28/20 06:00:01 AM,0.2853,0.3029,0.2847
4497,07/28/20 06:30:01 AM,0.2853,0.3026,0.2847
4498,07/28/20 07:00:01 AM,0.2853,0.3026,0.2850
4499,07/28/20 07:30:01 AM,0.2853,0.3026,0.2850
4500,07/28/20 08:00:01 AM,0.2853,0.3026,0.2850
4501,07/28/20 08:30:01 AM,0.2853,0.3022,0.2850
4502,07/28/20 09:00:01 AM,0.2853,0.3022,0.2850
4503,07/28/20 09:30:01 AM,0.2850,0.3019,0.2850
4504,07/28/20 10:00:01 AM,0.2847,0.3015,0.2850
4505,07/28/20 10:30:01 AM,0.2853,0.3011,0.2853
4506,07/28/20 11:00:01 AM,0.2853,0.3008,0.2850
4507,07/28/20 11:30:01 AM,0.2853,0.3005,0.2850
4508,07/28/20 12:00:01 PM,0.2853,0.2997,0.2853
4509,07/28/20 12:30:01 PM,0.2853,0.2990,0.2853
4510,07/28/20 01:00:01 PM,0.2853,0.2987,0.2853
4511,07/28/20 01:30:01 PM,0.2853,0.2979,0.2853
4512,07/28/20 02:00:01 PM,0.2853,0.2973,0.2853
4513,07/28/20 02:30:01 PM,0.2857,0.2966,0.2853
4514,07/28/20 03:00:01 PM,0.2857,0.2963,0.2853
4515,07/28/20 03:30:01 PM,0.2857,0.2959,0.2853
4516,07/28/20 04:00:01 PM,0.2853,0.2955,0.2853
4517,07/28/20 04:30:01 PM,0.2853,0.2949,0.2853
4518,07/28/20 05:00:01 PM,0.2853,0.2946,0.2853
4519,07/28/20 05:30:01 PM,0.2853,0.2942,0.2853
4520,07/28/20 06:00:01 PM,0.2853,0.2938,0.2853
4521,07/28/20 06:30:01 PM,0.2853,0.2935,0.2853
4522,07/28/20 07:00:01 PM,0.2850,0.2932,0.2853
4523,07/28/20 07:30:01 PM,0.2850,0.2932,0.2853
4524,07/28/20 08:00:01 PM,0.2844,0.2928,0.2850
4525,07/28/20 08:30:01 PM,0.2844,0.2925,0.2850
4526,07/28/20 09:00:01 PM,0.2844,0.2922,0.2850
4527,07/28/20 09:30:01 PM,0.2844,0.2922,0.2850
4528,07/28/20 10:00:01 PM,0.2847,0.2919,0.2847
4529,07/28/20 10:30:01 PM,0.2847,0.2919,0.2850
4530,07/28/20 11:00:01 PM,0.2847,0.2919,0.2850
4531,07/28/20 11:30:01 PM,0.2847,0.2919,0.2847
4532,07/29/20 12:00:01 AM,0.2847,0.2919,0.2850
4533,07/29/20 12:30:01 AM,0.2847,0.2919,0.2850
4534,07/29/20 01:00:01 AM,0.2847,0.2922,0.2850
4535,07/29/20 01:30:01 AM,0.2847,0.2922,0.2850
4536,07/29/20 02:00:01 AM,0.2847,0.2925,0.2850
4537,07/29/20 02:30:01 AM,0.2847,0.2925,0.2847
4538,07/29/20 03:00:01 AM,0.2847,0.2925,0.2850
4539,07/29/20 03:30:01 AM,0.2847,0.2925,0.2850
4540,07/29/20 04:00:01 AM,0.2847,0.2925,0.2850
4541,07/29/20 04:30:01 AM,0.2847,0.2928,0.2850
4542,07/29/20 05:00:01 AM,0.2847,0.2928,0.2847
4543,07/29/20 05:30:01 AM,0.2847,0.2928,0.2847
4544,07/29/20 06:00:01 AM,0.2847,0.2928,0.2847
4545,07/29/20 06:30:01 AM,0.2847,0.2928,0.2850
4546,07/29/20 07:00:01 AM,0.2847,0.2922,0.2850
4547,07/29/20 07:30:01 AM,0.2850,0.2922,0.2850
4548,07/29/20 08:00:01 AM,0.2850,0.2922,0.2850
4549,07/29/20 08:30:01 AM,0.2853,0.2922,0.2850
4550,07/29/20 09:00:01 AM,0.2853,0.2919,0.2850
4551,07/29/20 09:30:01 AM,0.2853,0.2919,0.2853
4552,07/29/20 10:00:01 AM,0.2850,0.2914,0.2850
4553,07/29/20 10:30:01 AM,0.2853,0.2914,0.2850
4554,07/29/20 11:00:01 AM,0.2853,0.2911,0.2850
4555,07/29/20 11:30:01 AM,0.2853,0.2908,0.2850
4556,07/29/20 12:00:01 PM,0.2853,0.2904,0.2850
4557,07/29/20 12:30:01 PM,0.2853,0.2898,0.2850
4558,07/29/20 01:00:01 PM,0.2853,0.2890,0.2853
4559,07/29/20 01:30:01 PM,0.2853,0.2887,0.2853
4560,07/29/20 02:00:01 PM,0.2853,0.2881,0.2850
4561,07/29/20 02:30:01 PM,0.2853,0.2877,0.2853
4562,07/29/20 03:00:01 PM,0.2850,0.2874,0.2850
4563,07/29/20 03:30:01 PM,0.2850,0.2874,0.2850
4564,07/29/20 04:00:01 PM,0.2850,0.2871,0.2850
4565,07/29/20 04:30:01 PM,0.2850,0.2868,0.2853
4566,07/29/20 05:00:01 PM,0.2847,0.2868,0.2850
4567,07/29/20 05:30:01 PM,0.2850,0.2864,0.2850
4568,07/29/20 06:00:01 PM,0.2847,0.2864,0.2850
4569,07/29/20 06:30:01 PM,0.2850,0.2861,0.2850
4570,07/29/20 07:00:01 PM,0.2847,0.2861,0.2850
4571,07/29/20 07:30:01 PM,0.2850,0.2861,0.2850
4572,07/29/20 08:00:01 PM,0.2840,0.2857,0.2850
4573,07/29/20 08:30:01 PM,0.2840,0.2857,0.2850
4574,07/29/20 09:00:01 PM,0.2844,0.2853,0.2850
4575,07/29/20 09:30:01 PM,0.2844,0.2853,0.2850
4576,07/29/20 10:00:01 PM,0.2844,0.2853,0.2850
4577,07/29/20 10:30:01 PM,0.2844,0.2853,0.2850
4578,07/29/20 11:00:01 PM,0.2844,0.2853,0.2850
4579,07/29/20 11:30:01 PM,0.2844,0.2857,0.2850
4580,07/30/20 12:00:01 AM,0.2844,0.2857,0.2850
4581,07/30/20 12:30:01 AM,0.2844,0.2857,0.2850
4582,07/30/20 01:00:01 AM,0.2844,0.2861,0.2850
4583,07/30/20 01:30:01 AM,0.2844,0.2864,0.2850
4584,07/30/20 02:00:01 AM,0.2844,0.2864,0.2850
4585,07/30/20 02:30:01 AM,0.2844,0.2868,0.2850
4586,07/30/20 03:00:01 AM,0.2844,0.2868,0.2850
4587,07/30/20 03:30:01 AM,0.2844,0.2868,0.2850
4588,07/30/20 04:00:01 AM,0.2844,0.2868,0.2850
4589,07/30/20 04:30:01 AM,0.2844,0.2868,0.2850
4590,07/30/20 05:00:01 AM,0.2844,0.2868,0.2850
4591,07/30/20 05:30:01 AM,0.2844,0.2871,0.2850
4592,07/30/20 06:00:01 AM,0.2844,0.2864,0.2850
4593,07/30/20 06:30:01 AM,0.2844,0.2861,0.2850
4594,07/30/20 07:00:01 AM,0.2844,0.2861,0.2850
4595,07/30/20 07:30:01 AM,0.2844,0.2861,0.2850
4596,07/30/20 08:00:01 AM,0.2844,0.2864,0.2853
4597,07/30/20 08:30:01 AM,0.2847,0.2864,0.2853
4598,07/30/20 09:00:01 AM,0.2847,0.2861,0.2853
4599,07/30/20 09:30:01 AM,0.2847,0.2857,0.2853
4600,07/30/20 10:00:01 AM,0.2847,0.2853,0.2853
4601,07/30/20 10:30:01 AM,0.2847,0.2853,0.2853
4602,07/30/20 11:00:01 AM,0.2847,0.2850,0.2853
4603,07/30/20 11:30:01 AM,0.2847,0.2847,0.2853
4604,07/30/20 12:00:01 PM,0.2847,0.2844,0.2853
4605,07/30/20 12:30:01 PM,0.2847,0.2840,0.2853
4606,07/30/20 01:00:01 PM,0.2847,0.2834,0.2853
4607,07/30/20 01:30:01 PM,0.2847,0.2830,0.2853
4608,07/30/20 02:00:01 PM,0.2844,0.2824,0.2853
4609,07/30/20 02:30:01 PM,0.2847,0.2824,0.2853
4610,07/30/20 03:00:01 PM,0.2847,0.2821,0.2853
4611,07/30/20 03:30:01 PM,0.2844,0.2821,0.2853
4612,07/30/20 04:00:01 PM,0.2844,0.2817,0.2850
4613,07/30/20 04:30:01 PM,0.2844,0.2817,0.2853
4614,07/30/20 05:00:01 PM,0.2847,0.2817,0.2853
4615,07/30/20 05:30:01 PM,0.2844,0.2817,0.2853
4616,07/30/20 06:00:01 PM,0.2844,0.2813,0.2853
4617,07/30/20 06:30:01 PM,0.2844,0.2813,0.2853
4618,07/30/20 07:00:01 PM,0.2840,0.2813,0.2853
4619,07/30/20 07:30:01 PM,0.2840,0.2813,0.2853
4620,07/30/20 08:00:01 PM,0.2837,0.2810,0.2850
4621,07/30/20 08:30:01 PM,0.2837,0.2806,0.2850
4622,07/30/20 09:00:01 PM,0.2837,0.2806,0.2850
4623,07/30/20 09:30:01 PM,0.2837,0.2806,0.2850
4624,07/30/20 10:00:01 PM,0.2837,0.2806,0.2853
4625,07/30/20 10:30:01 PM,0.2837,0.2806,0.2850
4626,07/30/20 11:00:01 PM,0.2837,0.2806,0.2853
4627,07/30/20 11:30:01 PM,0.2837,0.2806,0.2853
4628,07/31/20 12:00:01 AM,0.2837,0.2810,0.2850
4629,07/31/20 12:30:01 AM,0.2837,0.2813,0.2850
4630,07/31/20 01:00:01 AM,0.2837,0.2813,0.2850
4631,07/31/20 01:30:01 AM,0.2837,0.2817,0.2850
4632,07/31/20 02:00:01 AM,0.2837,0.2821,0.2853
4633,07/31/20 02:30:01 AM,0.2837,0.2821,0.2853
4634,07/31/20 03:00:01 AM,0.2837,0.2824,0.2850
4635,07/31/20 03:30:01 AM,0.2837,0.2824,0.2853
4636,07/31/20 04:00:01 AM,0.2837,0.2827,0.2850
4637,07/31/20 04:30:01 AM,0.2840,0.2821,0.2850
4638,07/31/20 05:00:01 AM,0.2837,0.2821,0.2850
4639,07/31/20 05:30:01 AM,0.2837,0.2817,0.2850
4640,07/31/20 06:00:01 AM,0.2837,0.2817,0.2850
4641,07/31/20 06:30:01 AM,0.2837,0.2817,0.2850
4642,07/31/20 07:00:01 AM,0.2837,0.2817,0.2850
4643,07/31/20 07:30:01 AM,0.2840,0.2821,0.2853
4644,07/31/20 08:00:01 AM,0.2840,0.2821,0.2853
4645,07/31/20 08:30:01 AM,0.2844,0.2821,0.2853
4646,07/31/20 09:00:01 AM,0.2844,0.2821,0.2853
4647,07/31/20 09:30:01 AM,0.2844,0.2817,0.2853
4648,07/31/20 10:00:01 AM,0.2840,0.2817,0.2853
4649,07/31/20 10:30:01 AM,0.2844,0.2813,0.2853
4650,07/31/20 11:00:01 AM,0.2844,0.2813,0.2853
4651,07/31/20 11:30:01 AM,0.2844,0.2806,0.2853
4652,07/31/20 12:00:01 PM,0.2844,0.2803,0.2853
4653,07/31/20 12:30:01 PM,0.2844,0.2800,0.2853
4654,07/31/20 01:00:01 PM,0.2840,0.2793,0.2853
4655,07/31/20 01:30:01 PM,0.2844,0.2790,0.2853
4656,07/31/20 02:00:01 PM,0.2840,0.2786,0.2853
4657,07/31/20 02:30:01 PM,0.2840,0.2783,0.2853
4658,07/31/20 03:00:01 PM,0.2840,0.2780,0.2853
4659,07/31/20 03:30:01 PM,0.2837,0.2776,0.2853
4660,07/31/20 04:00:01 PM,0.2840,0.2776,0.2853
4661,07/31/20 04:30:01 PM,0.2840,0.2776,0.2853
4662,07/31/20 05:00:01 PM,0.2840,0.2773,0.2853
4663,07/31/20 05:30:01 PM,0.2837,0.2773,0.2853
4664,07/31/20 06:00:01 PM,0.2840,0.2773,0.2853
4665,07/31/20 06:30:01 PM,0.2837,0.2770,0.2853
4666,07/31/20 07:00:01 PM,0.2837,0.2773,0.2853
4667,07/31/20 07:30:01 PM,0.2834,0.2770,0.2853
4668,07/31/20 08:00:01 PM,0.2827,0.2770,0.2850
4669,07/31/20 08:30:01 PM,0.2830,0.2766,0.2850
4670,07/31/20 09:00:01 PM,0.2830,0.2766,0.2850
4671,07/31/20 09:30:01 PM,0.2830,0.2766,0.2850
4672,07/31/20 10:00:01 PM,0.2830,0.2766,0.2850
4673,07/31/20 10:30:01 PM,0.2834,0.2766,0.2850
4674,07/31/20 11:00:01 PM,0.2834,0.2770,0.2853
4675,07/31/20 11:30:01 PM,0.2834,0.2770,0.2850
4676,08/01/20 12:00:01 AM,0.2834,0.2770,0.2850
4677,08/01/20 12:30:01 AM,0.2830,0.2773,0.2850
4678,08/01/20 01:00:01 AM,0.2834,0.2776,0.2850
4679,08/01/20 01:30:01 AM,0.2834,0.2780,0.2853
4680,08/01/20 02:00:01 AM,0.2834,0.2783,0.2850
4681,08/01/20 02:30:01 AM,0.2830,0.2786,0.2850
4682,08/01/20 03:00:01 AM,0.2834,0.2786,0.2850
4683,08/01/20 03:30:01 AM,0.2834,0.2786,0.2853
4684,08/01/20 04:00:01 AM,0.2834,0.2786,0.2850
4685,08/01/20 04:30:01 AM,0.2834,0.2786,0.2850
4686,08/01/20 05:00:01 AM,0.2834,0.2786,0.2850
4687,08/01/20 05:30:01 AM,0.2834,0.2786,0.2850
4688,08/01/20 06:00:01 AM,0.2834,0.2786,0.2850
4689,08/01/20 06:30:01 AM,0.2834,0.2786,0.2850
4690,08/01/20 07:00:01 AM,0.2834,0.2786,0.2850
4691,08/01/20 07:30:01 AM,0.2834,0.2790,0.2853
4692,08/01/20 08:00:01 AM,0.2837,0.2790,0.2853
4693,08/01/20 08:30:01 AM,0.2837,0.2793,0.2853
4694,08/01/20 09:00:01 AM,0.2837,0.2786,0.2853
4695,08/01/20 09:30:01 AM,0.2837,0.2783,0.2853
4696,08/01/20 10:00:01 AM,0.2834,0.2780,0.2853
4697,08/01/20 10:30:01 AM,0.2837,0.2780,0.2853
4698,08/01/20 11:00:01 AM,0.2837,0.2776,0.2853
4699,08/01/20 11:30:01 AM,0.2837,0.2773,0.2853
4700,08/01/20 12:00:01 PM,0.2837,0.2770,0.2853
4701,08/01/20 12:30:01 PM,0.2837,0.2766,0.2853
4702,08/01/20 01:00:01 PM,0.2837,0.2759,0.2853
4703,08/01/20 01:30:01 PM,0.2834,0.2756,0.2853
4704,08/01/20 02:00:01 PM,0.2837,0.2749,0.2853
4705,08/01/20 02:30:01 PM,0.2834,0.2746,0.2853
4706,08/01/20 03:00:01 PM,0.2837,0.2743,0.2853
4707,08/01/20 03:30:01 PM,0.2834,0.2743,0.2853
4708,08/01/20 04:00:01 PM,0.2834,0.2739,0.2853
4709,08/01/20 04:30:01 PM,0.2834,0.2739,0.2853
4710,08/01/20 05:00:01 PM,0.2834,0.2739,0.2853
4711,08/01/20 05:30:01 PM,0.2830,0.2736,0.2853
4712,08/01/20 06:00:01 PM,0.2834,0.2736,0.2853
4713,08/01/20 06:30:01 PM,0.2834,0.2736,0.2853
4714,08/01/20 07:00:01 PM,0.2830,0.2736,0.2853
4715,08/01/20 07:30:01 PM,0.2830,0.2736,0.2853
4716,08/01/20 08:00:01 PM,0.2827,0.2736,0.2850
4717,08/01/20 08:30:01 PM,0.2827,0.2732,0.2850
4718,08/01/20 09:00:01 PM,0.2827,0.2732,0.2850
4719,08/01/20 09:30:01 PM,0.2827,0.2736,0.2850
4720,08/01/20 10:00:01 PM,0.2827,0.2736,0.2850
4721,08/01/20 10:30:01 PM,0.2827,0.2736,0.2850
4722,08/01/20 11:00:01 PM,0.2827,0.2736,0.2853
4723,08/01/20 11:30:01 PM,0.2827,0.2736,0.2853
4724,08/02/20 12:00:01 AM,0.2827,0.2736,0.2850
4725,08/02/20 12:30:01 AM,0.2827,0.2739,0.2853
4726,08/02/20 01:00:01 AM,0.2827,0.2739,0.2853
4727,08/02/20 01:30:01 AM,0.2827,0.2743,0.2853
4728,08/02/20 02:00:01 AM,0.2827,0.2746,0.2853
4729,08/02/20 02:30:01 AM,0.2827,0.2749,0.2853
4730,08/02/20 03:00:01 AM,0.2827,0.2749,0.2853
4731,08/02/20 03:30:01 AM,0.2827,0.2753,0.2853
4732,08/02/20 04:00:01 AM,0.2827,0.2753,0.2850
