"Plot Title: MMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20175819, LBL: MMSM4 30 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20683998, LBL: MMSM4 10 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20684007, LBL: MMSM4 75 cm)"
4523,07/28/20 08:00:01 PM,0.1456,0.2884,0.2208
4524,07/28/20 08:30:01 PM,0.1456,0.2881,0.2208
4525,07/28/20 09:00:01 PM,0.1456,0.2877,0.2208
4526,07/28/20 09:30:01 PM,0.1456,0.2874,0.2208
4527,07/28/20 10:00:01 PM,0.1456,0.2871,0.2203
4528,07/28/20 10:30:01 PM,0.1456,0.2871,0.2203
4529,07/28/20 11:00:01 PM,0.1456,0.2868,0.2208
4530,07/28/20 11:30:01 PM,0.1456,0.2868,0.2208
4531,07/29/20 12:00:01 AM,0.1456,0.2871,0.2208
4532,07/29/20 12:30:01 AM,0.1456,0.2871,0.2208
4533,07/29/20 01:00:01 AM,0.1456,0.2871,0.2208
4534,07/29/20 01:30:01 AM,0.1456,0.2871,0.2208
4535,07/29/20 02:00:01 AM,0.1456,0.2874,0.2208
4536,07/29/20 02:30:01 AM,0.1456,0.2874,0.2208
4537,07/29/20 03:00:01 AM,0.1456,0.2874,0.2208
4538,07/29/20 03:30:01 AM,0.1456,0.2874,0.2208
4539,07/29/20 04:00:01 AM,0.1456,0.2874,0.2208
4540,07/29/20 04:30:01 AM,0.1456,0.2877,0.2208
4541,07/29/20 05:00:01 AM,0.1456,0.2877,0.2208
4542,07/29/20 05:30:01 AM,0.1456,0.2881,0.2208
4543,07/29/20 06:00:01 AM,0.1456,0.2881,0.2208
4544,07/29/20 06:30:01 AM,0.1456,0.2877,0.2208
4545,07/29/20 07:00:01 AM,0.1463,0.2881,0.2208
4546,07/29/20 07:30:01 AM,0.1456,0.2881,0.2211
4547,07/29/20 08:00:01 AM,0.1456,0.2881,0.2211
4548,07/29/20 08:30:01 AM,0.1456,0.2881,0.2216
4549,07/29/20 09:00:01 AM,0.1456,0.2874,0.2211
4550,07/29/20 09:30:01 AM,0.1456,0.2874,0.2216
4551,07/29/20 10:00:01 AM,0.1456,0.2871,0.2216
4552,07/29/20 10:30:01 AM,0.1463,0.2871,0.2216
4553,07/29/20 11:00:01 AM,0.1463,0.2868,0.2216
4554,07/29/20 11:30:01 AM,0.1463,0.2864,0.2216
4555,07/29/20 12:00:01 PM,0.1463,0.2861,0.2216
4556,07/29/20 12:30:01 PM,0.1456,0.2857,0.2216
4557,07/29/20 01:00:01 PM,0.1456,0.2853,0.2216
4558,07/29/20 01:30:01 PM,0.1456,0.2853,0.2216
4559,07/29/20 02:00:01 PM,0.1456,0.2850,0.2216
4560,07/29/20 02:30:01 PM,0.1456,0.2847,0.2219
4561,07/29/20 03:00:01 PM,0.1456,0.2844,0.2216
4562,07/29/20 03:30:01 PM,0.1456,0.2837,0.2216
4563,07/29/20 04:00:01 PM,0.1456,0.2830,0.2216
4564,07/29/20 04:30:01 PM,0.1456,0.2830,0.2216
4565,07/29/20 05:00:01 PM,0.1456,0.2830,0.2216
4566,07/29/20 05:30:01 PM,0.1456,0.2827,0.2216
4567,07/29/20 06:00:01 PM,0.1456,0.2827,0.2216
4568,07/29/20 06:30:01 PM,0.1456,0.2824,0.2216
4569,07/29/20 07:00:01 PM,0.1456,0.2824,0.2216
4570,07/29/20 07:30:01 PM,0.1456,0.2821,0.2211
4571,07/29/20 08:00:01 PM,0.1456,0.2817,0.2211
4572,07/29/20 08:30:01 PM,0.1456,0.2817,0.2211
4573,07/29/20 09:00:01 PM,0.1456,0.2813,0.2211
4574,07/29/20 09:30:01 PM,0.1456,0.2810,0.2211
4575,07/29/20 10:00:01 PM,0.1456,0.2806,0.2211
4576,07/29/20 10:30:01 PM,0.1456,0.2806,0.2211
4577,07/29/20 11:00:01 PM,0.1456,0.2806,0.2211
4578,07/29/20 11:30:01 PM,0.1456,0.2806,0.2211
4579,07/30/20 12:00:01 AM,0.1456,0.2810,0.2211
4580,07/30/20 12:30:01 AM,0.1463,0.2813,0.2211
4581,07/30/20 01:00:01 AM,0.1463,0.2813,0.2211
4582,07/30/20 01:30:01 AM,0.1463,0.2817,0.2211
4583,07/30/20 02:00:01 AM,0.1463,0.2817,0.2211
4584,07/30/20 02:30:01 AM,0.1463,0.2821,0.2211
4585,07/30/20 03:00:01 AM,0.1463,0.2824,0.2211
4586,07/30/20 03:30:01 AM,0.1463,0.2827,0.2211
4587,07/30/20 04:00:01 AM,0.1463,0.2827,0.2211
4588,07/30/20 04:30:01 AM,0.1463,0.2827,0.2211
4589,07/30/20 05:00:01 AM,0.1463,0.2827,0.2211
4590,07/30/20 05:30:01 AM,0.1463,0.2827,0.2211
4591,07/30/20 06:00:01 AM,0.1463,0.2830,0.2211
4592,07/30/20 06:30:01 AM,0.1463,0.2830,0.2211
4593,07/30/20 07:00:01 AM,0.1463,0.2830,0.2216
4594,07/30/20 07:30:01 AM,0.1463,0.2834,0.2216
4595,07/30/20 08:00:01 AM,0.1463,0.2830,0.2219
4596,07/30/20 08:30:01 AM,0.1463,0.2830,0.2219
4597,07/30/20 09:00:01 AM,0.1463,0.2830,0.2219
4598,07/30/20 09:30:01 AM,0.1463,0.2827,0.2219
4599,07/30/20 10:00:01 AM,0.1463,0.2827,0.2219
4600,07/30/20 10:30:01 AM,0.1463,0.2824,0.2219
4601,07/30/20 11:00:01 AM,0.1463,0.2821,0.2219
4602,07/30/20 11:30:01 AM,0.1463,0.2817,0.2224
4603,07/30/20 12:00:01 PM,0.1463,0.2813,0.2219
4604,07/30/20 12:30:01 PM,0.1463,0.2810,0.2219
4605,07/30/20 01:00:01 PM,0.1463,0.2806,0.2219
4606,07/30/20 01:30:01 PM,0.1463,0.2806,0.2219
4607,07/30/20 02:00:01 PM,0.1463,0.2803,0.2219
4608,07/30/20 02:30:01 PM,0.1456,0.2800,0.2219
4609,07/30/20 03:00:01 PM,0.1463,0.2796,0.2219
4610,07/30/20 03:30:01 PM,0.1456,0.2790,0.2219
4611,07/30/20 04:00:01 PM,0.1463,0.2783,0.2219
4612,07/30/20 04:30:01 PM,0.1463,0.2780,0.2219
4613,07/30/20 05:00:01 PM,0.1456,0.2780,0.2219
4614,07/30/20 05:30:01 PM,0.1456,0.2776,0.2219
4615,07/30/20 06:00:01 PM,0.1456,0.2776,0.2219
4616,07/30/20 06:30:01 PM,0.1463,0.2773,0.2219
4617,07/30/20 07:00:01 PM,0.1463,0.2773,0.2219
4618,07/30/20 07:30:01 PM,0.1456,0.2770,0.2219
4619,07/30/20 08:00:01 PM,0.1463,0.2766,0.2216
4620,07/30/20 08:30:01 PM,0.1463,0.2766,0.2216
4621,07/30/20 09:00:01 PM,0.1463,0.2763,0.2216
4622,07/30/20 09:30:01 PM,0.1463,0.2763,0.2216
4623,07/30/20 10:00:01 PM,0.1456,0.2759,0.2216
4624,07/30/20 10:30:01 PM,0.1463,0.2756,0.2216
4625,07/30/20 11:00:01 PM,0.1463,0.2756,0.2216
4626,07/30/20 11:30:01 PM,0.1463,0.2759,0.2216
4627,07/31/20 12:00:01 AM,0.1463,0.2759,0.2216
4628,07/31/20 12:30:01 AM,0.1463,0.2763,0.2216
4629,07/31/20 01:00:01 AM,0.1463,0.2766,0.2216
4630,07/31/20 01:30:01 AM,0.1463,0.2770,0.2216
4631,07/31/20 02:00:01 AM,0.1463,0.2773,0.2216
4632,07/31/20 02:30:01 AM,0.1463,0.2773,0.2216
4633,07/31/20 03:00:01 AM,0.1463,0.2776,0.2216
4634,07/31/20 03:30:01 AM,0.1463,0.2780,0.2216
4635,07/31/20 04:00:01 AM,0.1470,0.2780,0.2216
4636,07/31/20 04:30:01 AM,0.1463,0.2783,0.2216
4637,07/31/20 05:00:01 AM,0.1470,0.2783,0.2216
4638,07/31/20 05:30:01 AM,0.1463,0.2783,0.2216
4639,07/31/20 06:00:01 AM,0.1470,0.2783,0.2216
4640,07/31/20 06:30:01 AM,0.1470,0.2783,0.2216
4641,07/31/20 07:00:01 AM,0.1463,0.2783,0.2216
4642,07/31/20 07:30:01 AM,0.1463,0.2783,0.2219
4643,07/31/20 08:00:01 AM,0.1470,0.2783,0.2219
4644,07/31/20 08:30:01 AM,0.1470,0.2783,0.2224
4645,07/31/20 09:00:01 AM,0.1470,0.2783,0.2224
4646,07/31/20 09:30:01 AM,0.1463,0.2780,0.2224
4647,07/31/20 10:00:01 AM,0.1470,0.2780,0.2224
4648,07/31/20 10:30:01 AM,0.1470,0.2780,0.2229
4649,07/31/20 11:00:01 AM,0.1470,0.2776,0.2224
4650,07/31/20 11:30:01 AM,0.1470,0.2773,0.2224
4651,07/31/20 12:00:01 PM,0.1470,0.2770,0.2224
4652,07/31/20 12:30:01 PM,0.1470,0.2766,0.2224
4653,07/31/20 01:00:01 PM,0.1470,0.2763,0.2224
4654,07/31/20 01:30:01 PM,0.1463,0.2759,0.2224
4655,07/31/20 02:00:01 PM,0.1463,0.2759,0.2224
4656,07/31/20 02:30:01 PM,0.1463,0.2756,0.2224
4657,07/31/20 03:00:01 PM,0.1463,0.2749,0.2224
4658,07/31/20 03:30:01 PM,0.1463,0.2746,0.2224
4659,07/31/20 04:00:01 PM,0.1463,0.2739,0.2224
4660,07/31/20 04:30:01 PM,0.1463,0.2732,0.2219
4661,07/31/20 05:00:01 PM,0.1463,0.2732,0.2224
4662,07/31/20 05:30:01 PM,0.1463,0.2732,0.2224
4663,07/31/20 06:00:01 PM,0.1463,0.2729,0.2219
4664,07/31/20 06:30:01 PM,0.1463,0.2729,0.2219
4665,07/31/20 07:00:01 PM,0.1463,0.2726,0.2219
4666,07/31/20 07:30:01 PM,0.1463,0.2726,0.2219
4667,07/31/20 08:00:01 PM,0.1463,0.2722,0.2219
4668,07/31/20 08:30:01 PM,0.1463,0.2719,0.2219
4669,07/31/20 09:00:01 PM,0.1463,0.2719,0.2219
4670,07/31/20 09:30:01 PM,0.1463,0.2715,0.2219
4671,07/31/20 10:00:01 PM,0.1463,0.2712,0.2216
4672,07/31/20 10:30:01 PM,0.1463,0.2712,0.2219
4673,07/31/20 11:00:01 PM,0.1463,0.2712,0.2219
4674,07/31/20 11:30:01 PM,0.1463,0.2712,0.2219
4675,08/01/20 12:00:01 AM,0.1463,0.2715,0.2216
4676,08/01/20 12:30:01 AM,0.1470,0.2719,0.2216
4677,08/01/20 01:00:01 AM,0.1470,0.2722,0.2219
4678,08/01/20 01:30:01 AM,0.1470,0.2726,0.2219
4679,08/01/20 02:00:01 AM,0.1470,0.2729,0.2219
4680,08/01/20 02:30:01 AM,0.1470,0.2732,0.2216
4681,08/01/20 03:00:01 AM,0.1470,0.2732,0.2216
4682,08/01/20 03:30:01 AM,0.1470,0.2736,0.2216
4683,08/01/20 04:00:01 AM,0.1470,0.2736,0.2219
4684,08/01/20 04:30:01 AM,0.1470,0.2739,0.2219
4685,08/01/20 05:00:01 AM,0.1470,0.2739,0.2219
4686,08/01/20 05:30:01 AM,0.1470,0.2739,0.2219
4687,08/01/20 06:00:01 AM,0.1470,0.2739,0.2219
4688,08/01/20 06:30:01 AM,0.1470,0.2739,0.2219
4689,08/01/20 07:00:01 AM,0.1470,0.2739,0.2219
4690,08/01/20 07:30:01 AM,0.1470,0.2739,0.2219
4691,08/01/20 08:00:01 AM,0.1470,0.2743,0.2224
4692,08/01/20 08:30:01 AM,0.1470,0.2743,0.2229
4693,08/01/20 09:00:01 AM,0.1470,0.2743,0.2224
4694,08/01/20 09:30:01 AM,0.1470,0.2739,0.2224
4695,08/01/20 10:00:01 AM,0.1470,0.2739,0.2224
4696,08/01/20 10:30:01 AM,0.1470,0.2739,0.2229
4697,08/01/20 11:00:01 AM,0.1470,0.2736,0.2229
4698,08/01/20 11:30:01 AM,0.1470,0.2732,0.2224
4699,08/01/20 12:00:01 PM,0.1470,0.2726,0.2224
4700,08/01/20 12:30:01 PM,0.1470,0.2722,0.2229
4701,08/01/20 01:00:01 PM,0.1470,0.2719,0.2224
4702,08/01/20 01:30:01 PM,0.1470,0.2715,0.2224
4703,08/01/20 02:00:01 PM,0.1463,0.2712,0.2229
4704,08/01/20 02:30:01 PM,0.1470,0.2712,0.2229
4705,08/01/20 03:00:01 PM,0.1470,0.2708,0.2229
4706,08/01/20 03:30:01 PM,0.1463,0.2701,0.2224
4707,08/01/20 04:00:01 PM,0.1463,0.2698,0.2224
4708,08/01/20 04:30:01 PM,0.1470,0.2694,0.2224
4709,08/01/20 05:00:01 PM,0.1463,0.2687,0.2224
4710,08/01/20 05:30:01 PM,0.1463,0.2684,0.2224
4711,08/01/20 06:00:01 PM,0.1463,0.2680,0.2224
4712,08/01/20 06:30:01 PM,0.1463,0.2680,0.2224
4713,08/01/20 07:00:01 PM,0.1470,0.2677,0.2224
4714,08/01/20 07:30:01 PM,0.1463,0.2673,0.2224
4715,08/01/20 08:00:01 PM,0.1463,0.2673,0.2224
4716,08/01/20 08:30:01 PM,0.1470,0.2670,0.2224
4717,08/01/20 09:00:01 PM,0.1470,0.2666,0.2219
4718,08/01/20 09:30:01 PM,0.1463,0.2666,0.2219
4719,08/01/20 10:00:01 PM,0.1463,0.2666,0.2219
4720,08/01/20 10:30:01 PM,0.1470,0.2664,0.2219
4721,08/01/20 11:00:01 PM,0.1470,0.2664,0.2219
4722,08/01/20 11:30:01 PM,0.1470,0.2660,0.2219
4723,08/02/20 12:00:01 AM,0.1470,0.2664,0.2219
4724,08/02/20 12:30:01 AM,0.1470,0.2664,0.2219
4725,08/02/20 01:00:01 AM,0.1470,0.2666,0.2219
4726,08/02/20 01:30:01 AM,0.1470,0.2670,0.2219
4727,08/02/20 02:00:01 AM,0.1470,0.2673,0.2219
4728,08/02/20 02:30:01 AM,0.1470,0.2677,0.2224
4729,08/02/20 03:00:01 AM,0.1470,0.2677,0.2224
4730,08/02/20 03:30:01 AM,0.1470,0.2680,0.2219
4731,08/02/20 04:00:01 AM,0.1470,0.2684,0.2224
4732,08/02/20 04:30:01 AM,0.1470,0.2687,0.2224
4733,08/02/20 05:00:01 AM,0.1470,0.2687,0.2224
4734,08/02/20 05:30:01 AM,0.1470,0.2687,0.2224
4735,08/02/20 06:00:01 AM,0.1470,0.2691,0.2224
4736,08/02/20 06:30:01 AM,0.1477,0.2691,0.2224
4737,08/02/20 07:00:01 AM,0.1470,0.2691,0.2224
4738,08/02/20 07:30:01 AM,0.1470,0.2691,0.2224
4739,08/02/20 08:00:01 AM,0.1470,0.2691,0.2229
4740,08/02/20 08:30:01 AM,0.1470,0.2691,0.2229
4741,08/02/20 09:00:01 AM,0.1470,0.2691,0.2229
4742,08/02/20 09:30:01 AM,0.1470,0.2691,0.2229
4743,08/02/20 10:00:01 AM,0.1470,0.2691,0.2229
4744,08/02/20 10:30:01 AM,0.1477,0.2687,0.2229
4745,08/02/20 11:00:01 AM,0.1477,0.2684,0.2229
4746,08/02/20 11:30:01 AM,0.1477,0.2680,0.2229
4747,08/02/20 12:00:01 PM,0.1477,0.2677,0.2229
4748,08/02/20 12:30:01 PM,0.1470,0.2673,0.2229
4749,08/02/20 01:00:01 PM,0.1470,0.2670,0.2229
4750,08/02/20 01:30:01 PM,0.1470,0.2666,0.2229
4751,08/02/20 02:00:01 PM,0.1470,0.2660,0.2229
4752,08/02/20 02:30:01 PM,0.1470,0.2657,0.2229
4753,08/02/20 03:00:01 PM,0.1470,0.2650,0.2229
4754,08/02/20 03:30:01 PM,0.1470,0.2642,0.2229
4755,08/02/20 04:00:01 PM,0.1470,0.2639,0.2229
4756,08/02/20 04:30:01 PM,0.1470,0.2635,0.2229
4757,08/02/20 05:00:01 PM,0.1470,0.2635,0.2229
4758,08/02/20 05:30:01 PM,0.1470,0.2635,0.2229
4759,08/02/20 06:00:01 PM,0.1470,0.2632,0.2229
4760,08/02/20 06:30:01 PM,0.1470,0.2628,0.2229
4761,08/02/20 07:00:01 PM,0.1470,0.2628,0.2229
4762,08/02/20 07:30:01 PM,0.1470,0.2624,0.2229
4763,08/02/20 08:00:01 PM,0.1470,0.2621,0.2224
4764,08/02/20 08:30:01 PM,0.1470,0.2621,0.2224
4765,08/02/20 09:00:01 PM,0.1470,0.2618,0.2224
4766,08/02/20 09:30:01 PM,0.1470,0.2618,0.2224
4767,08/02/20 10:00:01 PM,0.1470,0.2615,0.2224
4768,08/02/20 10:30:01 PM,0.1470,0.2615,0.2224
4769,08/02/20 11:00:01 PM,0.1470,0.2615,0.2224
4770,08/02/20 11:30:01 PM,0.1470,0.2611,0.2224
4771,08/03/20 12:00:01 AM,0.1470,0.2615,0.2224
4772,08/03/20 12:30:01 AM,0.1470,0.2618,0.2224
4773,08/03/20 01:00:01 AM,0.1470,0.2618,0.2224
4774,08/03/20 01:30:01 AM,0.1470,0.2621,0.2224
4775,08/03/20 02:00:01 AM,0.1477,0.2624,0.2224
4776,08/03/20 02:30:01 AM,0.1477,0.2628,0.2224
4777,08/03/20 03:00:01 AM,0.1477,0.2632,0.2224
4778,08/03/20 03:30:01 AM,0.1477,0.2635,0.2224
4779,08/03/20 04:00:01 AM,0.1477,0.2635,0.2224
4780,08/03/20 04:30:01 AM,0.1477,0.2639,0.2224
4781,08/03/20 05:00:01 AM,0.1477,0.2642,0.2224
4782,08/03/20 05:30:01 AM,0.1477,0.2642,0.2224
4783,08/03/20 06:00:01 AM,0.1477,0.2642,0.2224
4784,08/03/20 06:30:01 AM,0.1477,0.2642,0.2224
4785,08/03/20 07:00:01 AM,0.1477,0.2646,0.2229
4786,08/03/20 07:30:01 AM,0.1477,0.2646,0.2229
4787,08/03/20 08:00:01 AM,0.1477,0.2646,0.2229
4788,08/03/20 08:30:01 AM,0.1477,0.2646,0.2232
4789,08/03/20 09:00:01 AM,0.1477,0.2646,0.2229
4790,08/03/20 09:30:01 AM,0.1477,0.2646,0.2232
4791,08/03/20 10:00:01 AM,0.1477,0.2642,0.2232
4792,08/03/20 10:30:01 AM,0.1477,0.2639,0.2232
4793,08/03/20 11:00:01 AM,0.1477,0.2635,0.2232
4794,08/03/20 11:30:01 AM,0.1477,0.2628,0.2232
4795,08/03/20 12:00:01 PM,0.1477,0.2621,0.2232
4796,08/03/20 12:30:01 PM,0.1477,0.2618,0.2232
4797,08/03/20 01:00:01 PM,0.1477,0.2615,0.2229
4798,08/03/20 01:30:01 PM,0.1477,0.2611,0.2229
4799,08/03/20 02:00:01 PM,0.1477,0.2607,0.2232
4800,08/03/20 02:30:01 PM,0.1470,0.2600,0.2232
4801,08/03/20 03:00:01 PM,0.1477,0.2592,0.2232
4802,08/03/20 03:30:01 PM,0.1470,0.2585,0.2232
4803,08/03/20 04:00:01 PM,0.1470,0.2582,0.2232
4804,08/03/20 04:30:01 PM,0.1470,0.2582,0.2232
4805,08/03/20 05:00:01 PM,0.1470,0.2582,0.2232
4806,08/03/20 05:30:01 PM,0.1470,0.2579,0.2229
4807,08/03/20 06:00:01 PM,0.1470,0.2579,0.2229
4808,08/03/20 06:30:01 PM,0.1470,0.2579,0.2229
4809,08/03/20 07:00:01 PM,0.1470,0.2571,0.2229
4810,08/03/20 07:30:01 PM,0.1470,0.2571,0.2229
4811,08/03/20 08:00:01 PM,0.1477,0.2567,0.2229
4812,08/03/20 08:30:01 PM,0.1470,0.2567,0.2224
4813,08/03/20 09:00:01 PM,0.1470,0.2564,0.2229
4814,08/03/20 09:30:01 PM,0.1470,0.2564,0.2224
4815,08/03/20 10:00:01 PM,0.1477,0.2560,0.2224
4816,08/03/20 10:30:01 PM,0.1470,0.2560,0.2224
4817,08/03/20 11:00:01 PM,0.1477,0.2557,0.2224
4818,08/03/20 11:30:01 PM,0.1477,0.2557,0.2224
4819,08/04/20 12:00:01 AM,0.1477,0.2560,0.2224
4820,08/04/20 12:30:01 AM,0.1477,0.2560,0.2224
4821,08/04/20 01:00:01 AM,0.1477,0.2564,0.2224
4822,08/04/20 01:30:01 AM,0.1477,0.2567,0.2224
4823,08/04/20 02:00:01 AM,0.1477,0.2571,0.2224
4824,08/04/20 02:30:01 AM,0.1477,0.2575,0.2229
4825,08/04/20 03:00:01 AM,0.1477,0.2579,0.2224
4826,08/04/20 03:30:01 AM,0.1477,0.2579,0.2229
4827,08/04/20 04:00:01 AM,0.1477,0.2582,0.2229
4828,08/04/20 04:30:01 AM,0.1477,0.2582,0.2229
4829,08/04/20 05:00:01 AM,0.1477,0.2585,0.2229
4830,08/04/20 05:30:01 AM,0.1477,0.2589,0.2229
4831,08/04/20 06:00:01 AM,0.1477,0.2589,0.2229
4832,08/04/20 06:30:01 AM,0.1477,0.2589,0.2229
4833,08/04/20 07:00:01 AM,0.1477,0.2592,0.2229
4834,08/04/20 07:30:01 AM,0.1485,0.2592,0.2229
4835,08/04/20 08:00:01 AM,0.1485,0.2592,0.2232
4836,08/04/20 08:30:01 AM,0.1485,0.2592,0.2232
4837,08/04/20 09:00:01 AM,0.1477,0.2592,0.2232
4838,08/04/20 09:30:01 AM,0.1477,0.2592,0.2237
4839,08/04/20 10:00:01 AM,0.1485,0.2585,0.2237
4840,08/04/20 10:30:01 AM,0.1485,0.2582,0.2237
4841,08/04/20 11:00:01 AM,0.1485,0.2579,0.2237
4842,08/04/20 11:30:01 AM,0.1485,0.2571,0.2232
4843,08/04/20 12:00:01 PM,0.1485,0.2567,0.2237
4844,08/04/20 12:30:01 PM,0.1477,0.2560,0.2232
4845,08/04/20 01:00:01 PM,0.1477,0.2560,0.2232
4846,08/04/20 01:30:01 PM,0.1477,0.2557,0.2232
4847,08/04/20 02:00:01 PM,0.1477,0.2550,0.2237
4848,08/04/20 02:30:01 PM,0.1477,0.2542,0.2232
4849,08/04/20 03:00:01 PM,0.1477,0.2534,0.2237
4850,08/04/20 03:30:01 PM,0.1477,0.2532,0.2232
4851,08/04/20 04:00:01 PM,0.1477,0.2528,0.2232
4852,08/04/20 04:30:01 PM,0.1477,0.2528,0.2232
4853,08/04/20 05:00:01 PM,0.1470,0.2528,0.2232
4854,08/04/20 05:30:01 PM,0.1477,0.2524,0.2232
4855,08/04/20 06:00:01 PM,0.1477,0.2524,0.2232
4856,08/04/20 06:30:01 PM,0.1477,0.2520,0.2232
4857,08/04/20 07:00:01 PM,0.1477,0.2520,0.2229
4858,08/04/20 07:30:01 PM,0.1470,0.2516,0.2229
4859,08/04/20 08:00:01 PM,0.1477,0.2512,0.2229
4860,08/04/20 08:30:01 PM,0.1477,0.2512,0.2229
4861,08/04/20 09:00:01 PM,0.1477,0.2509,0.2229
4862,08/04/20 09:30:01 PM,0.1477,0.2509,0.2229
4863,08/04/20 10:00:01 PM,0.1477,0.2505,0.2229
4864,08/04/20 10:30:01 PM,0.1477,0.2505,0.2229
4865,08/04/20 11:00:01 PM,0.1477,0.2502,0.2229
4866,08/04/20 11:30:01 PM,0.1477,0.2502,0.2229
4867,08/05/20 12:00:01 AM,0.1477,0.2502,0.2229
4868,08/05/20 12:30:01 AM,0.1477,0.2502,0.2229
4869,08/05/20 01:00:01 AM,0.1477,0.2505,0.2229
4870,08/05/20 01:30:01 AM,0.1477,0.2505,0.2229
4871,08/05/20 02:00:01 AM,0.1477,0.2509,0.2229
4872,08/05/20 02:30:01 AM,0.1477,0.2512,0.2229
4873,08/05/20 03:00:01 AM,0.1477,0.2516,0.2229
4874,08/05/20 03:30:01 AM,0.1485,0.2520,0.2229
4875,08/05/20 04:00:01 AM,0.1485,0.2524,0.2229
4876,08/05/20 04:30:01 AM,0.1485,0.2528,0.2229
4877,08/05/20 05:00:01 AM,0.1485,0.2528,0.2229
4878,08/05/20 05:30:01 AM,0.1485,0.2532,0.2229
4879,08/05/20 06:00:01 AM,0.1485,0.2532,0.2229
4880,08/05/20 06:30:01 AM,0.1485,0.2534,0.2229
4881,08/05/20 07:00:01 AM,0.1485,0.2534,0.2229
4882,08/05/20 07:30:01 AM,0.1485,0.2534,0.2232
4883,08/05/20 08:00:01 AM,0.1485,0.2538,0.2232
4884,08/05/20 08:30:01 AM,0.1485,0.2538,0.2237
4885,08/05/20 09:00:01 AM,0.1485,0.2534,0.2232
4886,08/05/20 09:30:01 AM,0.1485,0.2534,0.2237
4887,08/05/20 10:00:01 AM,0.1485,0.2534,0.2237
4888,08/05/20 10:30:01 AM,0.1485,0.2528,0.2237
4889,08/05/20 11:00:01 AM,0.1485,0.2524,0.2237
4890,08/05/20 11:30:01 AM,0.1485,0.2516,0.2232
4891,08/05/20 12:00:01 PM,0.1485,0.2512,0.2232
4892,08/05/20 12:30:01 PM,0.1485,0.2509,0.2232
4893,08/05/20 01:00:01 PM,0.1485,0.2502,0.2232
4894,08/05/20 01:30:01 PM,0.1485,0.2498,0.2232
4895,08/05/20 02:00:01 PM,0.1485,0.2490,0.2232
4896,08/05/20 02:30:01 PM,0.1485,0.2479,0.2232
4897,08/05/20 03:00:01 PM,0.1485,0.2475,0.2232
4898,08/05/20 03:30:01 PM,0.1477,0.2475,0.2232
4899,08/05/20 04:00:01 PM,0.1477,0.2471,0.2232
4900,08/05/20 04:30:01 PM,0.1485,0.2471,0.2232
4901,08/05/20 05:00:01 PM,0.1485,0.2468,0.2232
4902,08/05/20 05:30:01 PM,0.1477,0.2468,0.2232
4903,08/05/20 06:00:01 PM,0.1485,0.2468,0.2232
4904,08/05/20 06:30:01 PM,0.1477,0.2464,0.2232
4905,08/05/20 07:00:01 PM,0.1477,0.2460,0.2232
4906,08/05/20 07:30:01 PM,0.1477,0.2460,0.2229
4907,08/05/20 08:00:01 PM,0.1477,0.2456,0.2232
4908,08/05/20 08:30:01 PM,0.1477,0.2456,0.2229
4909,08/05/20 09:00:01 PM,0.1477,0.2452,0.2229
4910,08/05/20 09:30:01 PM,0.1477,0.2449,0.2229
4911,08/05/20 10:00:01 PM,0.1477,0.2449,0.2229
4912,08/05/20 10:30:01 PM,0.1477,0.2449,0.2229
4913,08/05/20 11:00:01 PM,0.1477,0.2445,0.2229
4914,08/05/20 11:30:01 PM,0.1477,0.2445,0.2229
4915,08/06/20 12:00:01 AM,0.1485,0.2445,0.2229
4916,08/06/20 12:30:01 AM,0.1477,0.2449,0.2229
4917,08/06/20 01:00:01 AM,0.1485,0.2452,0.2229
4918,08/06/20 01:30:01 AM,0.1485,0.2456,0.2229
4919,08/06/20 02:00:01 AM,0.1485,0.2460,0.2229
4920,08/06/20 02:30:01 AM,0.1485,0.2460,0.2229
4921,08/06/20 03:00:01 AM,0.1485,0.2464,0.2229
4922,08/06/20 03:30:01 AM,0.1485,0.2468,0.2232
4923,08/06/20 04:00:01 AM,0.1485,0.2471,0.2229
4924,08/06/20 04:30:01 AM,0.1485,0.2475,0.2229
4925,08/06/20 05:00:01 AM,0.1485,0.2475,0.2232
4926,08/06/20 05:30:01 AM,0.1485,0.2479,0.2229
4927,08/06/20 06:00:01 AM,0.1485,0.2483,0.2232
4928,08/06/20 06:30:01 AM,0.1485,0.2483,0.2229
4929,08/06/20 07:00:01 AM,0.1485,0.2483,0.2232
4930,08/06/20 07:30:01 AM,0.1485,0.2487,0.2232
4931,08/06/20 08:00:01 AM,0.1485,0.2487,0.2237
4932,08/06/20 08:30:01 AM,0.1485,0.2483,0.2237
4933,08/06/20 09:00:01 AM,0.1485,0.2487,0.2237
4934,08/06/20 09:30:01 AM,0.1485,0.2483,0.2237
4935,08/06/20 10:00:01 AM,0.1485,0.2475,0.2237
4936,08/06/20 10:30:01 AM,0.1485,0.2475,0.2241
4937,08/06/20 11:00:01 AM,0.1485,0.2471,0.2237
4938,08/06/20 11:30:01 AM,0.1485,0.2464,0.2237
4939,08/06/20 12:00:01 PM,0.1485,0.2460,0.2237
4940,08/06/20 12:30:01 PM,0.1485,0.2456,0.2237
