"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
1497,10/10/21 06:00:01 PM,-0.2794,0.1833
1498,10/10/21 06:30:01 PM,-0.3139,0.1833
1499,10/10/21 07:00:01 PM,0.1932,0.1833
1500,10/10/21 07:30:01 PM,0.1926,0.1833
1501,10/10/21 08:00:01 PM,0.1926,0.1833
1502,10/10/21 08:30:01 PM,0.1926,0.1833
1503,10/10/21 09:00:01 PM,0.1926,0.1833
1504,10/10/21 09:30:01 PM,0.1926,0.1826
1505,10/10/21 10:00:01 PM,0.1932,0.1833
1506,10/10/21 10:30:01 PM,0.1926,0.1833
1507,10/10/21 11:00:01 PM,0.1926,0.1833
1508,10/10/21 11:30:01 PM,0.1926,0.1833
1509,10/11/21 12:00:01 AM,0.1926,0.1833
1510,10/11/21 12:30:01 AM,0.1926,0.1833
1511,10/11/21 01:00:01 AM,0.1926,0.1833
1512,10/11/21 01:30:01 AM,0.1926,0.1833
1513,10/11/21 02:00:01 AM,0.1926,0.1833
1514,10/11/21 02:30:01 AM,0.1926,0.1833
1515,10/11/21 03:00:01 AM,0.1926,0.1833
1516,10/11/21 03:30:01 AM,0.1926,0.1833
1517,10/11/21 04:00:01 AM,0.1926,0.1833
1518,10/11/21 04:30:01 AM,0.1923,0.1833
1519,10/11/21 05:00:01 AM,0.1926,0.1833
1520,10/11/21 05:30:01 AM,0.1926,0.1833
1521,10/11/21 06:00:01 AM,0.1926,0.1833
1522,10/11/21 06:30:01 AM,0.1926,0.1833
1523,10/11/21 07:00:01 AM,0.1926,0.1833
1524,10/11/21 07:30:01 AM,0.1926,0.1833
1525,10/11/21 08:00:01 AM,0.1926,0.1833
1526,10/11/21 08:30:01 AM,0.1926,0.1833
1527,10/11/21 09:00:01 AM,0.1926,0.1833
1528,10/11/21 09:30:01 AM,0.1932,0.1833
1529,10/11/21 10:00:01 AM,0.1926,0.1833
1530,10/11/21 10:30:01 AM,0.1926,0.1833
1531,10/11/21 11:00:01 AM,0.1932,0.1833
1532,10/11/21 11:30:01 AM,0.1926,0.1833
1533,10/11/21 12:00:01 PM,0.1926,0.1833
1534,10/11/21 12:30:01 PM,0.1932,0.1833
1535,10/11/21 01:00:01 PM,0.1932,0.1833
1536,10/11/21 01:30:01 PM,0.1926,0.1833
1537,10/11/21 02:00:01 PM,0.1932,0.1833
1538,10/11/21 02:30:01 PM,0.1932,0.1833
1539,10/11/21 03:00:01 PM,0.1926,0.1833
1540,10/11/21 03:30:01 PM,0.1932,0.1833
1541,10/11/21 04:00:01 PM,0.1926,0.1833
1542,10/11/21 04:30:01 PM,0.1926,0.1833
1543,10/11/21 05:00:01 PM,0.1932,0.1833
1544,10/11/21 05:30:01 PM,0.1926,0.1833
1545,10/11/21 06:00:01 PM,0.1926,0.1833
1546,10/11/21 06:30:01 PM,0.1923,0.1833
1547,10/11/21 07:00:01 PM,0.1926,0.1826
1548,10/11/21 07:30:01 PM,0.1923,0.1826
1549,10/11/21 08:00:01 PM,0.1923,0.1826
1550,10/11/21 08:30:01 PM,0.1923,0.1826
1551,10/11/21 09:00:01 PM,0.1923,0.1833
1552,10/11/21 09:30:01 PM,0.1926,0.1826
1553,10/11/21 10:00:01 PM,0.1923,0.1826
1554,10/11/21 10:30:01 PM,0.1923,0.1826
1555,10/11/21 11:00:01 PM,0.1926,0.1826
1556,10/11/21 11:30:01 PM,0.1923,0.1826
1557,10/12/21 12:00:01 AM,0.1923,0.1826
1558,10/12/21 12:30:01 AM,0.1923,0.1826
1559,10/12/21 01:00:01 AM,0.1923,0.1826
1560,10/12/21 01:30:01 AM,0.1926,0.1826
1561,10/12/21 02:00:01 AM,0.1923,0.1826
1562,10/12/21 02:30:01 AM,0.1923,0.1826
1563,10/12/21 03:00:01 AM,0.1923,0.1826
1564,10/12/21 03:30:01 AM,0.1923,0.1826
1565,10/12/21 04:00:01 AM,0.1923,0.1826
1566,10/12/21 04:30:01 AM,0.1923,0.1826
1567,10/12/21 05:00:01 AM,0.1923,0.1826
1568,10/12/21 05:30:01 AM,0.1923,0.1833
1569,10/12/21 06:00:01 AM,0.1923,0.1826
1570,10/12/21 06:30:01 AM,0.1923,0.1826
1571,10/12/21 07:00:01 AM,0.1923,0.1826
1572,10/12/21 07:30:01 AM,0.1923,0.1826
1573,10/12/21 08:00:01 AM,0.1923,0.1826
1574,10/12/21 08:30:01 AM,0.1926,0.1826
1575,10/12/21 09:00:01 AM,0.1926,0.1826
1576,10/12/21 09:30:01 AM,0.1926,0.1826
1577,10/12/21 10:00:01 AM,0.1926,0.1826
1578,10/12/21 10:30:01 AM,0.1926,0.1826
1579,10/12/21 11:00:01 AM,0.1926,0.1826
1580,10/12/21 11:30:01 AM,0.1926,0.1826
1581,10/12/21 12:00:01 PM,0.1932,0.1826
1582,10/12/21 12:30:01 PM,0.1932,0.1826
1583,10/12/21 01:00:01 PM,0.1926,0.1826
1584,10/12/21 01:30:01 PM,0.1932,0.1826
1585,10/12/21 02:00:01 PM,0.1932,0.1826
1586,10/12/21 02:30:01 PM,0.1926,0.1826
1587,10/12/21 03:00:01 PM,0.1926,0.1826
1588,10/12/21 03:30:01 PM,0.1932,0.1826
1589,10/12/21 04:00:01 PM,0.1932,0.1826
1590,10/12/21 04:30:01 PM,0.1926,0.1826
1591,10/12/21 05:00:01 PM,0.1932,0.1826
1592,10/12/21 05:30:01 PM,0.1932,0.1826
1593,10/12/21 06:00:01 PM,0.1926,0.1826
1594,10/12/21 06:30:01 PM,0.1926,0.1826
1595,10/12/21 07:00:01 PM,0.1926,0.1826
1596,10/12/21 07:30:01 PM,0.1923,0.1826
1597,10/12/21 08:00:01 PM,0.1923,0.1826
1598,10/12/21 08:30:01 PM,0.1923,0.1826
1599,10/12/21 09:00:01 PM,0.1923,0.1826
1600,10/12/21 09:30:01 PM,0.1923,0.1826
1601,10/12/21 10:00:01 PM,0.1923,0.1826
1602,10/12/21 10:30:01 PM,0.1923,0.1826
1603,10/12/21 11:00:01 PM,0.1923,0.1826
1604,10/12/21 11:30:01 PM,0.1923,0.1826
1605,10/13/21 12:00:01 AM,0.1923,0.1826
1606,10/13/21 12:30:01 AM,0.1917,0.1826
1607,10/13/21 01:00:01 AM,0.1917,0.1826
1608,10/13/21 01:30:01 AM,0.1917,0.1826
1609,10/13/21 02:00:01 AM,0.1917,0.1826
1610,10/13/21 02:30:01 AM,0.1923,0.1826
1611,10/13/21 03:00:01 AM,0.1923,0.1826
1612,10/13/21 03:30:01 AM,0.1923,0.1826
1613,10/13/21 04:00:01 AM,0.1923,0.1826
1614,10/13/21 04:30:01 AM,0.1923,0.1826
1615,10/13/21 05:00:01 AM,0.1923,0.1826
1616,10/13/21 05:30:01 AM,0.1923,0.1826
1617,10/13/21 06:00:01 AM,0.1923,0.1826
1618,10/13/21 06:30:01 AM,0.1923,0.1826
1619,10/13/21 07:00:01 AM,0.1923,0.1826
1620,10/13/21 07:30:01 AM,0.1923,0.1826
1621,10/13/21 08:00:01 AM,0.1923,0.1826
1622,10/13/21 08:30:01 AM,0.1926,0.1826
1623,10/13/21 09:00:01 AM,0.1926,0.1826
1624,10/13/21 09:30:01 AM,0.1926,0.1826
1625,10/13/21 10:00:01 AM,0.1926,0.1826
1626,10/13/21 10:30:01 AM,0.1926,0.1826
1627,10/13/21 11:00:01 AM,0.1926,0.1826
1628,10/13/21 11:30:01 AM,0.1926,0.1826
1629,10/13/21 12:00:01 PM,0.1932,0.1826
1630,10/13/21 12:30:01 PM,0.1926,0.1826
1631,10/13/21 01:00:01 PM,0.1932,0.1826
1632,10/13/21 01:30:01 PM,0.1932,0.1826
1633,10/13/21 02:00:01 PM,0.1932,0.1826
1634,10/13/21 02:30:01 PM,0.1932,0.1826
1635,10/13/21 03:00:01 PM,0.1926,0.1826
1636,10/13/21 03:30:01 PM,0.1117,0.1826
1637,10/13/21 04:00:01 PM,0.1932,0.1826
1638,10/13/21 04:30:01 PM,0.1932,0.1826
1639,10/13/21 05:00:01 PM,0.1932,0.1826
1640,10/13/21 05:30:01 PM,0.1926,0.1826
1641,10/13/21 06:00:01 PM,0.1932,0.1826
1642,10/13/21 06:30:01 PM,0.1926,0.1826
1643,10/13/21 07:00:01 PM,0.1923,0.1826
1644,10/13/21 07:30:01 PM,0.1923,0.1826
1645,10/13/21 08:00:01 PM,0.1923,0.1826
1646,10/13/21 08:30:01 PM,0.1923,0.1826
1647,10/13/21 09:00:01 PM,0.1923,0.1826
1648,10/13/21 09:30:01 PM,0.1923,0.1826
1649,10/13/21 10:00:01 PM,0.1923,0.1826
1650,10/13/21 10:30:01 PM,0.1923,0.1826
1651,10/13/21 11:00:01 PM,0.1923,0.1826
1652,10/13/21 11:30:01 PM,0.1923,0.1826
1653,10/14/21 12:00:01 AM,0.1917,0.1826
1654,10/14/21 12:30:01 AM,0.1923,0.1826
1655,10/14/21 01:00:01 AM,0.1917,0.1826
1656,10/14/21 01:30:01 AM,0.1923,0.1826
1657,10/14/21 02:00:01 AM,0.1917,0.1819
1658,10/14/21 02:30:01 AM,0.1917,0.1826
1659,10/14/21 03:00:01 AM,0.1917,0.1826
1660,10/14/21 03:30:01 AM,0.1917,0.1826
1661,10/14/21 04:00:01 AM,0.1917,0.1826
1662,10/14/21 04:30:01 AM,0.1917,0.1826
1663,10/14/21 05:00:01 AM,0.1917,0.1826
1664,10/14/21 05:30:01 AM,0.1913,0.1826
1665,10/14/21 06:00:01 AM,0.1917,0.1826
1666,10/14/21 06:30:01 AM,0.1917,0.1826
1667,10/14/21 07:00:01 AM,0.1917,0.1826
1668,10/14/21 07:30:01 AM,0.1917,0.1826
1669,10/14/21 08:00:01 AM,0.1917,0.1826
1670,10/14/21 08:30:01 AM,0.1923,0.1819
1671,10/14/21 09:00:01 AM,0.1923,0.1819
1672,10/14/21 09:30:01 AM,0.1926,0.1819
1673,10/14/21 10:00:01 AM,0.1926,0.1826
1674,10/14/21 10:30:01 AM,0.1926,0.1819
1675,10/14/21 11:00:01 AM,0.1926,0.1819
1676,10/14/21 11:30:01 AM,0.1926,0.1826
1677,10/14/21 12:00:01 PM,0.1926,0.1819
1678,10/14/21 12:30:01 PM,0.1926,0.1819
1679,10/14/21 01:00:01 PM,0.1926,0.1819
1680,10/14/21 01:30:01 PM,0.1926,0.1826
1681,10/14/21 02:00:01 PM,0.1926,0.1819
1682,10/14/21 02:30:01 PM,0.1932,0.1826
1683,10/14/21 03:00:01 PM,0.1932,0.1826
1684,10/14/21 03:30:01 PM,0.1926,0.1819
1685,10/14/21 04:00:01 PM,0.1926,0.1819
1686,10/14/21 04:30:01 PM,0.1926,0.1826
1687,10/14/21 05:00:01 PM,0.1926,0.1826
1688,10/14/21 05:30:01 PM,0.1926,0.1826
1689,10/14/21 06:00:01 PM,0.1926,0.1826
1690,10/14/21 06:30:01 PM,0.1923,0.1826
1691,10/14/21 07:00:01 PM,0.1923,0.1819
1692,10/14/21 07:30:01 PM,0.1926,0.1826
1693,10/14/21 08:00:01 PM,0.1923,0.1826
1694,10/14/21 08:30:01 PM,0.1923,0.1826
1695,10/14/21 09:00:01 PM,0.1923,0.1826
1696,10/14/21 09:30:01 PM,0.1923,0.1826
1697,10/14/21 10:00:01 PM,0.1923,0.1826
1698,10/14/21 10:30:01 PM,0.1923,0.1826
1699,10/14/21 11:00:01 PM,0.1923,0.1826
1700,10/14/21 11:30:01 PM,0.1917,0.1819
1701,10/15/21 12:00:01 AM,0.1917,0.1826
1702,10/15/21 12:30:01 AM,0.1917,0.1826
1703,10/15/21 01:00:01 AM,0.1917,0.1819
1704,10/15/21 01:30:01 AM,0.1917,0.1819
1705,10/15/21 02:00:01 AM,0.1917,0.1819
1706,10/15/21 02:30:01 AM,0.1917,0.1819
1707,10/15/21 03:00:01 AM,0.1917,0.1819
1708,10/15/21 03:30:01 AM,0.1917,0.1819
1709,10/15/21 04:00:01 AM,0.1917,0.1819
1710,10/15/21 04:30:01 AM,0.1917,0.1819
1711,10/15/21 05:00:01 AM,0.1917,0.1826
1712,10/15/21 05:30:01 AM,0.1917,0.1826
1713,10/15/21 06:00:01 AM,0.1917,0.1826
1714,10/15/21 06:30:01 AM,0.1917,0.1826
1715,10/15/21 07:00:01 AM,0.1917,0.1819
1716,10/15/21 07:30:01 AM,0.1917,0.1819
1717,10/15/21 08:00:01 AM,0.1923,0.1819
1718,10/15/21 08:30:01 AM,0.1923,0.1819
1719,10/15/21 09:00:01 AM,0.1926,0.1819
1720,10/15/21 09:30:01 AM,0.1926,0.1819
1721,10/15/21 10:00:01 AM,0.1926,0.1819
1722,10/15/21 10:30:01 AM,0.1932,0.1819
1723,10/15/21 11:00:01 AM,0.1932,0.1819
1724,10/15/21 11:30:01 AM,0.1926,0.1819
1725,10/15/21 12:00:01 PM,0.1932,0.1819
1726,10/15/21 12:30:01 PM,0.1926,0.1819
1727,10/15/21 01:00:01 PM,0.1926,0.1819
1728,10/15/21 01:30:01 PM,0.1926,0.1819
1729,10/15/21 02:00:01 PM,0.1926,0.1819
1730,10/15/21 02:30:01 PM,0.1926,0.1819
1731,10/15/21 03:00:01 PM,0.1926,0.1819
1732,10/15/21 03:30:01 PM,-0.4737,0.1819
1733,10/15/21 04:00:01 PM,0.1932,0.1819
1734,10/15/21 04:30:01 PM,0.1932,0.1819
1735,10/15/21 05:00:01 PM,0.1932,0.1819
1736,10/15/21 05:30:01 PM,-0.4737,0.1819
1737,10/15/21 06:00:01 PM,0.1926,0.1819
1738,10/15/21 06:30:01 PM,0.1926,0.1819
1739,10/15/21 07:00:01 PM,0.1926,0.1819
1740,10/15/21 07:30:01 PM,0.1923,0.1819
1741,10/15/21 08:00:01 PM,0.1923,0.1819
1742,10/15/21 08:30:01 PM,0.1923,0.1819
1743,10/15/21 09:00:01 PM,0.1923,0.1819
1744,10/15/21 09:30:01 PM,0.1923,0.1819
1745,10/15/21 10:00:01 PM,0.1917,0.1819
1746,10/15/21 10:30:01 PM,0.1923,0.1819
1747,10/15/21 11:00:01 PM,0.1923,0.1819
1748,10/15/21 11:30:01 PM,0.1917,0.1819
1749,10/16/21 12:00:01 AM,0.1917,0.1819
1750,10/16/21 12:30:01 AM,0.1917,0.1819
1751,10/16/21 01:00:01 AM,0.1917,0.1819
1752,10/16/21 01:30:01 AM,0.1917,0.1819
1753,10/16/21 02:00:01 AM,0.1917,0.1819
1754,10/16/21 02:30:01 AM,0.1917,0.1819
1755,10/16/21 03:00:01 AM,0.1917,0.1819
1756,10/16/21 03:30:01 AM,0.1917,0.1819
1757,10/16/21 04:00:01 AM,0.1917,0.1819
1758,10/16/21 04:30:01 AM,0.1917,0.1819
1759,10/16/21 05:00:01 AM,0.1917,0.1819
1760,10/16/21 05:30:01 AM,0.1913,0.1819
1761,10/16/21 06:00:01 AM,0.1913,0.1819
1762,10/16/21 06:30:01 AM,0.1917,0.1819
1763,10/16/21 07:00:01 AM,0.1917,0.1819
1764,10/16/21 07:30:01 AM,0.1917,0.1819
1765,10/16/21 08:00:01 AM,0.1917,0.1819
1766,10/16/21 08:30:01 AM,0.1923,0.1819
1767,10/16/21 09:00:01 AM,0.1926,0.1819
1768,10/16/21 09:30:01 AM,0.1926,0.1819
1769,10/16/21 10:00:01 AM,0.1926,0.1811
1770,10/16/21 10:30:01 AM,0.1926,0.1819
1771,10/16/21 11:00:01 AM,0.1926,0.1819
1772,10/16/21 11:30:01 AM,0.1926,0.1819
1773,10/16/21 12:00:01 PM,-0.2890,0.1811
1774,10/16/21 12:30:01 PM,0.1932,0.1819
1775,10/16/21 01:00:01 PM,-0.2874,0.1819
1776,10/16/21 01:30:01 PM,0.1926,0.1819
1777,10/16/21 02:00:01 PM,0.1932,0.1819
1778,10/16/21 02:30:01 PM,0.1932,0.1819
1779,10/16/21 03:00:01 PM,0.1932,0.1819
1780,10/16/21 03:30:01 PM,0.1932,0.1819
1781,10/16/21 04:00:01 PM,0.1932,0.1819
1782,10/16/21 04:30:01 PM,0.1932,0.1819
1783,10/16/21 05:00:01 PM,0.1926,0.1819
1784,10/16/21 05:30:01 PM,-0.2223,0.1819
1785,10/16/21 06:00:01 PM,0.1926,0.1819
1786,10/16/21 06:30:01 PM,0.1926,0.1819
1787,10/16/21 07:00:01 PM,0.1923,0.1819
1788,10/16/21 07:30:01 PM,0.1923,0.1819
1789,10/16/21 08:00:01 PM,0.1923,0.1819
1790,10/16/21 08:30:01 PM,0.1923,0.1819
1791,10/16/21 09:00:01 PM,0.1923,0.1819
1792,10/16/21 09:30:01 PM,0.1917,0.1819
1793,10/16/21 10:00:01 PM,0.1917,0.1819
1794,10/16/21 10:30:01 PM,0.1917,0.1819
1795,10/16/21 11:00:01 PM,0.1923,0.1819
1796,10/16/21 11:30:01 PM,0.1923,0.1819
1797,10/17/21 12:00:01 AM,0.1917,0.1819
1798,10/17/21 12:30:01 AM,0.1923,0.1819
1799,10/17/21 01:00:01 AM,0.1923,0.1819
1800,10/17/21 01:30:01 AM,0.1917,0.1819
1801,10/17/21 02:00:01 AM,0.1917,0.1819
1802,10/17/21 02:30:01 AM,0.1917,0.1819
1803,10/17/21 03:00:01 AM,0.1917,0.1819
1804,10/17/21 03:30:01 AM,0.1917,0.1819
1805,10/17/21 04:00:01 AM,0.1917,0.1819
1806,10/17/21 04:30:01 AM,0.1917,0.1819
1807,10/17/21 05:00:01 AM,0.1917,0.1819
1808,10/17/21 05:30:01 AM,0.1917,0.1819
1809,10/17/21 06:00:01 AM,0.1917,0.1819
1810,10/17/21 06:30:01 AM,0.1917,0.1819
1811,10/17/21 07:00:01 AM,0.1917,0.1819
1812,10/17/21 07:30:01 AM,0.1917,0.1819
1813,10/17/21 08:00:01 AM,0.1923,0.1819
1814,10/17/21 08:30:01 AM,0.1923,0.1819
1815,10/17/21 09:00:01 AM,0.1926,0.1819
1816,10/17/21 09:30:01 AM,0.1932,0.1811
1817,10/17/21 10:00:01 AM,0.1932,0.1811
1818,10/17/21 10:30:01 AM,0.1932,0.1811
1819,10/17/21 11:00:01 AM,0.1932,0.1819
1820,10/17/21 11:30:01 AM,0.1926,0.1819
1821,10/17/21 12:00:01 PM,0.1926,0.1819
1822,10/17/21 12:30:01 PM,0.1932,0.1819
1823,10/17/21 01:00:01 PM,0.1932,0.1819
1824,10/17/21 01:30:01 PM,0.1326,0.1819
1825,10/17/21 02:00:01 PM,0.1932,0.1819
1826,10/17/21 02:30:01 PM,0.1926,0.1819
1827,10/17/21 03:00:01 PM,0.1926,0.1819
1828,10/17/21 03:30:01 PM,0.1926,0.1819
1829,10/17/21 04:00:01 PM,0.1932,0.1811
1830,10/17/21 04:30:01 PM,0.1932,0.1811
1831,10/17/21 05:00:01 PM,0.1926,0.1819
1832,10/17/21 05:30:01 PM,0.1926,0.1819
1833,10/17/21 06:00:01 PM,0.1926,0.1819
1834,10/17/21 06:30:01 PM,0.1926,0.1819
1835,10/17/21 07:00:01 PM,0.1926,0.1811
1836,10/17/21 07:30:01 PM,0.1923,0.1819
1837,10/17/21 08:00:01 PM,0.1926,0.1819
1838,10/17/21 08:30:01 PM,0.1923,0.1819
1839,10/17/21 09:00:01 PM,0.1904,0.1811
1840,10/17/21 09:30:01 PM,0.1898,0.1811
1841,10/17/21 10:00:01 PM,0.1904,0.1811
1842,10/17/21 10:30:01 PM,0.1908,0.1811
1843,10/17/21 11:00:01 PM,0.1908,0.1811
1844,10/17/21 11:30:01 PM,0.1908,0.1811
1845,10/18/21 12:00:01 AM,0.1908,0.1811
1846,10/18/21 12:30:01 AM,0.1908,0.1811
1847,10/18/21 01:00:01 AM,0.1908,0.1811
1848,10/18/21 01:30:01 AM,0.1904,0.1811
1849,10/18/21 02:00:01 AM,0.1904,0.1811
1850,10/18/21 02:30:01 AM,0.1904,0.1811
1851,10/18/21 03:00:01 AM,0.1904,0.1811
1852,10/18/21 03:30:01 AM,0.1904,0.1811
1853,10/18/21 04:00:01 AM,0.1908,0.1811
1854,10/18/21 04:30:01 AM,0.1908,0.1811
1855,10/18/21 05:00:01 AM,0.1904,0.1811
1856,10/18/21 05:30:01 AM,0.1904,0.1811
1857,10/18/21 06:00:01 AM,0.1904,0.1811
1858,10/18/21 06:30:01 AM,0.1898,0.1811
1859,10/18/21 07:00:01 AM,0.1898,0.1811
1860,10/18/21 07:30:01 AM,0.1898,0.1811
1861,10/18/21 08:00:01 AM,0.1904,0.1811
1862,10/18/21 08:30:01 AM,0.1904,0.1811
1863,10/18/21 09:00:01 AM,0.1908,0.1811
1864,10/18/21 09:30:01 AM,0.1908,0.1811
1865,10/18/21 10:00:01 AM,0.1898,0.1811
1866,10/18/21 10:30:01 AM,0.1898,0.1811
1867,10/18/21 11:00:01 AM,0.1895,0.1811
1868,10/18/21 11:30:01 AM,0.1891,0.1811
1869,10/18/21 12:00:01 PM,0.1891,0.1811
1870,10/18/21 12:30:01 PM,0.1891,0.1811
1871,10/18/21 01:00:01 PM,0.1885,0.1811
1872,10/18/21 01:30:01 PM,0.1885,0.1811
1873,10/18/21 02:00:01 PM,0.1885,0.1811
1874,10/18/21 02:30:01 PM,0.1881,0.1811
1875,10/18/21 03:00:01 PM,0.1881,0.1811
1876,10/18/21 03:30:01 PM,0.1881,0.1811
1877,10/18/21 04:00:01 PM,0.1876,0.1811
1878,10/18/21 04:30:01 PM,0.1876,0.1811
1879,10/18/21 05:00:01 PM,0.1876,0.1811
1880,10/18/21 05:30:01 PM,0.1876,0.1811
1881,10/18/21 06:00:01 PM,0.1876,0.1811
1882,10/18/21 06:30:01 PM,0.1872,0.1811
1883,10/18/21 07:00:01 PM,0.1872,0.1811
1884,10/18/21 07:30:01 PM,0.1872,0.1811
1885,10/18/21 08:00:01 PM,0.1872,0.1811
1886,10/18/21 08:30:01 PM,0.1876,0.1811
1887,10/18/21 09:00:01 PM,0.1876,0.1811
1888,10/18/21 09:30:01 PM,0.1876,0.1811
1889,10/18/21 10:00:01 PM,0.1876,0.1811
1890,10/18/21 10:30:01 PM,0.1876,0.1811
1891,10/18/21 11:00:01 PM,0.1876,0.1811
1892,10/18/21 11:30:01 PM,0.1876,0.1811
1893,10/19/21 12:00:01 AM,0.1876,0.1811
1894,10/19/21 12:30:01 AM,0.1876,0.1811
1895,10/19/21 01:00:01 AM,0.1876,0.1811
1896,10/19/21 01:30:01 AM,0.1876,0.1811
1897,10/19/21 02:00:01 AM,0.1876,0.1811
1898,10/19/21 02:30:01 AM,0.1876,0.1804
1899,10/19/21 03:00:01 AM,0.1876,0.1811
1900,10/19/21 03:30:01 AM,0.1876,0.1811
1901,10/19/21 04:00:01 AM,0.1876,0.1811
1902,10/19/21 04:30:01 AM,0.1876,0.1811
1903,10/19/21 05:00:01 AM,0.1876,0.1811
1904,10/19/21 05:30:01 AM,0.1876,0.1811
1905,10/19/21 06:00:01 AM,0.1876,0.1811
1906,10/19/21 06:30:01 AM,0.1876,0.1811
1907,10/19/21 07:00:01 AM,0.1876,0.1811
1908,10/19/21 07:30:01 AM,0.1876,0.1811
1909,10/19/21 08:00:01 AM,0.1876,0.1811
1910,10/19/21 08:30:01 AM,0.1876,0.1811
1911,10/19/21 09:00:01 AM,0.1876,0.1811
1912,10/19/21 09:30:01 AM,0.1876,0.1811
1913,10/19/21 10:00:01 AM,0.1876,0.1811
1914,10/19/21 10:30:01 AM,0.1876,0.1804
1915,10/19/21 11:00:01 AM,0.1872,0.1804
1916,10/19/21 11:30:01 AM,0.1872,0.1804
1917,10/19/21 12:00:01 PM,0.1866,0.1804
1918,10/19/21 12:30:01 PM,0.1862,0.1804
1919,10/19/21 01:00:01 PM,0.1859,0.1804
1920,10/19/21 01:30:01 PM,0.1859,0.1804
1921,10/19/21 02:00:01 PM,0.1853,0.1797
1922,10/19/21 02:30:01 PM,0.1853,0.1804
1923,10/19/21 03:00:01 PM,0.1853,0.1804
1924,10/19/21 03:30:01 PM,0.1849,0.1804
1925,10/19/21 04:00:01 PM,0.1849,0.1804
1926,10/19/21 04:30:01 PM,0.1849,0.1804
1927,10/19/21 05:00:01 PM,0.1849,0.1804
1928,10/19/21 05:30:01 PM,0.1849,0.1804
1929,10/19/21 06:00:01 PM,0.1849,0.1797
1930,10/19/21 06:30:01 PM,0.1849,0.1797
1931,10/19/21 07:00:01 PM,0.1849,0.1804
1932,10/19/21 07:30:01 PM,0.1849,0.1804
1933,10/19/21 08:00:01 PM,0.1853,0.1797
1934,10/19/21 08:30:01 PM,0.1853,0.1797
1935,10/19/21 09:00:01 PM,0.1853,0.1804
1936,10/19/21 09:30:01 PM,0.1853,0.1797
1937,10/19/21 10:00:01 PM,0.1853,0.1804
1938,10/19/21 10:30:01 PM,0.1853,0.1804
1939,10/19/21 11:00:01 PM,0.1853,0.1804
1940,10/19/21 11:30:01 PM,0.1853,0.1804
1941,10/20/21 12:00:01 AM,0.1853,0.1804
1942,10/20/21 12:30:01 AM,0.1853,0.1804
1943,10/20/21 01:00:01 AM,0.1853,0.1804
1944,10/20/21 01:30:01 AM,0.1859,0.1804
1945,10/20/21 02:00:01 AM,0.1859,0.1804
1946,10/20/21 02:30:01 AM,0.1859,0.1804
1947,10/20/21 03:00:01 AM,0.1866,0.1804
1948,10/20/21 03:30:01 AM,0.1872,0.1804
1949,10/20/21 04:00:01 AM,0.1872,0.1797
1950,10/20/21 04:30:01 AM,0.1876,0.1797
1951,10/20/21 05:00:01 AM,0.1876,0.1797
1952,10/20/21 05:30:01 AM,0.1876,0.1797
1953,10/20/21 06:00:01 AM,0.1876,0.1797
1954,10/20/21 06:30:01 AM,0.1876,0.1804
1955,10/20/21 07:00:01 AM,0.1876,0.1797
1956,10/20/21 07:30:01 AM,0.1876,0.1804
1957,10/20/21 08:00:01 AM,0.1881,0.1797
1958,10/20/21 08:30:01 AM,0.1876,0.1797
1959,10/20/21 09:00:01 AM,0.1881,0.1797
1960,10/20/21 09:30:01 AM,0.1885,0.1797
1961,10/20/21 10:00:01 AM,0.1885,0.1797
1962,10/20/21 10:30:01 AM,0.1881,0.1797
1963,10/20/21 11:00:01 AM,0.1881,0.1797
1964,10/20/21 11:30:01 AM,0.1881,0.1797
1965,10/20/21 12:00:01 PM,0.1881,0.1804
1966,10/20/21 12:30:01 PM,0.1881,0.1804
1967,10/20/21 01:00:01 PM,0.1881,0.1804
1968,10/20/21 01:30:01 PM,0.1881,0.1797
1969,10/20/21 02:00:01 PM,0.1885,0.1797
1970,10/20/21 02:30:01 PM,0.1885,0.1797
1971,10/20/21 03:00:01 PM,0.1885,0.1797
1972,10/20/21 03:30:01 PM,0.1885,0.1797
1973,10/20/21 04:00:01 PM,0.1895,0.1797
1974,10/20/21 04:30:01 PM,0.1895,0.1797
1975,10/20/21 05:00:01 PM,0.1895,0.1797
1976,10/20/21 05:30:01 PM,0.1895,0.1797
1977,10/20/21 06:00:01 PM,0.1895,0.1797
1978,10/20/21 06:30:01 PM,0.1895,0.1797
1979,10/20/21 07:00:01 PM,0.1895,0.1797
1980,10/20/21 07:30:01 PM,0.1895,0.1797
1981,10/20/21 08:00:01 PM,0.1895,0.1797
1982,10/20/21 08:30:01 PM,0.1895,0.1797
1983,10/20/21 09:00:01 PM,0.1898,0.1797
1984,10/20/21 09:30:01 PM,0.1898,0.1797
1985,10/20/21 10:00:01 PM,0.1898,0.1797
1986,10/20/21 10:30:01 PM,0.1898,0.1797
1987,10/20/21 11:00:01 PM,0.1898,0.1797
1988,10/20/21 11:30:01 PM,0.1898,0.1797
1989,10/21/21 12:00:01 AM,0.1904,0.1797
1990,10/21/21 12:30:01 AM,0.1908,0.1797
